x: 1, y: 0.8
x: 1.0011468712466718, y: 0.8016379018849242
x: 1.0022934608673133, y: 0.8032754015661947
x: 1.0034397688619245, y: 0.8049124990438115
x: 1.0045857952305057, y: 0.8065491943177745
x: 1.0057315399730566, y: 0.8081854873880837
x: 1.0068770030895773, y: 0.8098213782547392
x: 1.0080221845800676, y: 0.811456866917741
x: 1.0091670844445277, y: 0.8130919533770891
x: 1.0103117026829576, y: 0.8147266376327833
x: 1.011456039295357, y: 0.8163609196848238
x: 1.0126000942817264, y: 0.8179947995332106
x: 1.0137438676420656, y: 0.8196282771779436
x: 1.0148873593763745, y: 0.8212613526190229
x: 1.0160305694846532, y: 0.8228940258564484
x: 1.0171734979669016, y: 0.8245262968902203
x: 1.0183161448231197, y: 0.8261581657203383
x: 1.0194585100533076, y: 0.8277896323468026
x: 1.0206005936574651, y: 0.8294206967696132
x: 1.0217423956355924, y: 0.83105135898877
x: 1.0228839159876895, y: 0.8326816190042731
x: 1.0240251547137564, y: 0.8343114768161224
x: 1.0251661118137931, y: 0.835940932424318
x: 1.0263067872877996, y: 0.8375699858288598
x: 1.0274471811357757, y: 0.8391986370297478
x: 1.0285872933577216, y: 0.8408268860269822
x: 1.0297271239536372, y: 0.8424547328205628
x: 1.0308666729235225, y: 0.8440821774104896
x: 1.0320059402673776, y: 0.8457092197967627
x: 1.0331449259852024, y: 0.8473358599793821
x: 1.034283630076997, y: 0.8489620979583478
x: 1.0354220525427615, y: 0.8505879337336596
x: 1.0365601933824957, y: 0.8522133673053177
x: 1.0376980525961996, y: 0.8538383986733221
x: 1.0388356301838733, y: 0.8554630278376727
x: 1.0399729261455166, y: 0.8570872547983696
x: 1.0411099404811297, y: 0.8587110795554127
x: 1.0422466731907125, y: 0.8603345021088021
x: 1.0433831242742653, y: 0.8619575224585377
x: 1.0445192937317878, y: 0.8635801406046196
x: 1.04565518156328, y: 0.8652023565470478
x: 1.046790787768742, y: 0.8668241702858221
x: 1.0479261123481736, y: 0.8684455818209428
x: 1.049061155301575, y: 0.8700665911524097
x: 1.050195916628946, y: 0.8716871982802229
x: 1.051330396330287, y: 0.8733074032043823
x: 1.0524645944055975, y: 0.8749272059248879
x: 1.053598510854878, y: 0.8765466064417399
x: 1.0547321456781282, y: 0.8781656047549381
x: 1.0558654988753482, y: 0.8797842008644825
x: 1.0569985704465379, y: 0.8814023947703732
x: 1.0581313603916973, y: 0.8830201864726102
x: 1.0592638687108265, y: 0.8846375759711933
x: 1.0603960954039253, y: 0.8862545632661227
x: 1.061528040470994, y: 0.8878711483573984
x: 1.0626597039120325, y: 0.8894873312450204
x: 1.0637910857270407, y: 0.8911031119289886
x: 1.0649221859160187, y: 0.8927184904093031
x: 1.0660530044789664, y: 0.8943334666859638
x: 1.067183541415884, y: 0.8959480407589708
x: 1.068313796726771, y: 0.897562212628324
x: 1.069443770411628, y: 0.8991759822940235
x: 1.0705734624704546, y: 0.9007893497560693
x: 1.071702872903251, y: 0.9024023150144612
x: 1.0728320017100172, y: 0.9040148780691994
x: 1.0739608488907533, y: 0.905627038920284
x: 1.075089414445459, y: 0.9072387975677147
x: 1.0762176983741345, y: 0.9088501540114917
x: 1.0773457006767797, y: 0.910461108251615
x: 1.0784734213533946, y: 0.9120716602880845
x: 1.0796008604039793, y: 0.9136818101209003
x: 1.0807280178285337, y: 0.9152915577500623
x: 1.0818548936270578, y: 0.9169009031755706
x: 1.0829814877995518, y: 0.9185098463974252
x: 1.0841078003460156, y: 0.9201183874156259
x: 1.0852338312664491, y: 0.9217265262301729
x: 1.0863595805608524, y: 0.9233342628410662
x: 1.0874850482292253, y: 0.9249415972483058
x: 1.088610234271568, y: 0.9265485294518916
x: 1.0897351386878804, y: 0.9281550594518236
x: 1.0908597614781625, y: 0.929761187248102
x: 1.0919841026424146, y: 0.9313669128407266
x: 1.0931081621806364, y: 0.9329722362296974
x: 1.094231940092828, y: 0.9345771574150145
x: 1.0953554363789892, y: 0.9361816763966778
x: 1.0964786510391202, y: 0.9377857931746874
x: 1.097601584073221, y: 0.9393895077490432
x: 1.0987242354812914, y: 0.9409928201197453
x: 1.0998466052633316, y: 0.9425957302867937
x: 1.1009686934193414, y: 0.9441982382501882
x: 1.1020904999493213, y: 0.9458003440099291
x: 1.1032120248532709, y: 0.9474020475660162
x: 1.1043332681311901, y: 0.9490033489184496
x: 1.1054542297830792, y: 0.9506042480672292
x: 1.106574909808938, y: 0.9522047450123551
x: 1.1076953082087664, y: 0.9538048397538272
x: 1.1088154249825646, y: 0.9554045322916456
x: 1.1099352601303325, y: 0.9570038226258102
x: 1.1110548136520704, y: 0.9586027107563211
x: 1.112174085547778, y: 0.9602011966831783
x: 1.1132930758174553, y: 0.9617992804063816
x: 1.1144117844611023, y: 0.9633969619259313
x: 1.1155302114787191, y: 0.9649942412418272
x: 1.1166483568703056, y: 0.9665911183540694
x: 1.1177662206358618, y: 0.9681875932626578
x: 1.1188838027753878, y: 0.9697836659675925
x: 1.1200011032888835, y: 0.9713793364688734
x: 1.121118122176349, y: 0.9729746047665006
x: 1.1222348594377844, y: 0.974569470860474
x: 1.1233513150731895, y: 0.9761639347507937
x: 1.1244674890825643, y: 0.9777579964374596
x: 1.1255833814659089, y: 0.9793516559204718
x: 1.1266989922232231, y: 0.9809449131998302
x: 1.127814321354507, y: 0.982537768275535
x: 1.1289293688597608, y: 0.9841302211475859
x: 1.1300441347389842, y: 0.985722271815983
x: 1.1311586189921776, y: 0.9873139202807265
x: 1.1322728216193407, y: 0.9889051665418163
x: 1.1333867426204736, y: 0.9904960105992522
x: 1.1345003819955761, y: 0.9920864524530344
x: 1.1356137397446484, y: 0.9936764921031629
x: 1.1367268158676904, y: 0.9952661295496377
x: 1.1378396103647022, y: 0.9968553647924586
x: 1.1389521232356836, y: 0.9984441978316259
x: 1.140064354480635, y: 1.0000326286671393
x: 1.1411763040995562, y: 1.001620657298999
x: 1.142287972092447, y: 1.003208283727205
x: 1.1433993584593076, y: 1.0047955079517572
x: 1.144510463200138, y: 1.0063823299726558
x: 1.145621286314938, y: 1.0079687497899006
x: 1.1467318278037077, y: 1.0095547674034917
x: 1.1478420876664472, y: 1.0111403828134289
x: 1.1489520659031565, y: 1.0127255960197123
x: 1.1500617625138356, y: 1.014310407022342
x: 1.1511711774984845, y: 1.0158948158213181
x: 1.1522803108571031, y: 1.0174788224166404
x: 1.1533891625896915, y: 1.019062426808309
x: 1.1544977326962496, y: 1.020645628996324
x: 1.1556060211767774, y: 1.0222284289806849
x: 1.1567140280312749, y: 1.0238108267613921
x: 1.1578217532597421, y: 1.0253928223384456
x: 1.158929196862179, y: 1.0269744157118454
x: 1.160036358838586, y: 1.0285556068815915
x: 1.1611432391889627, y: 1.030136395847684
x: 1.162249837913309, y: 1.0317167826101226
x: 1.1633561550116251, y: 1.0332967671689075
x: 1.164462190483911, y: 1.0348763495240385
x: 1.1655679443301665, y: 1.0364555296755158
x: 1.1666734165503918, y: 1.0380343076233394
x: 1.1677786071445868, y: 1.0396126833675092
x: 1.1688835161127518, y: 1.0411906569080254
x: 1.1699881434548864, y: 1.0427682282448878
x: 1.1710924891709908, y: 1.0443453973780965
x: 1.172196553261065, y: 1.0459221643076513
x: 1.1733003357251088, y: 1.0474985290335523
x: 1.1744038365631224, y: 1.0490744915557997
x: 1.1755070557751057, y: 1.0506500518743933
x: 1.1766099933610588, y: 1.0522252099893332
x: 1.1777126493209815, y: 1.0537999659006194
x: 1.1788150236548742, y: 1.055374319608252
x: 1.1799171163627367, y: 1.0569482711122304
x: 1.1810189274445688, y: 1.0585218204125553
x: 1.1821204569003707, y: 1.0600949675092264
x: 1.1832217047301423, y: 1.0616677124022438
x: 1.1843226709338837, y: 1.0632400550916075
x: 1.1854233555115947, y: 1.0648119955773174
x: 1.1865237584632755, y: 1.0663835338593737
x: 1.1876238797889263, y: 1.067954669937776
x: 1.1887237194885467, y: 1.0695254038125246
x: 1.189823277562137, y: 1.0710957354836195
x: 1.1909225540096968, y: 1.0726656649510606
x: 1.1920215488312265, y: 1.074235192214848
x: 1.1931202620267258, y: 1.0758043172749818
x: 1.194218693596195, y: 1.0773730401314618
x: 1.1953168435396337, y: 1.0789413607842882
x: 1.1964147118570423, y: 1.0805092792334605
