x: 1, y: 0.8
x: 1.0014383264048354, y: 0.7986110243363419
x: 1.0028762996138287, y: 0.7972223897499437
x: 1.0043139196269801, y: 0.7958340962408055
x: 1.0057511864442896, y: 0.7944461438089271
x: 1.007188100065757, y: 0.7930585324543086
x: 1.0086246604913824, y: 0.7916712621769499
x: 1.010060867721166, y: 0.7902843329768512
x: 1.0114967217551076, y: 0.7888977448540123
x: 1.0129322225932071, y: 0.7875114978084333
x: 1.0143673702354647, y: 0.7861255918401143
x: 1.0158021646818804, y: 0.7847400269490552
x: 1.0172366059324542, y: 0.783354803135256
x: 1.018670693987186, y: 0.7819699203987166
x: 1.0201044288460757, y: 0.7805853787394371
x: 1.0215378105091235, y: 0.7792011781574175
x: 1.0229708389763295, y: 0.7778173186526578
x: 1.0244035142476933, y: 0.7764338002251581
x: 1.0258358363232152, y: 0.7750506228749182
x: 1.0272678052028952, y: 0.7736677866019382
x: 1.028699420886733, y: 0.7722852914062182
x: 1.030130683374729, y: 0.770903137287758
x: 1.031561592666883, y: 0.7695213242465576
x: 1.0329921487631952, y: 0.7681398522826172
x: 1.0344223516636653, y: 0.7667587213959367
x: 1.0358522013682934, y: 0.7653779315865161
x: 1.0372816978770796, y: 0.7639974828543554
x: 1.0387108411900239, y: 0.7626173751994546
x: 1.040139631307126, y: 0.7612376086218137
x: 1.0415680682283863, y: 0.7598581831214326
x: 1.0429961519538047, y: 0.7584790986983114
x: 1.0444238824833811, y: 0.7571003553524502
x: 1.0458512598171155, y: 0.7557219530838489
x: 1.0472782839550079, y: 0.7543438918925075
x: 1.0487049548970584, y: 0.752966171778426
x: 1.0501312726432668, y: 0.7515887927416043
x: 1.0515572371936333, y: 0.7502117547820425
x: 1.0529828485481578, y: 0.7488350578997406
x: 1.0544081067068405, y: 0.7474587020946986
x: 1.055833011669681, y: 0.7460826873669165
x: 1.0572575634366796, y: 0.7447070137163944
x: 1.0586817620078364, y: 0.7433316811431321
x: 1.0601056073831512, y: 0.7419566896471297
x: 1.0615290995626239, y: 0.7405820392283872
x: 1.0629522385462546, y: 0.7392077298869045
x: 1.0643750243340435, y: 0.7378337616226818
x: 1.0657974569259905, y: 0.736460134435719
x: 1.0672195363220953, y: 0.7350868483260161
x: 1.0686412625223582, y: 0.7337139032935731
x: 1.0700626355267793, y: 0.73234129933839
x: 1.0714836553353582, y: 0.7309690364604667
x: 1.0729043219480952, y: 0.7295971146598034
x: 1.0743246353649902, y: 0.7282255339363999
x: 1.0757445955860434, y: 0.7268542942902564
x: 1.0771642026112545, y: 0.7254833957213728
x: 1.0785834564406236, y: 0.724112838229749
x: 1.0800023570741508, y: 0.7227426218153852
x: 1.0814209045118361, y: 0.7213727464782812
x: 1.0828390987536793, y: 0.7200032122184371
x: 1.0842569397996806, y: 0.7186340190358529
x: 1.08567442764984, y: 0.7172651669305287
x: 1.0870915623041573, y: 0.7158966559024643
x: 1.0885083437626326, y: 0.7145284859516599
x: 1.089924772025266, y: 0.7131606570781153
x: 1.0913408470920576, y: 0.7117931692818306
x: 1.092756568963007, y: 0.7104260225628057
x: 1.0941719376381145, y: 0.7090592169210408
x: 1.09558695311738, y: 0.7076927523565357
x: 1.0970016154008038, y: 0.7063266288692907
x: 1.0984159244883853, y: 0.7049608464593055
x: 1.099829880380125, y: 0.7035954051265801
x: 1.1012434830760227, y: 0.7022303048711147
x: 1.1026567325760785, y: 0.7008655456929092
x: 1.1040696288802923, y: 0.6995011275919635
x: 1.105482171988664, y: 0.6981370505682777
x: 1.106894361901194, y: 0.6967733146218519
x: 1.1083061986178817, y: 0.695409919752686
x: 1.1097176821387276, y: 0.6940468659607799
x: 1.1111288124637315, y: 0.6926841532461337
x: 1.1125395895928936, y: 0.6913217816087475
x: 1.1139500135262135, y: 0.6899597510486211
x: 1.1153600842636915, y: 0.6885980615657545
x: 1.1167698018053276, y: 0.687236713160148
x: 1.1181791661511218, y: 0.6858757058318014
x: 1.1195881773010739, y: 0.6845150395807146
x: 1.120996835255184, y: 0.6831547144068877
x: 1.1224051400134523, y: 0.6817947303103207
x: 1.1238130915758786, y: 0.6804350872910135
x: 1.1252206899424628, y: 0.6790757853489663
x: 1.1266279351132051, y: 0.677716824484179
x: 1.1280348270881055, y: 0.6763582046966516
x: 1.1294413658671638, y: 0.6749999259863841
x: 1.1308475514503802, y: 0.6736419883533765
x: 1.1322533838377546, y: 0.6722843917976288
x: 1.1336588630292872, y: 0.6709271363191409
x: 1.1350639890249776, y: 0.6695702219179129
x: 1.1364687618248261, y: 0.6682136485939448
x: 1.1378731814288328, y: 0.6668574163472367
x: 1.1392772478369975, y: 0.6655015251777885
x: 1.14068096104932, y: 0.6641459750856001
x: 1.1420843210658007, y: 0.6627907660706717
x: 1.1434873278864395, y: 0.6614358981330031
x: 1.144889981511236, y: 0.6600813712725944
x: 1.1462922819401908, y: 0.6587271854894455
x: 1.1476942291733037, y: 0.6573733407835567
x: 1.1490958232105746, y: 0.6560198371549277
x: 1.1504970640520034, y: 0.6546666746035587
x: 1.1518979516975902, y: 0.6533138531294495
x: 1.1532984861473352, y: 0.6519613727326001
x: 1.1546986674012383, y: 0.6506092334130107
x: 1.1560984954592992, y: 0.6492574351706811
x: 1.1574979703215182, y: 0.6479059780056116
x: 1.1588970919878954, y: 0.6465548619178019
x: 1.1602958604584306, y: 0.6452040869072521
x: 1.1616942757331237, y: 0.6438536529739621
x: 1.1630923378119749, y: 0.6425035601179321
x: 1.1644900466949841, y: 0.6411538083391619
x: 1.1658874023821513, y: 0.6398043976376516
x: 1.1672844048734765, y: 0.6384553280134013
x: 1.1686810541689598, y: 0.6371065994664109
x: 1.1700773502686013, y: 0.6357582119966804
x: 1.1714732931724006, y: 0.6344101656042097
x: 1.172868882880358, y: 0.6330624602889989
x: 1.1742641193924734, y: 0.631715096051048
x: 1.175659002708747, y: 0.630368072890357
x: 1.1770535328291785, y: 0.629021390806926
x: 1.178447709753768, y: 0.6276750498007548
x: 1.1798415334825156, y: 0.6263290498718436
x: 1.1812350040154214, y: 0.6249833910201922
x: 1.182628121352485, y: 0.6236380732458007
x: 1.1840208854937067, y: 0.622293096548669
x: 1.1854132964390864, y: 0.6209484609287973
x: 1.186805354188624, y: 0.6196041663861854
