x: 1, y: 0.8
x: 1.000876527053345, y: 0.7982028532152784
x: 1.0017528388664572, y: 0.7964061477384335
x: 1.002628935439336, y: 0.7946098835694654
x: 1.003504816771982, y: 0.792814060708374
x: 1.0043804828643947, y: 0.7910186791551593
x: 1.0052559337165745, y: 0.7892237389098214
x: 1.006131169328521, y: 0.7874292399723603
x: 1.0070061897002347, y: 0.7856351823427757
x: 1.0078809948317151, y: 0.783841566021068
x: 1.0087555847229626, y: 0.782048391007237
x: 1.0096299593739768, y: 0.7802556573012828
x: 1.010504118784758, y: 0.7784633649032052
x: 1.0113780629553062, y: 0.7766715138130044
x: 1.0122517918856213, y: 0.7748801040306803
x: 1.0131253055757035, y: 0.7730891355562329
x: 1.0139986040255524, y: 0.7712986083896624
x: 1.0148716872351684, y: 0.7695085225309685
x: 1.0157445552045512, y: 0.7677188779801514
x: 1.016617207933701, y: 0.765929674737211
x: 1.0174896454226177, y: 0.7641409128021472
x: 1.0183618676713013, y: 0.7623525921749603
x: 1.0192338746797518, y: 0.7605647128556501
x: 1.0201056664479693, y: 0.7587772748442166
x: 1.0209772429759536, y: 0.7569902781406599
x: 1.021848604263705, y: 0.7552037227449799
x: 1.022719750311223, y: 0.7534176086571767
x: 1.0235906811185083, y: 0.7516319358772501
x: 1.0244613966855605, y: 0.7498467044052003
x: 1.0253318970123795, y: 0.7480619142410272
x: 1.0262021820989655, y: 0.7462775653847309
x: 1.0270722519453184, y: 0.7444936578363113
x: 1.0279421065514383, y: 0.7427101915957683
x: 1.028811745917325, y: 0.7409271666631022
x: 1.0296811700429787, y: 0.7391445830383128
x: 1.0305503789283992, y: 0.7373624407214001
x: 1.0314193725735867, y: 0.7355807397123642
x: 1.032288150978541, y: 0.733799480011205
x: 1.0331567141432625, y: 0.7320186616179225
x: 1.0340250620677507, y: 0.7302382845325167
x: 1.034893194752006, y: 0.7284583487549877
x: 1.035761112196028, y: 0.7266788542853354
x: 1.036628814399817, y: 0.7248998011235599
x: 1.0374963013633731, y: 0.7231211892696611
x: 1.038363573086696, y: 0.7213430187236389
x: 1.039230629569786, y: 0.7195652894854936
x: 1.0400974708126427, y: 0.7177880015552249
x: 1.0409640968152665, y: 0.7160111549328331
x: 1.041830507577657, y: 0.7142347496183179
x: 1.0426967030998147, y: 0.7124587856116795
x: 1.043562683381739, y: 0.7106832629129178
x: 1.0444284484234305, y: 0.7089081815220328
x: 1.0452939982248888, y: 0.7071335414390246
x: 1.046159332786114, y: 0.7053593426638931
x: 1.0470244521071062, y: 0.7035855851966384
x: 1.0478893561878653, y: 0.7018122690372604
x: 1.0487540450283914, y: 0.7000393941857591
x: 1.0496185186286844, y: 0.6982669606421346
x: 1.0504827769887444, y: 0.6964949684063867
x: 1.0513468201085712, y: 0.6947234174785156
x: 1.052210647988165, y: 0.6929523078585212
x: 1.0530742606275256, y: 0.6911816395464037
x: 1.0539376580266533, y: 0.6894114125421628
x: 1.0548008401855478, y: 0.6876416268457985
x: 1.0556638071042093, y: 0.6858722824573111
x: 1.0565265587826376, y: 0.6841033793767004
x: 1.057389095220833, y: 0.6823349176039665
x: 1.058251416418795, y: 0.6805668971391092
x: 1.0591135223765242, y: 0.6787993179821288
x: 1.0599754130940202, y: 0.677032180133025
x: 1.0608370885712832, y: 0.6752654835917979
x: 1.0616985488083133, y: 0.6734992283584477
x: 1.0625597938051101, y: 0.6717334144329741
x: 1.063420823561674, y: 0.6699680418153773
x: 1.0642816380780047, y: 0.6682031105056572
x: 1.0651422373541024, y: 0.6664386205038139
x: 1.066002621389967, y: 0.6646745718098472
x: 1.0668627901855985, y: 0.6629109644237573
x: 1.0677227437409968, y: 0.6611477983455442
x: 1.0685824820561622, y: 0.6593850735752077
x: 1.0694420051310944, y: 0.657622790112748
x: 1.0703013129657937, y: 0.6558609479581651
x: 1.0711604055602597, y: 0.6540995471114588
x: 1.0720192829144928, y: 0.6523385875726293
x: 1.0728779450284929, y: 0.6505780693416765
x: 1.0737363919022598, y: 0.6488179924186005
x: 1.0745946235357937, y: 0.6470583568034012
x: 1.0754526399290945, y: 0.6452991624960787
x: 1.0763104410821622, y: 0.6435404094966328
x: 1.0771680269949968, y: 0.6417820978050637
x: 1.0780253976675984, y: 0.6400242274213713
x: 1.0788825530999668, y: 0.6382667983455557
x: 1.0797394932921023, y: 0.6365098105776168
x: 1.0805962182440045, y: 0.6347532641175546
x: 1.0814527279556738, y: 0.6329971589653691
x: 1.08230902242711, y: 0.6312414951210604
x: 1.083165101658313, y: 0.6294862725846284
x: 1.084020965649283, y: 0.6277314913560732
x: 1.08487661440002, y: 0.6259771514353947
x: 1.085732047910524, y: 0.6242232528225929
x: 1.0865872661807947, y: 0.6224697955176679
x: 1.0874422692108325, y: 0.6207167795206195
x: 1.0882970570006372, y: 0.618964204831448
x: 1.0891516295502088, y: 0.6172120714501531
x: 1.0900059868595473, y: 0.615460379376735
x: 1.0908601289286528, y: 0.6137091286111936
x: 1.0917140557575251, y: 0.611958319153529
x: 1.0925677673461645, y: 0.6102079510037411
x: 1.0934212636945706, y: 0.6084580241618299
x: 1.0942745448027438, y: 0.6067085386277955
x: 1.0951276106706838, y: 0.6049594944016378
x: 1.0959804612983908, y: 0.6032108914833568
x: 1.0968330966858648, y: 0.6014627298729526
x: 1.0976855168331057, y: 0.599715009570425
x: 1.0985377217401135, y: 0.5979677305757742
x: 1.0993897114068882, y: 0.5962208928890002
x: 1.10024148583343, y: 0.5944744965101029
x: 1.1010930450197385, y: 0.5927285414390823
x: 1.101944388965814, y: 0.5909830276759385
x: 1.1027955176716564, y: 0.5892379552206713
x: 1.1036464311372658, y: 0.5874933240732809
x: 1.104497129362642, y: 0.5857491342337673
x: 1.1053476123477852, y: 0.5840053857021303
x: 1.1061978800926953, y: 0.5822620784783702
x: 1.1070479325973723, y: 0.5805192125624867
x: 1.1078977698618162, y: 0.5787767879544801
x: 1.1087473918860271, y: 0.5770348046543501
x: 1.109596798670005, y: 0.5752932626620968
x: 1.1104459902137498, y: 0.5735521619777203
x: 1.1112949665172616, y: 0.5718115026012205
x: 1.1121437275805401, y: 0.5700712845325975
x: 1.1129922734035858, y: 0.5683315077718512
x: 1.1138406039863982, y: 0.5665921723189815
x: 1.1146887193289776, y: 0.5648532781739887
x: 1.1155366194313239, y: 0.5631148253368725
x: 1.1163843042934372, y: 0.5613768138076332
x: 1.1172317739153173, y: 0.5596392435862705
x: 1.1180790282969644, y: 0.5579021146727846
x: 1.1189260674383783, y: 0.5561654270671754
x: 1.1197728913395593, y: 0.5544291807694429
x: 1.1206195000005073, y: 0.5526933757795872
x: 1.121465893421222, y: 0.5509580120976082
x: 1.1223120716017039, y: 0.549223089723506
x: 1.1231580345419525, y: 0.5474886086572804
x: 1.1240037822419682, y: 0.5457545688989316
x: 1.1248493147017506, y: 0.5440209704484595
x: 1.1256946319213001, y: 0.5422878133058642
x: 1.1265397339006165, y: 0.5405550974711456
x: 1.1273846206396998, y: 0.5388228229443037
x: 1.12822929213855, y: 0.5370909897253386
x: 1.1290737483971671, y: 0.5353595978142502
x: 1.129917989415551, y: 0.5336286472110385
x: 1.1307620151937021, y: 0.5318981379157036
x: 1.13160582573162, y: 0.5301680699282454
x: 1.1324494210293048, y: 0.528438443248664
x: 1.1332928010867567, y: 0.5267092578769592
x: 1.1341359659039754, y: 0.5249805138131313
x: 1.134978915480961, y: 0.52325221105718
x: 1.1358216498177136, y: 0.5215243496091054
x: 1.1366641689142332, y: 0.5197969294689077
x: 1.1375064727705195, y: 0.5180699506365866
x: 1.138348561386573, y: 0.5163434131121423
x: 1.1391904347623931, y: 0.5146173168955747
x: 1.1400320928979804, y: 0.5128916619868837
x: 1.1408735357933344, y: 0.5111664483860696
x: 1.1417147634484555, y: 0.5094416760931322
x: 1.1425557758633433, y: 0.5077173451080715
x: 1.1433965730379982, y: 0.5059934554308876
x: 1.14423715497242, y: 0.5042700070615804
x: 1.1450775216666087, y: 0.50254700000015
x: 1.1459176731205645, y: 0.5008244342465962
x: 1.146757609334287, y: 0.4991023098009192
x: 1.1475973303077767, y: 0.4973806266631189
