x: 1, y: 0.8
x: 1.001963157971106, y: 0.8003815992533098
x: 1.0039262195464225, y: 0.8007631797691762
x: 1.0058891847259495, y: 0.8011447415475993
x: 1.007852053509687, y: 0.801526284588579
x: 1.0098148258976354, y: 0.8019078088921153
x: 1.0117775018897943, y: 0.8022893144582084
x: 1.0137400814861637, y: 0.8026708012868581
x: 1.0157025646867437, y: 0.8030522693780644
x: 1.0176649514915344, y: 0.8034337187318273
x: 1.0196272419005354, y: 0.803815149348147
x: 1.0215894359137472, y: 0.8041965612270233
x: 1.0235515335311696, y: 0.8045779543684562
x: 1.0255135347528026, y: 0.8049593287724458
x: 1.027475439578646, y: 0.8053406844389921
x: 1.0294372480087002, y: 0.805722021368095
x: 1.031398960042965, y: 0.8061033395597546
x: 1.0333605756814401, y: 0.8064846390139707
x: 1.035322094924126, y: 0.8068659197307436
x: 1.0372835177710225, y: 0.8072471817100731
x: 1.0392448442221296, y: 0.8076284249519593
x: 1.0412060742774472, y: 0.8080096494564021
x: 1.0431672079369754, y: 0.8083908552234016
x: 1.0451282452007142, y: 0.8087720422529577
x: 1.0470891860686635, y: 0.8091532105450705
x: 1.0490500305408235, y: 0.8095343600997399
x: 1.051010778617194, y: 0.809915490916966
x: 1.0529714302977753, y: 0.8102966029967488
x: 1.054931985582567, y: 0.8106776963390881
x: 1.0568924444715693, y: 0.8110587709439842
x: 1.0588528069647822, y: 0.8114398268114369
x: 1.0608130730622056, y: 0.8118208639414463
x: 1.0627732427638397, y: 0.8122018823340122
x: 1.0647333160696844, y: 0.812582881989135
x: 1.0666932929797397, y: 0.8129638629068143
x: 1.0686531734940055, y: 0.8133448250870503
x: 1.0706129576124819, y: 0.8137257685298429
x: 1.072572645335169, y: 0.8141066932351922
x: 1.0745322366620664, y: 0.8144875992030982
x: 1.0764917315931746, y: 0.8148684864335608
x: 1.0784511301284934, y: 0.81524935492658
x: 1.0804104322680228, y: 0.815630204682156
x: 1.0823696380117627, y: 0.8160110357002885
x: 1.0843287473597132, y: 0.8163918479809777
x: 1.0862877603118744, y: 0.8167726415242236
x: 1.088246676868246, y: 0.8171534163300261
x: 1.0902054970288282, y: 0.8175341723983853
x: 1.092164220793621, y: 0.8179149097293011
x: 1.0941228481626246, y: 0.8182956283227736
x: 1.0960813791358386, y: 0.8186763281788028
x: 1.0980398137132632, y: 0.8190570092973886
x: 1.0999981518948985, y: 0.819437671678531
x: 1.1019563936807442, y: 0.81981831532223
x: 1.1039145390708005, y: 0.8201989402284858
x: 1.1058725880650675, y: 0.8205795463972982
x: 1.1078305406635451, y: 0.8209601338286673
x: 1.1097883968662332, y: 0.821340702522593
x: 1.111746156673132, y: 0.8217212524790753
x: 1.1137038200842413, y: 0.8221017836981144
x: 1.115661387099561, y: 0.82248229617971
x: 1.1176188577190915, y: 0.8228627899238623
x: 1.1195762319428326, y: 0.8232432649305713
x: 1.1215335097707844, y: 0.823623721199837
x: 1.1234906912029465, y: 0.8240041587316592
x: 1.1254477762393194, y: 0.8243845775260382
x: 1.1274047648799028, y: 0.8247649775829738
x: 1.1293616571246967, y: 0.8251453589024661
x: 1.1313184529737013, y: 0.825525721484515
x: 1.1332751524269165, y: 0.8259060653291206
x: 1.135231755484342, y: 0.8262863904362828
x: 1.1371882621459783, y: 0.8266666968060017
x: 1.1391446724118253, y: 0.8270469844382772
x: 1.1411009862818828, y: 0.8274272533331094
x: 1.1430572037561508, y: 0.8278075034904983
x: 1.1450133248346295, y: 0.8281877349104437
x: 1.1469693495173188, y: 0.8285679475929458
x: 1.1489252778042185, y: 0.8289481415380047
x: 1.1508811096953289, y: 0.8293283167456201
x: 1.1528368451906499, y: 0.8297084732157922
x: 1.1547924842901816, y: 0.8300886109485209
