x: 1, y: 0.8
x: 0.9990002455, y: 0.7982683744109045
x: 0.9980007365, y: 0.7965371740402821
x: 0.997001473, y: 0.794806398888133
x: 0.996002455, y: 0.7930760489544572
x: 0.9950036824999999, y: 0.7913461242392545
x: 0.9940051554999999, y: 0.7896166247425253
x: 0.9930068739999999, y: 0.7878875504642692
x: 0.9920088379999998, y: 0.7861589014044864
x: 0.9910110474999998, y: 0.7844306775631769
x: 0.9900135024999998, y: 0.7827028789403405
x: 0.9890162029999997, y: 0.7809755055359775
x: 0.9880191489999997, y: 0.7792485573500877
x: 0.9870223404999997, y: 0.7775220343826712
x: 0.9860257774999998, y: 0.7757959366337279
x: 0.9850294599999998, y: 0.774070264103258
x: 0.9840333879999998, y: 0.7723450167912612
x: 0.9830375614999999, y: 0.7706201946977377
x: 0.9820419804999999, y: 0.7688957978226875
x: 0.9810466449999999, y: 0.7671718261661105
x: 0.980051555, y: 0.7654482797280068
x: 0.9790567105, y: 0.7637251585083763
x: 0.9780621115, y: 0.7620024625072191
x: 0.977067758, y: 0.7602801917245352
x: 0.97607365, y: 0.7585583461603245
x: 0.9750797875, y: 0.7568369258145871
x: 0.9740861705, y: 0.7551159306873229
x: 0.973092799, y: 0.753395360778532
x: 0.972099673, y: 0.7516752160882143
x: 0.9711067925, y: 0.74995549661637
x: 0.9701141575, y: 0.7482362023629988
x: 0.9691217679999999, y: 0.7465173333281009
x: 0.9681296239999999, y: 0.7447988895116763
x: 0.9671377254999999, y: 0.7430808709137249
x: 0.9661460724999998, y: 0.7413632775342468
x: 0.9651546649999998, y: 0.7396461093732419
x: 0.9641635029999998, y: 0.7379293664307104
x: 0.9631725864999997, y: 0.736213048706652
x: 0.9621819154999997, y: 0.7344971562010669
x: 0.9611914899999997, y: 0.7327816889139551
x: 0.9602013099999998, y: 0.7310666468453165
x: 0.9592113754999998, y: 0.7293520299951513
x: 0.9582216864999998, y: 0.7276378383634592
x: 0.9572322429999999, y: 0.7259240719502404
x: 0.9562430449999999, y: 0.7242107307554949
x: 0.9552540924999999, y: 0.7224978147792227
x: 0.9542653855, y: 0.7207853240214237
x: 0.953276924, y: 0.7190732584820979
x: 0.952288708, y: 0.7173616181612454
x: 0.9513007375, y: 0.7156504030588662
x: 0.9503130125, y: 0.7139396131749602
x: 0.949325533, y: 0.7122292485095275
x: 0.948338299, y: 0.7105193090625681
x: 0.9473513105, y: 0.7088097948340819
x: 0.9463645675, y: 0.7071007058240689
x: 0.94537807, y: 0.7053920420325293
x: 0.9443918179999999, y: 0.7036838034594628
x: 0.9434058114999999, y: 0.7019759901048697
x: 0.9424200504999999, y: 0.7002686019687497
x: 0.9414345349999999, y: 0.6985616390511031
x: 0.9404492649999998, y: 0.6968551013519297
x: 0.9394642404999998, y: 0.6951489888712296
x: 0.9384794614999997, y: 0.6934433016090027
x: 0.9374949279999997, y: 0.691738039565249
x: 0.9365106399999996, y: 0.6900332027399687
x: 0.9355265974999997, y: 0.6883287911331616
x: 0.9345428004999997, y: 0.6866248047448278
x: 0.9335592489999998, y: 0.6849212435749672
x: 0.9325759429999998, y: 0.6832181076235798
x: 0.9315928824999998, y: 0.6815153968906658
x: 0.9306100674999999, y: 0.6798131113762249
x: 0.9296274979999999, y: 0.6781112510802574
x: 0.9286451739999999, y: 0.6764098160027631
x: 0.9276630954999999, y: 0.6747088061437421
x: 0.9266812624999999, y: 0.6730082215031943
x: 0.9256996749999999, y: 0.6713080620811197
x: 0.924718333, y: 0.6696083278775184
x: 0.9237372365, y: 0.6679090188923904
x: 0.9227563854999999, y: 0.6662101351257357
x: 0.9217757799999999, y: 0.6645116765775542
x: 0.9207954199999999, y: 0.662813643247846
x: 0.9198153054999999, y: 0.661116035136611
x: 0.9188354364999999, y: 0.6594188522438493
x: 0.9178558129999999, y: 0.6577220945695609
x: 0.9168764349999998, y: 0.6560257621137456
x: 0.9158973024999998, y: 0.6543298548764037
x: 0.9149184154999997, y: 0.652634372857535
x: 0.9139397739999997, y: 0.6509393160571396
x: 0.9129613779999997, y: 0.6492446844752174
x: 0.9119832274999996, y: 0.6475504781117686
x: 0.9110053224999997, y: 0.6458566969667929
x: 0.9100276629999997, y: 0.6441633410402905
x: 0.9090502489999998, y: 0.6424704103322614
x: 0.9080730804999998, y: 0.6407779048427055
x: 0.9070961574999998, y: 0.6390858245716229
x: 0.9061194799999999, y: 0.6373941695190135
x: 0.9051430479999999, y: 0.6357029396848775
x: 0.9041668614999999, y: 0.6340121350692146
x: 0.9031909204999999, y: 0.632321755672025
x: 0.902215225, y: 0.6306318014933087
x: 0.901239775, y: 0.6289422725330656
x: 0.9002645705, y: 0.6272531687912958
x: 0.8992896115, y: 0.6255644902679992
x: 0.898314898, y: 0.623876236963176
x: 0.89734043, y: 0.6221884088768259
x: 0.8963662075, y: 0.6205010060089491
x: 0.8953922304999999, y: 0.6188140283595456
x: 0.8944184989999999, y: 0.6171274759286153
x: 0.8934450129999999, y: 0.6154413487161583
x: 0.8924717724999999, y: 0.6137556467221745
x: 0.8914987774999998, y: 0.6120703699466641
x: 0.8905260279999998, y: 0.6103855183896268
x: 0.8895535239999998, y: 0.6087010920510628
x: 0.8885812654999997, y: 0.6070170909309721
x: 0.8876092524999997, y: 0.6053335150293546
x: 0.8866374849999996, y: 0.6036503643462104
x: 0.8856659629999997, y: 0.6019676388815395
x: 0.8846946864999997, y: 0.6002853386353418
x: 0.8837236554999998, y: 0.5986034636076174
x: 0.8827528699999998, y: 0.5969220137983662
x: 0.8817823299999998, y: 0.5952409892075883
x: 0.8808120354999999, y: 0.5935603898352836
x: 0.8798419864999999, y: 0.5918802156814522
x: 0.8788721829999999, y: 0.590200466746094
x: 0.8779026249999999, y: 0.5885211430292092
x: 0.8769333125, y: 0.5868422445307976
x: 0.8759642455, y: 0.5851637712508593
x: 0.874995424, y: 0.5834857231893942
x: 0.874026848, y: 0.5818081003464023
x: 0.8730585175, y: 0.5801309027218837
x: 0.8720904325, y: 0.5784541303158384
x: 0.871122593, y: 0.5767777831282663
x: 0.8701549989999999, y: 0.5751018611591675
x: 0.8691876504999999, y: 0.573426364408542
x: 0.8682205474999999, y: 0.5717512928763897
x: 0.8672536899999999, y: 0.5700766465627106
x: 0.8662870779999998, y: 0.5684024254675049
x: 0.8653207114999998, y: 0.5667286295907723
x: 0.8643545904999997, y: 0.5650552589325131
x: 0.8633887149999997, y: 0.563382313492727
x: 0.8624230849999996, y: 0.5617097932714143
x: 0.8614577004999996, y: 0.5600376982685749
x: 0.8604925614999996, y: 0.5583660284842086
x: 0.8595276679999997, y: 0.5566947839183156
x: 0.8585630199999997, y: 0.5550239645708959
x: 0.8575986174999998, y: 0.5533535704419494
x: 0.8566344604999998, y: 0.5516836015314762
x: 0.8556705489999998, y: 0.5500140578394763
x: 0.8547068829999999, y: 0.5483449393659496
x: 0.8537434624999999, y: 0.5466762461108962
x: 0.8527802874999999, y: 0.545007978074316
