x: 1, y: 0.8
x: 0.998586480816486, y: 0.801413519183514
x: 0.9971736560118312, y: 0.8028263439881689
x: 0.9957615255860355, y: 0.8042384744139646
x: 0.9943500895390989, y: 0.8056499104609012
x: 0.9929393478710214, y: 0.8070606521289786
x: 0.9915293005818031, y: 0.8084706994181969
x: 0.9901199476714438, y: 0.8098800523285562
x: 0.9887112891399438, y: 0.8112887108600563
x: 0.9873033249873028, y: 0.8126966750126973
x: 0.985896055213521, y: 0.8141039447864791
x: 0.9844894798185982, y: 0.8155105201814018
x: 0.9830835988025346, y: 0.8169164011974654
x: 0.9816784121653301, y: 0.8183215878346699
x: 0.9802739199069848, y: 0.8197260800930153
x: 0.9788701220274986, y: 0.8211298779725015
x: 0.9774670185268715, y: 0.8225329814731286
x: 0.9760646094051035, y: 0.8239353905948965
x: 0.9746628946621947, y: 0.8253371053378054
x: 0.9732618742981449, y: 0.8267381257018551
x: 0.9718615483129543, y: 0.8281384516870457
x: 0.9704619167066229, y: 0.8295380832933772
x: 0.9690629794791505, y: 0.8309370205208495
x: 0.9676647366305373, y: 0.8323352633694627
x: 0.9662671881607833, y: 0.8337328118392168
x: 0.9648703340698883, y: 0.8351296659301117
x: 0.9634741743578524, y: 0.8365258256421476
x: 0.9620787090246757, y: 0.8379212909753243
x: 0.9606839380703581, y: 0.8393160619296419
x: 0.9592898614948997, y: 0.8407101385051003
x: 0.9578964792983004, y: 0.8421035207016997
x: 0.9565037914805601, y: 0.84349620851944
x: 0.955111798041679, y: 0.844888201958321
x: 0.953720498981657, y: 0.846279501018343
x: 0.9523298943004942, y: 0.8476701056995058
x: 0.9509399839981905, y: 0.8490600160018096
x: 0.9495507680747459, y: 0.8504492319252541
x: 0.9481622465301605, y: 0.8518377534698396
x: 0.9467744193644341, y: 0.853225580635566
x: 0.9453872865775669, y: 0.8546127134224332
x: 0.9440008481695588, y: 0.8559991518304413
x: 0.9426151041404098, y: 0.8573848958595902
x: 0.94123005449012, y: 0.8587699455098801
x: 0.9398456992186893, y: 0.8601543007813107
x: 0.9384620383261177, y: 0.8615379616738823
x: 0.9370790718124052, y: 0.8629209281875948
x: 0.9356967996775519, y: 0.8643032003224481
x: 0.9343152219215577, y: 0.8656847780784424
x: 0.9329343385444226, y: 0.8670656614555774
x: 0.9315541495461467, y: 0.8684458504538534
x: 0.9301746549267298, y: 0.8698253450732703
x: 0.9287958546861721, y: 0.871204145313828
x: 0.9274177488244735, y: 0.8725822511755266
x: 0.926040337341634, y: 0.873959662658366
x: 0.9246636202376537, y: 0.8753363797623464
x: 0.9232875975125325, y: 0.8767124024874675
x: 0.9219122691662704, y: 0.8780877308337296
x: 0.9205376351988674, y: 0.8794623648011326
x: 0.9191636956103236, y: 0.8808363043896764
x: 0.9177904504006389, y: 0.8822095495993612
x: 0.9164178995698133, y: 0.8835821004301867
x: 0.9150460431178469, y: 0.8849539568821532
x: 0.9136748810447395, y: 0.8863251189552606
x: 0.9123044133504913, y: 0.8876955866495088
x: 0.9109346400351022, y: 0.8890653599648979
x: 0.9095655610985722, y: 0.8904344389014278
x: 0.9081971765409014, y: 0.8918028234590987
x: 0.9068294863620897, y: 0.8931705136379103
x: 0.9054624905621371, y: 0.8945375094378629
x: 0.9040961891410436, y: 0.8959038108589564
x: 0.9027305820988093, y: 0.8972694179011907
x: 0.9013656694354341, y: 0.898634330564566
x: 0.900001451150918, y: 0.899998548849082
x: 0.898637927245261, y: 0.901362072754739
x: 0.8972750977184633, y: 0.9027249022815368
x: 0.8959129625705246, y: 0.9040870374294755
x: 0.8945515218014449, y: 0.9054484781985551
x: 0.8931907754112245, y: 0.9068092245887756
x: 0.8918307233998631, y: 0.9081692766001369
x: 0.890471365767361, y: 0.9095286342326391
x: 0.8891127025137179, y: 0.9108872974862822
x: 0.8877547336389339, y: 0.9122452663610662
x: 0.886397459143009, y: 0.913602540856991
x: 0.8850408790259433, y: 0.9149591209740567
x: 0.8836849932877368, y: 0.9163150067122633
x: 0.8823298019283893, y: 0.9176701980716108
x: 0.880975304947901, y: 0.919024695052099
x: 0.8796215023462718, y: 0.9203784976537283
x: 0.8782683941235017, y: 0.9217316058764984
x: 0.8769159802795907, y: 0.9230840197204093
x: 0.8755642608145389, y: 0.9244357391854612
x: 0.8742132357283462, y: 0.9257867642716539
