x: 1, y: 0.8
x: 1.0019401150373504, y: 0.7995162749924515
x: 1.0038797536594992, y: 0.7990326687685536
x: 1.0058189158664463, y: 0.7985491813283065
x: 1.007757601658192, y: 0.7980658126717102
x: 1.0096958110347358, y: 0.7975825627987645
x: 1.0116335439960782, y: 0.7970994317094696
x: 1.013570800542219, y: 0.7966164194038254
x: 1.0155075806731582, y: 0.7961335258818321
x: 1.0174438843888958, y: 0.7956507511434894
x: 1.0193797116894316, y: 0.7951680951887974
x: 1.021315062574766, y: 0.7946855580177562
x: 1.0232499370448989, y: 0.7942031396303657
x: 1.02518433509983, y: 0.793720840026626
x: 1.0271182567395596, y: 0.793238659206537
x: 1.0290517019640875, y: 0.7927565971700988
x: 1.0309846707734138, y: 0.7922746539173113
x: 1.0329171631675387, y: 0.7917928294481745
x: 1.0348491791464618, y: 0.7913111237626885
x: 1.0367807187101834, y: 0.7908295368608532
x: 1.0387117818587033, y: 0.7903480687426687
x: 1.0406423685920216, y: 0.7898667194081349
x: 1.0425724789101385, y: 0.7893854888572518
x: 1.0445021128130536, y: 0.7889043770900195
x: 1.0464312703007672, y: 0.7884233841064379
x: 1.048359951373279, y: 0.787942509906507
x: 1.0502881560305894, y: 0.7874617544902269
x: 1.0522158842726983, y: 0.7869811178575976
x: 1.0541431360996054, y: 0.786500600008619
x: 1.056069911511311, y: 0.7860202009432911
x: 1.057996210507815, y: 0.7855399206616139
x: 1.0599220330891173, y: 0.7850597591635875
x: 1.061847379255218, y: 0.7845797164492119
x: 1.0637722490061172, y: 0.7840997925184869
x: 1.0656966423418148, y: 0.7836199873714127
x: 1.0676205592623107, y: 0.7831403010079893
x: 1.069543999767605, y: 0.7826607334282165
x: 1.071466963857698, y: 0.7821812846320946
x: 1.073389451532589, y: 0.7817019546196233
x: 1.0753114627922786, y: 0.7812227433908028
x: 1.0772329976367665, y: 0.780743650945633
x: 1.0791540560660529, y: 0.780264677284114
x: 1.0810746380801375, y: 0.7797858224062457
x: 1.0829947436790206, y: 0.7793070863120282
x: 1.0849143728627022, y: 0.7788284690014614
x: 1.086833525631182, y: 0.7783499704745453
x: 1.0887522019844604, y: 0.77787159073128
x: 1.090670401922537, y: 0.7773933297716654
x: 1.0925881254454122, y: 0.7769151875957016
x: 1.0945053725530858, y: 0.7764371642033885
x: 1.0964221432455576, y: 0.7759592595947261
x: 1.098338437522828, y: 0.7754814737697144
x: 1.1002542553848966, y: 0.7750038067283536
x: 1.1021695968317637, y: 0.7745262584706434
x: 1.1040844618634293, y: 0.774048828996584
x: 1.1059988504798932, y: 0.7735715183061753
x: 1.1079127626811556, y: 0.7730943263994174
x: 1.1098261984672162, y: 0.7726172532763103
x: 1.1117391578380753, y: 0.7721402989368538
x: 1.113651640793733, y: 0.7716634633810481
x: 1.1155636473341888, y: 0.7711867466088931
x: 1.1174751774594431, y: 0.7707101486203889
x: 1.1193862311694958, y: 0.7702336694155354
x: 1.1212968084643469, y: 0.7697573089943326
x: 1.1232069093439965, y: 0.7692810673567806
x: 1.1251165338084443, y: 0.7688049445028793
x: 1.1270256818576907, y: 0.7683289404326288
x: 1.1289343534917353, y: 0.767853055146029
x: 1.1308425487105784, y: 0.76737728864308
