x: 1, y: 0.8
x: 1.0018401057711388, y: 0.7992189214409897
x: 1.0036793076065116, y: 0.7984382265799476
x: 1.0055176055061181, y: 0.7976579154168736
x: 1.0073549994699587, y: 0.7968779879517678
x: 1.0091914894980332, y: 0.7960984441846302
x: 1.0110270755903414, y: 0.7953192841154607
x: 1.0128617577468837, y: 0.7945405077442594
x: 1.01469553596766, y: 0.7937621150710263
x: 1.01652841025267, y: 0.7929841060957614
x: 1.018360380601914, y: 0.7922064808184647
x: 1.0201914470153919, y: 0.7914292392391361
x: 1.0220216094931036, y: 0.7906523813577757
x: 1.0238508680350493, y: 0.7898759071743835
x: 1.025679222641229, y: 0.7890998166889595
x: 1.0275066733116425, y: 0.7883241099015036
x: 1.02933322004629, y: 0.7875487868120159
x: 1.0311588628451713, y: 0.7867738474204964
x: 1.0329836017082865, y: 0.785999291726945
x: 1.0348074366356357, y: 0.7852251197313619
x: 1.0366303676272188, y: 0.7844513314337469
x: 1.0384523946830357, y: 0.7836779268341001
x: 1.0402735178030866, y: 0.7829049059324215
x: 1.0420937369873715, y: 0.782132268728711
x: 1.0439130522358901, y: 0.7813600152229687
x: 1.0457314635486428, y: 0.7805881454151946
x: 1.0475489709256294, y: 0.7798166593053887
x: 1.0493655743668497, y: 0.7790455568935509
x: 1.051181273872304, y: 0.7782748381796813
x: 1.0529960694419924, y: 0.77750450316378
x: 1.0548099610759145, y: 0.7767345518458467
x: 1.0566229487740706, y: 0.7759649842258817
x: 1.0584350325364607, y: 0.7751958003038848
x: 1.0602462123630845, y: 0.7744270000798561
x: 1.0620564882539423, y: 0.7736585835537956
x: 1.063865860209034, y: 0.7728905507257032
x: 1.0656743282283596, y: 0.7721229015955791
x: 1.0674818923119191, y: 0.7713556361634231
x: 1.0692885524597127, y: 0.7705887544292352
x: 1.07109430867174, y: 0.7698222563930156
x: 1.0728991609480012, y: 0.7690561420547641
x: 1.0747031092884964, y: 0.7682904114144808
x: 1.0765061536932254, y: 0.7675250644721657
x: 1.0783082941621884, y: 0.7667601012278188
x: 1.0801095306953854, y: 0.76599552168144
x: 1.0819098632928161, y: 0.7652313258330294
x: 1.0837092919544808, y: 0.764467513682587
x: 1.0855078166803795, y: 0.7637040852301128
x: 1.087305437470512, y: 0.7629410404756067
x: 1.0891021543248784, y: 0.7621783794190689
x: 1.0908979672434789, y: 0.7614161020604991
x: 1.092692876226313, y: 0.7606542083998976
x: 1.0944868812733812, y: 0.7598926984372643
x: 1.0962799823846834, y: 0.7591315721725991
x: 1.0980721795602193, y: 0.7583708296059021
x: 1.0998634727999892, y: 0.7576104707371732
x: 1.101653862103993, y: 0.7568504955664126
x: 1.1034433474722307, y: 0.7560909040936201
x: 1.1052319289047023, y: 0.7553316963187958
x: 1.107019606401408, y: 0.7545728722419397
x: 1.1088063799623473, y: 0.7538144318630517
x: 1.1105922495875207, y: 0.753056375182132
x: 1.112377215276928, y: 0.7522987021991804
x: 1.114161277030569, y: 0.751541412914197
x: 1.1159444348484442, y: 0.7507845073271817
x: 1.1177266887305533, y: 0.7500279854381346
x: 1.119508038676896, y: 0.7492718472470558
x: 1.1212884846874729, y: 0.748516092753945
x: 1.1230680267622837, y: 0.7477607219588025
x: 1.1248466649013282, y: 0.7470057348616281
x: 1.1266243991046068, y: 0.746251131462422
x: 1.1284012293721193, y: 0.7454969117611839
x: 1.1301771557038656, y: 0.7447430757579141
x: 1.1319521780998458, y: 0.7439896234526124
x: 1.13372629656006, y: 0.743236554845279
x: 1.135499511084508, y: 0.7424838699359136
x: 1.13727182167319, y: 0.7417315687245165
x: 1.139043228326106, y: 0.7409796512110876
x: 1.1408137310432558, y: 0.7402281173956268
x: 1.1425833298246395, y: 0.7394769672781342
x: 1.1443520246702572, y: 0.7387262008586097
x: 1.1461198155801087, y: 0.7379758181370535
x: 1.1478867025541941, y: 0.7372258191134654
x: 1.1496526855925135, y: 0.7364762037878455
x: 1.1514177646950667, y: 0.7357269721601938
x: 1.153181939861854, y: 0.7349781242305102
x: 1.154945211092875, y: 0.7342296599987949
x: 1.15670757838813, y: 0.7334815794650477
x: 1.1584690417476189, y: 0.7327338826292686
x: 1.1602296011713418, y: 0.7319865694914578
x: 1.1619892566592984, y: 0.7312396400516151
x: 1.163748008211489, y: 0.7304930943097406
x: 1.1655058558279137, y: 0.7297469322658343
x: 1.1672627995085723, y: 0.7290011539198962
x: 1.1690188392534646, y: 0.7282557592719262
x: 1.170773975062591, y: 0.7275107483219244
x: 1.1725282069359513, y: 0.7267661210698908
x: 1.1742815348735454, y: 0.7260218775158254
x: 1.1760339588753734, y: 0.7252780176597281
x: 1.1777854789414355, y: 0.724534541501599
x: 1.1795360950717313, y: 0.7237914490414381
x: 1.181285807266261, y: 0.7230487402792454
x: 1.1830346155250249, y: 0.7223064152150208
x: 1.1847825198480224, y: 0.7215644738487644
x: 1.186529520235254, y: 0.7208229161804762
x: 1.1882756166867194, y: 0.7200817422101562
x: 1.1900208092024187, y: 0.7193409519378043
x: 1.191765097782352, y: 0.7186005453634207
x: 1.1935084824265192, y: 0.7178605224870052
x: 1.1952509631349202, y: 0.7171208833085578
x: 1.1969925399075552, y: 0.7163816278280787
x: 1.1987332127444241, y: 0.7156427560455677
x: 1.2004729816455268, y: 0.7149042679610249
x: 1.2022118466108636, y: 0.7141661635744503
x: 1.2039498076404342, y: 0.7134284428858438
x: 1.2056868647342387, y: 0.7126911058952056
x: 1.2074230178922771, y: 0.7119541526025355
x: 1.2091582671145495, y: 0.7112175830078336
x: 1.2108926124010557, y: 0.7104813971110998
x: 1.2126260537517959, y: 0.7097455949123342
x: 1.21435859116677, y: 0.7090101764115369
x: 1.216090224645978, y: 0.7082751416087076
x: 1.2178209541894198, y: 0.7075404905038466
x: 1.2195507797970957, y: 0.7068062230969537
x: 1.2212797014690053, y: 0.706072339388029
x: 1.223007719205149, y: 0.7053388393770725
x: 1.2247348330055265, y: 0.7046057230640842
x: 1.226461042870138, y: 0.703872990449064
x: 1.2281863487989833, y: 0.7031406415320121
x: 1.2299107507920626, y: 0.7024086763129282
x: 1.2316342488493757, y: 0.7016770947918126
x: 1.2333568429709227, y: 0.7009458969686652
x: 1.2350785331567038, y: 0.7002150828434859
x: 1.2367993194067186, y: 0.6994846524162748
x: 1.2385192017209674, y: 0.6987546056870318
x: 1.2402381800994502, y: 0.6980249426557571
x: 1.2419562545421667, y: 0.6972956633224505
x: 1.2436734250491173, y: 0.6965667676871121
x: 1.2453896916203018, y: 0.6958382557497419
x: 1.24710505425572, y: 0.6951101275103398
x: 1.2488195129553723, y: 0.694382382968906
x: 1.2505330677192585, y: 0.6936550221254403
x: 1.2522457185473785, y: 0.6929280449799428
x: 1.2539574654397325, y: 0.6922014515324134
x: 1.2556683083963205, y: 0.6914752417828522
x: 1.2573782474171422, y: 0.6907494157312593
x: 1.259087282502198, y: 0.6900239733776344
x: 1.2607954136514876, y: 0.6892989147219778
x: 1.262502640865011, y: 0.6885742397642893
x: 1.2642089641427685, y: 0.687849948504569
x: 1.26591438348476, y: 0.6871260409428169
x: 1.2676188988909851, y: 0.686402517079033
x: 1.2693225103614443, y: 0.6856793769132172
x: 1.2710252178961374, y: 0.6849566204453696
x: 1.2727270214950643, y: 0.6842342476754902
x: 1.2744279211582252, y: 0.683512258603579
x: 1.27612791688562, y: 0.682790653229636
x: 1.2778270086772487, y: 0.6820694315536611
x: 1.2795251965331114, y: 0.6813485935756544
x: 1.281222480453208, y: 0.6806281392956158
x: 1.2829188604375383, y: 0.6799080687135455
x: 1.2846143364861027, y: 0.6791883818294433
x: 1.286308908598901, y: 0.6784690786433093
x: 1.288002576775933, y: 0.6777501591551435
x: 1.2896953410171992, y: 0.6770316233649458
x: 1.2913872013226992, y: 0.6763134712727163
x: 1.293078157692433, y: 0.675595702878455
x: 1.2947682101264009, y: 0.6748783181821619
x: 1.2964573586246027, y: 0.674161317183837
x: 1.2981456031870382, y: 0.6734446998834802
x: 1.2998329438137077, y: 0.6727284662810916
x: 1.3015193805046112, y: 0.6720126163766712
x: 1.3032049132597485, y: 0.671297150170219
x: 1.3048895420791198, y: 0.6705820676617349
x: 1.306573266962725, y: 0.669867368851219
x: 1.308256087910564, y: 0.6691530537386713
x: 1.309938004922637, y: 0.6684391223240918
x: 1.311619017998944, y: 0.6677255746074804
x: 1.3132991271394847, y: 0.6670124105888373
x: 1.3149783323442594, y: 0.6662996302681624
x: 1.3166566336132681, y: 0.6655872336454557
x: 1.3183340309465106, y: 0.6648752207207171
x: 1.320010524343987, y: 0.6641635914939468
x: 1.3216861138056974, y: 0.6634523459651446
x: 1.3233607993316416, y: 0.6627414841343106
x: 1.3250345809218198, y: 0.6620310060014447
x: 1.326707458576232, y: 0.661320911566547
x: 1.3283794322948779, y: 0.6606112008296176
x: 1.3300505020777578, y: 0.6599018737906562
x: 1.3317206679248716, y: 0.6591929304496631
x: 1.3333899298362193, y: 0.6584843708066381
x: 1.335058287811801, y: 0.6577761948615813
x: 1.3367257418516165, y: 0.6570684026144927
x: 1.338392291955666, y: 0.6563609940653723
x: 1.3400579381239492, y: 0.65565396921422
x: 1.3417226803564666, y: 0.654947328061036
x: 1.3433865186532177, y: 0.65424107060582
x: 1.3450494530142028, y: 0.6535351968485723
x: 1.3467114834394218, y: 0.6528297067892928
x: 1.3483726099288746, y: 0.6521246004279814
x: 1.3500328324825615, y: 0.6514198777646382
x: 1.3516921511004822, y: 0.6507155387992631
x: 1.3533505657826368, y: 0.6500115835318563
x: 1.3550080765290253, y: 0.6493080119624176
x: 1.3566646833396478, y: 0.6486048240909471
x: 1.3583203862145041, y: 0.6479020199174448
x: 1.3599751851535944, y: 0.6471995994419106
x: 1.3616290801569186, y: 0.6464975626643447
x: 1.3632820712244766, y: 0.6457959095847469
x: 1.3649341583562686, y: 0.6450946402031172
x: 1.3665853415522946, y: 0.6443937545194558
x: 1.3682356208125543, y: 0.6436932525337625
x: 1.369884996137048, y: 0.6429931342460374
x: 1.3715334675257758, y: 0.6422933996562805
x: 1.3731810349787372, y: 0.6415940487644918
x: 1.3748276984959327, y: 0.6408950815706712
x: 1.376473458077362, y: 0.6401964980748188
x: 1.3781183137230253, y: 0.6394982982769346
x: 1.3797622654329225, y: 0.6388004821770186
x: 1.3814053132070536, y: 0.6381030497750707
x: 1.3830474570454185, y: 0.637406001071091
x: 1.3846886969480174, y: 0.6367093360650795
x: 1.3863290329148503, y: 0.6360130547570362
x: 1.387968464945917, y: 0.635317157146961
x: 1.3896069930412176, y: 0.634621643234854
x: 1.3912446172007522, y: 0.6339265130207152
x: 1.3928813374245206, y: 0.6332317665045446
x: 1.394517153712523, y: 0.6325374036863421
x: 1.3961520660647593, y: 0.6318434245661079
x: 1.3977860744812294, y: 0.6311498291438418
x: 1.3994191789619335, y: 0.6304566174195438
x: 1.4010513795068715, y: 0.6297637893932141
x: 1.4026826761160434, y: 0.6290713450648525
x: 1.4043130687894492, y: 0.6283792844344591
x: 1.405942557527089, y: 0.6276876075020339
x: 1.4075711423289627, y: 0.6269963142675768
x: 1.4091988231950703, y: 0.626305404731088
x: 1.4108256001254118, y: 0.6256148788925673
x: 1.4124514731199873, y: 0.6249247367520148
x: 1.4140764421787966, y: 0.6242349783094304
x: 1.4157005073018398, y: 0.6235456035648143
x: 1.417323668489117, y: 0.6228566125181663
x: 1.418945925740628, y: 0.6221680051694864
x: 1.420567279056373, y: 0.6214797815187748
x: 1.422187728436352, y: 0.6207919415660313
x: 1.4238072738805647, y: 0.6201044853112561
x: 1.4254259153890114, y: 0.619417412754449
x: 1.427043652961692, y: 0.61873072389561
x: 1.4286604865986066, y: 0.6180444187347393
x: 1.430276416299755, y: 0.6173584972718367
x: 1.4318914420651374, y: 0.6166729595069023
x: 1.4335055638947536, y: 0.615987805439936
x: 1.4351187817886037, y: 0.615303035070938
x: 1.436731095746688, y: 0.6146186483999081
x: 1.4383425057690058, y: 0.6139346454268464
x: 1.4399530118555577, y: 0.6132510261517529
x: 1.4415626140063436, y: 0.6125677905746275
x: 1.4431713122213632, y: 0.6118849386954703
x: 1.4447791065006168, y: 0.6112024705142813
