x: 1, y: 0.8
x: 0.998636070252114, y: 0.7985373644156952
x: 0.9972722074764669, y: 0.7970748006503239
x: 0.9959084116730588, y: 0.795612308703886
x: 0.9945446828418896, y: 0.7941498885763817
x: 0.9931810209829594, y: 0.7926875402678109
x: 0.9918174260962681, y: 0.7912252637781735
x: 0.9904538981818158, y: 0.7897630591074696
x: 0.9890904372396025, y: 0.7883009262556993
x: 0.9877270432696281, y: 0.7868388652228624
x: 0.9863637162718927, y: 0.785376876008959
x: 0.9850004562463962, y: 0.7839149586139892
x: 0.9836372631931387, y: 0.7824531130379528
x: 0.9822741371121202, y: 0.78099133928085
x: 0.9809110780033407, y: 0.7795296373426807
x: 0.9795480858668, y: 0.7780680072234448
x: 0.9781851607024983, y: 0.7766064489231425
x: 0.9768223025104356, y: 0.7751449624417736
x: 0.9754595112906118, y: 0.7736835477793382
x: 0.974096787043027, y: 0.7722222049358364
x: 0.9727341297676813, y: 0.770760933911268
x: 0.9713715394645743, y: 0.7692997347056332
x: 0.9700090161337064, y: 0.7678386073189318
x: 0.9686465597750774, y: 0.766377551751164
x: 0.9672841703886874, y: 0.7649165680023295
x: 0.9659218479745364, y: 0.7634556560724287
x: 0.9645595925326244, y: 0.7619948159614613
x: 0.9631974040629512, y: 0.7605340476694274
x: 0.961835282565517, y: 0.7590733511963271
x: 0.9604732280403218, y: 0.7576127265421603
x: 0.9591112404873655, y: 0.7561521737069269
x: 0.9577493199066482, y: 0.754691692690627
x: 0.95638746629817, y: 0.7532312834932606
x: 0.9550256796619305, y: 0.7517709461148278
x: 0.9536639599979301, y: 0.7503106805553283
x: 0.9523023073061686, y: 0.7488504868147625
x: 0.9509407215866461, y: 0.7473903648931302
x: 0.9495792028393626, y: 0.7459303147904313
x: 0.948217751064318, y: 0.7444703365066658
x: 0.9468563662615124, y: 0.743010430041834
x: 0.9454950484309457, y: 0.7415505953959356
x: 0.944133797572618, y: 0.7400908325689707
x: 0.9427726136865292, y: 0.7386311415609393
x: 0.9414114967726794, y: 0.7371715223718415
x: 0.9400504468310686, y: 0.7357119750016771
x: 0.9386894638616967, y: 0.7342524994504461
x: 0.9373285478645638, y: 0.7327930957181488
x: 0.9359676988396698, y: 0.7313337638047849
x: 0.9346069167870148, y: 0.7298745037103544
x: 0.9332462017065988, y: 0.7284153154348576
x: 0.9318855535984217, y: 0.7269561989782942
x: 0.9305249724624836, y: 0.7254971543406643
x: 0.9291644582987844, y: 0.7240381815219679
x: 0.9278040111073241, y: 0.722579280522205
x: 0.9264436308881029, y: 0.7211204513413756
x: 0.9250833176411206, y: 0.7196616939794797
x: 0.9237230713663773, y: 0.7182030084365173
x: 0.9223628920638729, y: 0.7167443947124884
x: 0.9210027797336074, y: 0.715285852807393
x: 0.919642734375581, y: 0.713827382721231
x: 0.9182827559897935, y: 0.7123689844540027
x: 0.916922844576245, y: 0.7109106580057077
x: 0.9155630001349354, y: 0.7094524033763463
x: 0.9142032226658647, y: 0.7079942205659184
x: 0.912843512169033, y: 0.706536109574424
x: 0.9114838686444403, y: 0.7050780704018631
x: 0.9101242920920866, y: 0.7036201030482356
x: 0.9087647825119718, y: 0.7021622075135417
x: 0.907405339904096, y: 0.7007043837977813
x: 0.9060459642684591, y: 0.6992466319009544
x: 0.9046866556050611, y: 0.697788951823061
x: 0.9033274139139021, y: 0.6963313435641011
x: 0.9019682391949821, y: 0.6948738071240746
x: 0.9006091314483011, y: 0.6934163425029818
x: 0.8992500906738591, y: 0.6919589497008224
x: 0.8978911168716559, y: 0.6905016287175965
x: 0.8965322100416917, y: 0.689044379553304
x: 0.8951733701839665, y: 0.6875872022079451
x: 0.8938145972984802, y: 0.6861300966815197
x: 0.892455891385233, y: 0.6846730629740277
x: 0.8910972524442247, y: 0.6832161010854694
x: 0.8897386804754552, y: 0.6817592110158445
x: 0.8883801754789248, y: 0.680302392765153
x: 0.8870217374546333, y: 0.6788456463333951
x: 0.8856633664025808, y: 0.6773889717205707
x: 0.8843050623227673, y: 0.6759323689266797
x: 0.8829468252151927, y: 0.6744758379517223
x: 0.8815886550798571, y: 0.6730193787956984
x: 0.8802305519167604, y: 0.671562991458608
x: 0.8788725157259026, y: 0.670106675940451
x: 0.8775145465072839, y: 0.6686504322412276
x: 0.8761566442609041, y: 0.6671942603609377
x: 0.8747988089867633, y: 0.6657381602995812
x: 0.8734410406848614, y: 0.6642821320571582
x: 0.8720833393551984, y: 0.6628261756336689
x: 0.8707257049977745, y: 0.6613702910291129
x: 0.8693681376125895, y: 0.6599144782434905
x: 0.8680106371996434, y: 0.6584587372768015
x: 0.8666532037589364, y: 0.6570030681290461
x: 0.8652958372904682, y: 0.6555474708002241
x: 0.863938537794239, y: 0.6540919452903357
x: 0.8625813052702488, y: 0.6526364915993808
x: 0.8612241397184975, y: 0.6511811097273593
x: 0.8598670411389853, y: 0.6497257996742714
x: 0.8585100095317119, y: 0.6482705614401169
x: 0.8571530448966774, y: 0.6468153950248959
x: 0.855796147233882, y: 0.6453603004286085
x: 0.8544393165433255, y: 0.6439052776512545
x: 0.853082552825008, y: 0.6424503266928341
x: 0.8517258560789295, y: 0.6409954475533471
x: 0.8503692263050898, y: 0.6395406402327937
x: 0.8490126635034891, y: 0.6380859047311737
x: 0.8476561676741274, y: 0.6366312410484872
x: 0.8462997388170047, y: 0.6351766491847343
x: 0.844943376932121, y: 0.6337221291399148
x: 0.8435870820194762, y: 0.6322676809140289
x: 0.8422308540790703, y: 0.6308133045070764
x: 0.8408746931109033, y: 0.6293589999190574
x: 0.8395185991149754, y: 0.6279047671499719
x: 0.8381625720912864, y: 0.62645060619982
x: 0.8368066120398364, y: 0.6249965170686015
x: 0.8354507189606254, y: 0.6235424997563165
x: 0.8340948928536532, y: 0.622088554262965
x: 0.83273913371892, y: 0.6206346805885471
x: 0.8313834415564259, y: 0.6191808787330626
x: 0.8300278163661706, y: 0.6177271486965116
x: 0.8286722581481544, y: 0.6162734904788941
x: 0.8273167669023771, y: 0.6148199040802101
x: 0.8259613426288387, y: 0.6133663895004596
x: 0.8246059853275393, y: 0.6119129467396427
x: 0.8232506949984788, y: 0.6104595757977592
x: 0.8218954716416573, y: 0.6090062766748092
x: 0.8205403152570748, y: 0.6075530493707928
x: 0.8191852258447313, y: 0.6060998938857098
x: 0.8178302034046266, y: 0.6046468102195603
x: 0.816475247936761, y: 0.6031937983723443
x: 0.8151203594411343, y: 0.6017408583440619
x: 0.8137655379177465, y: 0.6002879901347129
x: 0.8124107833665978, y: 0.5988351937442974
x: 0.811056095787688, y: 0.5973824691728155
x: 0.8097014751810171, y: 0.595929816420267
x: 0.8083469215465852, y: 0.594477235486652
x: 0.8069924348843922, y: 0.5930247263719705
x: 0.8056380151944382, y: 0.5915722890762225
x: 0.8042836624767232, y: 0.590119923599408
x: 0.8029293767312472, y: 0.588667629941527
x: 0.80157515795801, y: 0.5872154081025796
x: 0.8002210061570119, y: 0.5857632580825656
x: 0.7988669213282527, y: 0.5843111798814851
x: 0.7975129034717324, y: 0.582859173499338
x: 0.7961589525874512, y: 0.5814072389361246
x: 0.7948050686754089, y: 0.5799553761918446
x: 0.7934512517356055, y: 0.578503585266498
x: 0.7920975017680411, y: 0.5770518661600851
x: 0.7907438187727156, y: 0.5756002188726056
x: 0.7893902027496291, y: 0.5741486434040596
x: 0.7880366536987816, y: 0.572697139754447
x: 0.7866831716201731, y: 0.571245707923768
x: 0.7853297565138034, y: 0.5697943479120225
x: 0.7839764083796728, y: 0.5683430597192105
x: 0.782623127217781, y: 0.566891843345332
x: 0.7812699130281283, y: 0.565440698790387
x: 0.7799167658107146, y: 0.5639896260543755
x: 0.7785636855655398, y: 0.5625386251372975
x: 0.7772106722926039, y: 0.561087696039153
x: 0.7758577259919069, y: 0.559636838759942
x: 0.774504846663449, y: 0.5581860532996644
x: 0.77315203430723, y: 0.5567353396583204
x: 0.77179928892325, y: 0.55528469783591
x: 0.770446610511509, y: 0.5538341278324329
x: 0.7690939990720068, y: 0.5523836296478893
x: 0.7677414546047436, y: 0.5509332032822793
x: 0.7663889771097194, y: 0.5494828487356028
x: 0.7650365665869342, y: 0.5480325660078598
x: 0.7636842230363879, y: 0.5465823550990503
x: 0.7623319464580807, y: 0.5451322160091743
x: 0.7609797368520123, y: 0.5436821487382317
x: 0.7596275942181828, y: 0.5422321532862227
x: 0.7582755185565924, y: 0.5407822296531472
x: 0.7569235098672409, y: 0.5393323778390051
x: 0.7555715681501284, y: 0.5378825978437966
x: 0.7542196934052549, y: 0.5364328896675216
x: 0.7528678856326202, y: 0.53498325331018
x: 0.7515161448322245, y: 0.533533688771772
x: 0.7501644710040678, y: 0.5320841960522974
x: 0.7488128641481501, y: 0.5306347751517564
x: 0.7474613242644713, y: 0.5291854260701488
x: 0.7461098513530315, y: 0.5277361488074748
x: 0.7447584454138306, y: 0.5262869433637343
x: 0.7434071064468687, y: 0.5248378097389272
x: 0.7420558344521457, y: 0.5233887479330537
x: 0.7407046294296618, y: 0.5219397579461136
x: 0.7393534913794167, y: 0.5204908397781071
x: 0.7380024203014107, y: 0.519041993429034
x: 0.7366514161956436, y: 0.5175932188988944
x: 0.7353004790621154, y: 0.5161445161876884
x: 0.7339496089008262, y: 0.5146958852954159
x: 0.7325988057117759, y: 0.5132473262220768
x: 0.7312480694949647, y: 0.5117988389676713
x: 0.7298974002503924, y: 0.5103504235321993
x: 0.728546797978059, y: 0.5089020799156607
x: 0.7271962626779646, y: 0.5074538081180556
x: 0.7258457943501091, y: 0.5060056081393841
x: 0.7244953929944926, y: 0.5045574799796461
x: 0.7231450586111151, y: 0.5031094236388415
x: 0.7217947911999766, y: 0.5016614391169705
x: 0.7204445907610769, y: 0.5002135264140329
x: 0.7190944572944162, y: 0.49876568553002887
x: 0.7177443907999945, y: 0.4973179164649583
x: 0.7163943912778118, y: 0.49587021921882124
x: 0.715044458727868, y: 0.4944225937916177
x: 0.7136945931501633, y: 0.49297504018334765
x: 0.7123447945446973, y: 0.4915275583940111
x: 0.7109950629114704, y: 0.49008014842360803
x: 0.7096453982504825, y: 0.48863281027213845
x: 0.7082958005617335, y: 0.4871855439396024
x: 0.7069462698452235, y: 0.4857383494259998
x: 0.7055968061009524, y: 0.48429122673133074
x: 0.7042474093289203, y: 0.4828441758555952
x: 0.7028980795291271, y: 0.4813971967987931
x: 0.7015488167015729, y: 0.47995028956092456
x: 0.7001996208462576, y: 0.47850345414198947
x: 0.6988504919631814, y: 0.4770566905419879
x: 0.6975014300523441, y: 0.4756099987609198
x: 0.6961524351137457, y: 0.47416337879878523
x: 0.6948035071473863, y: 0.4727168306555842
x: 0.6934546461532658, y: 0.4712703543313166
x: 0.6921058521313843, y: 0.4698239498259825
x: 0.6907571250817418, y: 0.4683776171395819
x: 0.6894084650043382, y: 0.46693135627211485
x: 0.6880598718991735, y: 0.46548516722358124
x: 0.6867113457662478, y: 0.46403904999398116
x: 0.6853628866055611, y: 0.4625930045833146
x: 0.6840144944171134, y: 0.4611470309915815
x: 0.6826661692009046, y: 0.4597011292187819
x: 0.6813179109569347, y: 0.4582552992649158
x: 0.6799697196852038, y: 0.45680954112998323
x: 0.6786215953857119, y: 0.4553638548139841
x: 0.6772735380584589, y: 0.4539182403169185
x: 0.6759255477034449, y: 0.45247269763878645
x: 0.6745776243206699, y: 0.45102722677958784
x: 0.6732297679101338, y: 0.44958182773932276
x: 0.6718819784718366, y: 0.44813650051799114
x: 0.6705342560057784, y: 0.44669124511559305
x: 0.6691866005119592, y: 0.4452460615321285
x: 0.667839011990379, y: 0.4438009497675974
x: 0.6664914904410377, y: 0.4423559098219998
x: 0.6651440358639353, y: 0.4409109416953357
x: 0.6637966482590719, y: 0.4394660453876051
x: 0.6624493276264475, y: 0.43802122089880796
x: 0.661102073966062, y: 0.43657646822894436
x: 0.6597548872779155, y: 0.4351317873780143
x: 0.658407767562008, y: 0.43368717834601767
x: 0.6570607148183394, y: 0.4322426411329546
x: 0.6557137290469097, y: 0.43079817573882495
x: 0.654366810247719, y: 0.42935378216362885
x: 0.6530199584207673, y: 0.4279094604073662
x: 0.6516731735660546, y: 0.4264652104700371
x: 0.6503264556835808, y: 0.4250210323516415
x: 0.6489798047733459, y: 0.4235769260521794
x: 0.64763322083535, y: 0.4221328915716508
x: 0.6462867038695931, y: 0.42068892891005566
x: 0.6449402538760751, y: 0.41924503806739405
x: 0.6435938708547961, y: 0.4178012190436659
x: 0.6422475548057561, y: 0.4163574718388713
x: 0.640901305728955, y: 0.4149137964530102
x: 0.6395551236243928, y: 0.41347019288608255
x: 0.6382090084920696, y: 0.41202666113808845
x: 0.6368629603319854, y: 0.4105832012090278
x: 0.6355169791441402, y: 0.4091398130989007
x: 0.6341710649285339, y: 0.40769649680770703
x: 0.6328252176851665, y: 0.4062532523354469
x: 0.6314794374140381, y: 0.4048100796821203
x: 0.6301337241151487, y: 0.40336697884772715
x: 0.6287880777884982, y: 0.40192394983226754
x: 0.6274424984340867, y: 0.4004809926357414
x: 0.6260969860519142, y: 0.39903810725814876
x: 0.6247515406419806, y: 0.39759529369948965
x: 0.6234061622042859, y: 0.396152551959764
x: 0.6220608507388302, y: 0.3947098820389719
x: 0.6207156062456135, y: 0.39326728393711324
x: 0.6193704287246358, y: 0.3918247576541881
x: 0.618025318175897, y: 0.39038230319019646
x: 0.6166802745993971, y: 0.3889399205451383
x: 0.6153352979951362, y: 0.3874976097190137
x: 0.6139903883631143, y: 0.38605537071182255
x: 0.6126455457033313, y: 0.38461320352356493
x: 0.6113007700157873, y: 0.38317110815424077
x: 0.6099560613004823, y: 0.38172908460385013
x: 0.6086114195574162, y: 0.38028713287239296
x: 0.607266844786589, y: 0.3788452529598693
x: 0.6059223369880008, y: 0.3774034448662792
x: 0.6045778961616516, y: 0.37596170859162253
x: 0.6032335223075413, y: 0.3745200441358994
x: 0.6018892154256701, y: 0.37307845149910973
x: 0.6005449755160377, y: 0.3716369306812536
x: 0.5992008025786443, y: 0.3701954816823309
x: 0.5978566966134898, y: 0.36875410450234175
x: 0.5965126576205744, y: 0.3673127991412861
x: 0.5951686855998979, y: 0.36587156559916395
x: 0.5938247805514604, y: 0.3644304038759753
x: 0.5924809424752617, y: 0.36298931397172013
x: 0.5911371713713021, y: 0.3615482958863985
x: 0.5897934672395814, y: 0.3601073496200103
x: 0.5884498300800997, y: 0.3586664751725556
