x: 1, y: 0.8
x: 0.9981465427854116, y: 0.7992511546768429
x: 0.9962939960653684, y: 0.7985026772173606
x: 0.9944423598398704, y: 0.797754567621553
x: 0.9925916341089176, y: 0.7970068258894201
x: 0.9907418188725099, y: 0.7962594520209619
x: 0.9888929141306474, y: 0.7955124460161785
x: 0.9870449198833301, y: 0.7947658078750699
x: 0.985197836130558, y: 0.794019537597636
x: 0.9833516628723311, y: 0.7932736351838767
x: 0.9815064001086494, y: 0.7925281006337922
x: 0.9796620478395128, y: 0.7917829339473824
x: 0.9778186060649214, y: 0.7910381351246474
x: 0.9759760747848752, y: 0.7902937041655871
x: 0.9741344539993743, y: 0.7895496410702015
x: 0.9722937437084185, y: 0.7888059458384907
x: 0.9704539439120079, y: 0.7880626184704547
x: 0.9686150546101424, y: 0.7873196589660933
x: 0.9667770758028221, y: 0.7865770673254068
x: 0.964940007490047, y: 0.785834843548395
x: 0.9631038496718172, y: 0.7850929876350579
x: 0.9612686023481325, y: 0.7843514995853954
x: 0.959434265518993, y: 0.7836103793994077
x: 0.9576008391843986, y: 0.7828696270770947
x: 0.9557683233443495, y: 0.7821292426184565
x: 0.9539367179988455, y: 0.781389226023493
x: 0.9521060231478867, y: 0.7806495772922043
x: 0.9502762387914732, y: 0.7799102964245903
x: 0.9484473649296048, y: 0.7791713834206511
x: 0.9466194015622815, y: 0.7784328382803866
x: 0.9447923486895035, y: 0.7776946610037968
x: 0.9429662063112706, y: 0.7769568515908818
x: 0.9411409744275829, y: 0.7762194100416415
x: 0.9393166530384405, y: 0.7754823363560759
x: 0.9374932421438432, y: 0.774745630534185
x: 0.9356707417437911, y: 0.7740092925759688
x: 0.9338491518382841, y: 0.7732733224814274
x: 0.9320284724273223, y: 0.7725377202505608
x: 0.9302087035109058, y: 0.7718024858833689
x: 0.9283898450890344, y: 0.7710676193798517
x: 0.9265718971617083, y: 0.7703331207400093
x: 0.9247548597289272, y: 0.7695989899638416
x: 0.9229387327906914, y: 0.7688652270513486
