x: 1, y: 0.8
x: 1.0019627723879483, y: 0.7996184756964637
x: 1.0039250627969494, y: 0.799237045080144
x: 1.0058868712270035, y: 0.7988557081510411
x: 1.0078481976781106, y: 0.798474464909155
x: 1.0098090421502706, y: 0.7980933153544856
x: 1.0117694046434835, y: 0.7977122594870328
x: 1.0137292851577493, y: 0.7973312973067969
x: 1.015688683693068, y: 0.7969504288137776
x: 1.0176476002494397, y: 0.7965696540079751
x: 1.0196060348268643, y: 0.7961889728893893
x: 1.0215639874253417, y: 0.7958083854580202
x: 1.0235214580448722, y: 0.795427891713868
x: 1.0254784466854556, y: 0.7950474916569323
x: 1.027434953347092, y: 0.7946671852872135
x: 1.0293909780297812, y: 0.7942869726047114
x: 1.0313465207335233, y: 0.7939068536094259
x: 1.0333015814583184, y: 0.7935268283013572
x: 1.0352561602041663, y: 0.7931468966805053
x: 1.0372102569710673, y: 0.79276705874687
x: 1.0391638717590213, y: 0.7923873145004515
x: 1.041117004568028, y: 0.7920076639412498
x: 1.0430696553980878, y: 0.7916281070692648
x: 1.0450218242492004, y: 0.7912486438844964
x: 1.046973511121366, y: 0.7908692743869449
x: 1.0489247160145845, y: 0.7904899985766101
x: 1.050875438928856, y: 0.7901108164534919
x: 1.0528256798641802, y: 0.7897317280175905
x: 1.0547754388205575, y: 0.7893527332689059
x: 1.0567247157979878, y: 0.788973832207438
x: 1.0586735107964709, y: 0.7885950248331868
x: 1.060621823816007, y: 0.7882163111461523
x: 1.062569654856596, y: 0.7878376911463346
x: 1.064517003918238, y: 0.7874591648337336
x: 1.0664638710009327, y: 0.7870807322083493
x: 1.0684102561046804, y: 0.7867023932701818
x: 1.0703561592294812, y: 0.786324148019231
x: 1.0723015803753349, y: 0.7859459964554969
x: 1.0742465195422415, y: 0.7855679385789796
x: 1.076190976730201, y: 0.785189974389679
x: 1.0781349519392134, y: 0.784812103887595
x: 1.0800784451692786, y: 0.7844343270727279
x: 1.082021456420397, y: 0.7840566439450775
x: 1.0839639856925682, y: 0.7836790545046437
x: 1.0859060329857924, y: 0.7833015587514267
x: 1.0878475983000695, y: 0.7829241566854265
x: 1.0897886816353994, y: 0.782546848306643
x: 1.0917292829917824, y: 0.7821696336150762
x: 1.0936694023692182, y: 0.7817925126107261
x: 1.095609039767707, y: 0.7814154852935928
x: 1.0975481951872486, y: 0.7810385516636762
x: 1.0994868686278432, y: 0.7806617117209763
x: 1.1014250600894908, y: 0.7802849654654932
x: 1.1033627695721913, y: 0.7799083128972268
x: 1.1052999970759447, y: 0.7795317540161771
x: 1.107236742600751, y: 0.7791552888223442
x: 1.1091730061466103, y: 0.778778917315728
x: 1.1111087877135224, y: 0.7784026394963285
x: 1.1130440873014875, y: 0.7780264553641457
x: 1.1149789049105057, y: 0.7776503649191797
x: 1.1169132405405766, y: 0.7772743681614304
x: 1.1188470941917006, y: 0.7768984650908978
x: 1.1207804658638774, y: 0.7765226557075819
x: 1.1227133555571072, y: 0.7761469400114829
x: 1.1246457632713898, y: 0.7757713180026005
x: 1.1265776890067254, y: 0.7753957896809348
x: 1.1285091327631138, y: 0.7750203550464859
x: 1.1304400945405553, y: 0.7746450140992537
x: 1.1323705743390498, y: 0.7742697668392382
x: 1.134300572158597, y: 0.7738946132664395
x: 1.1362300879991973, y: 0.7735195533808575
x: 1.1381591218608504, y: 0.7731445871824922
x: 1.1400876737435566, y: 0.7727697146713437
x: 1.1420157436473155, y: 0.7723949358474119
x: 1.1439433315721275, y: 0.7720202507106968
x: 1.1458704375179924, y: 0.7716456592611984
x: 1.1477970614849102, y: 0.7712711614989168
x: 1.149723203472881, y: 0.770896757423852
x: 1.1516488634819046, y: 0.7705224470360038
x: 1.1535740415119813, y: 0.7701482303353724
x: 1.1554987375631107, y: 0.7697741073219577
x: 1.1574229516352932, y: 0.7694000779957597
x: 1.1593466837285284, y: 0.7690261423567785
x: 1.1612699338428167, y: 0.768652300405014
x: 1.163192701978158, y: 0.7682785521404661
x: 1.1651149881345522, y: 0.7679048975631351
x: 1.1670367923119993, y: 0.7675313366730208
x: 1.1689581145104992, y: 0.7671578694701232
x: 1.1708789547300522, y: 0.7667844959544423
x: 1.172799312970658, y: 0.7664112161259782
x: 1.1747191892323168, y: 0.7660380299847308
x: 1.1766385835150286, y: 0.7656649375307001
x: 1.1785574958187932, y: 0.7652919387638861
x: 1.1804759261436109, y: 0.7649190336842889
x: 1.1823938744894813, y: 0.7645462222919085
x: 1.1843113408564048, y: 0.7641735045867447
x: 1.186228325244381, y: 0.7638008805687977
x: 1.1881448276534103, y: 0.7634283502380674
x: 1.1900608480834924, y: 0.7630559135945538
x: 1.1919763865346276, y: 0.762683570638257
x: 1.1938914430068157, y: 0.7623113213691769
x: 1.1958060175000567, y: 0.7619391657873136
x: 1.1977201100143506, y: 0.7615671038926669
x: 1.1996337205496974, y: 0.761195135685237
x: 1.2015468491060972, y: 0.7608232611650239
x: 1.2034594956835498, y: 0.7604514803320274
x: 1.2053716602820554, y: 0.7600797931862476
x: 1.207283342901614, y: 0.7597081997276847
x: 1.2091945435422256, y: 0.7593366999563383
x: 1.21110526220389, y: 0.7589652938722088
x: 1.2130154988866073, y: 0.758593981475296
x: 1.2149252535903776, y: 0.7582227627656
x: 1.2168345263152007, y: 0.7578516377431206
x: 1.2187433170610769, y: 0.757480606407858
x: 1.2206516258280058, y: 0.7571096687598121
x: 1.2225594526159878, y: 0.7567388247989829
x: 1.2244667974250227, y: 0.7563680745253705
x: 1.2263736602551105, y: 0.7559974179389748
x: 1.2282800411062513, y: 0.7556268550397959
x: 1.230185939978445, y: 0.7552563858278336
x: 1.2320913568716916, y: 0.7548860103030881
