x: 1, y: 0.8
x: 0.99866206733041, y: 0.7985140752331545
x: 0.9973244632039477, y: 0.7970285153504184
x: 0.9959871876206132, y: 0.7955433203517915
x: 0.9946502405804064, y: 0.794058490237274
x: 0.9933136220833273, y: 0.7925740250068658
x: 0.9919773321293759, y: 0.7910899246605668
x: 0.9906413707185522, y: 0.7896061891983772
x: 0.9893057378508563, y: 0.7881228186202969
x: 0.9879704335262881, y: 0.7866398129263259
x: 0.9866354577448476, y: 0.7851571721164642
x: 0.9853008105065348, y: 0.7836748961907118
x: 0.9839664918113498, y: 0.7821929851490688
x: 0.9826325016592924, y: 0.780711438991535
x: 0.9812988400503628, y: 0.7792302577181105
x: 0.979965506984561, y: 0.7777494413287953
x: 0.9786325024618868, y: 0.7762689898235895
x: 0.9772998264823404, y: 0.7747889032024929
x: 0.9759674790459216, y: 0.7733091814655058
x: 0.9746354601526306, y: 0.7718298246126278
x: 0.9733037698024674, y: 0.7703508326438593
x: 0.9719724079954318, y: 0.7688722055592
x: 0.970641374731524, y: 0.76739394335865
x: 0.9693106700107439, y: 0.7659160460422093
x: 0.9679802938330915, y: 0.7644385136098779
x: 0.9666502461985668, y: 0.7629613460616559
x: 0.9653205271071699, y: 0.7614845433975431
x: 0.9639911365589007, y: 0.7600081056175397
x: 0.9626620745537592, y: 0.7585320327216456
x: 0.9613333410917454, y: 0.7570563247098607
x: 0.9600049361728593, y: 0.7555809815821852
x: 0.9586768597971009, y: 0.754106003338619
x: 0.9573491119644704, y: 0.7526313899791621
x: 0.9560216926749675, y: 0.7511571415038145
x: 0.9546946019285923, y: 0.7496832579125763
x: 0.9533678397253449, y: 0.7482097392054473
x: 0.9520414060652251, y: 0.7467365853824277
x: 0.9507153009482332, y: 0.7452637964435174
x: 0.949389524374369, y: 0.7437913723887163
x: 0.9480640763436324, y: 0.7423193132180246
x: 0.9467389568560236, y: 0.7408476189314421
x: 0.9454141659115425, y: 0.739376289528969
x: 0.9440897035101891, y: 0.7379053250106052
x: 0.9427655696519635, y: 0.7364347253763508
x: 0.9414417643368655, y: 0.7349644906262056
x: 0.9401182875648953, y: 0.7334946207601697
x: 0.9387951393360529, y: 0.7320251157782431
x: 0.9374723196503381, y: 0.7305559756804259
x: 0.936149828507751, y: 0.7290872004667179
x: 0.9348276659082917, y: 0.7276187901371193
x: 0.9335058318519601, y: 0.72615074469163
x: 0.9321843263387563, y: 0.72468306413025
x: 0.9308631493686801, y: 0.7232157484529793
x: 0.9295423009417316, y: 0.7217487976598179
x: 0.9282217810579109, y: 0.7202822117507658
x: 0.9269015897172179, y: 0.718815990725823
x: 0.9255817269196527, y: 0.7173501345849895
x: 0.9242621926652151, y: 0.7158846433282654
x: 0.9229429869539053, y: 0.7144195169556505
x: 0.9216241097857232, y: 0.712954755467145
x: 0.9203055611606688, y: 0.7114903588627488
x: 0.9189873410787421, y: 0.7100263271424618
x: 0.9176694495399432, y: 0.7085626603062842
x: 0.916351886544272, y: 0.7070993583542159
x: 0.9150346520917285, y: 0.7056364212862569
x: 0.9137177461823127, y: 0.7041738491024072
x: 0.9124011688160246, y: 0.7027116418026669
x: 0.9110849199928643, y: 0.7012497993870358
x: 0.9097689997128318, y: 0.6997883218555141
x: 0.9084534079759269, y: 0.6983272092081017
x: 0.9071381447821497, y: 0.6968664614447985
x: 0.9058232101315002, y: 0.6954060785656047
x: 0.9045086040239785, y: 0.6939460605705201
x: 0.9031943264595845, y: 0.6924864074595449
x: 0.9018803774383183, y: 0.691027119232679
x: 0.9005667569601797, y: 0.6895681958899225
x: 0.8992534650251689, y: 0.6881096374312752
x: 0.8979405016332858, y: 0.6866514438567373
x: 0.8966278667845303, y: 0.6851936151663086
x: 0.8953155604789027, y: 0.6837361513599892
x: 0.8940035827164028, y: 0.6822790524377792
x: 0.8926919334970306, y: 0.6808223183996784
x: 0.8913806128207861, y: 0.679365949245687
x: 0.8900696206876693, y: 0.6779099449758049
x: 0.8887589570976802, y: 0.6764543055900322
x: 0.8874486220508189, y: 0.6749990310883687
x: 0.8861386155470853, y: 0.6735441214708144
x: 0.8848289375864794, y: 0.6720895767373696
x: 0.8835195881690012, y: 0.670635396888034
x: 0.8822105672946507, y: 0.6691815819228077
x: 0.8809018749634281, y: 0.6677281318416908
x: 0.8795935111753331, y: 0.6662750466446832
x: 0.8782854759303659, y: 0.6648223263317848
x: 0.8769777692285263, y: 0.6633699709029959
x: 0.8756703910698145, y: 0.6619179803583162
x: 0.8743633414542303, y: 0.6604663546977457
x: 0.873056620381774, y: 0.6590150939212847
x: 0.8717502278524454, y: 0.6575641980289328
x: 0.8704441638662445, y: 0.6561136670206904
x: 0.8691384284231712, y: 0.6546635008965572
x: 0.8678330215232257, y: 0.6532136996565334
x: 0.8665279431664079, y: 0.6517642633006189
x: 0.8652231933527179, y: 0.6503151918288136
x: 0.8639187720821556, y: 0.6488664852411177
x: 0.862614679354721, y: 0.647418143537531
x: 0.8613109151704141, y: 0.6459701667180537
x: 0.860007479529235, y: 0.6445225547826857
x: 0.8587043724311835, y: 0.6430753077314271
x: 0.8574015938762598, y: 0.6416284255642777
x: 0.8560991438644638, y: 0.6401819082812377
x: 0.8547970223957956, y: 0.6387357558823069
x: 0.853495229470255, y: 0.6372899683674854
x: 0.8521937650878422, y: 0.6358445457367733
x: 0.850892629248557, y: 0.6343994879901704
x: 0.8495918219523997, y: 0.6329547951276769
x: 0.84829134319937, y: 0.6315104671492927
x: 0.8469911929894681, y: 0.6300665040550179
x: 0.8456913713226939, y: 0.6286229058448523
x: 0.8443918781990474, y: 0.6271796725187959
x: 0.8430927136185286, y: 0.625736804076849
x: 0.8417938775811376, y: 0.6242943005190112
x: 0.8404953700868742, y: 0.6228521618452829
x: 0.8391971911357387, y: 0.6214103880556638
x: 0.8378993407277308, y: 0.6199689791501541
x: 0.8366018188628506, y: 0.6185279351287537
x: 0.8353046255410981, y: 0.6170872559914626
x: 0.8340077607624734, y: 0.6156469417382808
x: 0.8327112245269764, y: 0.6142069923692083
x: 0.8314150168346072, y: 0.6127674078842451
x: 0.8301191376853656, y: 0.6113281882833912
x: 0.8288235870792517, y: 0.6098893335666467
x: 0.8275283650162656, y: 0.6084508437340114
x: 0.8262334714964072, y: 0.6070127187854855
x: 0.8249389065196766, y: 0.6055749587210688
x: 0.8236446700860737, y: 0.6041375635407614
x: 0.8223507621955984, y: 0.6027005332445634
x: 0.8210571828482509, y: 0.6012638678324747
x: 0.8197639320440311, y: 0.5998275673044953
x: 0.8184710097829391, y: 0.5983916316606251
x: 0.8171784160649748, y: 0.5969560609008644
x: 0.8158861508901382, y: 0.5955208550252129
x: 0.8145942142584293, y: 0.5940860140336708
x: 0.8133026061698481, y: 0.5926515379262379
x: 0.8120113266243947, y: 0.5912174267029143
x: 0.810720375622069, y: 0.5897836803637001
x: 0.809429753162871, y: 0.5883502989085951
x: 0.8081394592468008, y: 0.5869172823375995
x: 0.8068494938738582, y: 0.5854846306507132
x: 0.8055598570440433, y: 0.5840523438479363
x: 0.8042705487573563, y: 0.5826204219292686
x: 0.8029815690137969, y: 0.5811888648947101
x: 0.8016929178133653, y: 0.579757672744261
x: 0.8004045951560613, y: 0.5783268454779212
x: 0.7991166010418851, y: 0.5768963830956908
x: 0.7978289354708366, y: 0.5754662855975696
x: 0.7965415984429158, y: 0.5740365529835578
x: 0.7952545899581228, y: 0.5726071852536553
x: 0.7939679100164575, y: 0.5711781824078621
x: 0.7926815586179199, y: 0.5697495444461782
x: 0.79139553576251, y: 0.5683212713686036
x: 0.7901098414502278, y: 0.5668933631751383
x: 0.7888244756810734, y: 0.5654658198657823
x: 0.7875394384550467, y: 0.5640386414405356
x: 0.7862547297721477, y: 0.5626118278993982
x: 0.7849703496323764, y: 0.5611853792423702
x: 0.7836862980357329, y: 0.5597592954694515
x: 0.782402574982217, y: 0.558333576580642
x: 0.7811191804718289, y: 0.5569082225759419
x: 0.7798361145045686, y: 0.555483233455351
x: 0.7785533770804359, y: 0.5540586092188695
x: 0.777270968199431, y: 0.5526343498664973
x: 0.7759888878615537, y: 0.5512104553982344
x: 0.7747071360668042, y: 0.5497869258140808
x: 0.7734257128151825, y: 0.5483637611140366
x: 0.7721446181066884, y: 0.5469409612981017
x: 0.7708638519413221, y: 0.545518526366276
x: 0.7695834143190835, y: 0.5440964563185596
x: 0.7683033052399726, y: 0.5426747511549526
x: 0.7670235247039894, y: 0.5412534108754549
x: 0.765744072711134, y: 0.5398324354800664
x: 0.7644649492614063, y: 0.5384118249687874
x: 0.7631861543548063, y: 0.5369915793416176
x: 0.761907687991334, y: 0.535571698598557
x: 0.7606295501709894, y: 0.5341521827396059
x: 0.7593517408937726, y: 0.5327330317647639
x: 0.7580742601596835, y: 0.5313142456740314
x: 0.7567971079687221, y: 0.5298958244674081
x: 0.7555202843208885, y: 0.5284777681448942
x: 0.7542437892161825, y: 0.5270600767064896
x: 0.7529676226546043, y: 0.5256427501521943
x: 0.7516917846361538, y: 0.5242257884820083
x: 0.7504162751608311, y: 0.5228091916959315
x: 0.7491410942286361, y: 0.5213929597939642
x: 0.7478662418395687, y: 0.519977092776106
x: 0.7465917179936291, y: 0.5185615906423573
x: 0.7453175226908172, y: 0.5171464533927178
x: 0.7440436559311331, y: 0.5157316810271877
x: 0.7427701177145767, y: 0.5143172735457668
x: 0.741496908041148, y: 0.5129032309484554
x: 0.740224026910847, y: 0.5114895532352531
x: 0.7389514743236737, y: 0.5100762404061602
x: 0.7376792502796281, y: 0.5086632924611766
x: 0.7364073547787103, y: 0.5072507094003023
x: 0.7351357878209203, y: 0.5058384912235373
x: 0.7338645494062579, y: 0.5044266379308816
x: 0.7325936395347232, y: 0.5030151495223353
x: 0.7313230582063163, y: 0.5016040259978982
x: 0.730052805421037, y: 0.5001932673575704
x: 0.7287828811788856, y: 0.498782873601352
x: 0.7275132854798618, y: 0.49737284472924287
x: 0.7262440183239658, y: 0.49596318074124307
x: 0.7249750797111975, y: 0.49455388163735253
x: 0.7237064696415568, y: 0.4931449474175713
x: 0.7224381881150439, y: 0.4917363780818994
x: 0.7211702351316588, y: 0.4903281736303368
x: 0.7199026106914014, y: 0.48892033406288354
x: 0.7186353147942717, y: 0.4875128593795396
x: 0.7173683474402697, y: 0.48610574958030495
x: 0.7161017086293954, y: 0.4846990046651796
x: 0.7148353983616488, y: 0.48329262463416356
x: 0.71356941663703, y: 0.4818866094872568
x: 0.7123037634555389, y: 0.4804809592244594
x: 0.7110384388171755, y: 0.47907567384577127
x: 0.7097734427219399, y: 0.47767075335119247
x: 0.7085087751698319, y: 0.476266197740723
x: 0.7072444361608516, y: 0.4748620070143628
x: 0.7059804256949992, y: 0.47345818117211197
x: 0.7047167437722744, y: 0.4720547202139704
x: 0.7034533903926774, y: 0.4706516241399381
x: 0.7021903655562081, y: 0.46924889295001515
x: 0.7009276692628664, y: 0.4678465266442015
x: 0.6996653015126525, y: 0.4664445252224972
x: 0.6984032623055664, y: 0.4650428886849022
x: 0.697141551641608, y: 0.4636416170314165
x: 0.6958801695207772, y: 0.4622407102620401
x: 0.6946191159430742, y: 0.460840168376773
x: 0.6933583909084989, y: 0.4594399913756152
x: 0.6920979944170513, y: 0.4580401792585667
x: 0.6908379264687315, y: 0.45664073202562755
x: 0.6895781870635395, y: 0.4552416496767977
x: 0.6883187762014751, y: 0.45384293221207717
x: 0.6870596938825384, y: 0.45244457963146595
x: 0.6858009401067294, y: 0.45104659193496405
x: 0.6845425148740483, y: 0.4496489691225714
x: 0.6832844181844948, y: 0.4482517111942881
x: 0.6820266500380691, y: 0.4468548181501141
x: 0.680769210434771, y: 0.4454582899900494
x: 0.6795120993746007, y: 0.444062126714094
x: 0.678255316857558, y: 0.44266632832224795
x: 0.6769988628836432, y: 0.4412708948145112
x: 0.6757427374528561, y: 0.4398758261908838
x: 0.6744869405651966, y: 0.4384811224513656
x: 0.6732314722206649, y: 0.43708678359595676
x: 0.6719763324192609, y: 0.43569280962465723
x: 0.6707215211609846, y: 0.434299200537467
x: 0.6694670384458361, y: 0.4329059563343861
x: 0.6682128842738153, y: 0.4315130770154145
x: 0.6669590586449222, y: 0.43012056258055226
x: 0.6657055615591568, y: 0.4287284130297993
x: 0.6644523930165191, y: 0.4273366283631556
x: 0.6631995530170092, y: 0.42594520858062124
x: 0.661947041560627, y: 0.4245541536821962
x: 0.6606948586473725, y: 0.42316346366788044
x: 0.6594430042772458, y: 0.421773138537674
x: 0.6581914784502467, y: 0.4203831782915769
x: 0.6569402811663754, y: 0.4189935829295891
x: 0.6556894124256317, y: 0.4176043524517106
x: 0.6544388722280159, y: 0.4162154868579414
x: 0.6531886605735278, y: 0.4148269861482815
x: 0.6519387774621673, y: 0.4134388503227309
x: 0.6506892228939346, y: 0.41205107938128965
x: 0.6494399968688296, y: 0.4106636733239577
x: 0.6481910993868523, y: 0.40927663215073506
x: 0.6469425304480028, y: 0.40788995586162174
x: 0.645694290052281, y: 0.40650364445661774
x: 0.6444463781996869, y: 0.405117697935723
x: 0.6431987948902205, y: 0.40373211629893757
x: 0.6419515401238818, y: 0.40234689954626146
x: 0.6407046139006708, y: 0.40096204767769467
x: 0.6394580162205876, y: 0.3995775606932372
x: 0.6382117470836322, y: 0.398193438592889
x: 0.6369658064898044, y: 0.3968096813766502
x: 0.6357201944391043, y: 0.39542628904452065
x: 0.634474910931532, y: 0.3940432615965004
x: 0.6332299559670873, y: 0.39266059903258943
x: 0.6319853295457705, y: 0.3912783013527878
x: 0.6307410316675813, y: 0.3898963685570955
x: 0.6294970623325199, y: 0.38851480064551247
x: 0.6282534215405862, y: 0.3871335976180388
x: 0.6270101092917801, y: 0.3857527594746744
x: 0.6257671255861019, y: 0.38437228621541936
x: 0.6245244704235514, y: 0.38299217784027356
x: 0.6232821438041286, y: 0.3816124343492371
x: 0.6220401457278335, y: 0.3802330557423099
x: 0.6207984761946661, y: 0.3788540420194921
x: 0.6195571352046264, y: 0.37747539318078355
x: 0.6183161227577145, y: 0.37609710922618433
x: 0.6170754388539303, y: 0.37471919015569444
x: 0.6158350834932739, y: 0.37334163596931386
x: 0.6145950566757451, y: 0.37196444666704254
x: 0.613355358401344, y: 0.37058762224888053
x: 0.6121159886700707, y: 0.36921116271482785
x: 0.6108769474819251, y: 0.3678350680648845
x: 0.6096382348369073, y: 0.3664593382990504
x: 0.6083998507350171, y: 0.3650839734173257
x: 0.6071617951762547, y: 0.36370897341971026
x: 0.6059240681606199, y: 0.36233433830620415
x: 0.6046866696881129, y: 0.3609600680768073
x: 0.6034495997587337, y: 0.3595861627315198
x: 0.6022128583724822, y: 0.35821262227034156
x: 0.6009764455293584, y: 0.35683944669327267
x: 0.5997403612293623, y: 0.3554666360003131
x: 0.5985046054724938, y: 0.3540941901914628
x: 0.5972691782587531, y: 0.3527221092667219
x: 0.5960340795881403, y: 0.35135039322609024
x: 0.5947993094606551, y: 0.34997904206956787
x: 0.5935648678762976, y: 0.3486080557971548
x: 0.5923307548350678, y: 0.3472374344088511
x: 0.5910969703369657, y: 0.34586717790465665
