x: 1, y: 0.8
x: 0.9987414210171627, y: 0.8015542156071805
x: 0.9974829038335878, y: 0.8031083548986276
x: 0.9962244484492754, y: 0.8046624178743413
x: 0.9949660548642253, y: 0.8062164045343216
x: 0.9937077230784376, y: 0.8077703148785685
x: 0.9924494530919123, y: 0.809324148907082
x: 0.9911912449046495, y: 0.810877906619862
x: 0.989933098516649, y: 0.8124315880169086
x: 0.9886750139279109, y: 0.8139851930982218
x: 0.9874169911384353, y: 0.8155387218638016
x: 0.986159030148222, y: 0.817092174313648
x: 0.9849011309572712, y: 0.818645550447761
x: 0.9836432935655827, y: 0.8201988502661406
x: 0.9823855179731567, y: 0.8217520737687867
x: 0.981127804179993, y: 0.8233052209556994
x: 0.9798701521860917, y: 0.8248582918268786
x: 0.9786125619914529, y: 0.8264112863823245
x: 0.9773550335960765, y: 0.827964204622037
x: 0.9760975669999624, y: 0.8295170465460161
x: 0.9748401622031108, y: 0.8310698121542618
x: 0.9735828192055215, y: 0.832622501446774
x: 0.9723255380071947, y: 0.8341751144235527
x: 0.9710683186081303, y: 0.8357276510845981
x: 0.9698111610083282, y: 0.8372801114299101
x: 0.9685540652077885, y: 0.8388324954594887
x: 0.9672970312065112, y: 0.8403848031733339
x: 0.9660400590044964, y: 0.8419370345714456
x: 0.964783148601744, y: 0.8434891896538239
x: 0.9635262999982539, y: 0.8450412684204688
x: 0.9622695131940262, y: 0.8465932708713803
x: 0.961012788189061, y: 0.8481451970065583
x: 0.9597561249833582, y: 0.849697046826003
x: 0.9584995235769177, y: 0.8512488203297143
x: 0.9572429839697396, y: 0.8528005175176921
x: 0.955986506161824, y: 0.8543521383899365
x: 0.9547300901531708, y: 0.8559036829464475
x: 0.9534737359437799, y: 0.857455151187225
x: 0.9522174435336515, y: 0.8590065431122692
x: 0.9509612129227855, y: 0.86055785872158
x: 0.9497050441111818, y: 0.8621090980151573
x: 0.9484489370988406, y: 0.8636602609930013
x: 0.9471928918857617, y: 0.8652113476551118
x: 0.9459369084719453, y: 0.8667623580014888
x: 0.9446809868573913, y: 0.8683132920321325
x: 0.9434251270420997, y: 0.8698641497470427
x: 0.9421693290260704, y: 0.8714149311462196
x: 0.9409135928093036, y: 0.8729656362296631
x: 0.9396579183917992, y: 0.8745162649973731
x: 0.9384023057735572, y: 0.8760668174493497
x: 0.9371467549545776, y: 0.8776172935855928
x: 0.9358912659348604, y: 0.8791676934061026
x: 0.9346358387144056, y: 0.8807180169108789
x: 0.9333804732932132, y: 0.8822682640999219
x: 0.9321251696712831, y: 0.8838184349732314
x: 0.9308699278486156, y: 0.8853685295308076
x: 0.9296147478252104, y: 0.8869185477726502
x: 0.9283596296010675, y: 0.8884684896987595
x: 0.9271045731761871, y: 0.8900183553091353
x: 0.925849578550569, y: 0.8915681446037778
x: 0.9245946457242135, y: 0.8931178575826868
x: 0.9233397746971203, y: 0.8946674942458624
x: 0.9220849654692894, y: 0.8962170545933047
x: 0.920830218040721, y: 0.8977665386250134
x: 0.919575532411415, y: 0.8993159463409888
x: 0.9183209085813714, y: 0.9008652777412307
x: 0.9170663465505902, y: 0.9024145328257392
x: 0.9158118463190713, y: 0.9039637115945144
x: 0.9145574078868149, y: 0.9055128140475561
x: 0.913303031253821, y: 0.9070618401848645
x: 0.9120487164200893, y: 0.9086107900064393
x: 0.9107944633856201, y: 0.9101596635122807
x: 0.9095402721504133, y: 0.9117084607023888
x: 0.908286142714469, y: 0.9132571815767634
x: 0.9070320750777869, y: 0.9148058261354046
x: 0.9057780692403673, y: 0.9163543943783125
x: 0.9045241252022101, y: 0.9179028863054869
x: 0.9032702429633154, y: 0.9194513019169278
x: 0.902016422523683, y: 0.9209996412126353
x: 0.9007626638833129, y: 0.9225479041926095
x: 0.8995089670422054, y: 0.9240960908568502
x: 0.8982553320003602, y: 0.9256442012053575
x: 0.8970017587577774, y: 0.9271922352381314
x: 0.895748247314457, y: 0.928740192955172
x: 0.8944947976703991, y: 0.930288074356479
x: 0.8932414098256035, y: 0.9318358794420526
x: 0.8919880837800703, y: 0.9333836082118928
x: 0.8907348195337995, y: 0.9349312606659996
x: 0.8894816170867911, y: 0.936478836804373
x: 0.8882284764390451, y: 0.9380263366270131
x: 0.8869753975905615, y: 0.9395737601339197
x: 0.8857223805413403, y: 0.9411211073250928
x: 0.8844694252913815, y: 0.9426683782005325
x: 0.8832165318406852, y: 0.9442155727602388
