x: 1, y: 0.8
x: 0.9998605213029403, y: 0.801994638296571
x: 0.9997210768563093, y: 0.8039887867891933
x: 0.9995816666601068, y: 0.8059824454778669
x: 0.999442290714333, y: 0.8079756143625918
x: 0.9993029490189878, y: 0.8099682934433681
x: 0.9991636415740711, y: 0.8119604827201956
x: 0.9990243683795831, y: 0.8139521821930745
x: 0.9988851294355237, y: 0.8159433918620047
x: 0.9987459247418928, y: 0.8179341117269863
x: 0.9986067542986906, y: 0.8199243417880191
x: 0.9984676181059171, y: 0.8219140820451033
x: 0.9983285161635722, y: 0.8239033324982388
x: 0.9981894484716559, y: 0.8258920931474256
x: 0.9980504150301682, y: 0.8278803639926637
x: 0.9979114158391091, y: 0.8298681450339532
x: 0.9977724508984787, y: 0.831855436271294
x: 0.9976335202082768, y: 0.8338422377046861
x: 0.9974946237685035, y: 0.8358285493341295
x: 0.9973557615791588, y: 0.8378143711596243
x: 0.9972169336402428, y: 0.8397997031811704
x: 0.9970781399517553, y: 0.8417845453987678
x: 0.9969393805136965, y: 0.8437688978124165
x: 0.9968006553260662, y: 0.8457527604221166
x: 0.9966619643888646, y: 0.8477361332278679
x: 0.9965233077020915, y: 0.8497190162296706
x: 0.9963846852657471, y: 0.8517014094275246
x: 0.9962460970798312, y: 0.85368331282143
x: 0.996107543144344, y: 0.8556647264113866
x: 0.9959690234592854, y: 0.8576456501973946
x: 0.9958305380246554, y: 0.8596260841794539
x: 0.995692086840454, y: 0.8616060283575645
x: 0.9955536699066811, y: 0.8635854827317264
x: 0.9954152872233369, y: 0.8655644473019397
x: 0.9952769387904213, y: 0.8675429220682043
x: 0.9951386246079343, y: 0.8695209070305202
x: 0.995000344675876, y: 0.8714984021888874
x: 0.9948620989942462, y: 0.873475407543306
x: 0.994723887563045, y: 0.8754519230937758
x: 0.9945857103822725, y: 0.8774279488402971
x: 0.9944475674519286, y: 0.8794034847828696
x: 0.9943094587720134, y: 0.8813785309214934
x: 0.9941713843425267, y: 0.8833530872561686
x: 0.9940333441634687, y: 0.8853271537868951
x: 0.9938953382348392, y: 0.8873007305136729
x: 0.9937573665566384, y: 0.889273817436502
x: 0.9936194291288661, y: 0.8912464145553824
x: 0.9934815259515225, y: 0.8932185218703143
x: 0.9933436570246075, y: 0.8951901393812973
