x: 1, y: 0.8
x: 0.9985616735951647, y: 0.8013889756636582
x: 0.9971237003861713, y: 0.8027776102500563
x: 0.9956860803730199, y: 0.8041659037591946
x: 0.9942488135557104, y: 0.805553856191073
x: 0.9928118999342429, y: 0.8069414675456915
x: 0.9913753395086174, y: 0.8083287378230501
x: 0.9899391322788339, y: 0.8097156670231489
x: 0.9885032782448924, y: 0.8111022551459878
x: 0.9870677774067927, y: 0.8124885021915667
x: 0.9856326297645351, y: 0.8138744081598857
x: 0.9841978353181194, y: 0.8152599730509448
x: 0.9827633940675458, y: 0.816645196864744
x: 0.981329306012814, y: 0.8180300796012834
x: 0.9798955711539242, y: 0.8194146212605629
x: 0.9784621894908764, y: 0.8207988218425825
x: 0.9770291610236705, y: 0.8221826813473422
x: 0.9755964857523066, y: 0.8235661997748419
x: 0.9741641636767847, y: 0.8249493771250818
x: 0.9727321947971048, y: 0.8263322133980617
x: 0.9713005791132668, y: 0.8277147085937818
x: 0.9698693166252709, y: 0.829096862712242
x: 0.9684384073331168, y: 0.8304786757534424
x: 0.9670078512368048, y: 0.8318601477173828
x: 0.9655776483363346, y: 0.8332412786040633
x: 0.9641477986317065, y: 0.8346220684134839
x: 0.9627183021229203, y: 0.8360025171456446
x: 0.9612891588099761, y: 0.8373826248005454
x: 0.9598603686928738, y: 0.8387623913781863
x: 0.9584319317716136, y: 0.8401418168785674
x: 0.9570038480461952, y: 0.8415209013016886
x: 0.9555761175166189, y: 0.8428996446475497
x: 0.9541487401828844, y: 0.844278046916151
x: 0.952721716044992, y: 0.8456561081074925
x: 0.9512950451029416, y: 0.847033828221574
x: 0.9498687273567331, y: 0.8484112072583957
x: 0.9484427628063666, y: 0.8497882452179575
x: 0.9470171514518421, y: 0.8511649421002594
x: 0.9455918932931595, y: 0.8525412979053013
x: 0.9441669883303189, y: 0.8539173126330833
x: 0.9427424365633202, y: 0.8552929862836055
x: 0.9413182379921635, y: 0.8566683188568678
x: 0.9398943926168488, y: 0.8580433103528702
x: 0.938470900437376, y: 0.8594179607716127
x: 0.9370477614537452, y: 0.8607922701130953
x: 0.9356249756659564, y: 0.8621662383773181
x: 0.9342025430740095, y: 0.8635398655642809
x: 0.9327804636779047, y: 0.8649131516739837
x: 0.9313587374776418, y: 0.8662860967064268
x: 0.9299373644732208, y: 0.8676587006616099
x: 0.9285163446646418, y: 0.8690309635395331
x: 0.9270956780519048, y: 0.8704028853401965
x: 0.9256753646350098, y: 0.8717744660636
x: 0.9242554044139567, y: 0.8731457057097435
x: 0.9228357973887455, y: 0.8745166042786271
x: 0.9214165435593764, y: 0.8758871617702508
x: 0.9199976429258492, y: 0.8772573781846147
x: 0.918579095488164, y: 0.8786272535217187
x: 0.9171609012463207, y: 0.8799967877815628
x: 0.9157430602003194, y: 0.881365980964147
x: 0.91432557235016, y: 0.8827348330694712
x: 0.9129084376958426, y: 0.8841033440975355
x: 0.9114916562373673, y: 0.88547151404834
x: 0.9100752279747338, y: 0.8868393429218846
x: 0.9086591529079424, y: 0.8882068307181693
x: 0.9072434310369929, y: 0.8895739774371941
x: 0.9058280623618854, y: 0.8909407830789591
x: 0.9044130468826198, y: 0.892307247643464
x: 0.9029983845991962, y: 0.8936733711307091
x: 0.9015840755116146, y: 0.8950391535406943
x: 0.9001701196198749, y: 0.8964045948734196
x: 0.8987565169239772, y: 0.897769695128885
x: 0.8973432674239215, y: 0.8991344543070906
x: 0.8959303711197076, y: 0.9004988724080363
x: 0.8945178280113358, y: 0.9018629494317221
x: 0.893105638098806, y: 0.9032266853781479
x: 0.8916938013821182, y: 0.9045900802473138
x: 0.8902823178612723, y: 0.9059531340392198
x: 0.8888711875362684, y: 0.907315846753866
x: 0.8874604104071064, y: 0.9086782183912523
x: 0.8860499864737864, y: 0.9100402489513787
x: 0.8846399157363084, y: 0.9114019384342452
x: 0.8832301981946723, y: 0.9127632868398518
x: 0.8818208338488782, y: 0.9141242941681984
x: 0.880411822698926, y: 0.9154849604192852
x: 0.8790031647448159, y: 0.9168452855931121
x: 0.8775948599865476, y: 0.9182052696896791
x: 0.8761869084241214, y: 0.9195649127089862
x: 0.8747793100575372, y: 0.9209242146510335
x: 0.8733720648867949, y: 0.9222831755158207
x: 0.8719651729118946, y: 0.9236417953033481
x: 0.8705586341328362, y: 0.9250000740136156
x: 0.8691524485496198, y: 0.9263580116466232
x: 0.8677466161622454, y: 0.927715608202371
x: 0.8663411369707129, y: 0.9290728636808588
x: 0.8649360109750224, y: 0.9304297780820868
x: 0.8635312381751739, y: 0.9317863514060548
x: 0.8621268185711672, y: 0.9331425836527629
x: 0.8607227521630026, y: 0.9344984748222112
x: 0.85931903895068, y: 0.9358540249143995
x: 0.8579156789341993, y: 0.937209233929328
x: 0.8565126721135605, y: 0.9385641018669966
x: 0.8551100184887638, y: 0.9399186287274053
x: 0.853707718059809, y: 0.9412728145105541
x: 0.8523057708266962, y: 0.942626659216443
x: 0.8509041767894254, y: 0.9439801628450719
x: 0.8495029359479965, y: 0.945333325396441
x: 0.8481020483024097, y: 0.9466861468705502
x: 0.8467015138526647, y: 0.9480386272673995
x: 0.8453013325987617, y: 0.949390766586989
x: 0.8439015045407007, y: 0.9507425648293185
x: 0.8425020296784816, y: 0.9520940219943881
x: 0.8411029080121045, y: 0.9534451380821978
x: 0.8397041395415694, y: 0.9547959130927476
x: 0.8383057242668762, y: 0.9561463470260375
x: 0.836907662188025, y: 0.9574964398820676
x: 0.8355099533050159, y: 0.9588461916608377
x: 0.8341125976178486, y: 0.960195602362348
x: 0.8327155951265234, y: 0.9615446719865983
x: 0.83131894583104, y: 0.9628934005335887
x: 0.8299226497313987, y: 0.9642417880033193
x: 0.8285267068275993, y: 0.9655898343957899
x: 0.8271311171196419, y: 0.9669375397110007
x: 0.8257358806075265, y: 0.9682849039489516
x: 0.824340997291253, y: 0.9696319271096426
x: 0.8229464671708214, y: 0.9709786091930737
x: 0.8215522902462319, y: 0.9723249501992448
x: 0.8201584665174843, y: 0.9736709501281561
x: 0.8187649959845786, y: 0.9750166089798075
x: 0.8173718786475149, y: 0.976361926754199
x: 0.8159791145062932, y: 0.9777069034513306
x: 0.8145867035609136, y: 0.9790515390712023
x: 0.8131946458113758, y: 0.9803958336138142
x: 0.81180294125768, y: 0.9817397870791661
x: 0.8104115898998262, y: 0.9830833994672581
x: 0.8090205917378144, y: 0.9844266707780902
x: 0.8076299467716445, y: 0.9857696010116624
x: 0.8062396550013166, y: 0.9871121901679748
x: 0.8048497164268306, y: 0.9884544382470273
x: 0.8034601310481866, y: 0.9897963452488199
x: 0.8020708988653845, y: 0.9911379111733525
x: 0.8006820198784245, y: 0.9924791360206252
x: 0.7992934940873063, y: 0.993820019790638
x: 0.7979053214920302, y: 0.995160562483391
x: 0.7965175020925961, y: 0.9965007640988841
x: 0.7951300358890039, y: 0.9978406246371173
x: 0.7937429228812537, y: 0.9991801440980906
x: 0.7923561630693454, y: 1.000519322481804
x: 0.7909697564532792, y: 1.0018581597882577
x: 0.7895837030330548, y: 1.0031966560174512
x: 0.7881980028086725, y: 1.004534811169385
x: 0.786812655780132, y: 1.0058726252440588
x: 0.7854276619474336, y: 1.0072100982414727
x: 0.7840430213105771, y: 1.0085472301616267
x: 0.7826587338695626, y: 1.0098840210045208
x: 0.7812747996243901, y: 1.011220470770155
x: 0.7798912185750595, y: 1.0125565794585294
x: 0.7785079907215708, y: 1.013892347069644
x: 0.7771251160639242, y: 1.0152277736034985
x: 0.7757425946021196, y: 1.016562859060093
