x: 1, y: 0.8
x: 1.0019804388931588, y: 0.7997216674648784
x: 1.0039607805419932, y: 0.7994433485965553
x: 1.0059410249465033, y: 0.7991650433950307
x: 1.007921172106689, y: 0.7988867518603047
x: 1.0099012220225503, y: 0.7986084739923771
x: 1.0118811746940872, y: 0.798330209791248
x: 1.0138610301213, y: 0.7980519592569175
x: 1.0158407883041884, y: 0.7977737223893855
x: 1.0178204492427525, y: 0.797495499188652
x: 1.0198000129369922, y: 0.797217289654717
x: 1.0217794793869075, y: 0.7969390937875805
x: 1.0237588485924984, y: 0.7966609115872426
x: 1.025738120553765, y: 0.7963827430537032
x: 1.0277172952707072, y: 0.7961045881869622
x: 1.029696372743325, y: 0.7958264469870198
x: 1.0316753529716185, y: 0.7955483194538758
x: 1.0336542359555876, y: 0.7952702055875305
x: 1.0356330216952325, y: 0.7949921053879836
x: 1.037611710190553, y: 0.7947140188552352
x: 1.0395903014415493, y: 0.7944359459892854
x: 1.0415687954482211, y: 0.794157886790134
x: 1.0435471922105686, y: 0.7938798412577812
x: 1.0455254917285917, y: 0.7936018093922269
x: 1.0475036940022904, y: 0.7933237911934711
x: 1.0494817990316647, y: 0.7930457866615138
x: 1.0514598068167147, y: 0.792767795796355
x: 1.0534377173574403, y: 0.7924898185979948
x: 1.0554155306538415, y: 0.7922118550664331
x: 1.0573932467059186, y: 0.7919339052016698
x: 1.0593708655136713, y: 0.7916559690037052
x: 1.0613483870770997, y: 0.791378046472539
x: 1.0633258113962036, y: 0.7911001376081713
x: 1.0653031384709832, y: 0.7908222424106022
x: 1.0672803683014385, y: 0.7905443608798315
x: 1.0692575008875693, y: 0.7902664930158594
x: 1.0712345362293758, y: 0.7899886388186858
x: 1.073211474326858, y: 0.7897107982883107
x: 1.0751883151800157, y: 0.7894329714247341
x: 1.077165058788849, y: 0.789155158227956
x: 1.0791417051533583, y: 0.7888773586979765
x: 1.0811182542735431, y: 0.7885995728347954
x: 1.0830947061494036, y: 0.7883218006384128
x: 1.0850710607809397, y: 0.7880440421088288
x: 1.0870473181681515, y: 0.7877662972460433
x: 1.0890234783110389, y: 0.7874885660500563
x: 1.0909995412096019, y: 0.7872108485208679
x: 1.0929755068638405, y: 0.7869331446584779
x: 1.0949513752737547, y: 0.7866554544628864
x: 1.0969271464393446, y: 0.7863777779340935
x: 1.0989028203606102, y: 0.7861001150720991
x: 1.1008783970375515, y: 0.7858224658769032
x: 1.1028538764701685, y: 0.7855448303485058
x: 1.1048292586584612, y: 0.7852672084869069
x: 1.1068045436024294, y: 0.7849896002921065
x: 1.1087797313020733, y: 0.7847120057641047
x: 1.1107548217573928, y: 0.7844344249029014
x: 1.112729814968388, y: 0.7841568577084965
x: 1.1147047109350587, y: 0.7838793041808902
x: 1.1166795096574051, y: 0.7836017643200824
x: 1.1186542111354272, y: 0.7833242381260732
x: 1.1206288153691248, y: 0.7830467255988625
x: 1.1226033223584984, y: 0.7827692267384502
x: 1.1245777321035475, y: 0.7824917415448365
x: 1.1265520446042723, y: 0.7822142700180212
x: 1.1285262598606727, y: 0.7819368121580046
x: 1.1305003778727487, y: 0.7816593679647864
x: 1.1324743986405004, y: 0.7813819374383667
x: 1.1344483221639277, y: 0.7811045205787456
x: 1.1364221484430306, y: 0.7808271173859229
x: 1.1383958774778091, y: 0.7805497278598987
x: 1.1403695092682633, y: 0.7802723520006731
x: 1.142343043814393, y: 0.779994989808246
x: 1.1443164811161988, y: 0.7797176412826174
x: 1.14628982117368, y: 0.7794403064237874
x: 1.148263063986837, y: 0.7791629852317558
x: 1.1502362095556695, y: 0.7788856777065227
x: 1.1522092578801777, y: 0.7786083838480882
x: 1.1541822089603615, y: 0.7783311036564522
x: 1.156155062796221, y: 0.7780538371316147
x: 1.158127819387756, y: 0.7777765842735757
x: 1.1601004787349667, y: 0.7774993450823352
x: 1.162073040837853, y: 0.7772221195578932
x: 1.1640455056964152, y: 0.7769449077002498
x: 1.166017873310653, y: 0.7766677095094049
x: 1.1679901436805664, y: 0.7763905249853584
x: 1.1699623168061555, y: 0.7761133541281106
x: 1.1719343926874202, y: 0.7758361969376611
x: 1.1739063713243605, y: 0.7755590534140103
x: 1.1758782527169764, y: 0.775281923557158
