x: 1, y: 0.8
x: 1.0015756345939335, y: 0.8012310206608669
x: 1.003150882274587, y: 0.8024617390319495
x: 1.0047257430419603, y: 0.8036921551132477
x: 1.0063002168960535, y: 0.8049222689047615
x: 1.007874303836867, y: 0.8061520804064909
x: 1.0094480038644003, y: 0.8073815896184359
x: 1.0110213169786535, y: 0.8086107965405965
x: 1.0125942431796269, y: 0.8098397011729728
x: 1.0141667824673202, y: 0.8110683035155646
x: 1.0157389348417334, y: 0.8122966035683721
x: 1.0173107003028665, y: 0.8135246013313951
x: 1.0188820788507198, y: 0.8147522968046338
x: 1.020453070485293, y: 0.8159796899880881
x: 1.022023675206586, y: 0.817206780881758
x: 1.0235938930145991, y: 0.8184335694856436
x: 1.0251637239093323, y: 0.8196600557997448
x: 1.0267331678907854, y: 0.8208862398240615
x: 1.0283022249589584, y: 0.8221121215585939
x: 1.0298708951138515, y: 0.8233377010033419
x: 1.0314391783554646, y: 0.8245629781583055
x: 1.0330070746837976, y: 0.8257879530234847
x: 1.0345745840988505, y: 0.8270126255988796
x: 1.0361417066006235, y: 0.8282369958844901
x: 1.0377084421891165, y: 0.8294610638803162
x: 1.0392747908643294, y: 0.8306848295863578
x: 1.0408407526262622, y: 0.8319082930026152
x: 1.0424063274749151, y: 0.8331314541290881
x: 1.043971515410288, y: 0.8343543129657766
x: 1.0455363164323808, y: 0.8355768695126807
x: 1.0471007305411937, y: 0.8367991237698005
x: 1.0486647577367265, y: 0.8380210757371359
x: 1.0502283980189793, y: 0.8392427254146869
x: 1.051791651387952, y: 0.8404640728024535
x: 1.0533545178436448, y: 0.8416851179004358
x: 1.0549169973860575, y: 0.8429058607086336
x: 1.0564790900151901, y: 0.844126301227047
x: 1.0580407957310427, y: 0.8453464394556761
x: 1.0596021145336154, y: 0.8465662753945208
x: 1.061163046422908, y: 0.8477858090435811
x: 1.0627235913989206, y: 0.8490050404028571
x: 1.0642837494616533, y: 0.8502239694723486
x: 1.0658435206111059, y: 0.8514425962520558
x: 1.0674029048472784, y: 0.8526609207419785
x: 1.0689619021701708, y: 0.8538789429421169
x: 1.0705205125797834, y: 0.8550966628524709
x: 1.072078736076116, y: 0.8563140804730405
x: 1.0736365726591683, y: 0.8575311958038258
x: 1.0751940223289407, y: 0.8587480088448266
x: 1.0767510850854332, y: 0.859964519596043
x: 1.0783077609286456, y: 0.8611807280574751
x: 1.0798640498585779, y: 0.8623966342291228
x: 1.0814199518752303, y: 0.8636122381109861
x: 1.0829754669786027, y: 0.864827539703065
x: 1.084530595168695, y: 0.8660425390053595
x: 1.0860853364455072, y: 0.8672572360178696
x: 1.0876396908090395, y: 0.8684716307405954
x: 1.0891936582592918, y: 0.8696857231735368
x: 1.090747238796264, y: 0.8708995133166938
x: 1.0923004324199561, y: 0.8721130011700664
x: 1.0938532391303684, y: 0.8733261867336546
x: 1.0954056589275005, y: 0.8745390700074585
x: 1.0969576918113526, y: 0.8757516509914779
x: 1.0985093377819248, y: 0.8769639296857129
x: 1.100060596839217, y: 0.8781759060901636
x: 1.101611468983229, y: 0.8793875802048299
x: 1.103161954213961, y: 0.8805989520297118
x: 1.1047120525314131, y: 0.8818100215648094
x: 1.1062617639355852, y: 0.8830207888101225
x: 1.1078110884264771, y: 0.8842312537656513
x: 1.109360026004089, y: 0.8854414164313956
x: 1.110908576668421, y: 0.8866512768073556
x: 1.112456740419473, y: 0.8878608348935312
x: 1.1140045172572448, y: 0.8890700906899224
x: 1.1155519071817368, y: 0.8902790441965293
x: 1.1170989101929487, y: 0.8914876954133517
x: 1.1186455262908805, y: 0.8926960443403897
x: 1.1201917554755323, y: 0.8939040909776435
x: 1.1217375977469042, y: 0.8951118353251127
x: 1.123283053104996, y: 0.8963192773827976
x: 1.1248281215498077, y: 0.8975264171506981
x: 1.1263728030813394, y: 0.8987332546288143
x: 1.1279170976995911, y: 0.8999397898171461
x: 1.1294610054045628, y: 0.9011460227156934
x: 1.1310045261962545, y: 0.9023519533244564
x: 1.1325476600746662, y: 0.903557581643435
x: 1.134090407039798, y: 0.9047629076726292
x: 1.1356327670916495, y: 0.905967931412039
x: 1.137174740230221, y: 0.9071726528616645
x: 1.1387163264555127, y: 0.9083770720215055
x: 1.1402575257675243, y: 0.9095811888915621
x: 1.1417983381662558, y: 0.9107850034718344
x: 1.1433387636517072, y: 0.9119885157623223
x: 1.1448788022238787, y: 0.9131917257630259
x: 1.1464184538827702, y: 0.914394633473945
x: 1.1479577186283816, y: 0.9155972388950797
x: 1.1494965964607131, y: 0.9167995420264301
x: 1.1510350873797646, y: 0.9180015428679961
x: 1.152573191385536, y: 0.9192032414197776
x: 1.1541109084780272, y: 0.9204046376817748
x: 1.1556482386572386, y: 0.9216057316539876
x: 1.15718518192317, y: 0.9228065233364161
x: 1.1587217382758213, y: 0.9240070127290602
x: 1.1602579077151924, y: 0.9252071998319198
x: 1.1617936902412838, y: 0.9264070846449951
x: 1.163329085854095, y: 0.927606667168286
x: 1.1648640945536262, y: 0.9288059474017925
x: 1.1663987163398775, y: 0.9300049253455146
x: 1.1679329512128487, y: 0.9312036009994523
x: 1.1694667991725398, y: 0.9324019743636057
x: 1.1710002602189509, y: 0.9336000454379747
x: 1.172533334352082, y: 0.9347978142225593
x: 1.1740660215719332, y: 0.9359952807173595
x: 1.1755983218785042, y: 0.9371924449223753
x: 1.1771302352717952, y: 0.9383893068376067
x: 1.1786617617518063, y: 0.9395858664630538
x: 1.1801929013185373, y: 0.9407821237987164
x: 1.1817236539719882, y: 0.9419780788445947
x: 1.1832540197121593, y: 0.9431737316006886
x: 1.1847839985390503, y: 0.9443690820669981
x: 1.1863135904526612, y: 0.9455641302435233
x: 1.187842795452992, y: 0.946758876130264
x: 1.189371613540043, y: 0.9479533197272203
x: 1.1909000447138138, y: 0.9491474610343923
x: 1.1924280889743046, y: 0.9503413000517799
x: 1.1939557463215154, y: 0.9515348367793831
x: 1.1954830167554462, y: 0.9527280712172019
x: 1.197009900276097, y: 0.9539210033652363
x: 1.1985363968834677, y: 0.9551136332234864
x: 1.2000625065775585, y: 0.9563059607919521
x: 1.2015882293583693, y: 0.9574979860706333
x: 1.2031135652259, y: 0.9586897090595302
x: 1.2046385141801506, y: 0.9598811297586427
x: 1.2061630762211213, y: 0.9610722481679708
x: 1.207687251348812, y: 0.9622630642875145
x: 1.2092110395632225, y: 0.9634535781172738
x: 1.210734440864353, y: 0.9646437896572488
x: 1.2122574552522036, y: 0.9658336989074394
x: 1.2137800827267742, y: 0.9670233058678456
x: 1.2153023232880646, y: 0.9682126105384674
x: 1.2168241769360753, y: 0.9694016129193048
x: 1.2183456436708058, y: 0.9705903130103578
x: 1.2198667234922562, y: 0.9717787108116265
x: 1.2213874164004266, y: 0.9729668063231107
x: 1.222907722395317, y: 0.9741545995448107
x: 1.2244276414769275, y: 0.9753420904767262
x: 1.2259471736452578, y: 0.9765292791188572
x: 1.227466318900308, y: 0.977716165471204
x: 1.2289850772420785, y: 0.9789027495337663
x: 1.2305034486705688, y: 0.9800890313065442
x: 1.232021433185779, y: 0.9812750107895378
x: 1.2335390307877094, y: 0.982460687982747
x: 1.2350562414763597, y: 0.9836460628861718
x: 1.23657306525173, y: 0.9848311354998123
x: 1.23808950211382, y: 0.9860159058236683
x: 1.2396055520626303, y: 0.98720037385774
x: 1.2411212150981605, y: 0.9883845396020272
x: 1.2426364912204106, y: 0.98956840305653
x: 1.2441513804293807, y: 0.9907519642212486
x: 1.2456658827250708, y: 0.9919352230961826
x: 1.247179998107481, y: 0.9931181796813324
x: 1.248693726576611, y: 0.9943008339766978
x: 1.250207068132461, y: 0.9954831859822787
x: 1.2517200227750311, y: 0.9966652356980753
x: 1.2532325905043211, y: 0.9978469831240875
x: 1.254744771320331, y: 0.9990284282603152
x: 1.256256565223061, y: 1.0002095711067587
x: 1.257767972212511, y: 1.0013904116634178
x: 1.259278992288681, y: 1.0025709499302924
x: 1.2607896254515707, y: 1.0037511859073827
x: 1.2622998717011806, y: 1.0049311195946886
x: 1.2638097310375105, y: 1.00611075099221
x: 1.2653192034605603, y: 1.0072900800999471
x: 1.2668282889703302, y: 1.0084691069179
x: 1.26833698756682, y: 1.0096478314460682
x: 1.2698452992500298, y: 1.0108262536844521
x: 1.2713532240199594, y: 1.0120043736330517
x: 1.2728607618766092, y: 1.0131821912918668
x: 1.274367912819979, y: 1.0143597066608976
x: 1.2758746768500686, y: 1.015536919740144
x: 1.2773810539668782, y: 1.016713830529606
x: 1.2788870441704079, y: 1.0178904390292836
x: 1.2803926474606575, y: 1.0190667452391768
x: 1.281897863837627, y: 1.0202427491592858
x: 1.2834026933013167, y: 1.0214184507896102
x: 1.2849071358517263, y: 1.0225938501301504
x: 1.2864111914888559, y: 1.0237689471809062
x: 1.2879148602127053, y: 1.0249437419418774
x: 1.2894181420232749, y: 1.0261182344130644
x: 1.2909210369205644, y: 1.027292424594467
x: 1.2924235449045738, y: 1.028466312486085
x: 1.2939256659753031, y: 1.029639898087919
x: 1.2954274001327526, y: 1.0308131813999684
x: 1.296928747376922, y: 1.0319861624222333
x: 1.2984297077078113, y: 1.033158841154714
x: 1.2999302811254208, y: 1.0343312175974102
x: 1.3014304676297501, y: 1.035503291750322
x: 1.3029302672207994, y: 1.0366750636134494
x: 1.3044296798985686, y: 1.0378465331867925
x: 1.305928705663058, y: 1.0390177004703514
x: 1.3074273445142672, y: 1.0401885654641256
x: 1.3089255964521964, y: 1.0413591281681156
x: 1.3104234614768455, y: 1.0425293885823212
x: 1.3119209395882148, y: 1.0436993467067424
x: 1.313418030786304, y: 1.0448690025413792
x: 1.314914735071113, y: 1.0460383560862316
x: 1.3164110524426422, y: 1.0472074073412996
x: 1.3179069829008914, y: 1.0483761563065832
x: 1.3194025264458604, y: 1.0495446029820825
x: 1.3208976830775494, y: 1.0507127473677973
x: 1.3223924527959585, y: 1.0518805894637278
x: 1.3238868356010876, y: 1.053048129269874
x: 1.3253808314929365, y: 1.0542153667862355
x: 1.3268744404715056, y: 1.0553823020128128
x: 1.3283676625367946, y: 1.0565489349496058
x: 1.3298604976888035, y: 1.0577152655966142
x: 1.3313529459275324, y: 1.0588812939538383
x: 1.3328450072529814, y: 1.0600470200212782
x: 1.3343366816651503, y: 1.0612124437989336
x: 1.3358279691640391, y: 1.0623775652868046
x: 1.3373188697496479, y: 1.0635423844848912
x: 1.3388093834219768, y: 1.0647069013931936
x: 1.3402995101810256, y: 1.0658711160117114
x: 1.3417892500267943, y: 1.0670350283404448
x: 1.3432786029592831, y: 1.068198638379394
x: 1.344767568978492, y: 1.0693619461285586
x: 1.3462561480844206, y: 1.070524951587939
x: 1.3477443402770692, y: 1.071687654757535
x: 1.349232145556438, y: 1.0728500556373464
x: 1.3507195639225267, y: 1.0740121542273735
x: 1.3522065953753353, y: 1.0751739505276163
x: 1.3536932399148638, y: 1.0763354445380746
x: 1.3551794975411124, y: 1.0774966362587486
x: 1.356665368254081, y: 1.0786575256896382
x: 1.3581508520537695, y: 1.0798181128307436
x: 1.3596359489401781, y: 1.0809783976820644
x: 1.3611206589133067, y: 1.0821383802436009
x: 1.3626049819731552, y: 1.083298060515353
x: 1.3640889181197235, y: 1.0844574384973207
x: 1.365572467353012, y: 1.085616514189504
x: 1.3670556296730205, y: 1.086775287591903
x: 1.3685384050797489, y: 1.0879337587045175
x: 1.3700207935731972, y: 1.0890919275273476
x: 1.3715027951533656, y: 1.0902497940603935
x: 1.372984409820254, y: 1.0914073583036548
