x: 1, y: 0.8
x: 1.001413519183514, y: 0.7985864808164861
x: 1.0028263439881688, y: 0.7971736560118312
x: 1.0042384744139645, y: 0.7957615255860355
x: 1.0056499104609011, y: 0.7943500895390989
x: 1.0070606521289787, y: 0.7929393478710215
x: 1.0084706994181971, y: 0.7915293005818032
x: 1.0098800523285563, y: 0.7901199476714439
x: 1.0112887108600563, y: 0.7887112891399438
x: 1.0126966750126973, y: 0.7873033249873028
x: 1.0141039447864792, y: 0.785896055213521
x: 1.0155105201814019, y: 0.7844894798185983
x: 1.0169164011974654, y: 0.7830835988025346
x: 1.0183215878346699, y: 0.7816784121653302
x: 1.0197260800930152, y: 0.7802739199069848
x: 1.0211298779725015, y: 0.7788701220274986
x: 1.0225329814731285, y: 0.7774670185268715
x: 1.0239353905948965, y: 0.7760646094051036
x: 1.0253371053378053, y: 0.7746628946621947
x: 1.026738125701855, y: 0.773261874298145
x: 1.0281384516870458, y: 0.7718615483129544
x: 1.0295380832933771, y: 0.7704619167066229
x: 1.0309370205208495, y: 0.7690629794791506
x: 1.0323352633694627, y: 0.7676647366305374
x: 1.0337328118392168, y: 0.7662671881607833
x: 1.035129665930112, y: 0.7648703340698884
x: 1.0365258256421477, y: 0.7634741743578525
x: 1.0379212909753244, y: 0.7620787090246758
x: 1.039316061929642, y: 0.7606839380703582
x: 1.0407101385051005, y: 0.7592898614948997
x: 1.0421035207016998, y: 0.7578964792983004
x: 1.04349620851944, y: 0.7565037914805601
x: 1.044888201958321, y: 0.755111798041679
x: 1.046279501018343, y: 0.753720498981657
x: 1.047670105699506, y: 0.7523298943004942
x: 1.0490600160018095, y: 0.7509399839981905
x: 1.050449231925254, y: 0.749550768074746
x: 1.0518377534698395, y: 0.7481622465301605
x: 1.053225580635566, y: 0.7467744193644341
x: 1.0546127134224332, y: 0.7453872865775669
x: 1.0559991518304412, y: 0.7440008481695588
x: 1.0573848958595902, y: 0.7426151041404099
x: 1.05876994550988, y: 0.74123005449012
x: 1.0601543007813108, y: 0.7398456992186894
x: 1.0615379616738825, y: 0.7384620383261178
x: 1.0629209281875949, y: 0.7370790718124053
x: 1.0643032003224482, y: 0.735696799677552
x: 1.0656847780784424, y: 0.7343152219215577
x: 1.0670656614555776, y: 0.7329343385444227
x: 1.0684458504538534, y: 0.7315541495461467
x: 1.0698253450732702, y: 0.7301746549267298
x: 1.071204145313828, y: 0.7287958546861721
x: 1.0725822511755265, y: 0.7274177488244735
x: 1.073959662658366, y: 0.7260403373416341
x: 1.0753363797623463, y: 0.7246636202376537
x: 1.0767124024874675, y: 0.7232875975125326
x: 1.0780877308337296, y: 0.7219122691662705
x: 1.0794623648011326, y: 0.7205376351988675
x: 1.0808363043896765, y: 0.7191636956103237
x: 1.082209549599361, y: 0.7177904504006389
x: 1.0835821004301867, y: 0.7164178995698134
x: 1.0849539568821531, y: 0.7150460431178469
x: 1.0863251189552605, y: 0.7136748810447395
x: 1.0876955866495088, y: 0.7123044133504913
x: 1.0890653599648978, y: 0.7109346400351022
x: 1.0904344389014278, y: 0.7095655610985723
x: 1.0918028234590986, y: 0.7081971765409014
x: 1.0931705136379104, y: 0.7068294863620898
x: 1.0945375094378629, y: 0.7054624905621372
x: 1.0959038108589563, y: 0.7040961891410437
x: 1.0972694179011906, y: 0.7027305820988093
x: 1.0986343305645658, y: 0.7013656694354341
x: 1.099998548849082, y: 0.700001451150918
x: 1.1013620727547389, y: 0.6986379272452611
x: 1.1027249022815366, y: 0.6972750977184633
x: 1.1040870374294753, y: 0.6959129625705246
x: 1.105448478198555, y: 0.694551521801445
x: 1.1068092245887755, y: 0.6931907754112245
x: 1.1081692766001368, y: 0.6918307233998632
x: 1.109528634232639, y: 0.690471365767361
x: 1.110887297486282, y: 0.6891127025137179
x: 1.112245266361066, y: 0.6877547336389339
x: 1.113602540856991, y: 0.6863974591430091
x: 1.1149591209740566, y: 0.6850408790259434
x: 1.1163150067122631, y: 0.6836849932877368
x: 1.1176701980716106, y: 0.6823298019283893
x: 1.119024695052099, y: 0.680975304947901
x: 1.1203784976537283, y: 0.6796215023462718
x: 1.1217316058764983, y: 0.6782683941235017
x: 1.1230840197204093, y: 0.6769159802795908
x: 1.1244357391854611, y: 0.6755642608145389
x: 1.125786764271654, y: 0.6742132357283462
x: 1.1271370949789874, y: 0.6728629050210126
x: 1.1284867313074618, y: 0.6715132686925382
x: 1.1298356732570771, y: 0.6701643267429229
x: 1.1311839208278334, y: 0.6688160791721667
x: 1.1325314740197305, y: 0.6674685259802696
x: 1.1338783328327684, y: 0.6661216671672316
x: 1.1352244972669472, y: 0.6647755027330529
x: 1.136569967322267, y: 0.6634300326777332
x: 1.1379147429987275, y: 0.6620852570012725
x: 1.139258824296329, y: 0.6607411757036711
x: 1.1406022112150713, y: 0.6593977887849287
x: 1.1419449037549545, y: 0.6580550962450455
x: 1.1432869019159786, y: 0.6567130980840215
x: 1.1446282056981436, y: 0.6553717943018565
x: 1.1459688151014495, y: 0.6540311848985507
x: 1.1473087301258962, y: 0.652691269874104
