x: 1, y: 0.8
x: 0.998286507136885, y: 0.8010295703824306
x: 0.9965738560120594, y: 0.8020586349974715
x: 0.994862046625523, y: 0.803087193845123
x: 0.993151078977276, y: 0.8041152469253848
x: 0.9914409530673182, y: 0.8051427942382571
x: 0.9897316688956497, y: 0.8061698357837398
x: 0.9880232264622705, y: 0.807196371561833
x: 0.9863156257671806, y: 0.8082224015725366
x: 0.98460886681038, y: 0.8092479258158506
x: 0.9829029495918686, y: 0.8102729442917751
x: 0.9811978741116466, y: 0.8112974570003101
x: 0.9794936403697139, y: 0.8123214639414554
x: 0.9777902483660704, y: 0.8133449651152113
x: 0.9760876981007163, y: 0.8143679605215776
x: 0.9743859895736514, y: 0.8153904501605542
x: 0.9726851227848758, y: 0.8164124340321414
x: 0.9709850977343896, y: 0.817433912136339
x: 0.9692859144221926, y: 0.818454884473147
x: 0.9675875728482849, y: 0.8194753510425654
x: 0.9658900730126665, y: 0.8204953118445943
x: 0.9641934149153374, y: 0.8215147668792336
x: 0.9624975985562976, y: 0.8225337161464834
x: 0.960802623935547, y: 0.8235521596463437
x: 0.9591084910530858, y: 0.8245700973788143
x: 0.9574151999089139, y: 0.8255875293438953
x: 0.9557227505030312, y: 0.8266044555415869
x: 0.9540311428354379, y: 0.8276208759718888
x: 0.9523403769061338, y: 0.8286367906348012
x: 0.9506504527151189, y: 0.8296521995303241
x: 0.9489613702623934, y: 0.8306671026584573
x: 0.9472731295479571, y: 0.831681500019201
x: 0.9455857305718101, y: 0.8326953916125552
x: 0.9438991733339523, y: 0.8337087774385198
x: 0.9422134578343839, y: 0.8347216574970948
x: 0.9405285840731048, y: 0.8357340317882803
x: 0.938844552050115, y: 0.8367459003120762
x: 0.9371613617654144, y: 0.8377572630684825
x: 0.9354790132190032, y: 0.8387681200574993
x: 0.9337975064108812, y: 0.8397784712791265
x: 0.9321168413410486, y: 0.8407883167333642
x: 0.9304370180095052, y: 0.8417976564202123
x: 0.9287580364162511, y: 0.8428064903396708
x: 0.9270798965612863, y: 0.8438148184917398
x: 0.9254025984446108, y: 0.8448226408764192
x: 0.9237261420662246, y: 0.845829957493709
x: 0.9220505274261277, y: 0.8468367683436093
x: 0.9203757545243201, y: 0.8478430734261201
x: 0.9187018233608018, y: 0.8488488727412412
x: 0.9170287339355727, y: 0.8498541662889728
x: 0.915356486248633, y: 0.8508589540693149
x: 0.9136850802999825, y: 0.8518632360822673
x: 0.9120145160896214, y: 0.8528670123278302
x: 0.9103447936175495, y: 0.8538702828060036
x: 0.9086759128837669, y: 0.8548730475167874
x: 0.9070078738882736, y: 0.8558753064601816
x: 0.9053406766310697, y: 0.8568770596361863
x: 0.903674321112155, y: 0.8578783070448014
x: 0.9020088073315295, y: 0.8588790486860269
x: 0.9003441352891934, y: 0.859879284559863
x: 0.8986803049851466, y: 0.8608790146663093
x: 0.8970173164193891, y: 0.8618782390053662
x: 0.8953551695919209, y: 0.8628769575770335
x: 0.8936938645027419, y: 0.8638751703813112
x: 0.8920334011518523, y: 0.8648728774181994
x: 0.8903737795392519, y: 0.865870078687698
x: 0.8887149996649408, y: 0.8668667741898071
x: 0.887057061528919, y: 0.8678629639245266
x: 0.8853999651311866, y: 0.8688586478918565
x: 0.8837437104717434, y: 0.8698538260917968
x: 0.8820882975505894, y: 0.8708484985243476
x: 0.8804337263677247, y: 0.8718426651895089
x: 0.8787799969231492, y: 0.8728363260872806
x: 0.8771271092168631, y: 0.8738294812176627
x: 0.8754750632488663, y: 0.8748221305806553
x: 0.8738238590191587, y: 0.8758142741762582
x: 0.8721734965277405, y: 0.8768059120044717
x: 0.8705239757746115, y: 0.8777970440652956
x: 0.8688752967597718, y: 0.8787876703587298
x: 0.8672274594832214, y: 0.8797777908847746
x: 0.8655804639449604, y: 0.8807674056434298
x: 0.8639343101449886, y: 0.8817565146346954
x: 0.8622889980833061, y: 0.8827451178585715
x: 0.8606445277599128, y: 0.883733215315058
x: 0.8590008991748089, y: 0.8847208070041549
x: 0.8573581123279943, y: 0.8857078929258623
x: 0.855716167219469, y: 0.8866944730801801
x: 0.8540750638492329, y: 0.8876805474671083
x: 0.8524348022172862, y: 0.888666116086647
x: 0.8507953823236287, y: 0.8896511789387962
x: 0.8491568041682606, y: 0.8906357360235557
x: 0.8475190677511817, y: 0.8916197873409257
x: 0.8458821730723921, y: 0.8926033328909062
x: 0.8442461201318918, y: 0.893586372673497
x: 0.8426109089296808, y: 0.8945689066886984
x: 0.8409765394657591, y: 0.8955509349365102
x: 0.8393430117401267, y: 0.8965324574169323
x: 0.8377103257527836, y: 0.897513474129965
x: 0.8360784815037298, y: 0.8984939850756081
