x: 1, y: 0.8
x: 0.787514562336634, y: 0.6723258683912462
x: 0.7859088119745481, y: 0.6713610362346796
x: 0.7843039033507515, y: 0.6703967098455025
x: 0.7826998364652442, y: 0.6694328892237149
x: 0.7810966113180262, y: 0.668469574369317
x: 0.7794942279090975, y: 0.6675067652823086
x: 0.7778926862384581, y: 0.6665444619626897
x: 0.776291986306108, y: 0.6655826644104604
x: 0.7746921281120471, y: 0.6646213726256207
x: 0.7730931116562756, y: 0.6636605866081705
x: 0.7714949369387933, y: 0.66270030635811
x: 0.7698976039596004, y: 0.6617405318754389
x: 0.7683011127186967, y: 0.6607812631601574
x: 0.7667054632160824, y: 0.6598225002122655
x: 0.7651106554517573, y: 0.6588642430317632
x: 0.7635166894257215, y: 0.6579064916186503
x: 0.761923565137975, y: 0.6569492459729271
x: 0.7603312825885178, y: 0.6559925060945935
x: 0.7587398417773499, y: 0.6550362719836493
x: 0.7571492427044713, y: 0.6540805436400948
x: 0.7555594853698819, y: 0.6531253210639298
x: 0.7539705697735819, y: 0.6521706042551544
x: 0.7523824959155712, y: 0.6512163932137686
x: 0.7507952637958497, y: 0.6502626879397723
x: 0.7492088734144176, y: 0.6493094884331655
x: 0.7476233247712747, y: 0.6483567946939484
x: 0.746038617866421, y: 0.6474046067221207
x: 0.7444547526998566, y: 0.6464529245176827
x: 0.7428717292715815, y: 0.6455017480806342
x: 0.7412895475815957, y: 0.6445510774109753
x: 0.7397082076298992, y: 0.6436009125087059
x: 0.738127709416492, y: 0.6426512533738261
x: 0.736548052941374, y: 0.6417021000063359
x: 0.7349692382045454, y: 0.6407534524062352
x: 0.7333912652060061, y: 0.6398053105735241
x: 0.731814133945756, y: 0.6388576745082025
x: 0.7302378444237952, y: 0.6379105442102705
x: 0.7286623966401238, y: 0.6369639196797281
x: 0.7270877905947416, y: 0.6360178009165752
x: 0.7255140262876487, y: 0.6350721879208119
x: 0.7239411037188451, y: 0.6341270806924382
x: 0.7223690228883308, y: 0.633182479231454
x: 0.7207977837961058, y: 0.6322383835378593
x: 0.7192273864421701, y: 0.6312947936116543
x: 0.7176578308265237, y: 0.6303517094528388
x: 0.7160891169491665, y: 0.6294091310614128
x: 0.7145212448100987, y: 0.6284670584373765
x: 0.7129542144093202, y: 0.6275254915807297
x: 0.7113880257468309, y: 0.6265844304914724
x: 0.709822678822631, y: 0.6256438751696047
x: 0.7082581736367203, y: 0.6247038256151266
x: 0.7066945101890989, y: 0.623764281828038
x: 0.7051316884797668, y: 0.622825243808339
x: 0.703569708508724, y: 0.6218867115560296
x: 0.7020085702759705, y: 0.6209486850711097
x: 0.7004482737815063, y: 0.6200111643535794
x: 0.6988888190253314, y: 0.6190741494034386
x: 0.6973302060074458, y: 0.6181376402206874
x: 0.6957724347278494, y: 0.6172016368053258
x: 0.6942155051865424, y: 0.6162661391573537
x: 0.6926594173835247, y: 0.6153311472767712
x: 0.6911041713187962, y: 0.6143966611635783
x: 0.689549766992357, y: 0.6134626808177749
x: 0.6879962044042072, y: 0.612529206239361
x: 0.6864434835543466, y: 0.6115962374283368
x: 0.6848916044427753, y: 0.6106637743847021
x: 0.6833405670694933, y: 0.6097318171084569
x: 0.6817903714345005, y: 0.6088003655996014
x: 0.680241017537797, y: 0.6078694198581354
x: 0.6786925053793827, y: 0.6069389798840589
x: 0.6771448349592578, y: 0.606009045677372
x: 0.6755980062774222, y: 0.6050796172380747
x: 0.6740520193338758, y: 0.6041506945661669
x: 0.6725068741286188, y: 0.6032222776616487
x: 0.670962570661651, y: 0.6022943665245201
x: 0.6694191089329725, y: 0.6013669611547809
x: 0.6678764889425833, y: 0.6004400615524315
x: 0.6663347106904834, y: 0.5995136677174715
x: 0.6647937741766728, y: 0.5985877796499011
x: 0.6632536794011515, y: 0.5976623973497203
x: 0.6617144263639195, y: 0.596737520816929
x: 0.6601760150649768, y: 0.5958131500515272
x: 0.6586384455043234, y: 0.5948892850535151
x: 0.6571017176819592, y: 0.5939659258228925
x: 0.6555658315978844, y: 0.5930430723596595
x: 0.6540307872520988, y: 0.592120724663816
x: 0.6524965846446026, y: 0.5911988827353621
x: 0.6509632237753956, y: 0.5902775465742978
x: 0.6494307046444779, y: 0.589356716180623
x: 0.6478990272518496, y: 0.5884363915543378
x: 0.6463681915975105, y: 0.5875165726954421
x: 0.6448381976814607, y: 0.586597259603936
x: 0.6433090455037002, y: 0.5856784522798195
x: 0.641780735064229, y: 0.5847601507230925
x: 0.640253266363047, y: 0.5838423549337551
x: 0.6387266394001544, y: 0.5829250649118073
x: 0.6372008541755511, y: 0.582008280657249
x: 0.635675910689237, y: 0.5810920021700803
x: 0.6341518089412123, y: 0.5801762294503011
x: 0.6326285489314768, y: 0.5792609624979115
x: 0.6311061306600306, y: 0.5783462013129115
x: 0.6295845541268738, y: 0.577431945895301
x: 0.6280638193320062, y: 0.57651819624508
x: 0.6265439262754279, y: 0.5756049523622487
x: 0.6250248749571389, y: 0.5746922142468069
x: 0.6235066653771392, y: 0.5737799818987547
x: 0.6219892975354288, y: 0.572868255318092
x: 0.6204727714320076, y: 0.5719570345048189
x: 0.6189570870668758, y: 0.5710463194589354
x: 0.6174422444400331, y: 0.5701361101804414
x: 0.6159282435514798, y: 0.569226406669337
x: 0.6144150844012157, y: 0.5683172089256221
x: 0.612902766989241, y: 0.5674085169492968
x: 0.6113912913155555, y: 0.5665003307403611
x: 0.6098806573801593, y: 0.5655926502988149
x: 0.6083708651830524, y: 0.5646854756246583
x: 0.6068619147242348, y: 0.5637788067178913
x: 0.6053538060037065, y: 0.5628726435785137
x: 0.6038465390214675, y: 0.5619669862065259
x: 0.6023401137775177, y: 0.5610618346019275
x: 0.6008345302718573, y: 0.5601571887647186
x: 0.5993297885044861, y: 0.5592530486948994
x: 0.5978258884754043, y: 0.5583494143924698
x: 0.5963228301846117, y: 0.5574462858574296
x: 0.5948206136321085, y: 0.5565436630897791
x: 0.5933192388178945, y: 0.5556415460895181
x: 0.5918187057419698, y: 0.5547399348566466
x: 0.5903190144043344, y: 0.5538388293911648
x: 0.5888201648049883, y: 0.5529382296930725
x: 0.5873221569439315, y: 0.5520381357623697
x: 0.585824990821164, y: 0.5511385475990566
x: 0.5843286664366858, y: 0.5502394652031329
x: 0.5828331837904969, y: 0.5493408885745988
x: 0.5813385428825972, y: 0.5484428177134544
x: 0.5798447437129869, y: 0.5475452526196994
x: 0.5783517862816658, y: 0.546648193293334
x: 0.5768596705886341, y: 0.5457516397343581
x: 0.5753683966338916, y: 0.5448555919427719
x: 0.5738779644174384, y: 0.5439600499185752
x: 0.5723883739392746, y: 0.543065013661768
x: 0.5708996251994, y: 0.5421704831723504
x: 0.5694117181978147, y: 0.5412764584503224
x: 0.5679246529345187, y: 0.5403829394956838
x: 0.566438429409512, y: 0.539489926308435
x: 0.5649530476227945, y: 0.5385974188885756
x: 0.5634685075743664, y: 0.5377054172361058
x: 0.5619848092642276, y: 0.5368139213510256
x: 0.560501952692378, y: 0.5359229312333349
x: 0.5590199378588178, y: 0.5350324468830338
x: 0.5575387647635468, y: 0.5341424683001222
x: 0.556058433406565, y: 0.5332529954846003
x: 0.5545789437878725, y: 0.5323640284364678
x: 0.5531002959074693, y: 0.531475567155725
x: 0.5516224897653554, y: 0.5305876116423717
x: 0.5501455253615308, y: 0.5297001618964079
x: 0.5486694026959955, y: 0.5288132179178338
x: 0.5471941217687495, y: 0.5279267797066491
x: 0.5457196825797928, y: 0.527040847262854
x: 0.5442460851291253, y: 0.5261554205864486
x: 0.5427733294167472, y: 0.5252704996774327
x: 0.5413014154426583, y: 0.5243860845358063
x: 0.5398303432068587, y: 0.5235021751615695
x: 0.5383601127093485, y: 0.5226187715547223
x: 0.5368907239501275, y: 0.5217358737152645
x: 0.5354221769291958, y: 0.5208534816431964
x: 0.5339544716465534, y: 0.5199715953385179
x: 0.5324876081022003, y: 0.5190902148012289
x: 0.5310215862961365, y: 0.5182093400313295
x: 0.529556406228362, y: 0.5173289710288196
x: 0.5280920678988767, y: 0.5164491077936992
x: 0.5266285713076808, y: 0.5155697503259685
x: 0.5251659164547742, y: 0.5146908986256273
x: 0.5237041033401568, y: 0.5138125526926757
x: 0.5222431319638288, y: 0.5129347125271136
x: 0.52078300232579, y: 0.5120573781289411
x: 0.5193237144260405, y: 0.5111805494981582
x: 0.5178652682645803, y: 0.5103042266347648
x: 0.5164076638414095, y: 0.509428409538761
x: 0.5149509011565279, y: 0.5085530982101467
x: 0.5134949802099356, y: 0.5076782926489221
x: 0.5120399010016325, y: 0.5068039928550869
x: 0.5105856635316188, y: 0.5059301988286413
x: 0.5091322677998944, y: 0.5050569105695853
x: 0.5076797138064593, y: 0.5041841280779189
x: 0.5062280015513134, y: 0.503311851353642
x: 0.5047771310344569, y: 0.5024400803967547
x: 0.5033271022558896, y: 0.5015688152072569
x: 0.5018779152156116, y: 0.5006980557851487
x: 0.500429569913623, y: 0.4998278021304301
x: 0.49898206634992354, y: 0.498958054243101
x: 0.4975354045245134, y: 0.49808881212316153
x: 0.49608958443739254, y: 0.4972200757706116
x: 0.494644606088561, y: 0.4963518451854512
x: 0.4932004694780187, y: 0.4954841203676804
x: 0.49175717460576573, y: 0.4946169013172992
x: 0.49031472147180205, y: 0.4937501880343075
x: 0.48887311007612766, y: 0.49288398051870536
x: 0.48743234041874256, y: 0.49201827877049276
x: 0.48599241249964675, y: 0.49115308278966974
x: 0.48455332631884024, y: 0.4902883925762363
x: 0.483115081876323, y: 0.4894242081301924
x: 0.4816776791720951, y: 0.48856052945153805
x: 0.48024111820615645, y: 0.4876973565402733
x: 0.47880539897850705, y: 0.48683468939639807
x: 0.47737052148914694, y: 0.4859725280199124
x: 0.4759364857380761, y: 0.48511087241081635
x: 0.4745032917252946, y: 0.4842497225691098
x: 0.47307093945080236, y: 0.48338907849479285
x: 0.4716394289145994, y: 0.48252894018786546
x: 0.4702087601166858, y: 0.4816693076483276
x: 0.4687789330570614, y: 0.4808101808761793
x: 0.46734994773572636, y: 0.47995155987142063
x: 0.4659218041526806, y: 0.47909344463405146
x: 0.4644945023079241, y: 0.47823583516407187
x: 0.4630680422014569, y: 0.47737873146148185
x: 0.461642423833279, y: 0.47652213352628137
x: 0.4602176472033904, y: 0.47566604135847046
x: 0.4587937123117911, y: 0.47481045495804913
x: 0.4573706191584811, y: 0.47395537432501733
x: 0.45594836774346037, y: 0.4731007994593751
x: 0.45452695806672894, y: 0.47224673036112247
x: 0.4531063901282868, y: 0.47139316703025935
x: 0.45168666392813395, y: 0.4705401094667858
x: 0.45026777946627033, y: 0.46968755767070186
x: 0.448849736742696, y: 0.46883551164200743
x: 0.447432535757411, y: 0.4679839713807026
x: 0.44601617651041525, y: 0.4671329368867873
x: 0.4446006590017088, y: 0.46628240816026156
x: 0.44318598323129166, y: 0.4654323852011254
x: 0.4417721491991638, y: 0.4645828680093788
x: 0.44035915690532523, y: 0.46373385658502175
x: 0.43894700634977596, y: 0.4628853509280543
x: 0.437535697532516, y: 0.4620373510384764
x: 0.4361252304535453, y: 0.461189856916288
x: 0.4347156051128639, y: 0.4603428685614892
x: 0.4333068215104718, y: 0.45949638597408
x: 0.43189887964636897, y: 0.4586504091540603
x: 0.43049177952055545, y: 0.4578049381014302
x: 0.4290855211330312, y: 0.45695997281618966
x: 0.4276801044837963, y: 0.45611551329833866
x: 0.42627552957285064, y: 0.45527155954787724
x: 0.4248717964001943, y: 0.4544281115648054
x: 0.42346890496582723, y: 0.4535851693491231
x: 0.42206685526974946, y: 0.45274273290083034
x: 0.42066564731196093, y: 0.4519008022199272
x: 0.4192652810924617, y: 0.45105937730641354
x: 0.41786575661125175, y: 0.4502184581602895
x: 0.4164670738683311, y: 0.449378044781555
x: 0.41506923286369973, y: 0.44853813717021007
x: 0.41367223359735766, y: 0.4476987353262547
x: 0.4122760760693049, y: 0.4468598392496889
x: 0.4108807602795414, y: 0.44602144894051265
x: 0.4094862862280672, y: 0.445183564398726
x: 0.4080926539148823, y: 0.44434618562432887
x: 0.4066998633399867, y: 0.4435093126173213
x: 0.4053079145033804, y: 0.4426729453777033
x: 0.40391680740506336, y: 0.4418370839054749
x: 0.40252654204503563, y: 0.441001728200636
x: 0.4011371184232972, y: 0.4401668782631867
x: 0.39974853653984804, y: 0.43933253409312695
x: 0.3983607963946882, y: 0.43849869569045674
x: 0.3969738979878176, y: 0.4376653630551761
x: 0.39558784131923636, y: 0.43683253618728507
x: 0.3942026263889444, y: 0.43600021508678355
x: 0.3928182531969417, y: 0.4351683997536716
x: 0.39143472174322824, y: 0.43433709018794925
x: 0.3900520320278041, y: 0.4335062863896164
x: 0.3886701840506692, y: 0.43267598835867316
x: 0.38728917781182365, y: 0.4318461960951195
x: 0.38590901331126737, y: 0.43101690959895533
x: 0.3845296905490004, y: 0.43018812887018076
x: 0.3831512095250227, y: 0.4293598539087958
x: 0.3817735702393343, y: 0.4285320847148003
x: 0.38039677269193517, y: 0.4277048212881944
x: 0.37902081688282535, y: 0.4268780636289781
x: 0.3776457028120048, y: 0.42605181173715134
x: 0.3762714304794736, y: 0.42522606561271414
x: 0.37489799988523165, y: 0.4244008252556665
x: 0.373525411029279, y: 0.42357609066600843
x: 0.37215366391161564, y: 0.4227518618437399
x: 0.3707827585322416, y: 0.421928138788861
x: 0.3694126948911568, y: 0.4211049215013716
x: 0.3680434729883613, y: 0.42028220998127175
x: 0.36667509282385513, y: 0.4194600042285615
x: 0.36530755439763823, y: 0.4186383042432408
x: 0.36394085770971063, y: 0.41781711002530963
x: 0.36257500276007226, y: 0.4169964215747681
x: 0.3612099895487232, y: 0.41617623889161603
x: 0.3598458180756634, y: 0.4153565619758536
x: 0.3584824883408929, y: 0.4145373908274807
x: 0.3571200003444117, y: 0.41371872544649735
x: 0.3557583540862198, y: 0.4129005658329036
x: 0.3543975495663172, y: 0.4120829119866994
x: 0.35303758678470387, y: 0.4112657639078847
x: 0.35167846574137984, y: 0.41044912159645963
x: 0.3503201864363451, y: 0.4096329850524241
x: 0.34896274886959966, y: 0.40881735427577814
x: 0.3476061530411435, y: 0.40800222926652174
x: 0.34625039895097665, y: 0.4071876100246549
x: 0.3448954865990991, y: 0.4063734965501776
x: 0.3435414159855108, y: 0.4055598888430899
x: 0.3421881871102118, y: 0.4047467869033918
x: 0.3408357999732021, y: 0.40393419073108316
x: 0.3394842545744817, y: 0.40312210032616413
x: 0.3381335509140506, y: 0.4023105156886347
x: 0.3367836889919088, y: 0.40149943681849476
x: 0.3354346688080563, y: 0.4006888637157444
x: 0.334086490362493, y: 0.39987879638038365
x: 0.332739153655219, y: 0.3990692348124124
x: 0.3313926586862343, y: 0.39826017901183075
x: 0.3300470054555389, y: 0.39745162897863867
x: 0.32870219396313277, y: 0.3966435847128361
x: 0.32735822420901595, y: 0.39583604621442314
x: 0.3260150961931884, y: 0.39502901348339975
x: 0.3246728099156502, y: 0.3942224865197659
x: 0.3233313653764012, y: 0.3934164653235216
x: 0.32199076257544157, y: 0.3926109498946669
x: 0.3206510015127712, y: 0.3918059402332017
x: 0.31931208218839013, y: 0.3910014363391261
x: 0.31797400460229835, y: 0.3901974382124401
x: 0.31663676875449587, y: 0.3893939458531436
x: 0.3153003746449827, y: 0.38859095926123666
x: 0.31396482227375877, y: 0.38778847843671926
x: 0.31263011164082416, y: 0.38698650337959145
x: 0.31129624274617884, y: 0.3861850340898532
x: 0.3099632155898228, y: 0.3853840705675045
x: 0.3086310301717561, y: 0.3845836128125454
x: 0.30729968649197864, y: 0.38378366082497584
x: 0.30596918455049044, y: 0.3829842146047958
x: 0.3046395243472915, y: 0.38218527415200537
x: 0.3033107058823819, y: 0.3813868394666045
x: 0.3019827291557616, y: 0.3805889105485932
x: 0.30065559416743054, y: 0.3797914873979714
x: 0.2993293009173888, y: 0.37899457001473924
x: 0.29800384940563635, y: 0.3781981583988966
x: 0.2966792396321732, y: 0.3774022525504435
x: 0.2953554715969993, y: 0.37660685246938
x: 0.29403254530011474, y: 0.37581195815570606
x: 0.29271046074151946, y: 0.3750175696094217
x: 0.2913892179212135, y: 0.37422368683052687
x: 0.2900688168391968, y: 0.3734303098190216
x: 0.28874925749546937, y: 0.3726374385749059
x: 0.28743053989003126, y: 0.37184507309817977
x: 0.28611266402288243, y: 0.3710532133888432
x: 0.2847956298940229, y: 0.37026185944689616
x: 0.28347943750345267, y: 0.3694710112723387
x: 0.2821640868511717, y: 0.3686806688651708
x: 0.2808495779371801, y: 0.3678908322253925
x: 0.27953591076147766, y: 0.36710150135300373
x: 0.27822308532406453, y: 0.3663126762480045
x: 0.2769111016249407, y: 0.36552435691039487
x: 0.27559995966410616, y: 0.3647365433401748
x: 0.2742896594415609, y: 0.36394923553734426
x: 0.27298020095730496, y: 0.3631624335019033
x: 0.2716715842113383, y: 0.3623761372338519
x: 0.27036380920366093, y: 0.36159034673319007
x: 0.26905687593427285, y: 0.3608050619999178
x: 0.26775078440317407, y: 0.3600202830340351
x: 0.2664455346103646, y: 0.35923600983554194
x: 0.2651411265558444, y: 0.35845224240443835
x: 0.26383756023961347, y: 0.35766898074072434
x: 0.26253483566167185, y: 0.35688622484439986
x: 0.2612329528220195, y: 0.35610397471546495
x: 0.2599319117206565, y: 0.35532223035391963
x: 0.25863171235758275, y: 0.35454099175976383
x: 0.2573323547327983, y: 0.3537602589329976
x: 0.25603383884630315, y: 0.352980031873621
x: 0.2547361646980973, y: 0.35220031058163387
x: 0.2534393322881807, y: 0.35142109505703634
x: 0.2521433416165534, y: 0.3506423852998284
x: 0.25084819268321534, y: 0.34986418131000996
x: 0.24955388548816662, y: 0.3490864830875811
x: 0.2482604200314072, y: 0.34830929063254185
x: 0.24696779631293705, y: 0.3475326039448921
x: 0.24567601433275618, y: 0.34675642302463194
x: 0.2443850740908646, y: 0.34598074787176136
x: 0.2430949755872623, y: 0.3452055784862803
x: 0.24180571882194932, y: 0.34443091486818883
x: 0.2405173037949256, y: 0.34365675701748694
x: 0.2392297305061912, y: 0.34288310493417457
x: 0.23794299895574608, y: 0.3421099586182518
x: 0.23665710914359026, y: 0.34133731806971856
x: 0.23537206106972372, y: 0.3405651832885749
x: 0.23408785473414648, y: 0.3397935542748208
x: 0.23280449013685853, y: 0.33902243102845625
x: 0.23152196727785984, y: 0.33825181354948125
x: 0.23024028615715045, y: 0.33748170183789583
x: 0.22895944677473035, y: 0.3367120958937
x: 0.22767944913059954, y: 0.3359429957168937
x: 0.22640029322475802, y: 0.33517440130747694
x: 0.2251219790572058, y: 0.3344063126654498
x: 0.22384450662794286, y: 0.33363872979081216
x: 0.22256787593696922, y: 0.3328716526835641
x: 0.22129208698428487, y: 0.33210508134370564
x: 0.22001713976988982, y: 0.3313390157712367
x: 0.21874303429378403, y: 0.33057345596615734
x: 0.21746977055596753, y: 0.32980840192846755
x: 0.21619734855644032, y: 0.3290438536581673
x: 0.2149257682952024, y: 0.3282798111552566
x: 0.21365502977225379, y: 0.3275162744197355
x: 0.21238513298759445, y: 0.32675324345160395
x: 0.21111607794122442, y: 0.32599071825086195
x: 0.20984786463314367, y: 0.32522869881750954
x: 0.20858049306335222, y: 0.32446718515154666
x: 0.20731396323185006, y: 0.32370617725297335
x: 0.2060482751386372, y: 0.3229456751217896
x: 0.20478342878371358, y: 0.3221856787579954
x: 0.20351942416707927, y: 0.3214261881615908
x: 0.20225626128873425, y: 0.32066720333257576
x: 0.20099394014867852, y: 0.31990872427095024
x: 0.1997324607469121, y: 0.3191507509767143
x: 0.19847182308343495, y: 0.31839328344986795
x: 0.1972120271582471, y: 0.3176363216904111
x: 0.19595307297134854, y: 0.31687986569834387
x: 0.19469496052273927, y: 0.3161239154736662
x: 0.1934376898124193, y: 0.31536847101637805
x: 0.19218126084038858, y: 0.3146135323264795
x: 0.19092567360664717, y: 0.3138590994039705
x: 0.18967092811119504, y: 0.31310517224885104
x: 0.1884170243540322, y: 0.31235175086112116
x: 0.18716396233515867, y: 0.31159883524078086
x: 0.18591174205457442, y: 0.3108464253878301
x: 0.18466036351227946, y: 0.3100945213022689
x: 0.1834098267082738, y: 0.3093431229840973
x: 0.18216013164255743, y: 0.3085922304333152
x: 0.18091127831513035, y: 0.3078418436499227
x: 0.17966326672599253, y: 0.30709196263391975
x: 0.178416096875144, y: 0.30634258738530634
x: 0.17716976876258478, y: 0.3055937179040825
x: 0.17592428238831484, y: 0.3048453541902483
x: 0.1746796377523342, y: 0.30409749624380356
x: 0.17343583485464284, y: 0.3033501440647484
x: 0.17219287369524078, y: 0.30260329765308286
x: 0.170950754274128, y: 0.3018569570088068
x: 0.16970947659130453, y: 0.3011111221319204
x: 0.16846904064677035, y: 0.3003657930224235
x: 0.16722944644052545, y: 0.29962096968031615
x: 0.16599069397256982, y: 0.2988766521055984
x: 0.1647527832429035, y: 0.2981328402982702
x: 0.16351571425152645, y: 0.29738953425833153
x: 0.1622794869984387, y: 0.29664673398578245
x: 0.16104410148364023, y: 0.29590443948062295
x: 0.15980955770713107, y: 0.29516265074285297
x: 0.1585758556689112, y: 0.2944213677724726
x: 0.1573429953689806, y: 0.29368059056948176
x: 0.15611097680733932, y: 0.29294031913388047
x: 0.15487979998398732, y: 0.29220055346566876
x: 0.1536494648989246, y: 0.2914612935648466
x: 0.15241997155215115, y: 0.290722539431414
x: 0.151191319943667, y: 0.289984291065371
x: 0.14996351007347214, y: 0.2892465484667175
x: 0.14873654194156657, y: 0.28850931163545357
x: 0.1475104155479503, y: 0.28777258057157923
x: 0.14628513089262332, y: 0.2870363552750944
x: 0.14506068797558563, y: 0.2863006357459992
x: 0.14383708679683724, y: 0.2855654219842935
x: 0.14261432735637813, y: 0.2848307139899774
x: 0.14139240965420832, y: 0.28409651176305084
x: 0.14017133369032778, y: 0.28336281530351387
