x: 1, y: 0.8
x: 1.0012030390639515, y: 0.8015964867600238
x: 1.0024054871455501, y: 0.8031921892599767
x: 1.003607344244796, y: 0.8047871074998587
x: 1.0048086103616891, y: 0.8063812414796698
x: 1.0060092854962295, y: 0.8079745911994101
x: 1.0072093696484172, y: 0.8095671566590794
x: 1.0084088628182521, y: 0.811158937858678
x: 1.0096077650057345, y: 0.8127499347982057
x: 1.010806076210864, y: 0.8143401474776625
x: 1.0120037964336406, y: 0.8159295758970484
x: 1.0132009256740646, y: 0.8175182200563634
x: 1.0143974639321358, y: 0.8191060799556076
x: 1.0155934112078544, y: 0.820693155594781
x: 1.0167887675012202, y: 0.8222794469738834
x: 1.0179835328122333, y: 0.823864954092915
x: 1.0191777071408936, y: 0.8254496769518758
x: 1.0203712904872013, y: 0.8270336155507656
x: 1.0215642828511562, y: 0.8286167698895845
x: 1.0227566842327582, y: 0.8301991399683327
x: 1.0239484946320077, y: 0.83178072578701
x: 1.0251397140489042, y: 0.8333615273456164
x: 1.0263303424834482, y: 0.8349415446441519
x: 1.0275203799356394, y: 0.8365207776826166
x: 1.028709826405478, y: 0.8380992264610103
x: 1.0298986818929636, y: 0.8396768909793333
x: 1.0310869463980965, y: 0.8412537712375854
x: 1.0322746199208768, y: 0.8428298672357666
x: 1.0334617024613042, y: 0.8444051789738769
x: 1.034648194019379, y: 0.8459797064519163
x: 1.035834094595101, y: 0.8475534496698849
x: 1.0370194041884704, y: 0.8491264086277827
x: 1.038204122799487, y: 0.8506985833256095
x: 1.0393882504281509, y: 0.8522699737633656
x: 1.040571787074462, y: 0.8538405799410507
x: 1.0417547327384202, y: 0.8554104018586649
x: 1.0429370874200259, y: 0.8569794395162083
x: 1.0441188511192787, y: 0.8585476929136808
x: 1.045300023836179, y: 0.8601151620510825
x: 1.0464806055707263, y: 0.8616818469284133
x: 1.047660596322921, y: 0.8632477475456732
x: 1.048839996092763, y: 0.8648128639028623
x: 1.0500188048802523, y: 0.8663771959999804
x: 1.0511970226853888, y: 0.8679407438370278
x: 1.0523746495081725, y: 0.8695035074140043
x: 1.0535516853486036, y: 0.8710654867309099
x: 1.0547281302066818, y: 0.8726266817877446
x: 1.0559039840824074, y: 0.8741870925845084
x: 1.0570792469757802, y: 0.8757467191212014
x: 1.0582539188868003, y: 0.8773055613978236
x: 1.0594279998154676, y: 0.8788636194143749
x: 1.0606014897617821, y: 0.8804208931708553
x: 1.061774388725744, y: 0.8819773826672648
x: 1.062946696707353, y: 0.8835330879036034
x: 1.0641184137066095, y: 0.8850880088798712
x: 1.0652895397235131, y: 0.8866421455960681
x: 1.0664600747580641, y: 0.8881954980521942
x: 1.0676300188102623, y: 0.8897480662482494
x: 1.0687993718801079, y: 0.8912998501842337
x: 1.0699681339676006, y: 0.8928508498601472
x: 1.0711363050727405, y: 0.8944010652759897
x: 1.0723038851955278, y: 0.8959504964317615
x: 1.0734708743359622, y: 0.8974991433274624
x: 1.074637272494044, y: 0.8990470059630924
x: 1.075803079669773, y: 0.9005940843386515
x: 1.0769682958631495, y: 0.9021403784541397
x: 1.078132921074173, y: 0.9036858883095571
x: 1.0792969553028438, y: 0.9052306139049037
x: 1.0804603985491619, y: 0.9067745552401794
x: 1.0816232508131272, y: 0.9083177123153842
x: 1.0827855120947398, y: 0.9098600851305181
x: 1.0839471823939997, y: 0.9114016736855811
x: 1.085108261710907, y: 0.9129424779805733
x: 1.0862687500454613, y: 0.9144824980154946
x: 1.087428647397663, y: 0.9160217337903451
x: 1.088587953767512, y: 0.9175601853051247
x: 1.0897466691550082, y: 0.9190978525598335
x: 1.0909047935601517, y: 0.9206347355544713
x: 1.0920623269829424, y: 0.9221708342890382
x: 1.0932192694233804, y: 0.9237061487635344
x: 1.0943756208814657, y: 0.9252406789779597
x: 1.0955313813571983, y: 0.9267744249323141
x: 1.096686550850578, y: 0.9283073866265976
x: 1.0978411293616053, y: 0.9298395640608103
x: 1.0989951168902796, y: 0.931370957234952
x: 1.1001485134366011, y: 0.932901566149023
x: 1.10130131900057, y: 0.9344313908030231
x: 1.1024535335821861, y: 0.9359604311969523
x: 1.1036051571814496, y: 0.9374886873308106
x: 1.1047561897983602, y: 0.939016159204598
x: 1.1059066314329182, y: 0.9405428468183146
x: 1.1070564820851234, y: 0.9420687501719603
x: 1.1082057417549758, y: 0.9435938692655352
x: 1.1093544104424755, y: 0.9451182040990392
x: 1.1105024881476224, y: 0.9466417546724724
x: 1.1116499748704167, y: 0.9481645209858346
x: 1.1127968706108582, y: 0.9496865030391259
x: 1.113943175368947, y: 0.9512077008323465
x: 1.115088889144683, y: 0.9527281143654962
x: 1.1162340119380665, y: 0.954247743638575
x: 1.117378543749097, y: 0.9557665886515829
x: 1.1185224845777748, y: 0.95728464940452
x: 1.1196658344241, y: 0.9588019258973861
x: 1.1208085932880723, y: 0.9603184181301815
x: 1.121950761169692, y: 0.961834126102906
x: 1.1230923380689588, y: 0.9633490498155596
x: 1.124233323985873, y: 0.9648631892681423
x: 1.1253737189204345, y: 0.9663765444606541
x: 1.126513522872643, y: 0.9678891153930951
x: 1.127652735842499, y: 0.9694009020654653
x: 1.1287913578300022, y: 0.9709119044777645
x: 1.1299293888351527, y: 0.972422122629993
x: 1.1310668288579504, y: 0.9739315565221505
x: 1.1322036778983955, y: 0.9754402061542371
x: 1.1333399359564877, y: 0.9769480715262528
x: 1.1344756030322274, y: 0.9784551526381978
x: 1.1356106791256142, y: 0.9799614494900719
x: 1.1367451642366482, y: 0.9814669620818751
x: 1.1378790583653295, y: 0.9829716904136074
x: 1.139012361511658, y: 0.9844756344852689
x: 1.140145073675634, y: 0.9859787942968594
x: 1.141277194857257, y: 0.9874811698483792
x: 1.1424087250565276, y: 0.9889827611398281
x: 1.1435396642734452, y: 0.9904835681712061
x: 1.14467001250801, y: 0.9919835909425132
x: 1.1457997697602222, y: 0.9934828294537494
x: 1.1469289360300816, y: 0.9949812837049149
x: 1.1480575113175884, y: 0.9964789536960095
x: 1.1491854956227423, y: 0.9979758394270332
x: 1.1503128889455436, y: 0.999471940897986
x: 1.151439691285992, y: 1.000967258108868
x: 1.152565902644088, y: 1.0024617910596791
x: 1.153691523019831, y: 1.0039555397504194
x: 1.1548165524132212, y: 1.0054485041810888
x: 1.1559409908242588, y: 1.0069406843516873
x: 1.1570648382529436, y: 1.0084320802622149
x: 1.1581880946992757, y: 1.0099226919126716
x: 1.159310760163255, y: 1.0114125193030574
x: 1.1604328346448818, y: 1.0129015624333724
x: 1.1615543181441557, y: 1.0143898213036164
