x: 1, y: 0.8
x: 1.0009691431574457, y: 0.8017483805377265
x: 1.0019378102318441, y: 0.8034959021989004
x: 1.0029060012231956, y: 0.805242564983522
x: 1.0038737161315, y: 0.8069883688915911
x: 1.0048409549567572, y: 0.8087333139231079
x: 1.0058077176989673, y: 0.8104774000780722
x: 1.0067740043581304, y: 0.8122206273564841
x: 1.0077398149342465, y: 0.8139629957583436
x: 1.0087051494273154, y: 0.8157045052836507
x: 1.0096700078373373, y: 0.8174451559324054
x: 1.010634390164312, y: 0.8191849477046077
x: 1.0115982964082397, y: 0.8209238806002576
x: 1.0125617265691202, y: 0.822661954619355
x: 1.0135246806469538, y: 0.8243991697619
x: 1.0144871586417403, y: 0.8261355260278926
x: 1.0154491605534797, y: 0.8278710234173329
x: 1.016410686382172, y: 0.8296056619302207
x: 1.0173717361278172, y: 0.831339441566556
x: 1.0183323097904153, y: 0.833072362326339
x: 1.0192924073699663, y: 0.8348044242095696
x: 1.0202520288664703, y: 0.8365356272162477
x: 1.021211174279927, y: 0.8382659713463735
x: 1.0221698436103368, y: 0.8399954565999468
x: 1.0231280368576996, y: 0.8417240829769678
x: 1.0240857540220152, y: 0.8434518504774363
x: 1.0250429951032838, y: 0.8451787591013524
x: 1.0259997601015052, y: 0.8469048088487161
x: 1.0269560490166796, y: 0.8486299997195274
x: 1.0279118618488068, y: 0.8503543317137863
x: 1.028867198597887, y: 0.8520778048314928
x: 1.0298220592639202, y: 0.8538004190726468
x: 1.0307764438469063, y: 0.8555221744372484
x: 1.0317303523468453, y: 0.8572430709252976
x: 1.0326837847637371, y: 0.8589631085367945
x: 1.033636741097582, y: 0.8606822872717389
x: 1.0345892213483796, y: 0.8624006071301309
x: 1.0355412255161303, y: 0.8641180681119704
x: 1.036492753600834, y: 0.8658346702172576
x: 1.0374438056024904, y: 0.8675504134459924
x: 1.0383943815210999, y: 0.8692652977981747
x: 1.0393444813566621, y: 0.8709793232738047
x: 1.0402941051091774, y: 0.8726924898728822
x: 1.0412432527786455, y: 0.8744047975954073
x: 1.0421919243650666, y: 0.8761162464413801
x: 1.0431401198684405, y: 0.8778268364108004
x: 1.0440878392887674, y: 0.8795365675036683
x: 1.0450350826260473, y: 0.8812454397199837
x: 1.04598184988028, y: 0.8829534530597468
x: 1.0469281410514657, y: 0.8846606075229575
x: 1.0478739561396042, y: 0.8863669031096157
x: 1.0488192951446957, y: 0.8880723398197216
x: 1.04976415806674, y: 0.8897769176532749
x: 1.0507085449057374, y: 0.891480636610276
x: 1.0516524556616877, y: 0.8931834966907246
x: 1.052595890334591, y: 0.8948854978946208
x: 1.053538848924447, y: 0.8965866402219645
x: 1.054481331431256, y: 0.8982869236727559
x: 1.055423337855018, y: 0.8999863482469949
x: 1.0563648681957327, y: 0.9016849139446814
x: 1.0573059224534005, y: 0.9033826207658155
x: 1.0582465006280213, y: 0.9050794687103972
x: 1.0591866027195949, y: 0.9067754577784266
x: 1.0601262287281215, y: 0.9084705879699035
x: 1.0610653786536008, y: 0.910164859284828
x: 1.0620040524960332, y: 0.9118582717232001
x: 1.0629422502554184, y: 0.9135508252850197
x: 1.0638799719317567, y: 0.915242519970287
x: 1.0648172175250477, y: 0.9169333557790019
x: 1.0657539870352917, y: 0.9186233327111644
x: 1.0666902804624887, y: 0.9203124507667744
x: 1.0676260978066385, y: 0.9220007099458319
x: 1.0685614390677414, y: 0.9236881102483372
x: 1.069496304245797, y: 0.92537465167429
x: 1.0704306933408057, y: 0.9270603342236904
x: 1.071364606352767, y: 0.9287451578965383
x: 1.0722980432816815, y: 0.9304291226928338
x: 1.073231004127549, y: 0.932112228612577
x: 1.0741634888903693, y: 0.9337944756557678
x: 1.0750954975701426, y: 0.9354758638224061
x: 1.0760270301668686, y: 0.937156393112492
x: 1.0769580866805477, y: 0.9388360635260256
x: 1.0778886671111796, y: 0.9405148750630067
x: 1.0788187714587645, y: 0.9421928277234354
x: 1.0797483997233022, y: 0.9438699215073116
x: 1.0806775519047929, y: 0.9455461564146355
x: 1.0816062280032366, y: 0.947221532445407
x: 1.082534428018633, y: 0.948896049599626
x: 1.0834621519509826, y: 0.9505697078772927
x: 1.084389399800285, y: 0.9522425072784069
x: 1.0853161715665403, y: 0.9539144478029686
x: 1.0862424672497484, y: 0.9555855294509781
