x: 1, y: 0.8
x: 1.0019011790950914, y: 0.8006177305340615
x: 1.0038014242526836, y: 0.8012351576134344
x: 1.005700735472777, y: 0.8018522812381189
x: 1.0075991127553712, y: 0.8024691014081149
x: 1.0094965561004665, y: 0.8030856181234224
x: 1.0113930655080627, y: 0.8037018313840414
x: 1.01328864097816, y: 0.8043177411899719
x: 1.0151832825107583, y: 0.804933347541214
x: 1.0170769901058576, y: 0.8055486504377677
x: 1.0189697637634578, y: 0.8061636498796328
x: 1.0208616034835591, y: 0.8067783458668095
x: 1.0227525092661613, y: 0.8073927383992977
x: 1.0246424811112647, y: 0.8080068274770974
x: 1.0265315190188689, y: 0.8086206131002086
x: 1.0284196229889742, y: 0.8092340952686313
x: 1.0303067930215803, y: 0.8098472739823656
x: 1.0321930291166876, y: 0.8104601492414114
x: 1.0340783312742958, y: 0.8110727210457688
x: 1.0359626994944051, y: 0.8116849893954377
x: 1.0378461337770153, y: 0.812296954290418
x: 1.0397286341221266, y: 0.8129086157307099
x: 1.0416102005297387, y: 0.8135199737163133
x: 1.043490832999852, y: 0.8141310282472283
x: 1.0453705315324662, y: 0.8147417793234547
x: 1.0472492961275814, y: 0.8153522269449927
x: 1.0491271267851976, y: 0.8159623711118422
x: 1.0510040235053149, y: 0.8165722118240033
x: 1.052879986287933, y: 0.8171817490814759
x: 1.0547550151330523, y: 0.81779098288426
x: 1.0566291100406726, y: 0.8183999132323556
x: 1.0585022710107939, y: 0.8190085401257627
x: 1.0603744980434162, y: 0.8196168635644814
x: 1.0622457911385395, y: 0.8202248835485115
x: 1.0641161502961638, y: 0.8208326000778532
x: 1.065985575516289, y: 0.8214400131525065
x: 1.0678540667989154, y: 0.8220471227724713
x: 1.0697216241440426, y: 0.8226539289377476
x: 1.071588247551671, y: 0.8232604316483354
x: 1.0734539370218001, y: 0.8238666309042347
x: 1.0753186925544305, y: 0.8244725267054456
x: 1.0771825141495617, y: 0.8250781190519679
x: 1.079045401807194, y: 0.8256834079438018
x: 1.0809073555273272, y: 0.8262883933809472
x: 1.0827683753099615, y: 0.8268930753634041
x: 1.0846284611550967, y: 0.8274974538911726
x: 1.086487613062733, y: 0.8281015289642526
x: 1.0883458310328702, y: 0.8287053005826441
x: 1.0902031150655085, y: 0.8293087687463472
x: 1.0920594651606477, y: 0.8299119334553617
x: 1.093914881318288, y: 0.8305147947096878
x: 1.0957693635384291, y: 0.8311173525093254
x: 1.0976229118210714, y: 0.8317196068542745
x: 1.0994755261662146, y: 0.8323215577445351
x: 1.1013272065738589, y: 0.8329232051801073
x: 1.103177953044004, y: 0.8335245491609911
x: 1.1050277655766503, y: 0.8341255896871863
x: 1.1068766441717974, y: 0.8347263267586931
x: 1.1087245888294457, y: 0.8353267603755113
x: 1.1105715995495948, y: 0.8359268905376411
x: 1.112417676332245, y: 0.8365267172450824
x: 1.1142628191773962, y: 0.8371262404978352
x: 1.1161070280850485, y: 0.8377254602958996
x: 1.1179503030552016, y: 0.8383243766392755
x: 1.1197926440878558, y: 0.838922989527963
x: 1.121634051183011, y: 0.8395212989619619
x: 1.1234745243406672, y: 0.8401193049412724
x: 1.1253140635608243, y: 0.8407170074658944
x: 1.1271526688434825, y: 0.8413144065358279
x: 1.1289903401886416, y: 0.8419115021510729
x: 1.1308270775963019, y: 0.8425082943116294
x: 1.132662881066463, y: 0.8431047830174975
x: 1.1344977505991252, y: 0.8437009682686771
x: 1.1363316861942883, y: 0.8442968500651683
x: 1.1381646878519525, y: 0.844892428406971
x: 1.1399967555721175, y: 0.8454877032940852
x: 1.1418278893547837, y: 0.8460826747265109
x: 1.1436580891999508, y: 0.8466773427042481
x: 1.145487355107619, y: 0.8472717072272968
x: 1.147315687077788, y: 0.8478657682956571
x: 1.1491430851104583, y: 0.8484595259093288
x: 1.1509695492056293, y: 0.8490529800683122
x: 1.1527950793633015, y: 0.8496461307726071
x: 1.1546196755834746, y: 0.8502389780222135
x: 1.1564433378661487, y: 0.8508315218171314
x: 1.1582660662113238, y: 0.8514237621573608
x: 1.160087860619, y: 0.8520156990429018
x: 1.161908721089177, y: 0.8526073324737542
x: 1.1637286476218551, y: 0.8531986624499182
x: 1.1655476402170342, y: 0.8537896889713936
x: 1.1673656988747143, y: 0.8543804120381807
x: 1.1691828235948953, y: 0.8549708316502793
x: 1.1709990143775775, y: 0.8555609478076894
x: 1.1728142712227607, y: 0.8561507605104111
x: 1.1746285941304448, y: 0.8567402697584442
x: 1.17644198310063, y: 0.8573294755517888
x: 1.1782544381333162, y: 0.857918377890445
x: 1.1800659592285034, y: 0.8585069767744127
x: 1.1818765463861916, y: 0.8590952722036919
x: 1.1836861996063808, y: 0.8596832641782827
x: 1.1854949188890709, y: 0.860270952698185
x: 1.187302704234262, y: 0.8608583377633988
x: 1.1891095556419542, y: 0.8614454193739242
x: 1.1909154731121474, y: 0.862032197529761
x: 1.1927204566448415, y: 0.8626186722309094
x: 1.1945245062400367, y: 0.8632048434773693
x: 1.1963276218977328, y: 0.8637907112691406
x: 1.19812980361793, y: 0.8643762756062235
x: 1.199931051400628, y: 0.8649615364886181
x: 1.2017313652458272, y: 0.8655464939163241
x: 1.2035307451535273, y: 0.8661311478893416
x: 1.2053291911237285, y: 0.8667154984076707
x: 1.2071267031564306, y: 0.8672995454713113
x: 1.2089232812516337, y: 0.8678832890802634
x: 1.2107189254093378, y: 0.868466729234527
x: 1.212513635629543, y: 0.869049865934102
x: 1.214307411912249, y: 0.8696326991789887
x: 1.2161002542574562, y: 0.8702152289691869
x: 1.2178921626651642, y: 0.8707974553046967
x: 1.2196831371353734, y: 0.8713793781855179
x: 1.2214731776680834, y: 0.8719609976116507
x: 1.2232622842632945, y: 0.872542313583095
x: 1.2250504569210066, y: 0.8731233260998508
x: 1.2268376956412197, y: 0.8737040351619181
x: 1.2286240004239337, y: 0.8742844407692969
x: 1.2304093712691488, y: 0.8748645429219872
x: 1.2321938081768649, y: 0.8754443416199892
x: 1.233977311147082, y: 0.8760238368633027
x: 1.2357598801798, y: 0.8766030286519276
x: 1.237541515275019, y: 0.8771819169858641
x: 1.239322216432739, y: 0.8777605018651121
x: 1.2411019836529602, y: 0.8783387832896716
x: 1.2428808169356822, y: 0.8789167612595427
x: 1.2446587162809053, y: 0.8794944357747252
x: 1.2464356816886293, y: 0.8800718068352192
x: 1.2482117131588544, y: 0.8806488744410249
x: 1.2499868106915804, y: 0.8812256385921421
x: 1.2517609742868074, y: 0.8818020992885708
x: 1.2535342039445354, y: 0.882378256530311
x: 1.2553064996647645, y: 0.8829541103173627
x: 1.2570778614474944, y: 0.8835296606497259
x: 1.2588482892927255, y: 0.8841049075274007
x: 1.2606177832004575, y: 0.8846798509503869
x: 1.2623863431706905, y: 0.8852544909186847
x: 1.2641539692034245, y: 0.885828827432294
x: 1.2659206612986595, y: 0.8864028604912149
x: 1.2676864194563955, y: 0.8869765900954473
x: 1.2694512436766325, y: 0.8875500162449912
x: 1.2712151339593705, y: 0.8881231389398466
x: 1.2729780903046095, y: 0.8886959581800136
x: 1.2747401127123494, y: 0.889268473965492
x: 1.2765012011825905, y: 0.889840686296282
x: 1.2782613557153324, y: 0.8904125951723835
x: 1.2800205763105754, y: 0.8909842005937965
x: 1.2817788629683196, y: 0.8915555025605211
x: 1.2835362156885646, y: 0.8921265010725572
x: 1.2852926344713107, y: 0.8926971961299048
x: 1.2870481193165577, y: 0.893267587732564
x: 1.2888026702243058, y: 0.8938376758805346
x: 1.2905562871945548, y: 0.8944074605738168
x: 1.292308970227305, y: 0.8949769418124105
x: 1.294060719322556, y: 0.8955461195963157
x: 1.295811534480308, y: 0.8961149939255324
x: 1.297561415700561, y: 0.8966835648000607
x: 1.2993103629833151, y: 0.8972518322199006
x: 1.3010583763285701, y: 0.8978197961850519
x: 1.3028054557363262, y: 0.8983874566955148
x: 1.3045516012065832, y: 0.8989548137512892
x: 1.3062968127393413, y: 0.899521867352375
x: 1.3080410903346003, y: 0.9000886174987724
x: 1.3097844339923603, y: 0.9006550641904814
x: 1.3115268437126213, y: 0.9012212074275018
x: 1.3132683194953834, y: 0.9017870472098338
x: 1.3150088613406463, y: 0.9023525835374774
x: 1.3167484692484104, y: 0.9029178164104324
x: 1.3184871432186753, y: 0.903482745828699
x: 1.3202248832514414, y: 0.9040473717922771
x: 1.3219616893467083, y: 0.9046116943011667
x: 1.3236975615044764, y: 0.9051757133553678
x: 1.3254324997247453, y: 0.9057394289548805
x: 1.3271665040075153, y: 0.9063028410997046
x: 1.3288995743527863, y: 0.9068659497898404
x: 1.3306317107605583, y: 0.9074287550252876
x: 1.3323629132308312, y: 0.9079912568060464
x: 1.3340931817636053, y: 0.9085534551321167
x: 1.3358225163588802, y: 0.9091153500034985
x: 1.3375509170166562, y: 0.9096769414201918
x: 1.339278383736933, y: 0.9102382293821967
x: 1.341004916519711, y: 0.910799213889513
x: 1.34273051536499, y: 0.9113598949421409
x: 1.34445518027277, y: 0.9119202725400803
x: 1.346178911243051, y: 0.9124803466833313
x: 1.3479017082758329, y: 0.9130401173718938
x: 1.3496235713711158, y: 0.9135995846057678
x: 1.3513445005288998, y: 0.9141587483849534
x: 1.3530644957491846, y: 0.9147176087094504
x: 1.3547835570319706, y: 0.915276165579259
x: 1.3565016843772575, y: 0.915834418994379
x: 1.3582188777850455, y: 0.9163923689548106
x: 1.3599351372553343, y: 0.9169500154605538
x: 1.3616504627881243, y: 0.9175073585116085
x: 1.3633648543834151, y: 0.9180643981079747
x: 1.365078312041207, y: 0.9186211342496524
x: 1.3667908357615, y: 0.9191775669366417
x: 1.368502425544294, y: 0.9197336961689424
x: 1.3702130813895887, y: 0.9202895219465547
x: 1.3719228032973847, y: 0.9208450442694784
x: 1.3736315912676815, y: 0.9214002631377137
x: 1.3753394453004795, y: 0.9219551785512606
x: 1.3770463653957783, y: 0.922509790510119
x: 1.3787523515535782, y: 0.923064099014289
x: 1.380457403773879, y: 0.9236181040637704
x: 1.382161522056681, y: 0.9241718056585634
x: 1.3838647064019838, y: 0.9247252037986678
x: 1.3855669568097877, y: 0.9252782984840838
x: 1.3872682732800925, y: 0.9258310897148113
x: 1.3889686558128984, y: 0.9263835774908503
x: 1.3906681044082054, y: 0.9269357618122009
x: 1.3923666190660133, y: 0.9274876426788631
x: 1.3940641997863223, y: 0.9280392200908367
x: 1.3957608465691322, y: 0.9285904940481219
x: 1.3974565594144432, y: 0.9291414645507186
x: 1.3991513383222551, y: 0.9296921315986267
x: 1.4008451832925681, y: 0.9302424951918464
x: 1.402538094325382, y: 0.9307925553303776
x: 1.404230071420697, y: 0.9313423120142204
x: 1.4059211145785129, y: 0.9318917652433747
x: 1.4076112237988299, y: 0.9324409150178405
x: 1.4093003990816477, y: 0.9329897613376179
x: 1.4109886404269667, y: 0.9335383042027068
x: 1.4126759478347866, y: 0.9340865436131072
x: 1.4143623213051075, y: 0.9346344795688191
x: 1.4160477608379294, y: 0.9351821120698425
x: 1.4177322664332523, y: 0.9357294411161774
x: 1.4194158380910762, y: 0.9362764667078238
x: 1.4210984758114011, y: 0.9368231888447819
x: 1.422780179594227, y: 0.9373696075270515
x: 1.424460949439554, y: 0.9379157227546325
x: 1.4261407853473818, y: 0.9384615345275251
x: 1.4278196873177107, y: 0.9390070428457292
x: 1.4294976553505405, y: 0.9395522477092448
x: 1.4311746894458715, y: 0.940097149118072
x: 1.4328507896037033, y: 0.9406417470722106
x: 1.4345259558240362, y: 0.9411860415716607
x: 1.43620018810687, y: 0.9417300326164224
x: 1.437873486452205, y: 0.9422737202064957
x: 1.4395458508600407, y: 0.9428171043418805
x: 1.4412172813303776, y: 0.9433601850225768
x: 1.4428877778632154, y: 0.9439029622485846
x: 1.4445573404585543, y: 0.9444454360199039
x: 1.4462259691163941, y: 0.9449876063365348
x: 1.447893663836735, y: 0.9455294731984771
x: 1.4495604246195768, y: 0.946071036605731
x: 1.4512262514649197, y: 0.9466122965582964
x: 1.4528911443727635, y: 0.9471532530561734
x: 1.4545551033431083, y: 0.9476939060993619
x: 1.456218128375954, y: 0.9482342556878619
x: 1.457880219471301, y: 0.9487743018216734
x: 1.4595413766291487, y: 0.9493140445007965
x: 1.4612015998494976, y: 0.949853483725231
x: 1.4628608891323474, y: 0.9503926194949771
x: 1.4645192444776982, y: 0.9509314518100347
x: 1.46617666588555, y: 0.9514699806704038
x: 1.4678331533559028, y: 0.9520082060760845
x: 1.4694887068887565, y: 0.9525461280270767
x: 1.4711433264841114, y: 0.9530837465233805
x: 1.4727970121419671, y: 0.9536210615649957
x: 1.474449763862324, y: 0.9541580731519225
x: 1.4761015816451817, y: 0.9546947812841607
x: 1.4777524654905405, y: 0.9552311859617105
x: 1.4794024153984002, y: 0.9557672871845718
x: 1.481051431368761, y: 0.9563030849527446
x: 1.4826995134016228, y: 0.9568385792662291
x: 1.4843466614969856, y: 0.957373770125025
x: 1.4859928756548493, y: 0.9579086575291325
x: 1.487638155875214, y: 0.9584432414785514
