x: 1, y: 0.8
x: 1.0019020196388404, y: 0.799381996356719
x: 1.003803945883931, y: 0.7987640230589068
x: 1.0057057787352717, y: 0.7981460801065635
x: 1.0076075181928623, y: 0.797528167499689
x: 1.0095091642567031, y: 0.7969102852382833
x: 1.011410716926794, y: 0.7962924333223466
x: 1.0133121762031352, y: 0.7956746117518786
x: 1.0152135420857262, y: 0.7950568205268794
x: 1.0171148145745674, y: 0.7944390596473492
x: 1.0190159936696588, y: 0.7938213291132877
x: 1.0209170793710003, y: 0.7932036289246952
x: 1.0228180716785917, y: 0.7925859590815715
x: 1.0247189705924333, y: 0.7919683195839166
x: 1.026619776112525, y: 0.7913507104317306
x: 1.028520488238867, y: 0.7907331316250134
x: 1.0304211069714588, y: 0.7901155831637651
x: 1.0323216323103008, y: 0.7894980650479856
x: 1.034222064255393, y: 0.7888805772776749
x: 1.0361224028067353, y: 0.7882631198528331
x: 1.0380226479643275, y: 0.7876456927734602
x: 1.03992279972817, y: 0.7870282960395562
x: 1.0418228580982625, y: 0.7864109296511209
x: 1.0437228230746052, y: 0.7857935936081545
x: 1.0456226946571978, y: 0.785176287910657
x: 1.0475224728460406, y: 0.7845590125586283
x: 1.0494221576411336, y: 0.7839417675520683
x: 1.0513217490424767, y: 0.7833245528909774
x: 1.0532212470500697, y: 0.7827073685753552
x: 1.055120651663913, y: 0.7820902146052019
x: 1.0570199628840062, y: 0.7814730909805174
x: 1.0589191807103497, y: 0.7808559977013018
x: 1.0608183051429432, y: 0.780238934767555
x: 1.0627173361817868, y: 0.7796219021792771
x: 1.0646162738268805, y: 0.779004899936468
x: 1.0665151180782244, y: 0.7783879280391278
x: 1.0684138689358182, y: 0.7777709864872564
x: 1.0703125263996622, y: 0.7771540752808539
x: 1.0722110904697564, y: 0.7765371944199202
x: 1.0741095611461007, y: 0.7759203439044554
x: 1.076007938428695, y: 0.7753035237344594
x: 1.0779062223175393, y: 0.7746867339099323
x: 1.0798044128126338, y: 0.774069974430874
x: 1.0817025099139785, y: 0.7734532452972845
x: 1.0836005136215732, y: 0.7728365465091639
x: 1.085498423935418, y: 0.7722198780665122
x: 1.087396240855513, y: 0.7716032399693292
x: 1.089293964381858, y: 0.7709866322176152
x: 1.091191594514453, y: 0.77037005481137
x: 1.0930891312532982, y: 0.7697535077505936
x: 1.0949865745983935, y: 0.7691369910352861
x: 1.096883924549739, y: 0.7685205046654474
x: 1.0987811811073345, y: 0.7679040486410776
x: 1.10067834427118, y: 0.7672876229621767
x: 1.1025754140412758, y: 0.7666712276287445
x: 1.1044723904176217, y: 0.7660548626407813
x: 1.1063692734002175, y: 0.7654385279982868
x: 1.1082660629890635, y: 0.7648222237012613
x: 1.1101627591841596, y: 0.7642059497497046
x: 1.112059361985506, y: 0.7635897061436167
x: 1.1139558713931021, y: 0.7629734928829977
x: 1.1158522874069485, y: 0.7623573099678475
x: 1.117748610027045, y: 0.7617411573981661
x: 1.1196448392533918, y: 0.7611250351739536
x: 1.1215409750859884, y: 0.7605089432952099
x: 1.1234370175248352, y: 0.7598928817619351
x: 1.125332966569932, y: 0.7592768505741292
x: 1.1272288222212792, y: 0.758660849731792
x: 1.1291245844788762, y: 0.7580448792349238
x: 1.1310202533427234, y: 0.7574289390835244
x: 1.1329158288128207, y: 0.7568130292775939
x: 1.1348113108891682, y: 0.7561971498171322
x: 1.1367066995717656, y: 0.7555813007021392
x: 1.1386019948606132, y: 0.7549654819326153
x: 1.140497196755711, y: 0.7543496935085601
x: 1.1423923052570588, y: 0.7537339354299738
x: 1.1442873203646566, y: 0.7531182076968563
x: 1.1461822420785046, y: 0.7525025103092077
x: 1.1480770703986027, y: 0.7518868432670279
x: 1.149971805324951, y: 0.751271206570317
x: 1.1518664468575492, y: 0.7506556002190748
x: 1.1537609949963976, y: 0.7500400242133016
x: 1.1556554497414961, y: 0.7494244785529972
x: 1.1575498110928448, y: 0.7488089632381617
x: 1.1594440790504434, y: 0.748193478268795
x: 1.1613382536142922, y: 0.7475780236448971
x: 1.1632323347843911, y: 0.7469625993664681
x: 1.1651263225607402, y: 0.746347205433508
x: 1.1670202169433392, y: 0.7457318418460167
x: 1.1689140179321884, y: 0.7451165086039943
x: 1.1708077255272877, y: 0.7445012057074406
x: 1.1727013397286372, y: 0.7438859331563559
x: 1.1745948605362366, y: 0.7432706909507399
x: 1.1764882879500862, y: 0.7426554790905929
x: 1.178381621970186, y: 0.7420402975759147
x: 1.1802748625965358, y: 0.7414251464067053
x: 1.1821680098291356, y: 0.7408100255829648
x: 1.1840610636679856, y: 0.7401949351046931
x: 1.1859540241130857, y: 0.7395798749718903
x: 1.187846891164436, y: 0.7389648451845563
x: 1.1897396648220362, y: 0.7383498457426911
x: 1.1916323450858866, y: 0.7377348766462949
x: 1.193524931955987, y: 0.7371199378953674
x: 1.1954174254323378, y: 0.7365050294899088
x: 1.1973098255149384, y: 0.7358901514299191
x: 1.1992021322037891, y: 0.7352753037153982
x: 1.20109434549889, y: 0.7346604863463462
x: 1.2029864654002411, y: 0.734045699322763
x: 1.2048784919078421, y: 0.7334309426446486
x: 1.2067704250216933, y: 0.7328162163120031
x: 1.2086622647417946, y: 0.7322015203248264
x: 1.210554011068146, y: 0.7315868546831187
x: 1.2124456640007475, y: 0.7309722193868797
x: 1.214337223539599, y: 0.7303576144361096
x: 1.2162286896847008, y: 0.7297430398308083
x: 1.2181200624360526, y: 0.7291284955709759
x: 1.2200113417936544, y: 0.7285139816566123
x: 1.2219025277575064, y: 0.7278994980877176
x: 1.2237936203276085, y: 0.7272850448642917
x: 1.2256846195039608, y: 0.7266706219863347
x: 1.227575525286563, y: 0.7260562294538465
x: 1.2294663376754154, y: 0.7254418672668271
x: 1.2313570566705179, y: 0.7248275354252767
x: 1.2332476822718705, y: 0.724213233929195
x: 1.2351382144794731, y: 0.7235989627785823
x: 1.237028653293326, y: 0.7229847219734383
x: 1.2389189987134288, y: 0.7223705115137632
x: 1.2408092507397819, y: 0.721756331399557
x: 1.2426994093723849, y: 0.7211421816308196
x: 1.244589474611238, y: 0.7205280622075511
x: 1.2464794464563413, y: 0.7199139731297514
x: 1.2483693249076948, y: 0.7192999143974205
x: 1.2502591099652982, y: 0.7186858860105585
x: 1.2521488016291518, y: 0.7180718879691653
x: 1.2540383998992555, y: 0.717457920273241
x: 1.2559279047756093, y: 0.7168439829227855
x: 1.2578173162582131, y: 0.7162300759177989
x: 1.259706634347067, y: 0.7156161992582811
x: 1.2615958590421712, y: 0.7150023529442322
x: 1.2634849903435255, y: 0.7143885369756521
x: 1.2653740282511297, y: 0.7137747513525409
x: 1.267262972764984, y: 0.7131609960748985
x: 1.2691518238850885, y: 0.712547271142725
x: 1.2710405816114432, y: 0.7119335765560203
x: 1.2729292459440478, y: 0.7113199123147844
x: 1.2748178168829025, y: 0.7107062784190175
x: 1.2767062944280074, y: 0.7100926748687193
x: 1.2785946785793625, y: 0.70947910166389
x: 1.2804829693369675, y: 0.7088655588045296
x: 1.2823711667008226, y: 0.708252046290638
x: 1.284259270670928, y: 0.7076385641222153
x: 1.2861472812472834, y: 0.7070251122992613
x: 1.2880351984298888, y: 0.7064116908217762
x: 1.2899230222187443, y: 0.70579829968976
x: 1.29181075261385, y: 0.7051849389032127
x: 1.293698389615206, y: 0.7045716084621342
x: 1.2955859332228117, y: 0.7039583083665245
x: 1.2974733834366676, y: 0.7033450386163836
x: 1.2993607402567737, y: 0.7027317992117117
x: 1.30124800368313, y: 0.7021185901525085
x: 1.3031351737157362, y: 0.7015054114387743
x: 1.3050222503545925, y: 0.7008922630705089
x: 1.306909233599699, y: 0.7002791450477123
x: 1.3087961234510557, y: 0.6996660573703846
x: 1.3106829199086623, y: 0.6990530000385257
x: 1.312569622972519, y: 0.6984399730521357
x: 1.314456232642626, y: 0.6978269764112145
x: 1.316342748918983, y: 0.6972140101157621
x: 1.31822917180159, y: 0.6966010741657787
x: 1.320115501290447, y: 0.695988168561264
x: 1.3220017373855544, y: 0.6953752933022181
x: 1.3238878800869118, y: 0.6947624483886412
x: 1.3257739293945192, y: 0.6941496338205331
x: 1.3276598853083768, y: 0.6935368495978939
x: 1.3295457478284844, y: 0.6929240957207234
x: 1.3314315169548423, y: 0.6923113721890218
x: 1.33331719268745, y: 0.6916986790027891
x: 1.335202775026308, y: 0.6910860161620253
x: 1.3370882639714161, y: 0.6904733836667303
x: 1.3389736595227744, y: 0.6898607815169041
x: 1.3408589616803825, y: 0.6892482097125467
x: 1.3427441704442409, y: 0.6886356682536583
x: 1.3446292858143494, y: 0.6880231571402387
x: 1.346514307790708, y: 0.6874106763722879
x: 1.3483992363733166, y: 0.686798225949806
x: 1.3502840715621753, y: 0.6861858058727929
x: 1.3521688133572842, y: 0.6855734161412487
x: 1.3540534617586433, y: 0.6849610567551733
x: 1.3559380167662523, y: 0.6843487277145667
x: 1.3578224783801114, y: 0.683736429019429
x: 1.3597068466002207, y: 0.6831241606697601
x: 1.3615911214265801, y: 0.6825119226655602
x: 1.3634753028591895, y: 0.681899715006829
x: 1.365359390898049, y: 0.6812875376935666
x: 1.3672433855431587, y: 0.6806753907257732
x: 1.3691272867945186, y: 0.6800632741034486
x: 1.3710110946521283, y: 0.6794511878265929
x: 1.3728948091159883, y: 0.678839131895206
x: 1.3747784301860984, y: 0.6782271063092878
x: 1.3766619578624586, y: 0.6776151110688386
x: 1.3785453921450688, y: 0.6770031461738583
x: 1.380428733033929, y: 0.6763912116243468
x: 1.3823119805290396, y: 0.6757793074203041
x: 1.3841951346304002, y: 0.6751674335617303
x: 1.3860781953380108, y: 0.6745555900486253
x: 1.3879611626518715, y: 0.6739437768809892
x: 1.3898440365719824, y: 0.6733319940588218
x: 1.3917268170983434, y: 0.6727202415821234
x: 1.3936095042309544, y: 0.6721085194508938
x: 1.3954920979698155, y: 0.6714968276651331
x: 1.3973745983149268, y: 0.6708851662248412
x: 1.3992570052662883, y: 0.6702735351300181
x: 1.4011393188238996, y: 0.6696619343806639
x: 1.4030215389877612, y: 0.6690503639767785
x: 1.4049036657578728, y: 0.6684388239183621
x: 1.4067856991342347, y: 0.6678273142054144
x: 1.4086676391168464, y: 0.6672158348379356
x: 1.4105494857057084, y: 0.6666043858159256
x: 1.4124312389008205, y: 0.6659929671393845
x: 1.4143128987021827, y: 0.6653815788083123
x: 1.4161944651097949, y: 0.6647702208227089
x: 1.4180759381236572, y: 0.6641588931825743
x: 1.4199573177437697, y: 0.6635475958879086
x: 1.4218386039701323, y: 0.6629363289387117
x: 1.4237197968027449, y: 0.6623250923349836
x: 1.4256008962416076, y: 0.6617138860767244
x: 1.4274819022867204, y: 0.6611027101639341
x: 1.4293628149380835, y: 0.6604915645966126
x: 1.4312436341956964, y: 0.65988044937476
x: 1.4331243600595596, y: 0.6592693644983761
x: 1.4350049925296728, y: 0.6586583099674612
x: 1.4368855316060363, y: 0.6580472857820151
x: 1.4387659772886499, y: 0.6574362919420379
x: 1.4406463295775134, y: 0.6568253284475295
x: 1.442526588472627, y: 0.6562143952984899
x: 1.4444067539739909, y: 0.6556034924949192
x: 1.4462868260816049, y: 0.6549926200368174
x: 1.4481668047954688, y: 0.6543817779241844
x: 1.4500466901155828, y: 0.6537709661570202
x: 1.451926482041947, y: 0.6531601847353249
x: 1.4538061805745615, y: 0.6525494336590985
x: 1.4556857857134258, y: 0.6519387129283408
x: 1.4575652974585402, y: 0.651328022543052
x: 1.4594447158099049, y: 0.6507173625032321
