x: 1, y: 0.8
x: 1.0002437267192408, y: 0.8019849948352507
x: 1.000487441470912, y: 0.8039698922024691
x: 1.0007311442550137, y: 0.8059546921016554
x: 1.000974835071546, y: 0.8079393945328096
x: 1.0012185139205085, y: 0.8099239994959317
x: 1.0014621808019017, y: 0.8119085069910218
x: 1.0017058357157254, y: 0.8138929170180798
x: 1.0019494786619794, y: 0.8158772295771056
x: 1.002193109640664, y: 0.8178614446680994
x: 1.002436728651779, y: 0.8198455622910611
x: 1.0026803356953247, y: 0.8218295824459907
x: 1.0029239307713007, y: 0.8238135051328882
x: 1.0031675138797072, y: 0.8257973303517536
x: 1.0034110850205442, y: 0.827781058102587
x: 1.0036546441938117, y: 0.8297646883853882
x: 1.0038981913995095, y: 0.8317482212001573
x: 1.004141726637638, y: 0.8337316565468944
x: 1.0043852499081969, y: 0.8357149944255994
x: 1.0046287612111862, y: 0.8376982348362723
x: 1.004872260546606, y: 0.839681377778913
x: 1.0051157479144563, y: 0.8416644232535218
x: 1.0053592233147373, y: 0.8436473712600984
x: 1.0056026867474486, y: 0.8456302217986429
x: 1.0058461382125903, y: 0.8476129748691553
x: 1.0060895777101626, y: 0.8495956304716357
x: 1.0063330052401653, y: 0.8515781886060839
x: 1.0065764208025985, y: 0.8535606492725001
x: 1.0068198243974622, y: 0.8555430124708842
x: 1.0070632160247563, y: 0.8575252782012361
x: 1.0073065956844809, y: 0.859507446463556
x: 1.007549963376636, y: 0.8614895172578438
x: 1.0077933191012216, y: 0.8634714905840996
x: 1.0080366628582376, y: 0.8654533664423232
x: 1.0082799946476841, y: 0.8674351448325147
x: 1.0085233144695611, y: 0.8694168257546742
x: 1.0087666223238687, y: 0.8713984092088015
x: 1.0090099182106067, y: 0.8733798951948968
x: 1.009253202129775, y: 0.87536128371296
x: 1.009496474081374, y: 0.877342574762991
x: 1.0097397340654035, y: 0.87932376834499
x: 1.0099829820818633, y: 0.881304864458957
x: 1.0102262181307538, y: 0.8832858631048918
x: 1.0104694422120746, y: 0.8852667642827945
x: 1.0107126543258258, y: 0.8872475679926651
x: 1.0109558544720076, y: 0.8892282742345037
x: 1.0111990426506199, y: 0.8912088830083101
x: 1.0114422188616625, y: 0.8931893943140845
x: 1.0116853831051358, y: 0.8951698081518268
x: 1.0119285353810394, y: 0.897150124521537
x: 1.0121716756893737, y: 0.8991303434232151
x: 1.0124148040301384, y: 0.9011104648568611
x: 1.0126579204033335, y: 0.903090488822475
x: 1.0129010248089592, y: 0.9050704153200568
x: 1.0131441172470153, y: 0.9070502443496066
x: 1.0133871977175017, y: 0.9090299759111242
x: 1.0136302662204189, y: 0.9110096100046098
x: 1.0138733227557664, y: 0.9129891466300633
x: 1.0141163673235443, y: 0.9149685857874846
x: 1.0143593999237528, y: 0.9169479274768739
x: 1.0146024205563917, y: 0.9189271716982311
x: 1.014845429221461, y: 0.9209063184515562
x: 1.015088425918961, y: 0.9228853677368493
x: 1.0153314106488913, y: 0.9248643195541102
x: 1.0155743834112523, y: 0.926843173903339
x: 1.0158173442060436, y: 0.9288219307845358
x: 1.0160602930332654, y: 0.9308005901977005
x: 1.0163032298929178, y: 0.932779152142833
x: 1.0165461547850005, y: 0.9347576166199335
x: 1.0167890677095137, y: 0.9367359836290019
x: 1.0170319686664575, y: 0.9387142531700382
x: 1.0172748576558317, y: 0.9406924252430424
x: 1.0175177346776363, y: 0.9426704998480145
x: 1.0177605997318715, y: 0.9446484769849546
x: 1.018003452818537, y: 0.9466263566538625
x: 1.0182462939376333, y: 0.9486041388547384
x: 1.01848912308916, y: 0.9505818235875821
x: 1.018731940273117, y: 0.9525594108523938
x: 1.0189747454895046, y: 0.9545369006491734
x: 1.0192175387383227, y: 0.9565142929779209
x: 1.019460320019571, y: 0.9584915878386363
x: 1.0197030893332502, y: 0.9604687852313196
x: 1.0199458466793596, y: 0.9624458851559708
x: 1.0201885920578995, y: 0.96442288761259
x: 1.02043132546887, y: 0.966399792601177
x: 1.0206740469122708, y: 0.9683766001217319
x: 1.020916756388102, y: 0.9703533101742546
x: 1.021159453896364, y: 0.9723299227587453
x: 1.0214021394370563, y: 0.9743064378752039
x: 1.0216448130101792, y: 0.9762828555236304
x: 1.0218874746157325, y: 0.9782591757040248
x: 1.0221301242537162, y: 0.9802353984163871
x: 1.0223727619241305, y: 0.9822115236607173
x: 1.0226153876269752, y: 0.9841875514370154
x: 1.0228580013622504, y: 0.9861634817452815
x: 1.023100603129956, y: 0.9881393145855154
x: 1.0233431929300922, y: 0.9901150499577173
x: 1.0235857707626588, y: 0.992090687861887
x: 1.023828336627656, y: 0.9940662282980247
x: 1.0240708905250835, y: 0.9960416712661303
x: 1.0243134324549414, y: 0.9980170167662038
x: 1.02455596241723, y: 0.9999922647982452
x: 1.024798480411949, y: 1.0019674153622546
x: 1.0250409864390986, y: 1.0039424684582319
x: 1.0252834804986786, y: 1.005917424086177
x: 1.025525962590689, y: 1.00789228224609
x: 1.02576843271513, y: 1.009867042937971
x: 1.0260108908720014, y: 1.01184170616182
x: 1.0262533370613032, y: 1.0138162719176367
x: 1.0264957712830356, y: 1.0157907402054214
x: 1.0267381935371984, y: 1.017765111025174
x: 1.0269806038237916, y: 1.0197393843768945
x: 1.0272230021428155, y: 1.021713560260583
x: 1.0274653884942697, y: 1.0236876386762392
x: 1.0277077628781544, y: 1.0256616196238635
x: 1.0279501252944696, y: 1.0276355031034556
x: 1.0281924757432153, y: 1.0296092891150157
x: 1.0284348142243915, y: 1.0315829776585437
x: 1.0286771407379982, y: 1.0335565687340396
x: 1.0289194552840353, y: 1.0355300623415034
x: 1.029161757862503, y: 1.037503458480935
x: 1.029404048473401, y: 1.0394767571523347
x: 1.0296463271167295, y: 1.0414499583557022
x: 1.0298885937924886, y: 1.0434230620910376
x: 1.0301308485006782, y: 1.045396068358341
x: 1.030373091241298, y: 1.0473689771576122
x: 1.0306153220143486, y: 1.0493417884888514
x: 1.0308575408198295, y: 1.0513145023520585
x: 1.031099747657741, y: 1.0532871187472335
x: 1.031341942528083, y: 1.0552596376743764
x: 1.0315841254308553, y: 1.0572320591334872
x: 1.0318262963660583, y: 1.0592043831245659
x: 1.0320684553336916, y: 1.0611766096476125
x: 1.0323106023337554, y: 1.063148738702627
x: 1.0325527373662498, y: 1.0651207702896095
x: 1.0327948604311745, y: 1.0670927044085599
x: 1.0330369715285297, y: 1.0690645410594781
x: 1.0332790706583155, y: 1.0710362802423643
x: 1.0335211578205317, y: 1.0730079219572184
x: 1.0337632330151783, y: 1.0749794662040404
x: 1.0340052962422555, y: 1.0769509129828303
x: 1.034247347501763, y: 1.0789222622935881
x: 1.0344893867937013, y: 1.0808935141363138
x: 1.03473141411807, y: 1.0828646685110075
x: 1.034973429474869, y: 1.084835725417669
x: 1.0352154328640986, y: 1.0868066848562985
x: 1.0354574242857586, y: 1.0887775468268959
x: 1.035699403739849, y: 1.0907483113294612
x: 1.03594137122637, y: 1.0927189783639943
x: 1.0361833267453215, y: 1.0946895479304954
x: 1.0364252702967034, y: 1.0966600200289645
x: 1.0366672018805159, y: 1.0986303946594014
x: 1.0369091214967587, y: 1.1006006718218062
x: 1.037151029145432, y: 1.102570851516179
x: 1.037392924826536, y: 1.1045409337425196
x: 1.0376348085400702, y: 1.1065109185008282
x: 1.037876680286035, y: 1.1084808057911046
