x: 1, y: 0.8
x: 0.6066653140185272, y: 0.5346924043359518
x: 0.6052140240570644, y: 0.5337134968965371
x: 0.6037635482104978, y: 0.5327351385845537
x: 0.6023138864788276, y: 0.5317573294000015
x: 0.6008650388620534, y: 0.5307800693428806
x: 0.5994170053601756, y: 0.5298033584131908
x: 0.5979697859731941, y: 0.5288271966109322
x: 0.5965233807011088, y: 0.5278515839361049
x: 0.5950777895439197, y: 0.5268765203887087
x: 0.5936330125016268, y: 0.5259020059687437
x: 0.5921890495742302, y: 0.5249280406762099
x: 0.59074590076173, y: 0.5239546245111074
x: 0.5893035660641258, y: 0.5229817574734361
x: 0.587862045481418, y: 0.522009439563196
x: 0.5864213390136064, y: 0.5210376707803871
x: 0.5849814466606911, y: 0.5200664511250094
x: 0.5835423684226719, y: 0.5190957805970629
x: 0.5821041042995491, y: 0.5181256591965475
x: 0.5806666542913225, y: 0.5171560869234635
x: 0.5792300183979922, y: 0.5161870637778107
x: 0.5777941966195581, y: 0.515218589759589
x: 0.5763591889560202, y: 0.5142506648687986
x: 0.5749249954073786, y: 0.5132832891054393
x: 0.5734916159736333, y: 0.5123164624695112
x: 0.5720590506547842, y: 0.5113501849610144
x: 0.5706272994508313, y: 0.5103844565799488
x: 0.5691963623617747, y: 0.5094192773263144
x: 0.5677662393876144, y: 0.5084546472001112
x: 0.5663369305283503, y: 0.5074905662013393
x: 0.5649084357839824, y: 0.5065270343299985
x: 0.5634807551545108, y: 0.5055640515860889
x: 0.5620538886399354, y: 0.5046016179696104
x: 0.5606278362402564, y: 0.5036397334805633
x: 0.5592025979554736, y: 0.5026783981189474
x: 0.5577781737855869, y: 0.5017176118847627
x: 0.5563545637305966, y: 0.5007573747780092
x: 0.5549317677905025, y: 0.49979768679868686
x: 0.5535097859653046, y: 0.4988385479467957
x: 0.552088618255003, y: 0.49787995822233583
x: 0.5506682646595976, y: 0.49692191762530713
x: 0.5492487251790885, y: 0.4959644261557096
x: 0.5478299998134757, y: 0.4950074838135433
x: 0.546412088562759, y: 0.49405109059880825
x: 0.5449949914269386, y: 0.4930952465115044
x: 0.5435787084060145, y: 0.4921399515516317
x: 0.5421632394999867, y: 0.4911852057191903
x: 0.5407485847088551, y: 0.49023100901418004
x: 0.5393347440326197, y: 0.489277361436601
x: 0.5379217174712806, y: 0.48832426298645315
x: 0.5365095050248377, y: 0.48737171366373655
x: 0.5350981066932912, y: 0.48641971346845114
x: 0.5336875224766408, y: 0.48546826240059693
x: 0.5322777523748866, y: 0.4845173604601739
x: 0.5308687963880288, y: 0.48356700764718213
x: 0.5294606545160672, y: 0.48261720396162155
x: 0.5280533267590017, y: 0.48166794940349217
x: 0.5266468131168326, y: 0.48071924397279403
x: 0.5252411135895597, y: 0.4797710876695271
x: 0.5238362281771831, y: 0.47882348049369133
x: 0.5224321568797028, y: 0.4778764224452868
x: 0.5210288996971186, y: 0.47692991352431346
x: 0.5196264566294307, y: 0.47598395373077135
x: 0.5182248276766391, y: 0.4750385430646604
x: 0.5168240128387438, y: 0.47409368152598075
x: 0.5154240121157446, y: 0.47314936911473227
x: 0.5140248255076417, y: 0.472205605830915
x: 0.5126264530144351, y: 0.4712623916745289
x: 0.5112288946361248, y: 0.47031972664557403
x: 0.5098321503727106, y: 0.4693776107440504
x: 0.5084362202241927, y: 0.4684360439699579
x: 0.507041104190571, y: 0.46749502632329665
x: 0.5056468022718457, y: 0.4665545578040666
x: 0.5042533144680165, y: 0.4656146384122678
x: 0.5028606407790835, y: 0.46467526814790017
x: 0.5014687812050469, y: 0.4637364470109638
x: 0.5000777357459065, y: 0.4627981750014586
x: 0.4986875044016624, y: 0.4618604521193846
x: 0.4972980871723145, y: 0.4609232783647418
x: 0.49590948405786284, y: 0.4599866537375302
x: 0.49452169505830745, y: 0.45905057823774986
x: 0.4931347201736483, y: 0.4581150518654007
x: 0.4917485594038854, y: 0.4571800746204827
x: 0.49036321274901873, y: 0.456245646502996
x: 0.48897868020904833, y: 0.45531176751294045
x: 0.48759496178397416, y: 0.4543784376503161
x: 0.48621205747379626, y: 0.453445656915123
x: 0.4848299672785146, y: 0.4525134253073611
x: 0.48344869119812917, y: 0.4515817428270304
x: 0.48206822923264003, y: 0.4506506094741309
x: 0.4806885813820471, y: 0.4497200252486626
x: 0.4793097476463505, y: 0.44878999015062554
x: 0.47793172802555006, y: 0.44786050418001966
x: 0.4765545225196459, y: 0.44693156733684497
x: 0.475178131128638, y: 0.44600317962110153
x: 0.47380255385252634, y: 0.4450753410327893
x: 0.4724277906913109, y: 0.44414805157190823
x: 0.47105384164499176, y: 0.4432213112384584
x: 0.4696807067135688, y: 0.4422951200324398
x: 0.46830838589704216, y: 0.4413694779538524
x: 0.4669368791954117, y: 0.44044438500269617
x: 0.46556618660867755, y: 0.4395198411789712
x: 0.46419630813683965, y: 0.4385958464826774
x: 0.462827243779898, y: 0.4376724009138148
x: 0.4614589935378526, y: 0.4367495044723834
x: 0.4600915574107034, y: 0.43582715715838327
x: 0.4587249353984505, y: 0.4349053589718143
x: 0.4573591275010938, y: 0.43398410991267655
x: 0.4559941337186334, y: 0.43306340998097004
x: 0.4546299540510692, y: 0.4321432591766947
x: 0.4532665884984013, y: 0.4312236574998506
x: 0.4519040370606296, y: 0.43030460495043765
x: 0.45054229973775417, y: 0.42938610152845597
x: 0.44918137652977497, y: 0.42846814723390547
x: 0.44782126743669204, y: 0.42755074206678617
x: 0.4464619724585054, y: 0.42663388602709806
x: 0.44510349159521495, y: 0.4257175791148412
x: 0.4437458248468208, y: 0.42480182133001554
x: 0.44238897221332285, y: 0.42388661267262107
x: 0.4410329336947212, y: 0.42297195314265784
x: 0.43967770929101574, y: 0.4220578427401258
x: 0.43832329900220657, y: 0.42114428146502497
x: 0.4369697028282936, y: 0.4202312693173553
x: 0.43561692076927694, y: 0.41931880629711693
x: 0.4342649528251565, y: 0.4184068924043097
x: 0.4329137989959323, y: 0.4174955276389337
x: 0.43156345928160433, y: 0.4165847120009889
x: 0.43021393368217264, y: 0.41567444549047533
x: 0.4288652221976372, y: 0.41476472810739295
x: 0.427517324827998, y: 0.41385555985174177
x: 0.42617024157325506, y: 0.41294694072352184
x: 0.42482397243340836, y: 0.4120388707227331
x: 0.42347851740845793, y: 0.41113134984937555
x: 0.4221338764984037, y: 0.4102243781034492
x: 0.4207900497032458, y: 0.4093179554849541
x: 0.4194470370229841, y: 0.4084120819938902
x: 0.41810483845761864, y: 0.40750675763025745
x: 0.4167634540071494, y: 0.406601982394056
x: 0.4154228836715765, y: 0.4056977562852857
x: 0.41408312745089976, y: 0.4047940793039466
x: 0.4127441853451193, y: 0.4038909514500387
x: 0.4114060573542351, y: 0.4029883727235621
x: 0.4100687434782471, y: 0.40208634312451663
x: 0.40873224371715544, y: 0.4011848626529024
x: 0.40739655807096, y: 0.4002839313087193
x: 0.4060616865396608, y: 0.3993835490919675
x: 0.4047276291232578, y: 0.39848371600264687
x: 0.40339438582175113, y: 0.39758443204075744
x: 0.40206195663514066, y: 0.39668569720629926
x: 0.40073034156342646, y: 0.39578751149927227
x: 0.3993995406066085, y: 0.3948898749196765
x: 0.3980695537646868, y: 0.3939927874675119
x: 0.3967403810376613, y: 0.3930962491427785
x: 0.3954120224255321, y: 0.39220025994547636
x: 0.3940844779282991, y: 0.3913048198756054
x: 0.3927577475459624, y: 0.3904099289331656
x: 0.3914318312785219, y: 0.3895155871181571
x: 0.39010672912597766, y: 0.38862179443057976
x: 0.3887824410883297, y: 0.3877285508704336
x: 0.387458967165578, y: 0.38683585643771873
x: 0.38613630735772253, y: 0.38594371113243503
x: 0.3848144616647633, y: 0.3850521149545825
x: 0.38349343008670034, y: 0.3841610679041612
x: 0.3821732126235336, y: 0.38327056998117115
x: 0.38085380927526313, y: 0.3823806211856123
x: 0.3795352200418889, y: 0.3814912215174846
x: 0.3782174449234109, y: 0.3806023709767881
x: 0.37690048391982917, y: 0.3797140695635229
x: 0.3755843370311437, y: 0.37882631727768884
x: 0.37426900425735443, y: 0.377939114119286
x: 0.37295448559846145, y: 0.3770524600883144
x: 0.37164078105446474, y: 0.376166355184774
x: 0.37032789062536425, y: 0.37528079940866477
x: 0.36901581431116004, y: 0.37439579275998675
x: 0.36770455211185205, y: 0.37351133523873997
x: 0.3663941040274403, y: 0.3726274268449244
x: 0.3650844700579248, y: 0.37174406757854
x: 0.3637756502033056, y: 0.3708612574395868
x: 0.3624676444635826, y: 0.36997899642806487
x: 0.36116045283875586, y: 0.3690972845439741
x: 0.35985407532882535, y: 0.36821612178731455
x: 0.3585485119337911, y: 0.36733550815808624
x: 0.3572437626536531, y: 0.3664554436562891
x: 0.35593982748841135, y: 0.3655759282819232
x: 0.35463670643806583, y: 0.36469696203498847
x: 0.3533343995026166, y: 0.363818544915485
x: 0.3520329066820636, y: 0.3629406769234127
x: 0.35073222797640685, y: 0.3620633580587716
x: 0.34943236338564637, y: 0.3611865883215617
x: 0.3481333129097821, y: 0.36031036771178304
x: 0.3468350765488141, y: 0.3594346962294356
x: 0.34553765430274236, y: 0.3585595738745193
x: 0.34424104617156687, y: 0.3576850006470343
x: 0.3429452521552876, y: 0.35681097654698046
x: 0.3416502722539046, y: 0.35593750157435783
x: 0.3403561064674178, y: 0.3550645757291664
x: 0.3390627547958273, y: 0.3541921990114062
x: 0.33777021723913303, y: 0.3533203714210772
x: 0.336478493797335, y: 0.3524490929581794
x: 0.3351875844704333, y: 0.3515783636227128
x: 0.33389748925842777, y: 0.3507081834146774
x: 0.33260820816131853, y: 0.34983855233407324
x: 0.3313197411791055, y: 0.34896947038090026
x: 0.33003208831178876, y: 0.34810093755515853
x: 0.32874524955936824, y: 0.347232953856848
x: 0.327459224921844, y: 0.34636551928596865
x: 0.32617401439921595, y: 0.3454986338425205
x: 0.3248896179914842, y: 0.3446322975265036
x: 0.32360603569864865, y: 0.3437665103379179
x: 0.3223232675207094, y: 0.34290127227676337
x: 0.32104131345766634, y: 0.3420365833430401
x: 0.3197601735095196, y: 0.341172443536748
x: 0.318479847676269, y: 0.34030885285788715
x: 0.31720033595791475, y: 0.33944581130645746
x: 0.31592163835445675, y: 0.338583318882459
x: 0.31464375486589496, y: 0.33772137558589177
x: 0.31336668549222946, y: 0.3368599814167557
x: 0.31209043023346017, y: 0.33599913637505086
x: 0.31081498908958716, y: 0.33513884046077724
x: 0.30954036206061036, y: 0.3342790936739348
x: 0.30826654914652984, y: 0.3334198960145236
x: 0.30699355034734555, y: 0.3325612474825436
x: 0.3057213656630575, y: 0.33170314807799484
x: 0.3044499950936657, y: 0.33084559780087724
x: 0.3031794386391702, y: 0.32998859665119085
x: 0.3019096962995709, y: 0.3291321446289357
x: 0.30064076807486784, y: 0.32827624173411174
x: 0.2993726539650611, y: 0.327420887966719
x: 0.29810535397015053, y: 0.3265660833267574
x: 0.29683886809013627, y: 0.3257118278142271
x: 0.2955731963250182, y: 0.32485812142912796
x: 0.29430833867479644, y: 0.32400496417146
x: 0.2930442951394709, y: 0.32315235604122333
x: 0.2917810657190416, y: 0.32230029703841784
x: 0.29051865041350855, y: 0.32144878716304354
x: 0.28925704922287176, y: 0.32059782641510043
x: 0.2879962621471312, y: 0.31974741479458857
x: 0.2867362891862869, y: 0.3188975523015079
x: 0.28547713034033884, y: 0.31804823893585843
x: 0.28421878560928704, y: 0.31719947469764015
x: 0.2829612549931315, y: 0.3163512595868531
x: 0.2817045384918722, y: 0.3155035936034973
x: 0.2804486361055092, y: 0.31465647674757263
x: 0.2791935478340424, y: 0.31380990901907924
x: 0.27793927367747184, y: 0.31296389041801703
x: 0.27668581363579753, y: 0.312118420944386
x: 0.2754331677090195, y: 0.3112735005981862
x: 0.27418133589713767, y: 0.31042912937941763
x: 0.2729303182001521, y: 0.30958530728808026
x: 0.2716801146180628, y: 0.3087420343241741
x: 0.27043072515086974, y: 0.3078993104876991
x: 0.2691821497985729, y: 0.30705713577865534
x: 0.26793438856117235, y: 0.3062155101970428
x: 0.266687441438668, y: 0.30537443374286144
x: 0.26544130843105995, y: 0.30453390641611133
x: 0.26419598953834816, y: 0.3036939282167924
x: 0.2629514847605326, y: 0.3028544991449047
x: 0.2617077940976133, y: 0.30201561920044817
x: 0.2604649175495902, y: 0.3011772883834229
x: 0.2592228551164634, y: 0.3003395066938288
x: 0.25798160679823284, y: 0.2995022741316659
x: 0.25674117259489854, y: 0.2986655906969342
x: 0.25550155250646045, y: 0.29782945638963376
x: 0.25426274653291864, y: 0.2969938712097645
x: 0.25302475467427304, y: 0.29615883515732644
x: 0.2517875769305237, y: 0.2953243482323196
x: 0.25055121330167063, y: 0.294490410434744
x: 0.2493156637877138, y: 0.29365702176459957
x: 0.24808092838865323, y: 0.29282418222188633
x: 0.2468470071044889, y: 0.29199189180660434
x: 0.24561389993522081, y: 0.29116015051875355
x: 0.24438160688084898, y: 0.29032895835833394
x: 0.2431501279413734, y: 0.2894983153253456
x: 0.24191946311679405, y: 0.28866822141978843
x: 0.24068961240711095, y: 0.28783867664166246
x: 0.23946057581232413, y: 0.2870096809909677
x: 0.23823235333243356, y: 0.28618123446770416
x: 0.23700494496743924, y: 0.2853533370718718
x: 0.23577835071734116, y: 0.2845259888034707
x: 0.23455257058213932, y: 0.28369918966250074
x: 0.23332760456183374, y: 0.28287293964896204
x: 0.2321034526564244, y: 0.28204723876285454
x: 0.2308801148659113, y: 0.2812220870041782
x: 0.22965759119029447, y: 0.28039748437293316
x: 0.22843588162957387, y: 0.2795734308691193
x: 0.22721498618374952, y: 0.2787499264927366
x: 0.22599490485282142, y: 0.2779269712437851
x: 0.22477563763678957, y: 0.2771045651222649
x: 0.22355718453565396, y: 0.27628270812817585
x: 0.22233954554941462, y: 0.275461400261518
x: 0.22112272067807154, y: 0.27464064152229134
x: 0.2199067099216247, y: 0.27382043191049593
x: 0.2186915132800741, y: 0.2730007714261317
x: 0.21747713075341976, y: 0.2721816600691987
x: 0.21626356234166166, y: 0.2713630978396969
x: 0.2150508080447998, y: 0.27054508473762634
x: 0.2138388678628342, y: 0.26972762076298695
x: 0.21262774179576485, y: 0.26891070591577876
x: 0.21141742984359174, y: 0.2680943401960018
x: 0.21020793200631488, y: 0.26727852360365606
x: 0.20899924828393426, y: 0.2664632561387415
x: 0.2077913786764499, y: 0.26564853780125813
x: 0.20658432318386177, y: 0.264834368591206
x: 0.20537808180616993, y: 0.2640207485085851
x: 0.20417265454337433, y: 0.26320767755339536
x: 0.20296804139547497, y: 0.2623951557256369
x: 0.20176424236247187, y: 0.2615831830253096
x: 0.200561257444365, y: 0.2607717594524135
x: 0.1993590866411544, y: 0.2599608850069486
x: 0.19815772995284003, y: 0.2591505596889149
x: 0.19695718737942192, y: 0.25834078349831247
x: 0.19575745892090005, y: 0.2575315564351412
x: 0.19455854457727442, y: 0.2567228784994011
x: 0.19336044434854505, y: 0.2559147496910923
x: 0.19216315823471192, y: 0.25510717001021466
x: 0.19096668623577503, y: 0.2543001394567682
x: 0.1897710283517344, y: 0.253493658030753
x: 0.18857618458259004, y: 0.252687725732169
x: 0.18738215492834193, y: 0.2518823425610162
x: 0.18618893938899006, y: 0.2510775085172946
x: 0.18499653796453444, y: 0.25027322360100424
x: 0.18380495065497507, y: 0.24946948781214506
x: 0.18261417746031194, y: 0.24866630115071708
x: 0.18142421838054507, y: 0.24786366361672033
x: 0.18023507341567443, y: 0.24706157521015476
x: 0.17904674256570005, y: 0.24626003593102042
x: 0.17785922583062191, y: 0.2454590457793173
x: 0.17667252321044002, y: 0.24465860475504536
x: 0.17548663470515438, y: 0.24385871285820465
x: 0.174301560314765, y: 0.24305937008879513
x: 0.17311730003927184, y: 0.24226057644681684
x: 0.17193385387867496, y: 0.24146233193226974
x: 0.17075122183297434, y: 0.24066463654515385
x: 0.16956940390216996, y: 0.23986749028546916
x: 0.16838840008626182, y: 0.2390708931532157
