x: 1, y: 0.8
x: 0.9983820454567189, y: 0.8011755127840732
x: 0.9967641703589067, y: 0.8023509678476346
x: 0.9951463747065634, y: 0.8035263651906842
x: 0.993528658499689, y: 0.804701704813222
x: 0.9919110217382833, y: 0.8058769867152481
x: 0.9902934644223464, y: 0.8070522108967624
x: 0.9886759865518785, y: 0.808227377357765
x: 0.9870585881268794, y: 0.8094024860982557
x: 0.9854412691473492, y: 0.8105775371182347
x: 0.9838240296132877, y: 0.8117525304177019
x: 0.9822068695246952, y: 0.8129274659966573
x: 0.9805897888815714, y: 0.8141023438551009
x: 0.9789727876839166, y: 0.8152771639930328
x: 0.9773558659317305, y: 0.8164519264104529
x: 0.9757390236250133, y: 0.8176266311073612
x: 0.974122260763765, y: 0.8188012780837578
x: 0.9725055773479855, y: 0.8199758673396426
x: 0.9708889733776749, y: 0.8211503988750155
x: 0.969272448852833, y: 0.8223248726898768
x: 0.9676560037734601, y: 0.8234992887842262
x: 0.966039638139556, y: 0.8246736471580638
x: 0.9644233519511207, y: 0.8258479478113897
x: 0.9628071452081544, y: 0.8270221907442038
x: 0.9611910179106568, y: 0.8281963759565062
x: 0.959574970058628, y: 0.8293705034482968
x: 0.9579590016520682, y: 0.8305445732195755
x: 0.9563431126909772, y: 0.8317185852703426
x: 0.954727303175355, y: 0.8328925396005978
x: 0.9531115731052017, y: 0.8340664362103413
x: 0.9514959224805172, y: 0.835240275099573
x: 0.9498803513013016, y: 0.8364140562682929
x: 0.9482648595675548, y: 0.837587779716501
x: 0.9466494472792769, y: 0.8387614454441974
x: 0.9450341144364678, y: 0.839935053451382
x: 0.9434188610391275, y: 0.8411086037380547
x: 0.9418036870872561, y: 0.8422820963042158
x: 0.9401885925808536, y: 0.843455531149865
x: 0.93857357751992, y: 0.8446289082750026
x: 0.9369586419044551, y: 0.8458022276796283
x: 0.9353437857344591, y: 0.8469754893637422
x: 0.9337290090099319, y: 0.8481486933273444
x: 0.9321143117308737, y: 0.8493218395704348
x: 0.9304996938972843, y: 0.8504949280930134
x: 0.9288851555091636, y: 0.8516679588950803
x: 0.9272706965665118, y: 0.8528409319766354
x: 0.9256563170693289, y: 0.8540138473376786
x: 0.9240420170176149, y: 0.8551867049782101
x: 0.9224277964113697, y: 0.8563595048982299
x: 0.9208136552505933, y: 0.8575322470977378
x: 0.9191995935352858, y: 0.858704931576734
x: 0.9175856112654471, y: 0.8598775583352184
x: 0.9159717084410773, y: 0.8610501273731911
