x: 1, y: 0.8
x: 1.0011468712466718, y: 0.7983620981150759
x: 1.0022934608673133, y: 0.7967245984338054
x: 1.0034397688619245, y: 0.7950875009561886
x: 1.0045857952305057, y: 0.7934508056822256
x: 1.0057315399730566, y: 0.7918145126119164
x: 1.0068770030895773, y: 0.7901786217452609
x: 1.0080221845800676, y: 0.7885431330822591
x: 1.0091670844445277, y: 0.786908046622911
x: 1.0103117026829576, y: 0.7852733623672168
x: 1.011456039295357, y: 0.7836390803151763
x: 1.0126000942817264, y: 0.7820052004667895
x: 1.0137438676420656, y: 0.7803717228220565
x: 1.0148873593763745, y: 0.7787386473809772
x: 1.0160305694846532, y: 0.7771059741435516
x: 1.0171734979669016, y: 0.7754737031097798
x: 1.0183161448231197, y: 0.7738418342796618
x: 1.0194585100533076, y: 0.7722103676531975
x: 1.0206005936574651, y: 0.7705793032303869
x: 1.0217423956355924, y: 0.7689486410112301
x: 1.0228839159876895, y: 0.767318380995727
x: 1.0240251547137564, y: 0.7656885231838777
x: 1.0251661118137931, y: 0.7640590675756821
x: 1.0263067872877996, y: 0.7624300141711403
x: 1.0274471811357757, y: 0.7608013629702522
x: 1.0285872933577216, y: 0.7591731139730179
x: 1.0297271239536372, y: 0.7575452671794373
x: 1.0308666729235225, y: 0.7559178225895105
x: 1.0320059402673776, y: 0.7542907802032374
x: 1.0331449259852024, y: 0.752664140020618
x: 1.034283630076997, y: 0.7510379020416523
x: 1.0354220525427615, y: 0.7494120662663405
x: 1.0365601933824957, y: 0.7477866326946824
x: 1.0376980525961996, y: 0.746161601326678
x: 1.0388356301838733, y: 0.7445369721623274
x: 1.0399729261455166, y: 0.7429127452016305
x: 1.0411099404811297, y: 0.7412889204445874
x: 1.0422466731907125, y: 0.739665497891198
x: 1.0433831242742653, y: 0.7380424775414623
x: 1.0445192937317878, y: 0.7364198593953805
x: 1.04565518156328, y: 0.7347976434529523
x: 1.046790787768742, y: 0.7331758297141779
x: 1.0479261123481736, y: 0.7315544181790573
x: 1.049061155301575, y: 0.7299334088475904
x: 1.050195916628946, y: 0.7283128017197772
x: 1.051330396330287, y: 0.7266925967956178
x: 1.0524645944055975, y: 0.7250727940751122
x: 1.053598510854878, y: 0.7234533935582602
x: 1.0547321456781282, y: 0.721834395245062
x: 1.0558654988753482, y: 0.7202157991355176
x: 1.0569985704465379, y: 0.7185976052296269
x: 1.0581313603916973, y: 0.7169798135273899
x: 1.0592638687108265, y: 0.7153624240288068
x: 1.0603960954039253, y: 0.7137454367338774
x: 1.061528040470994, y: 0.7121288516426016
x: 1.0626597039120325, y: 0.7105126687549796
x: 1.0637910857270407, y: 0.7088968880710115
x: 1.0649221859160187, y: 0.707281509590697
x: 1.0660530044789664, y: 0.7056665333140363
x: 1.067183541415884, y: 0.7040519592410293
x: 1.068313796726771, y: 0.7024377873716761
x: 1.069443770411628, y: 0.7008240177059766
x: 1.0705734624704546, y: 0.6992106502439308
x: 1.071702872903251, y: 0.6975976849855389
x: 1.0728320017100172, y: 0.6959851219308006
x: 1.0739608488907533, y: 0.6943729610797161
x: 1.075089414445459, y: 0.6927612024322853
x: 1.0762176983741345, y: 0.6911498459885084
x: 1.0773457006767797, y: 0.6895388917483851
x: 1.0784734213533946, y: 0.6879283397119156
x: 1.0796008604039793, y: 0.6863181898790998
x: 1.0807280178285337, y: 0.6847084422499378
x: 1.0818548936270578, y: 0.6830990968244295
x: 1.0829814877995518, y: 0.6814901536025749
x: 1.0841078003460156, y: 0.6798816125843742
x: 1.0852338312664491, y: 0.6782734737698272
x: 1.0863595805608524, y: 0.6766657371589339
x: 1.0874850482292253, y: 0.6750584027516943
x: 1.088610234271568, y: 0.6734514705481085
x: 1.0897351386878804, y: 0.6718449405481765
x: 1.0908597614781625, y: 0.6702388127518981
x: 1.0919841026424146, y: 0.6686330871592735
x: 1.0931081621806364, y: 0.6670277637703027
x: 1.094231940092828, y: 0.6654228425849856
x: 1.0953554363789892, y: 0.6638183236033223
x: 1.0964786510391202, y: 0.6622142068253127
x: 1.097601584073221, y: 0.6606104922509569
x: 1.0987242354812914, y: 0.6590071798802548
x: 1.0998466052633316, y: 0.6574042697132064
x: 1.1009686934193414, y: 0.6558017617498119
x: 1.1020904999493213, y: 0.654199655990071
x: 1.1032120248532709, y: 0.6525979524339839
x: 1.1043332681311901, y: 0.6509966510815505
x: 1.1054542297830792, y: 0.6493957519327709
x: 1.106574909808938, y: 0.647795254987645
x: 1.1076953082087664, y: 0.6461951602461729
x: 1.1088154249825646, y: 0.6445954677083545
x: 1.1099352601303325, y: 0.6429961773741899
x: 1.1110548136520704, y: 0.641397289243679
x: 1.112174085547778, y: 0.6397988033168218
x: 1.1132930758174553, y: 0.6382007195936185
x: 1.1144117844611023, y: 0.6366030380740688
x: 1.1155302114787191, y: 0.6350057587581729
x: 1.1166483568703056, y: 0.6334088816459307
x: 1.1177662206358618, y: 0.6318124067373423
x: 1.1188838027753878, y: 0.6302163340324076
x: 1.1200011032888835, y: 0.6286206635311267
x: 1.121118122176349, y: 0.6270253952334995
x: 1.1222348594377844, y: 0.6254305291395261
x: 1.1233513150731895, y: 0.6238360652492064
x: 1.1244674890825643, y: 0.6222420035625404
x: 1.1255833814659089, y: 0.6206483440795283
x: 1.1266989922232231, y: 0.6190550868001699
x: 1.127814321354507, y: 0.6174622317244651
x: 1.1289293688597608, y: 0.6158697788524142
x: 1.1300441347389842, y: 0.614277728184017
x: 1.1311586189921776, y: 0.6126860797192736
x: 1.1322728216193407, y: 0.6110948334581838
x: 1.1333867426204736, y: 0.6095039894007479
x: 1.1345003819955761, y: 0.6079135475469657
x: 1.1356137397446484, y: 0.6063235078968372
x: 1.1367268158676904, y: 0.6047338704503624
x: 1.1378396103647022, y: 0.6031446352075415
x: 1.1389521232356836, y: 0.6015558021683742
x: 1.140064354480635, y: 0.5999673713328607
x: 1.1411763040995562, y: 0.598379342701001
x: 1.142287972092447, y: 0.596791716272795
x: 1.1433993584593076, y: 0.5952044920482428
x: 1.144510463200138, y: 0.5936176700273442
x: 1.145621286314938, y: 0.5920312502100995
x: 1.1467318278037077, y: 0.5904452325965085
x: 1.1478420876664472, y: 0.5888596171865712
x: 1.1489520659031565, y: 0.5872744039802876
x: 1.1500617625138356, y: 0.5856895929776579
x: 1.1511711774984845, y: 0.5841051841786818
x: 1.1522803108571031, y: 0.5825211775833595
x: 1.1533891625896915, y: 0.580937573191691
x: 1.1544977326962496, y: 0.5793543710036763
x: 1.1556060211767774, y: 0.5777715710193152
