x: 1, y: 0.8
x: 1.00020900560306, y: 0.801988555480486
x: 1.0004179598826444, y: 0.8039766226507212
x: 1.0006268628387534, y: 0.8059642015107059
x: 1.0008357144713869, y: 0.8079512920604399
x: 1.001044514780545, y: 0.8099378942999234
x: 1.0012532637662275, y: 0.8119240082291561
x: 1.0014619614284346, y: 0.8139096338481383
x: 1.0016706077671662, y: 0.8158947711568698
x: 1.0018792027824224, y: 0.8178794201553508
x: 1.002087746474203, y: 0.819863580843581
x: 1.0022962388425083, y: 0.8218472532215607
x: 1.002504679887338, y: 0.8238304372892897
x: 1.0027130696086923, y: 0.8258131330467682
x: 1.0029214080065711, y: 0.827795340493996
x: 1.0031296950809745, y: 0.8297770596309731
x: 1.0033379308319024, y: 0.8317582904576997
x: 1.0035461152593548, y: 0.8337390329741756
x: 1.0037542483633317, y: 0.8357192871804009
x: 1.0039623301438332, y: 0.8376990530763756
x: 1.0041703606008592, y: 0.8396783306620996
x: 1.0043783397344097, y: 0.8416571199375731
x: 1.0045862675444848, y: 0.8436354209027959
x: 1.0047941440310844, y: 0.845613233557768
x: 1.0050019691942085, y: 0.8475905579024895
x: 1.0052097430338571, y: 0.8495673939369603
x: 1.0054174655500303, y: 0.8515437416611806
x: 1.005625136742728, y: 0.8535196010751502
x: 1.0058327566119503, y: 0.8554949721788693
x: 1.006040325157697, y: 0.8574698549723376
x: 1.0062478423799683, y: 0.8594442494555554
x: 1.0064553082787642, y: 0.8614181556285225
x: 1.0066627228540845, y: 0.8633915734912391
x: 1.0068700861059294, y: 0.8653645030437049
x: 1.0070773980342989, y: 0.8673369442859202
x: 1.0072846586391928, y: 0.8693088972178848
x: 1.0074918679206113, y: 0.8712803618395989
x: 1.0076990258785543, y: 0.8732513381510623
x: 1.007906132513022, y: 0.8752218261522751
x: 1.0081131878240144, y: 0.8771918258432372
x: 1.0083201918115312, y: 0.8791613372239487
x: 1.0085271444755726, y: 0.8811303602944096
x: 1.0087340458161385, y: 0.8830988950546199
x: 1.0089408958332289, y: 0.8850669415045795
x: 1.0091476945268438, y: 0.8870344996442886
x: 1.0093544418969833, y: 0.889001569473747
x: 1.0095611379436473, y: 0.8909681509929548
x: 1.0097677826668359, y: 0.8929342442019119
x: 1.009974376066549, y: 0.8948998491006184
x: 1.0101809181427865, y: 0.8968649656890743
x: 1.0103874088955487, y: 0.8988295939672795
x: 1.0105938483248353, y: 0.9007937339352341
x: 1.0108002364306465, y: 0.902757385592938
x: 1.0110065732129823, y: 0.9047205489403914
x: 1.0112128586718425, y: 0.9066832239775942
x: 1.0114190928072273, y: 0.9086454107045463
x: 1.0116252756191366, y: 0.9106071091212478
x: 1.0118314071075705, y: 0.9125683192276987
x: 1.0120374872725288, y: 0.9145290410238989
x: 1.0122435161140118, y: 0.9164892745098485
x: 1.0124494936320192, y: 0.9184490196855475
x: 1.0126554198265512, y: 0.9204082765509959
x: 1.0128612946976077, y: 0.9223670451061936
x: 1.0130671182451887, y: 0.9243253253511408
x: 1.0132728904692943, y: 0.9262831172858372
x: 1.0134786113699243, y: 0.9282404209102831
x: 1.013684280947079, y: 0.9301972362244784
x: 1.0138898992007581, y: 0.932153563228423
x: 1.0140954661309618, y: 0.934109401922117
x: 1.01430098173769, y: 0.9360647523055604
x: 1.0145064460209428, y: 0.9380196143787531
x: 1.01471185898072, y: 0.9399739881416953
x: 1.0149172206170218, y: 0.9419278735943868
x: 1.0151225309298482, y: 0.9438812707368276
x: 1.015327789919199, y: 0.9458341795690178
x: 1.0155329975850744, y: 0.9477866000909574
x: 1.0157381539274744, y: 0.9497385323026464
x: 1.0159432589463988, y: 0.9516899762040847
x: 1.0161483126418478, y: 0.9536409317952724
x: 1.0163533150138213, y: 0.9555913990762095
x: 1.0165582660623194, y: 0.957541378046896
x: 1.0167631657873422, y: 0.9594908687073318
x: 1.0169680141888895, y: 0.961439871057517
x: 1.0171728112669614, y: 0.9633883850974516
x: 1.0173775570215577, y: 0.9653364108271356
x: 1.0175822514526787, y: 0.9672839482465689
x: 1.0177868945603241, y: 0.9692309973557517
x: 1.017991486344494, y: 0.9711775581546838
x: 1.0181960268051886, y: 0.9731236306433653
x: 1.0184005159424077, y: 0.9750692148217961
x: 1.0186049537561512, y: 0.9770143106899764
x: 1.0188093402464193, y: 0.9789589182479059
x: 1.019013675413212, y: 0.9809030374955849
x: 1.0192179592565291, y: 0.9828466684330133
x: 1.0194221917763708, y: 0.984789811060191
x: 1.019626372972737, y: 0.9867324653771181
x: 1.0198305028456278, y: 0.9886746313837946
x: 1.020034581395043, y: 0.9906163090802205
x: 1.020238608620983, y: 0.9925574984663956
x: 1.0204425845234473, y: 0.9944981995423202
x: 1.0206465091024362, y: 0.9964384123079941
x: 1.0208503823579496, y: 0.9983781367634175
x: 1.0210542042899875, y: 1.0003173729085901
x: 1.02125797489855, y: 1.0022561207435121
x: 1.021461694183637, y: 1.0041943802681836
x: 1.0216653621452485, y: 1.0061321514826045
x: 1.0218689787833846, y: 1.0080694343867747
x: 1.0220725440980452, y: 1.0100062289806941
x: 1.0222760580892303, y: 1.0119425352643632
x: 1.02247952075694, y: 1.0138783532377815
x: 1.0226829321011741, y: 1.0158136829009492
x: 1.0228862921219328, y: 1.0177485242538662
x: 1.023089600819216, y: 1.0196828772965327
x: 1.0232928581930238, y: 1.0216167420289486
x: 1.0234960642433562, y: 1.0235501184511138
x: 1.023699218970213, y: 1.0254830065630283
x: 1.0239023223735944, y: 1.0274154063646923
x: 1.0241053744535003, y: 1.0293473178561057
x: 1.0243083752099307, y: 1.0312787410372684
x: 1.0245113246428856, y: 1.0332096759081804
x: 1.0247142227523651, y: 1.035140122468842
x: 1.0249170695383691, y: 1.0370700807192528
x: 1.0251198650008977, y: 1.038999550659413
x: 1.0253226091399508, y: 1.0409285322893225
x: 1.0255253019555284, y: 1.0428570256089813
x: 1.0257279434476307, y: 1.0447850306183897
x: 1.0259305336162576, y: 1.0467125473175474
x: 1.026133072461409, y: 1.0486395757064544
x: 1.026335559983085, y: 1.0505661157851107
x: 1.0265379961812855, y: 1.0524921675535166
x: 1.0267403810560105, y: 1.0544177310116718
x: 1.02694271460726, y: 1.0563428061595763
x: 1.0271449968350341, y: 1.0582673929972302
x: 1.0273472277393327, y: 1.0601914915246335
x: 1.0275494073201559, y: 1.0621151017417862
x: 1.0277515355775035, y: 1.0640382236486883
x: 1.0279536125113757, y: 1.0659608572453396
x: 1.0281556381217725, y: 1.0678830025317405
x: 1.0283576124086937, y: 1.0698046595078907
x: 1.0285595353721395, y: 1.0717258281737903
x: 1.0287614070121098, y: 1.073646508529439
x: 1.0289632273286047, y: 1.0755667005748375
x: 1.029164996321624, y: 1.0774864043099852
x: 1.029366713991168, y: 1.0794056197348822
x: 1.0295683803372364, y: 1.0813243468495286
x: 1.0297699953598294, y: 1.0832425856539245
x: 1.0299715590589469, y: 1.0851603361480697
x: 1.030173071434589, y: 1.0870775983319643
x: 1.0303745324867555, y: 1.0889943722056081
x: 1.0305759422154466, y: 1.0909106577690013
x: 1.0307773006206622, y: 1.092826455022144
x: 1.0309786077024023, y: 1.094741763965036
x: 1.031179863460667, y: 1.0966565845976775
x: 1.0313810678954562, y: 1.0985709169200681
x: 1.03158222100677, y: 1.1004847609322084
x: 1.0317833227946083, y: 1.102398116634098
x: 1.031984373258971, y: 1.1043109840257368
x: 1.0321853723998584, y: 1.106223363107125
x: 1.0323863202172703, y: 1.1081352538782627
x: 1.0325872167112067, y: 1.1100466563391498
x: 1.0327880618816676, y: 1.1119575704897862
x: 1.032988855728653, y: 1.1138679963301719
x: 1.033189598252163, y: 1.115777933860307
x: 1.0333902894521976, y: 1.1176873830801917
x: 1.0335909293287566, y: 1.1195963439898255
x: 1.0337915178818402, y: 1.1215048165892088
x: 1.0339920551114483, y: 1.1234128008783415
x: 1.034192541017581, y: 1.1253202968572236
x: 1.0343929756002384, y: 1.127227304525855
x: 1.0345933588594203, y: 1.1291338238842357
x: 1.0347936907951267, y: 1.131039854932366
x: 1.0349939714073577, y: 1.1329453976702455
x: 1.0351942006961132, y: 1.1348504520978744
x: 1.0353943786613933, y: 1.1367550182152526
x: 1.0355945053031979, y: 1.1386590960223801
x: 1.035794580621527, y: 1.1405626855192572
x: 1.0359946046163806, y: 1.1424657867058836
x: 1.0361945772877588, y: 1.1443683995822593
x: 1.0363944986356615, y: 1.1462705241483844
x: 1.0365943686600887, y: 1.148172160404259
x: 1.0367941873610405, y: 1.1500733083498829
x: 1.0369939547385167, y: 1.151973967985256
x: 1.0371936707925176, y: 1.1538741393103786
x: 1.037393335523043, y: 1.1557738223252507
x: 1.0375929489300928, y: 1.1576730170298721
x: 1.0377925110136672, y: 1.1595717234242429
x: 1.0379920217737661, y: 1.161469941508363
x: 1.0381914812103896, y: 1.1633676712822325
x: 1.0383908893235376, y: 1.1652649127458514
x: 1.0385902461132102, y: 1.1671616658992197
x: 1.0387895515794072, y: 1.1690579307423372
x: 1.0389888057221288, y: 1.1709537072752043
x: 1.039188008541375, y: 1.1728489954978207
x: 1.0393871600371456, y: 1.1747437954101865
x: 1.0395862602094408, y: 1.1766381070123015
x: 1.0397853090582605, y: 1.1785319303041661
x: 1.0399843065836047, y: 1.18042526528578
x: 1.0401832527854735, y: 1.1823181119571433
x: 1.0403821476638668, y: 1.1842104703182559
x: 1.0405809912187847, y: 1.1861023403691178
x: 1.040779783450227, y: 1.1879937221097292
x: 1.040978524358194, y: 1.18988461554009
x: 1.0411772139426854, y: 1.1917750206602
x: 1.0413758522037013, y: 1.1936649374700594
x: 1.0415744391412418, y: 1.1955543659696684
x: 1.0417729747553068, y: 1.1974433061590266
x: 1.0419714590458964, y: 1.1993317580381342
x: 1.0421698920130105, y: 1.201219721606991
x: 1.042368273656649, y: 1.2031071968655975
x: 1.0425666039768122, y: 1.2049941838139533
x: 1.0427648829735, y: 1.2068806824520584
x: 1.0429631106467123, y: 1.2087666927799128
x: 1.0431612869964493, y: 1.2106522147975167
x: 1.0433594120227108, y: 1.21253724850487
x: 1.0435574857254968, y: 1.2144217939019726
