x: 1, y: 0.8
x: 1.000312853568216, y: 0.8019752796901952
x: 1.0006256917745675, y: 0.8039504623893954
x: 1.0009385146190546, y: 0.8059255480976005
x: 1.0012513221016772, y: 0.8079005368148107
x: 1.0015641142224354, y: 0.8098754285410257
x: 1.0018768909813291, y: 0.8118502232762457
x: 1.0021896523783584, y: 0.8138249210204707
x: 1.002502398413523, y: 0.8157995217737005
x: 1.0028151290868232, y: 0.8177740255359354
x: 1.003127844398259, y: 0.8197484323071752
x: 1.0034405443478303, y: 0.82172274208742
x: 1.003753228935537, y: 0.8236969548766697
x: 1.0040658981613795, y: 0.8256710706749244
x: 1.0043785520253574, y: 0.8276450894821841
x: 1.004691190527471, y: 0.8296190112984486
x: 1.00500381366772, y: 0.8315928361237181
x: 1.0053164214461046, y: 0.8335665639579927
x: 1.0056290138626247, y: 0.8355401948012721
x: 1.0059415909172802, y: 0.8375137286535564
x: 1.0062541526100712, y: 0.8394871655148458
x: 1.0065666989409978, y: 0.8414605053851402
x: 1.00687922991006, y: 0.8434337482644394
x: 1.0071917455172577, y: 0.8454068941527436
x: 1.007504245762591, y: 0.8473799430500528
x: 1.0078167306460597, y: 0.8493528949563669
x: 1.008129200167664, y: 0.851325749871686
x: 1.008441654327404, y: 0.85329850779601
x: 1.0087540931252794, y: 0.855271168729339
x: 1.0090665165612904, y: 0.8572437326716729
x: 1.009378924635437, y: 0.8592161996230118
x: 1.0096913173477189, y: 0.8611885695833557
x: 1.0100036946981363, y: 0.8631608425527044
x: 1.0103160566866893, y: 0.8651330185310582
x: 1.0106284033133779, y: 0.8671050975184169
x: 1.010940734578202, y: 0.8690770795147805
x: 1.0112530504811617, y: 0.8710489645201491
x: 1.0115653510222569, y: 0.8730207525345227
x: 1.0118776362014876, y: 0.8749924435579012
x: 1.012189906018854, y: 0.8769640375902846
x: 1.0125021604743558, y: 0.8789355346316731
x: 1.0128143995679932, y: 0.8809069346820665
x: 1.013126623299766, y: 0.8828782377414648
x: 1.0134388316696743, y: 0.8848494438098681
x: 1.0137510246777182, y: 0.8868205528872763
x: 1.0140632023238976, y: 0.8887915649736895
x: 1.0143753646082125, y: 0.8907624800691076
x: 1.014687511530663, y: 0.8927332981735308
x: 1.0149996430912491, y: 0.8947040192869588
x: 1.0153117592899707, y: 0.8966746434093917
x: 1.015623860126828, y: 0.8986451705408297
x: 1.0159359456018207, y: 0.9006156006812727
x: 1.016248015714949, y: 0.9025859338307205
x: 1.0165600704662126, y: 0.9045561699891733
x: 1.0168721098556117, y: 0.9065263091566311
x: 1.0171841338831464, y: 0.9084963513330938
x: 1.0174961425488167, y: 0.9104662965185615
x: 1.0178081358526225, y: 0.9124361447130341
x: 1.018120113794564, y: 0.9144058959165118
x: 1.0184320763746408, y: 0.9163755501289943
x: 1.0187440235928533, y: 0.9183451073504818
x: 1.0190559554492014, y: 0.9203145675809743
x: 1.019367871943685, y: 0.9222839308204717
x: 1.019679773076304, y: 0.924253197068974
x: 1.0199916588470586, y: 0.9262223663264814
x: 1.0203035292559486, y: 0.9281914385929936
x: 1.0206153843029742, y: 0.9301604138685108
x: 1.0209272239881353, y: 0.932129292153033
x: 1.021239048311432, y: 0.9340980734465602
x: 1.0215508572728642, y: 0.9360667577490922
x: 1.021862650872432, y: 0.9380353450606292
x: 1.0221744291101353, y: 0.9400038353811713
x: 1.0224861919859742, y: 0.9419722287107182
x: 1.0227979394999487, y: 0.9439405250492701
x: 1.0231096716520587, y: 0.9459087243968269
x: 1.023421388442304, y: 0.9478768267533887
x: 1.023733089870685, y: 0.9498448321189554
x: 1.0240447759372013, y: 0.9518127404935272
x: 1.0243564466418533, y: 0.9537805518771039
x: 1.0246681019846409, y: 0.9557482662696855
x: 1.024979741965564, y: 0.957715883671272
x: 1.0252913665846226, y: 0.9596834040818636
x: 1.0256029758418168, y: 0.96165082750146
x: 1.0259145697371466, y: 0.9636181539300614
x: 1.0262261482706119, y: 0.9655853833676679
x: 1.0265377114422127, y: 0.9675525158142791
x: 1.0268492592519491, y: 0.9695195512698954
x: 1.0271607916998209, y: 0.9714864897345167
x: 1.0274723087858282, y: 0.9734533312081429
x: 1.027783810509971, y: 0.975420075690774
x: 1.0280952968722494, y: 0.9773867231824102
x: 1.0284067678726634, y: 0.9793532736830513
x: 1.028718223511213, y: 0.9813197271926972
x: 1.029029663787898, y: 0.9832860837113482
x: 1.0293410887027186, y: 0.9852523432390041
x: 1.0296524982556747, y: 0.987218505775665
x: 1.0299638924467664, y: 0.9891845713213308
x: 1.0302752712759937, y: 0.9911505398760015
x: 1.0305866347433563, y: 0.9931164114396773
x: 1.0308979828488545, y: 0.995082186012358
x: 1.0312093155924882, y: 0.9970478635940436
x: 1.0315206329742574, y: 0.9990134441847343
x: 1.0318319349941623, y: 1.0009789277844299
x: 1.0321432216522026, y: 1.0029443143931305
x: 1.0324544929483785, y: 1.0049096040108358
x: 1.03276574888269, y: 1.0068747966375462
x: 1.033076989455137, y: 1.0088398922732615
x: 1.0333882146657196, y: 1.0108048909179819
x: 1.0336994245144377, y: 1.0127697925717072
x: 1.0340106190012912, y: 1.0147345972344375
x: 1.0343217981262802, y: 1.0166993049061728
x: 1.0346329618894048, y: 1.0186639155869128
x: 1.034944110290665, y: 1.0206284292766579
x: 1.0352552433300606, y: 1.022592845975408
x: 1.0355663610075918, y: 1.024557165683163
x: 1.0358774633232586, y: 1.026521388399923
x: 1.036188550277061, y: 1.028485514125688
x: 1.0364996218689988, y: 1.0304495428604576
x: 1.0368106780990722, y: 1.0324134746042324
x: 1.0371217189672812, y: 1.034377309357012
x: 1.0374327444736255, y: 1.0363410471187968
x: 1.0377437546181054, y: 1.0383046878895865
x: 1.0380547494007208, y: 1.0402682316693812
x: 1.0383657288214718, y: 1.0422316784581809
x: 1.0386766928803584, y: 1.0441950282559853
x: 1.0389876415773804, y: 1.0461582810627947
x: 1.039298574912538, y: 1.0481214368786091
x: 1.0396094928858313, y: 1.0500844957034285
x: 1.03992039549726, y: 1.052047457537253
x: 1.0402312827468243, y: 1.0540103223800823
x: 1.0405421546345242, y: 1.0559730902319167
x: 1.0408530111603596, y: 1.0579357610927558
x: 1.0411638523243303, y: 1.0598983349625999
x: 1.0414746781264366, y: 1.061860811841449
x: 1.0417854885666784, y: 1.063823191729303
x: 1.0420962836450558, y: 1.0657854746261621
x: 1.0424070633615687, y: 1.0677476605320262
x: 1.0427178277162172, y: 1.069709749446895
x: 1.0430285767090013, y: 1.0716717413707688
x: 1.043339310339921, y: 1.0736336363036476
x: 1.043650028608976, y: 1.0755954342455314
x: 1.0439607315161668, y: 1.0775571351964202
x: 1.044271419061493, y: 1.079518739156314
x: 1.0445820912449546, y: 1.0814802461252127
x: 1.0448927480665517, y: 1.0834416561031162
x: 1.0452033895262844, y: 1.0854029690900246
x: 1.0455140156241527, y: 1.0873641850859381
x: 1.0458246263601565, y: 1.0893253040908566
x: 1.0461352217342959, y: 1.09128632610478
x: 1.0464458017465708, y: 1.0932472511277085
x: 1.0467563663969812, y: 1.095208079159642
x: 1.0470669156855272, y: 1.09716881020058
x: 1.0473774496122088, y: 1.0991294442505233
x: 1.047687968177026, y: 1.1010899813094714
