x: 1, y: 0.8
x: 1.0017139137322595, y: 0.8010298232661254
x: 1.0034274065953743, y: 0.8020593936485559
x: 1.0051404785893445, y: 0.8030887111472917
x: 1.00685312971417, y: 0.8041177757623327
x: 1.008565359969851, y: 0.8051465874936788
x: 1.0102771693563872, y: 0.8061751463413303
x: 1.0119885578737788, y: 0.8072034523052869
x: 1.0136995255220258, y: 0.8082315053855488
x: 1.0154100723011281, y: 0.8092593055821159
x: 1.0171201982110858, y: 0.8102868528949881
x: 1.0188299032518988, y: 0.8113141473241656
x: 1.0205391874235672, y: 0.8123411888696483
x: 1.022248050726091, y: 0.8133679775314363
x: 1.02395649315947, y: 0.8143945133095295
x: 1.0256645147237047, y: 0.8154207962039279
x: 1.0273721154187947, y: 0.8164468262146315
x: 1.02907929524474, y: 0.8174726033416403
x: 1.0307860542015408, y: 0.8184981275849543
x: 1.0324923922891969, y: 0.8195233989445736
x: 1.0341983095077083, y: 0.8205484174204981
x: 1.035903805857075, y: 0.8215731830127279
x: 1.0376088813372972, y: 0.8225976957212627
x: 1.0393135359483747, y: 0.8236219555461028
x: 1.0410177696903076, y: 0.8246459624872482
x: 1.0427215825630958, y: 0.8256697165446988
x: 1.0444249745667393, y: 0.8266932177184546
x: 1.0461279457012382, y: 0.8277164660085157
x: 1.0478304959665925, y: 0.828739461414882
x: 1.0495326253628021, y: 0.8297622039375534
x: 1.051234333889867, y: 0.8307846935765301
x: 1.0529356215477874, y: 0.831806930331812
x: 1.054636488336563, y: 0.8328289142033991
x: 1.0563369342561941, y: 0.8338506451912915
x: 1.0580369593066805, y: 0.8348721232954891
x: 1.0597365634880223, y: 0.8358933485159918
x: 1.0614357468002193, y: 0.8369143208527998
x: 1.0631345092432718, y: 0.837935040305913
x: 1.0648328508171796, y: 0.8389555068753315
x: 1.0665307715219428, y: 0.8399757205610552
x: 1.0682282713575613, y: 0.8409956813630841
x: 1.0699253503240351, y: 0.8420153892814182
x: 1.0716220084213643, y: 0.8430348443160575
x: 1.073318245649549, y: 0.844054046467002
x: 1.0750140620085888, y: 0.8450729957342518
x: 1.0767094574984841, y: 0.8460916921178068
x: 1.0784044321192348, y: 0.847110135617667
x: 1.0800989858708407, y: 0.8481283262338324
x: 1.081793118753302, y: 0.849146263966303
x: 1.0834868307666188, y: 0.8501639488150788
x: 1.0851801219107908, y: 0.8511813807801599
x: 1.0868729921858182, y: 0.8521985598615462
x: 1.088565441591701, y: 0.8532154860592378
x: 1.090257470128439, y: 0.8542321593732345
x: 1.0919490777960326, y: 0.8552485798035364
x: 1.0936402645944814, y: 0.8562647473501436
x: 1.0953310305237856, y: 0.857280662013056
x: 1.097021375583945, y: 0.8582963237922736
x: 1.09871129977496, y: 0.8593117326877965
x: 1.1004008030968302, y: 0.8603268886996245
x: 1.1020898855495558, y: 0.8613417918277577
x: 1.1037785471331367, y: 0.8623564420721962
x: 1.105466787847573, y: 0.8633708394329399
x: 1.1071546076928647, y: 0.8643849839099889
x: 1.1088420066690117, y: 0.865398875503343
x: 1.110528984776014, y: 0.8664125142130024
x: 1.1122155420138717, y: 0.8674259000389669
x: 1.1139016783825848, y: 0.8684390329812367
x: 1.1155873938821532, y: 0.8694519130398117
x: 1.117272688512577, y: 0.870464540214692
x: 1.1189575622738561, y: 0.8714769145058775
x: 1.1206420151659906, y: 0.8724890359133681
x: 1.1223260471889804, y: 0.873500904437164
x: 1.1240096583428256, y: 0.8745125200772651
x: 1.1256928486275262, y: 0.8755238828336714
x: 1.127375618043082, y: 0.876534992706383
x: 1.1290579665894933, y: 0.8775458496953998
x: 1.13073989426676, y: 0.8785564538007218
x: 1.1324214010748819, y: 0.879566805022349
x: 1.1341024870138592, y: 0.8805769033602814
x: 1.1357831520836918, y: 0.881586748814519
x: 1.1374633962843799, y: 0.8825963413850619
x: 1.1391432196159232, y: 0.8836056810719101
x: 1.140822622078322, y: 0.8846147678750633
x: 1.142501603671576, y: 0.8856236017945218
x: 1.1441801643956855, y: 0.8866321828302856
x: 1.1458583042506503, y: 0.8876405109823545
x: 1.1475360232364704, y: 0.8886485862507287
x: 1.149213321353146, y: 0.8896564086354082
x: 1.1508901986006768, y: 0.8906639781363928
x: 1.152566654979063, y: 0.8916712947536826
x: 1.1542426904883045, y: 0.8926783584872776
x: 1.1559183051284014, y: 0.8936851693371779
x: 1.1575934988993537, y: 0.8946917273033834
x: 1.1592682718011613, y: 0.8956980323858942
x: 1.1609426238338243, y: 0.8967040845847101
x: 1.1626165549973426, y: 0.8977098838998312
x: 1.1642900652917163, y: 0.8987154303312576
x: 1.1659631547169453, y: 0.8997207238789892
x: 1.1676358232730297, y: 0.900725764543026
x: 1.1693080709599695, y: 0.9017305523233681
x: 1.1709798977777646, y: 0.9027350872200153
x: 1.172651303726415, y: 0.9037393692329677
x: 1.1743222888059208, y: 0.9047433983622254
x: 1.175992853016282, y: 0.9057471746077883
x: 1.1776629963574985, y: 0.9067506979696565
x: 1.1793327188295704, y: 0.9077539684478299
x: 1.1810020204324976, y: 0.9087569860423084
x: 1.1826709011662802, y: 0.9097597507530921
x: 1.184339361030918, y: 0.9107622625801811
x: 1.1860074000264114, y: 0.9117645215235753
x: 1.18767501815276, y: 0.9127665275832748
x: 1.189342215409964, y: 0.9137682807592795
x: 1.1910089917980233, y: 0.9147697810515893
x: 1.192675347316938, y: 0.9157710284602044
x: 1.194341281966708, y: 0.9167720229851247
x: 1.1960067957473335, y: 0.9177727646263503
x: 1.1976718886588142, y: 0.918773253383881
x: 1.1993365607011504, y: 0.9197734892577171
x: 1.2010008118743418, y: 0.9207734722478582
x: 1.2026646421783886, y: 0.9217732023543046
x: 1.2043280516132908, y: 0.9227726795770562
x: 1.2059910401790483, y: 0.9237719039161131
x: 1.2076536078756612, y: 0.9247708753714752
x: 1.2093157547031295, y: 0.9257695939431425
x: 1.210977480661453, y: 0.926768059631115
x: 1.212638785750632, y: 0.9277662724353927
x: 1.2142996699706663, y: 0.9287642323559756
x: 1.215960133321556, y: 0.9297619393928638
x: 1.217620175803301, y: 0.9307593935460572
x: 1.2192797974159013, y: 0.9317565948155558
x: 1.220938998159357, y: 0.9327535432013596
x: 1.222597778033668, y: 0.9337502387034686
x: 1.2242561370388345, y: 0.9347466813218829
x: 1.2259140751748563, y: 0.9357428710566024
x: 1.2275715924417334, y: 0.9367388079076271
x: 1.229228688839466, y: 0.937734491874957
x: 1.2308853643680537, y: 0.9387299229585921
x: 1.232541619027497, y: 0.9397251011585325
x: 1.2341974528177955, y: 0.940720026474778
x: 1.2358528657389494, y: 0.9417146989073288
x: 1.2375078577909586, y: 0.9427091184561849
x: 1.2391624289738232, y: 0.9437032851213462
x: 1.2408165792875432, y: 0.9446971989028126
x: 1.2424703087321185, y: 0.9456908598005842
x: 1.2441236173075492, y: 0.9466842678146611
x: 1.2457765050138352, y: 0.9476774229450432
x: 1.2474289718509766, y: 0.9486703251917306
x: 1.2490810178189733, y: 0.9496629745547231
x: 1.2507326429178254, y: 0.9506553710340209
x: 1.2523838471475328, y: 0.9516475146296238
x: 1.2540346305080956, y: 0.952639405341532
x: 1.2556849929995137, y: 0.9536310431697455
x: 1.2573349346217872, y: 0.9546224281142641
x: 1.258984455374916, y: 0.955613560175088
x: 1.2606335552589003, y: 0.9566044393522171
x: 1.2622822342737399, y: 0.9575950656456513
x: 1.2639304924194348, y: 0.9585854390553908
x: 1.265578329695985, y: 0.9595755595814356
x: 1.2672257461033907, y: 0.9605654272237856
x: 1.2688727416416516, y: 0.9615550419824408
x: 1.270519316310768, y: 0.9625444038574011
x: 1.2721654701107397, y: 0.9635335128486667
x: 1.2738112030415667, y: 0.9645223689562376
x: 1.275456515103249, y: 0.9655109721801136
x: 1.2771014062957868, y: 0.9664993225202949
x: 1.27874587661918, y: 0.9674874199767814
x: 1.2803899260734284, y: 0.9684752645495731
x: 1.2820335546585322, y: 0.96946285623867
x: 1.2836767623744914, y: 0.9704501950440722
x: 1.2853195492213059, y: 0.9714372809657795
x: 1.2869619151989757, y: 0.9724241140037921
x: 1.288603860307501, y: 0.97341069415811
x: 1.2902453845468815, y: 0.974397021428733
x: 1.2918864879171175, y: 0.9753830958156612
x: 1.2935271704182087, y: 0.9763689173188946
x: 1.2951674320501554, y: 0.9773544859384333
x: 1.2968072728129574, y: 0.9783398016742773
x: 1.2984466927066147, y: 0.9793248645264264
x: 1.3000856917311274, y: 0.9803096744948807
x: 1.3017242698864955, y: 0.9812942315796402
x: 1.3033624271727189, y: 0.982278535780705
x: 1.3050001635897979, y: 0.983262587098075
x: 1.3066374791377322, y: 0.9842463855317503
x: 1.308274373816522, y: 0.9852299310817307
x: 1.309910847626167, y: 0.9862132237480163
x: 1.3115469005666673, y: 0.9871962635306072
