x: 1, y: 0.8
x: 1.001854276659679, y: 0.7992508235995357
x: 1.0037084622699035, y: 0.7985016839854389
x: 1.0055625568306736, y: 0.7977525811577094
x: 1.0074165603419891, y: 0.7970035151163475
x: 1.0092704728038502, y: 0.7962544858613531
x: 1.0111242942162566, y: 0.795505493392726
x: 1.0129780245792086, y: 0.7947565377104665
x: 1.014831663892706, y: 0.7940076188145745
x: 1.016685212156749, y: 0.7932587367050499
x: 1.0185386693713372, y: 0.7925098913818928
x: 1.020392035536471, y: 0.7917610828451032
x: 1.0222453106521505, y: 0.7910123110946811
x: 1.0240984947183753, y: 0.7902635761306264
x: 1.0259515877351457, y: 0.7895148779529392
x: 1.0278045897024615, y: 0.7887662165616195
x: 1.0296575006203228, y: 0.7880175919566672
x: 1.0315103204887295, y: 0.7872690041380824
x: 1.0333630493076817, y: 0.7865204531058652
x: 1.0352156870771794, y: 0.7857719388600153
x: 1.0370682337972226, y: 0.7850234614005329
x: 1.0389206894678114, y: 0.7842750207274181
x: 1.0407730540889455, y: 0.7835266168406706
x: 1.0426253276606252, y: 0.7827782497402906
x: 1.0444775101828503, y: 0.7820299194262782
x: 1.046329601655621, y: 0.7812816258986333
x: 1.048181602078937, y: 0.7805333691573557
x: 1.0500335114527986, y: 0.7797851492024457
x: 1.0518853297772055, y: 0.7790369660339032
x: 1.053737057052158, y: 0.778288819651728
x: 1.0555886932776561, y: 0.7775407100559204
x: 1.0574402384536996, y: 0.7767926372464803
x: 1.0592916925802887, y: 0.7760446012234076
x: 1.061143055657423, y: 0.7752966019867024
x: 1.062994327685103, y: 0.7745486395363647
x: 1.0648455086633284, y: 0.7738007138723944
x: 1.0666965985920993, y: 0.7730528249947916
x: 1.0685475974714156, y: 0.7723049729035563
x: 1.0703985053012774, y: 0.7715571575986885
x: 1.0722493220816849, y: 0.7708093790801881
x: 1.0741000478126377, y: 0.7700616373480552
x: 1.075950682494136, y: 0.7693139324022898
x: 1.0778012261261798, y: 0.7685662642428919
x: 1.079651678708769, y: 0.7678186328698614
x: 1.0815020402419038, y: 0.7670710382831984
x: 1.083352310725584, y: 0.7663234804829029
x: 1.0852024901598099, y: 0.7655759594689748
x: 1.087052578544581, y: 0.7648284752414143
x: 1.0889025758798978, y: 0.7640810278002211
x: 1.09075248216576, y: 0.7633336171453955
x: 1.0926022974021676, y: 0.7625862432769374
x: 1.0944520215891207, y: 0.7618389061948467
x: 1.0963016547266193, y: 0.7610916058991235
x: 1.0981511968146633, y: 0.7603443423897678
x: 1.100000647853253, y: 0.7595971156667796
x: 1.101850007842388, y: 0.7588499257301587
x: 1.1036992767820686, y: 0.7581027725799054
x: 1.1055484546722947, y: 0.7573556562160196
x: 1.1073975415130661, y: 0.7566085766385012
x: 1.1092465373043832, y: 0.7558615338473503
x: 1.1110954420462456, y: 0.7551145278425669
x: 1.1129442557386535, y: 0.754367558624151
x: 1.1147929783816068, y: 0.7536206261921025
x: 1.1166416099751058, y: 0.7528737305464215
x: 1.1184901505191502, y: 0.7521268716871079
x: 1.12033860001374, y: 0.7513800496141618
x: 1.1221869584588755, y: 0.7506332643275833
x: 1.1240352258545563, y: 0.7498865158273722
x: 1.1258834022007826, y: 0.7491398041135285
x: 1.1277314874975544, y: 0.7483931291860524
x: 1.1295794817448717, y: 0.7476464910449437
x: 1.1314273849427343, y: 0.7468998896902025
x: 1.1332751970911425, y: 0.7461533251218287
x: 1.1351229181900964, y: 0.7454067973398225
x: 1.1369705482395955, y: 0.7446603063441837
x: 1.1388180872396403, y: 0.7439138521349123
x: 1.1406655351902304, y: 0.7431674347120085
x: 1.142512892091366, y: 0.7424210540754721
x: 1.1443601579430471, y: 0.7416747102253032
x: 1.1462073327452738, y: 0.7409284031615018
x: 1.1480544164980457, y: 0.7401821328840679
x: 1.1499014092013633, y: 0.7394358993930014
