x: 1, y: 0.8
x: 1.001389248525466, y: 0.801438608961509
x: 1.0027784288354802, y: 0.8028771472838495
x: 1.0041675409300423, y: 0.8043156149670216
x: 1.0055565848091523, y: 0.8057540120110254
x: 1.0069455604728104, y: 0.8071923384158607
x: 1.0083344679210164, y: 0.8086305941815276
x: 1.0097233071537706, y: 0.8100687793080261
x: 1.0111120781710727, y: 0.8115068937953562
x: 1.012500780972923, y: 0.8129449376435179
x: 1.0138894155593212, y: 0.8143829108525114
x: 1.0152779819302675, y: 0.8158208134223364
x: 1.0166664800857619, y: 0.817258645352993
x: 1.018054910025804, y: 0.8186964066444812
x: 1.0194432717503943, y: 0.820134097296801
x: 1.0208315652595326, y: 0.8215717173099524
x: 1.0222197905532189, y: 0.8230092666839354
x: 1.0236079476314532, y: 0.82444674541875
x: 1.0249960364942357, y: 0.8258841535143961
x: 1.026384057141566, y: 0.8273214909708739
x: 1.0277720095734446, y: 0.8287587577881834
x: 1.029159893789871, y: 0.8301959539663245
x: 1.0305477097908453, y: 0.8316330795052972
x: 1.0319354575763677, y: 0.8330701344051015
x: 1.0333231371464382, y: 0.8345071186657373
x: 1.0347107485010567, y: 0.8359440322872048
x: 1.0360982916402233, y: 0.8373808752695039
x: 1.0374857665639379, y: 0.8388176476126346
x: 1.0388731732722005, y: 0.8402543493165968
x: 1.0402605117650112, y: 0.8416909803813907
x: 1.0416477820423697, y: 0.8431275408070161
x: 1.0430349841042763, y: 0.8445640305934733
x: 1.044422117950731, y: 0.846000449740762
x: 1.0458091835817336, y: 0.8474367982488824
x: 1.0471961809972843, y: 0.8488730761178344
x: 1.048583110197383, y: 0.8503092833476179
x: 1.0499699711820298, y: 0.851745419938233
x: 1.0513567639512247, y: 0.8531814858896798
x: 1.0527434885049676, y: 0.8546174812019581
x: 1.0541301448432583, y: 0.8560534058750681
x: 1.055516732966097, y: 0.8574892599090096
x: 1.0569032528734839, y: 0.8589250433037827
x: 1.0582897045654187, y: 0.8603607560593876
x: 1.0596760880419016, y: 0.861796398175824
x: 1.0610624033029326, y: 0.863231969653092
x: 1.0624486503485115, y: 0.8646674704911916
x: 1.0638348291786386, y: 0.8661029006901229
x: 1.0652209397933137, y: 0.8675382602498857
x: 1.0666069821925366, y: 0.8689735491704801
x: 1.0679929563763075, y: 0.8704087674519061
x: 1.0693788623446265, y: 0.8718439150941637
x: 1.0707647000974936, y: 0.8732789920972529
x: 1.0721504696349087, y: 0.8747139984611737
x: 1.0735361709568718, y: 0.8761489341859262
x: 1.074921804063383, y: 0.8775837992715103
x: 1.0763073689544422, y: 0.879018593717926
x: 1.0776928656300493, y: 0.8804533175251733
x: 1.0790782940902044, y: 0.8818879706932522
x: 1.0804636543349075, y: 0.8833225532221627
x: 1.0818489463641587, y: 0.8847570651119048
x: 1.083234170177958, y: 0.8861915063624785
x: 1.0846193257763053, y: 0.8876258769738837
x: 1.0860044131592006, y: 0.8890601769461206
x: 1.087389432326644, y: 0.8904944062791891
x: 1.0887743832786354, y: 0.8919285649730893
x: 1.0901592660151747, y: 0.893362653027821
x: 1.091544080536262, y: 0.8947966704433844
x: 1.0929288268418973, y: 0.8962306172197794
x: 1.0943135049320807, y: 0.8976644933570059
x: 1.0956981148068121, y: 0.8990982988550641
x: 1.0970826564660916, y: 0.9005320337139539
x: 1.0984671299099191, y: 0.9019656979336752
x: 1.0998515351382947, y: 0.9033992915142282
x: 1.1012358721512183, y: 0.9048328144556127
x: 1.1026201409486898, y: 0.9062662667578288
x: 1.1040043415307093, y: 0.9076996484208767
x: 1.1053884738972768, y: 0.9091329594447561
x: 1.1067725380483924, y: 0.9105661998294672
x: 1.108156533984056, y: 0.9119993695750098
x: 1.1095404617042677, y: 0.9134324686813841
x: 1.1109243212090274, y: 0.9148654971485899
x: 1.1123081124983352, y: 0.9162984549766273
x: 1.113691835572191, y: 0.9177313421654963
x: 1.1150754904305946, y: 0.919164158715197
x: 1.1164590770735463, y: 0.9205969046257292
x: 1.117842595501046, y: 0.922029579897093
x: 1.1192260457130938, y: 0.9234621845292885
x: 1.1206094277096896, y: 0.9248947185223156
x: 1.1219927414908335, y: 0.9263271818761744
x: 1.1233759870565254, y: 0.9277595745908647
x: 1.1247591644067654, y: 0.9291918966663866
x: 1.1261422735415532, y: 0.9306241481027401
x: 1.127525314460889, y: 0.9320563288999252
x: 1.1289082871647729, y: 0.9334884390579419
x: 1.1302911916532048, y: 0.9349204785767902
x: 1.1316740279261848, y: 0.9363524474564701
x: 1.1330567959837128, y: 0.9377843456969815
x: 1.1344394958257888, y: 0.9392161732983247
x: 1.135822127452413, y: 0.9406479302604995
x: 1.137204690863585, y: 0.9420796165835059
x: 1.138587186059305, y: 0.9435112322673439
x: 1.1399696130395731, y: 0.9449427773120135
x: 1.1413519718043892, y: 0.9463742517175147
x: 1.1427342623537533, y: 0.9478056554838474
x: 1.1441164846876655, y: 0.9492369886110118
x: 1.1454986388061257, y: 0.9506682510990078
x: 1.146880724709134, y: 0.9520994429478353
x: 1.1482627423966902, y: 0.9535305641574946
x: 1.1496446918687946, y: 0.9549616147279855
x: 1.1510265731254468, y: 0.9563925946593079
x: 1.152408386166647, y: 0.957823503951462
x: 1.1537901309923952, y: 0.9592543426044476
x: 1.1551718076026916, y: 0.9606851106182649
x: 1.156553415997536, y: 0.9621158079929137
x: 1.1579349561769283, y: 0.9635464347283942
x: 1.1593164281408688, y: 0.9649769908247062
x: 1.1606978318893573, y: 0.9664074762818499
x: 1.1620791674223938, y: 0.9678378910998251
x: 1.1634604347399782, y: 0.969268235278632
x: 1.1648416338421106, y: 0.9706985088182706
x: 1.166222764728791, y: 0.9721287117187407
x: 1.1676038274000196, y: 0.9735588439800424
x: 1.168984821855796, y: 0.9749889056021758
x: 1.1703657480961207, y: 0.9764188965851407
x: 1.1717466061209934, y: 0.9778488169289372
x: 1.173127395930414, y: 0.9792786666335653
x: 1.1745081175243828, y: 0.980708445699025
x: 1.1758887709028993, y: 0.9821381541253164
x: 1.177269356065964, y: 0.9835677919124393
x: 1.1786498730135766, y: 0.9849973590603939
x: 1.1800303217457373, y: 0.9864268555691801
x: 1.181410702262446, y: 0.9878562814387979
x: 1.1827910145637028, y: 0.9892856366692473
x: 1.1841712586495077, y: 0.9907149212605283
x: 1.1855514345198606, y: 0.9921441352126409
x: 1.1869315421747613, y: 0.9935732785255851
x: 1.18831158161421, y: 0.9950023511993609
x: 1.1896915528382068, y: 0.9964313532339683
x: 1.1910714558467517, y: 0.9978602846294072
x: 1.1924512906398446, y: 0.9992891453856778
x: 1.1938310572174855, y: 1.00071793550278
x: 1.1952107555796745, y: 1.0021466549807139
x: 1.1965903857264115, y: 1.0035753038194792
x: 1.1979699476576966, y: 1.0050038820190763
x: 1.1993494413735295, y: 1.0064323895795049
x: 1.2007288668739104, y: 1.0078608265007651
x: 1.2021082241588394, y: 1.0092891927828571
x: 1.2034875132283165, y: 1.0107174884257806
x: 1.2048667340823416, y: 1.0121457134295357
x: 1.2062458867209147, y: 1.0135738677941224
