x: 1, y: 0.8
x: 0.9995843807876449, y: 0.8019553346605237
x: 0.9991689657445701, y: 0.8039097087801035
x: 0.9987537548707758, y: 0.8058631223587394
x: 0.9983387481662618, y: 0.8078155753964313
x: 0.9979239456310282, y: 0.8097670678931793
x: 0.9975093472650749, y: 0.8117175998489834
x: 0.997094953068402, y: 0.8136671712638436
x: 0.9966807630410096, y: 0.8156157821377599
x: 0.9962667771828976, y: 0.8175634324707322
x: 0.9958529954940659, y: 0.8195101222627605
x: 0.9954394179745146, y: 0.821455851513845
x: 0.9950260446242437, y: 0.8234006202239856
x: 0.9946128754432532, y: 0.8253444283931822
x: 0.994199910431543, y: 0.8272872760214349
x: 0.9937871495891132, y: 0.8292291631087437
x: 0.9933745929159637, y: 0.8311700896551086
x: 0.9929622404120947, y: 0.8331100556605296
x: 0.9925500920775061, y: 0.8350490611250067
x: 0.9921381479121979, y: 0.8369871060485398
x: 0.9917264079161701, y: 0.838924190431129
x: 0.9913148720894226, y: 0.8408603142727743
x: 0.9909035404319555, y: 0.8427954775734756
x: 0.9904924129437688, y: 0.844729680333233
x: 0.9900814896248624, y: 0.8466629225520466
x: 0.9896707704752364, y: 0.8485952042299162
x: 0.9892602554948908, y: 0.8505265253668418
x: 0.9888499446838257, y: 0.8524568859628235
x: 0.9884398380420409, y: 0.8543862860178614
x: 0.9880299355695366, y: 0.8563147255319553
x: 0.9876202372663125, y: 0.8582422045051054
x: 0.9872107431323689, y: 0.8601687229373114
x: 0.9868014531677056, y: 0.8620942808285735
x: 0.9863923673723227, y: 0.8640188781788918
x: 0.9859834857462202, y: 0.8659425149882661
x: 0.985574808289398, y: 0.8678651912566965
x: 0.9851663350018564, y: 0.8697869069841829
x: 0.984758065883595, y: 0.8717076621707255
x: 0.9843500009346141, y: 0.8736274568163241
x: 0.9839421401549135, y: 0.8755462909209788
x: 0.9835344835444934, y: 0.8774641644846896
x: 0.9831270311033535, y: 0.8793810775074564
x: 0.9827197828314941, y: 0.8812970299892794
x: 0.982312738728915, y: 0.8832120219301585
x: 0.9819058987956163, y: 0.8851260533300935
x: 0.981499263031598, y: 0.8870391241890847
x: 0.9810928314368601, y: 0.888951234507132
x: 0.9806866040114026, y: 0.8908623842842354
x: 0.9802805807552255, y: 0.8927725735203947
x: 0.9798747616683288, y: 0.8946818022156102
x: 0.9794691467507124, y: 0.8965900703698818
x: 0.9790637360023764, y: 0.8984973779832095
x: 0.9786585294233208, y: 0.9004037250555932
x: 0.9782535270135455, y: 0.902309111587033
x: 0.9778487287730506, y: 0.9042135375775289
x: 0.9774441347018362, y: 0.9061170030270809
x: 0.9770397447999022, y: 0.908019507935689
x: 0.9766355590672485, y: 0.9099210523033531
x: 0.9762315775038752, y: 0.9118216361300733
x: 0.9758278001097823, y: 0.9137212594158496
x: 0.9754242268849698, y: 0.915619922160682
x: 0.9750208578294376, y: 0.9175176243645704
x: 0.9746176929431858, y: 0.9194143660275149
x: 0.9742147322262144, y: 0.9213101471495155
x: 0.9738119756785234, y: 0.9232049677305723
x: 0.9734094233001128, y: 0.925098827770685
x: 0.9730070750909826, y: 0.9269917272698538
x: 0.9726049310511328, y: 0.9288836662280787
x: 0.9722029911805633, y: 0.9307746446453597
x: 0.9718012554792742, y: 0.9326646625216969
x: 0.9713997239472655, y: 0.93455371985709
x: 0.9709983965845371, y: 0.9364418166515392
x: 0.9705972733910891, y: 0.9383289529050446
x: 0.9701963543669215, y: 0.940215128617606
x: 0.9697956395120344, y: 0.9421003437892235
x: 0.9693951288264276, y: 0.943984598419897
x: 0.9689948223101013, y: 0.9458678925096267
