x: 1, y: 0.8
x: 1.0016382236478472, y: 0.801147096547496
x: 1.0032763668549636, y: 0.802294136769786
x: 1.0049144296213492, y: 0.8034411206668699
x: 1.0065524119470042, y: 0.8045880482387477
x: 1.0081903138319284, y: 0.8057349194854196
x: 1.0098281352761218, y: 0.8068817344068855
x: 1.0114658762795845, y: 0.8080284930031453
x: 1.0131035368423165, y: 0.809175195274199
x: 1.0147411169643177, y: 0.8103218412200467
x: 1.0163786166455882, y: 0.8114684308406883
x: 1.0180160358861279, y: 0.8126149641361239
x: 1.0196533746859369, y: 0.8137614411063534
x: 1.021290633045015, y: 0.8149078617513769
x: 1.0229278109633626, y: 0.8160542260711943
x: 1.0245649084409794, y: 0.8172005340658056
x: 1.0262019254778654, y: 0.8183467857352109
x: 1.0278388620740206, y: 0.8194929810794102
x: 1.0294757182294452, y: 0.8206391200984033
x: 1.031112493944139, y: 0.8217852027921905
x: 1.032749189218102, y: 0.8229312291607715
x: 1.0343858040513343, y: 0.8240771992041466
x: 1.0360223384438358, y: 0.8252231129223155
x: 1.0376587923956067, y: 0.8263689703152785
x: 1.0392951659066467, y: 0.8275147713830353
x: 1.040931458976956, y: 0.8286605161255861
x: 1.0425676716065346, y: 0.8298062045429309
x: 1.0442038037953825, y: 0.8309518366350697
x: 1.0458398555434996, y: 0.8320974124020024
x: 1.047475826850886, y: 0.8332429318437291
x: 1.0491117177175415, y: 0.8343883949602497
x: 1.0507475281434664, y: 0.8355338017515643
x: 1.0523832581286605, y: 0.8366791522176729
x: 1.0540189076731237, y: 0.8378244463585753
x: 1.055654476776856, y: 0.8389696841742718
x: 1.0572899654398578, y: 0.8401148656647621
x: 1.0589253736621287, y: 0.8412599908300464
x: 1.0605607014436689, y: 0.8424050596701247
x: 1.0621959487844783, y: 0.8435500721849969
x: 1.063831115684557, y: 0.844695028374663
x: 1.065466202143905, y: 0.8458399282391231
x: 1.0671012081625222, y: 0.8469847717783772
x: 1.0687361337404087, y: 0.8481295589924251
x: 1.0703709788775644, y: 0.8492742898812671
x: 1.0720057435739894, y: 0.850418964444903
x: 1.0736404278296836, y: 0.8515635826833328
x: 1.075275031644647, y: 0.8527081445965565
x: 1.0769095550188799, y: 0.8538526501845742
x: 1.0785439979523819, y: 0.8549970994473859
x: 1.0801783604451531, y: 0.8561414923849916
x: 1.0818126424971937, y: 0.8572858289973913
x: 1.0834468441085034, y: 0.8584301092845849
x: 1.0850809652790825, y: 0.8595743332465724
x: 1.0867150060089308, y: 0.8607185008833539
x: 1.0883489662980483, y: 0.8618626121949293
x: 1.0899828461464351, y: 0.8630066671812987
x: 1.0916166455540912, y: 0.864150665842462
x: 1.0932503645210165, y: 0.8652946081784193
x: 1.0948840030472111, y: 0.8664384941891705
x: 1.096517561132675, y: 0.8675823238747157
x: 1.098151038777408, y: 0.8687260972350548
x: 1.0997844359814104, y: 0.8698698142701878
x: 1.101417752744682, y: 0.8710134749801148
x: 1.1030509890672229, y: 0.8721570793648358
x: 1.104684144949033, y: 0.8733006274243507
x: 1.1063172203901124, y: 0.8744441191586595
x: 1.107950215390461, y: 0.8755875545677623
x: 1.109583129950079, y: 0.876730933651659
x: 1.111215964068966, y: 0.8778742564103497
x: 1.1128487177471225, y: 0.8790175228438343
x: 1.114481390984548, y: 0.8801607329521128
x: 1.1161139837812426, y: 0.8813038867351854
x: 1.1177464961372066, y: 0.882446984193052
x: 1.1193789280524398, y: 0.8835900253257125
x: 1.1210112795269422, y: 0.884733010133167
x: 1.122643550560714, y: 0.8858759386154154
x: 1.124275741153755, y: 0.8870188107724577
x: 1.1259078513060652, y: 0.888161626604294
x: 1.1275398810176447, y: 0.8893043861109242
x: 1.1291718302884934, y: 0.8904470892923484
x: 1.1308036991186114, y: 0.8915897361485665
x: 1.1324354875079987, y: 0.8927323266795786
x: 1.1340671954566552, y: 0.8938748608853846
x: 1.135698822964581, y: 0.8950173387659845
x: 1.137330370031776, y: 0.8961597603213785
x: 1.1389618366582404, y: 0.8973021255515663
x: 1.140593222843974, y: 0.8984444344565481
x: 1.1422245285889767, y: 0.8995866870363238
x: 1.1438557538932488, y: 0.9007288832908935
x: 1.14548689875679, y: 0.9018710232202571
x: 1.1471179631796007, y: 0.9030131068244147
x: 1.1487489471616805, y: 0.9041551341033662
x: 1.1503798507030296, y: 0.9052971050571118
x: 1.152010673803648, y: 0.9064390196856513
x: 1.1536414164635356, y: 0.9075808779889848
x: 1.1552720786826924, y: 0.9087226799671122
x: 1.1569026604611186, y: 0.9098644256200336
x: 1.158533161798814, y: 0.9110061149477489
x: 1.1601635826957786, y: 0.9121477479502581
x: 1.1617939231520125, y: 0.9132893246275613
x: 1.1634241831675156, y: 0.9144308449796584
x: 1.165054362742288, y: 0.9155723090065495
x: 1.1666844618763297, y: 0.9167137167082345
x: 1.1683144805696406, y: 0.9178550680847135
x: 1.1699444188222208, y: 0.9189963631359864
x: 1.1715742766340702, y: 0.9201376018620533
x: 1.173204054005189, y: 0.9212787842629141
x: 1.1748337509355766, y: 0.9224199103385688
x: 1.1764633674252336, y: 0.9235609800890175
x: 1.1780929034741598, y: 0.9247019935142602
x: 1.1797223590823553, y: 0.9258429506142968
x: 1.18135173424982, y: 0.9269838513891273
x: 1.182981028976554, y: 0.9281246958387518
x: 1.1846102432625574, y: 0.9292654839631702
x: 1.18623937710783, y: 0.9304062157623827
x: 1.1878684305123717, y: 0.9315468912363891
x: 1.1894974034761827, y: 0.9326875103851895
x: 1.191126295999263, y: 0.9338280732087838
x: 1.1927551080816126, y: 0.9349685797071721
x: 1.1943838397232314, y: 0.9361090298803543
x: 1.1960124909241194, y: 0.9372494237283304
x: 1.1976410616842768, y: 0.9383897612511005
x: 1.1992695520037033, y: 0.9395300424486646
x: 1.2008979618823992, y: 0.9406702673210225
x: 1.2025262913203643, y: 0.9418104358681745
x: 1.2041545403175986, y: 0.9429505480901204
x: 1.2057827088741022, y: 0.9440906039868602
x: 1.207410796989875, y: 0.945230603558394
x: 1.2090388046649172, y: 0.9463705468047217
x: 1.2106667318992286, y: 0.9475104337258433
x: 1.2122945786928092, y: 0.9486502643217589
x: 1.213922345045659, y: 0.9497900385924685
x: 1.2155500309577782, y: 0.950929756537972
x: 1.2171776364291667, y: 0.9520694181582694
x: 1.2188051614598243, y: 0.9532090234533608
x: 1.2204326060497512, y: 0.9543485724232461
x: 1.2220599701989474, y: 0.9554880650679255
x: 1.2236872539074128, y: 0.9566275013873988
x: 1.2253144571751475, y: 0.9577668813816661
x: 1.2269415800021515, y: 0.9589062050507273
x: 1.2285686223884247, y: 0.9600454723945825
x: 1.2301955843339671, y: 0.9611846834132316
x: 1.2318224658387789, y: 0.9623238381066747
x: 1.2334492669028598, y: 0.9634629364749117
x: 1.2350759875262098, y: 0.9646019785179426
x: 1.236702627708829, y: 0.9657409642357675
x: 1.2383291874507176, y: 0.9668798936283863
x: 1.2399556667518754, y: 0.9680187666957991
x: 1.2415820656123024, y: 0.9691575834380058
x: 1.2432083840319987, y: 0.9702963438550065
x: 1.2448346220109643, y: 0.9714350479468011
x: 1.246460779549199, y: 0.9725736957133897
x: 1.2480868566467032, y: 0.9737122871547722
x: 1.2497128533034765, y: 0.9748508222709487
x: 1.251338769519519, y: 0.9759893010619191
x: 1.252964605294831, y: 0.9771277235276834
x: 1.254590360629412, y: 0.9782660896682417
x: 1.2562160355232623, y: 0.9794043994835939
x: 1.257841629976382, y: 0.9805426529737402
x: 1.2594671439887708, y: 0.9816808501386804
x: 1.261092577560429, y: 0.9828189909784146
x: 1.2627179306913563, y: 0.9839570754929428
x: 1.264343203381553, y: 0.9850951036822648
x: 1.2659683956310188, y: 0.9862330755463808
x: 1.267593507439754, y: 0.9873709910852908
x: 1.2692185388077584, y: 0.9885088502989947
x: 1.270843489735032, y: 0.9896466531874926
x: 1.272468360221575, y: 0.9907843997507844
x: 1.2740931502673871, y: 0.9919220899888701
x: 1.2757178598724686, y: 0.9930597239017498
x: 1.2773424890368192, y: 0.9941973014894234
x: 1.2789670377604392, y: 0.995334822751891
x: 1.2805915060433284, y: 0.9964722876891525
x: 1.2822158938854868, y: 0.997609696301208
