x: 1, y: 0.8
x: 0.9980119328297647, y: 0.8002089542795844
x: 0.9960248422800307, y: 0.8004178059122178
x: 0.994038728350798, y: 0.8006265548979004
x: 0.9920535910420665, y: 0.800835201236632
x: 0.9900694303538362, y: 0.8010437449284127
x: 0.9880862462861072, y: 0.8012521859732424
x: 0.9861040388388794, y: 0.8014605243711213
x: 0.9841228080121529, y: 0.8016687601220491
x: 0.9821425538059276, y: 0.8018768932260261
x: 0.9801632762202036, y: 0.8020849236830521
x: 0.9781849752549808, y: 0.8022928514931271
x: 0.9762076509102593, y: 0.8025006766562512
x: 0.974231303186039, y: 0.8027083991724244
x: 0.97225593208232, y: 0.8029160190416468
x: 0.9702815375991022, y: 0.8031235362639182
x: 0.9683081197363856, y: 0.8033309508392387
x: 0.9663356784941703, y: 0.8035382627676082
x: 0.9643642138724563, y: 0.8037454720490268
x: 0.9623937258712435, y: 0.8039525786834945
x: 0.960424214490532, y: 0.8041595826710112
x: 0.9584556797303216, y: 0.804366484011577
x: 0.9564881215906126, y: 0.8045732827051918
x: 0.9545215400714048, y: 0.8047799787518557
x: 0.9525559351726982, y: 0.8049865721515687
x: 0.950591306894493, y: 0.8051930629043308
x: 0.948627655236789, y: 0.805399451010142
x: 0.9466649801995863, y: 0.8056057364690022
x: 0.9447032817828849, y: 0.8058119192809116
x: 0.9427425599866847, y: 0.8060179994458699
x: 0.9407828148109857, y: 0.8062239769638774
x: 0.938824046255788, y: 0.8064298518349339
x: 0.9368662543210915, y: 0.8066356240590394
x: 0.9349094390068963, y: 0.8068412936361941
x: 0.9329536003132023, y: 0.8070468605663977
x: 0.9309987382400096, y: 0.8072523248496505
x: 0.9290448527873181, y: 0.8074576864859524
x: 0.9270919439551278, y: 0.8076629454753034
x: 0.9251400117434389, y: 0.8078681018177034
x: 0.9231890561522511, y: 0.8080731555131525
x: 0.9212390771815646, y: 0.8082781065616507
x: 0.9192900748313794, y: 0.8084829549631979
x: 0.9173420491016954, y: 0.8086877007177942
x: 0.9153949999925126, y: 0.8088923438254395
x: 0.9134489275038311, y: 0.8090968842861339
x: 0.9115038316356509, y: 0.8093013220998774
x: 0.9095597123879718, y: 0.80950565726667
x: 0.9076165697607941, y: 0.8097098897865117
x: 0.9056744037541176, y: 0.8099140196594025
x: 0.9037332143679423, y: 0.8101180468853423
x: 0.9017930016022683, y: 0.8103219714643312
x: 0.8998537654570956, y: 0.8105257933963691
x: 0.8979155059324242, y: 0.8107295126814561
x: 0.895978223028254, y: 0.8109331293195922
