x: 1, y: 0.8
x: 1.001676929348642, y: 0.8010890106522639
x: 1.0033534469100351, y: 0.8021777538867616
x: 1.0050295526841795, y: 0.803266229703493
x: 1.0067052466710749, y: 0.8043544381024583
x: 1.0083805288707215, y: 0.8054423790836575
x: 1.0100553992831192, y: 0.8065300526470903
x: 1.011729857908268, y: 0.807617458792757
x: 1.013403904746168, y: 0.8087045975206576
x: 1.015077539796819, y: 0.8097914688307919
x: 1.0167507630602213, y: 0.81087807272316
x: 1.0184235745363746, y: 0.811964409197762
x: 1.020095974225279, y: 0.8130504782545978
x: 1.0217679621269347, y: 0.8141362798936673
x: 1.0234395382413415, y: 0.8152218141149706
x: 1.0251107025684993, y: 0.8163070809185078
x: 1.0267814551084085, y: 0.8173920803042788
x: 1.0284517958610686, y: 0.8184768122722835
x: 1.03012172482648, y: 0.8195612768225221
x: 1.0317912420046425, y: 0.8206454739549945
x: 1.0334603473955561, y: 0.8217294036697007
x: 1.0351290409992209, y: 0.8228130659666407
x: 1.0367973228156369, y: 0.8238964608458146
x: 1.0384651928448039, y: 0.8249795883072222
x: 1.0401326510867221, y: 0.8260624483508636
x: 1.0417996975413915, y: 0.8271450409767389
x: 1.043466332208812, y: 0.8282273661848479
x: 1.0451325550889836, y: 0.8293094239751908
x: 1.0467983661819062, y: 0.8303912143477675
x: 1.0484637654875801, y: 0.831472737302578
x: 1.050128753006005, y: 0.8325539928396223
x: 1.0517933287371812, y: 0.8336349809589003
x: 1.0534574926811084, y: 0.8347157016604122
x: 1.055121244837787, y: 0.8357961549441579
x: 1.0567845852072164, y: 0.8368763408101374
x: 1.0584475137893972, y: 0.8379562592583507
x: 1.060110030584329, y: 0.8390359102887979
x: 1.061772135592012, y: 0.8401152939014788
x: 1.063433828812446, y: 0.8411944100963935
x: 1.0650951102456314, y: 0.8422732588735421
x: 1.0667559798915678, y: 0.8433518402329244
x: 1.0684164377502554, y: 0.8444301541745406
x: 1.070076483821694, y: 0.8455082006983906
x: 1.071736118105884, y: 0.8465859798044744
x: 1.073395340602825, y: 0.847663491492792
x: 1.0750541513125171, y: 0.8487407357633434
x: 1.0767125502349604, y: 0.8498177126161286
x: 1.0783705373701546, y: 0.8508944220511476
x: 1.0800281127181002, y: 0.8519708640684005
x: 1.0816852762787967, y: 0.8530470386678871
x: 1.0833420280522446, y: 0.8541229458496076
x: 1.0849983680384434, y: 0.8551985856135618
x: 1.0866542962373935, y: 0.8562739579597498
x: 1.0883098126490947, y: 0.8573490628881717
x: 1.089964917273547, y: 0.8584239003988273
x: 1.0916196101107505, y: 0.8594984704917168
x: 1.0932738911607052, y: 0.8605727731668401
x: 1.094927760423411, y: 0.8616468084241972
x: 1.0965812178988679, y: 0.8627205762637881
x: 1.0982342635870759, y: 0.8637940766856128
x: 1.0998868974880351, y: 0.8648673096896713
x: 1.1015391196017454, y: 0.8659402752759636
x: 1.103190929928207, y: 0.8670129734444898
x: 1.1048423284674196, y: 0.8680854041952497
x: 1.1064933152193834, y: 0.8691575675282435
x: 1.1081438901840983, y: 0.8702294634434711
x: 1.1097940533615642, y: 0.8713010919409324
x: 1.1114438047517814, y: 0.8723724530206276
x: 1.1130931443547496, y: 0.8734435466825565
x: 1.114742072170469, y: 0.8745143729267193
x: 1.1163905881989395, y: 0.8755849317531159
x: 1.1180386924401613, y: 0.8766552231617463
x: 1.119686384894134, y: 0.8777252471526105
x: 1.1213336655608581, y: 0.8787950037257085
x: 1.1229805344403332, y: 0.8798644928810403
