x: 1, y: 0.8
x: 0.999000491, y: 0.7982687996293777
x: 0.998001473, y: 0.7965384496957019
x: 0.997002946, y: 0.7948089501989726
x: 0.9960049099999999, y: 0.7930803011391898
x: 0.9950073649999999, y: 0.7913525025163535
x: 0.9940103109999998, y: 0.7896255543304637
x: 0.9930137479999999, y: 0.7878994565815204
x: 0.9920176759999999, y: 0.7861742092695236
x: 0.9910220949999999, y: 0.7844498123944734
x: 0.990027005, y: 0.7827262659563697
x: 0.989032406, y: 0.7810035699552126
x: 0.988038298, y: 0.7792817243910019
x: 0.987044681, y: 0.7775607292637376
x: 0.986051555, y: 0.77584058457342
x: 0.98505892, y: 0.7741212903200488
x: 0.9840667759999999, y: 0.7724028465036242
x: 0.9830751229999999, y: 0.7706852531241462
x: 0.9820839609999998, y: 0.7689685101816146
x: 0.9810932899999998, y: 0.7672526176760296
x: 0.9801031099999998, y: 0.765537575607391
x: 0.9791134209999999, y: 0.7638233839756989
x: 0.9781242229999999, y: 0.7621100427809534
x: 0.9771355159999999, y: 0.7603975520231544
x: 0.9761472999999999, y: 0.7586859117023019
x: 0.975159575, y: 0.756975121818396
x: 0.9741723409999999, y: 0.7552651823714366
x: 0.9731855979999999, y: 0.7535560933614236
x: 0.9721993459999999, y: 0.7518478547883571
x: 0.9712135849999999, y: 0.7501404666522372
x: 0.9702283149999998, y: 0.7484339289530638
x: 0.9692435359999998, y: 0.746728241690837
x: 0.9682592479999997, y: 0.7450234048655566
x: 0.9672754509999998, y: 0.7433194184772228
x: 0.9662921449999998, y: 0.7416162825258356
x: 0.9653093299999999, y: 0.7399139970113947
x: 0.9643270059999999, y: 0.7382125619339004
x: 0.9633451729999999, y: 0.7365119772933526
x: 0.9623638309999999, y: 0.7348122430897513
x: 0.9613829799999999, y: 0.7331133593230966
x: 0.9604026199999999, y: 0.7314153259933884
x: 0.9594227509999999, y: 0.7297181431006268
x: 0.9584433729999998, y: 0.7280218106448115
x: 0.9574644859999998, y: 0.7263263286259428
x: 0.9564860899999997, y: 0.7246316970440206
x: 0.9555081849999998, y: 0.722937915899045
x: 0.9545307709999998, y: 0.7212449851910159
x: 0.9535538479999999, y: 0.7195529049199333
x: 0.9525774159999999, y: 0.7178616750857972
x: 0.9516014749999999, y: 0.7161712956886077
x: 0.9506260249999999, y: 0.7144817667283646
x: 0.9496510659999999, y: 0.712793088205068
x: 0.9486765979999999, y: 0.711105260118718
x: 0.9477026209999999, y: 0.7094182824693145
x: 0.9467291349999999, y: 0.7077321552568575
x: 0.9457561399999999, y: 0.7060468784813471
x: 0.9447836359999998, y: 0.7043624521427831
x: 0.9438116229999998, y: 0.7026788762411657
x: 0.9428401009999998, y: 0.7009961507764947
x: 0.9418690699999999, y: 0.6993142757487703
x: 0.9408985299999999, y: 0.6976332511579924
x: 0.9399284809999999, y: 0.695953077004161
x: 0.938958923, y: 0.6942737532872761
x: 0.937989856, y: 0.6925952800073378
x: 0.93702128, y: 0.690917657164346
x: 0.936053195, y: 0.6892408847583007
x: 0.9350856009999999, y: 0.6875649627892019
x: 0.9341184979999999, y: 0.6858898912570496
x: 0.9331518859999999, y: 0.6842156701618438
x: 0.9321857649999998, y: 0.6825422995035846
x: 0.9312201349999998, y: 0.6808697792822719
x: 0.9302549959999998, y: 0.6791981094979057
x: 0.9292903479999999, y: 0.677527290150486
x: 0.9283261909999999, y: 0.6758573212400127
x: 0.9273625249999999, y: 0.674188202766486
x: 0.92639935, y: 0.6725199347299059
x: 0.925436666, y: 0.6708525171302723
x: 0.924474473, y: 0.6691859499675852
x: 0.923512771, y: 0.6675202332418446
x: 0.9225515599999999, y: 0.6658553669530505
x: 0.9215908399999999, y: 0.6641913511012029
x: 0.9206306109999999, y: 0.6625281856863018
x: 0.9196708729999998, y: 0.6608658707083472
x: 0.9187116259999998, y: 0.6592044061673392
x: 0.9177528699999998, y: 0.6575437920632777
x: 0.9167946049999999, y: 0.6558840283961628
x: 0.9158368309999999, y: 0.6542251151659944
x: 0.9148795479999999, y: 0.6525670523727723
x: 0.913922756, y: 0.6509098400164969
x: 0.912966455, y: 0.6492534780971679
x: 0.912010645, y: 0.6475979666147855
x: 0.9110553259999999, y: 0.6459433055693496
x: 0.9101004979999999, y: 0.6442894949608603
x: 0.9091461609999999, y: 0.6426365347893175
x: 0.9081923149999999, y: 0.6409844250547211
x: 0.9072389599999998, y: 0.6393331657570712
x: 0.9062860959999998, y: 0.6376827568963679
x: 0.9053337229999998, y: 0.6360331984726111
x: 0.9043818409999999, y: 0.6343844904858008
x: 0.9034304499999999, y: 0.6327366329359371
x: 0.9024795499999999, y: 0.6310896258230199
x: 0.9015291409999999, y: 0.6294434691470492
x: 0.9005792229999999, y: 0.6277981629080249
x: 0.8996297959999999, y: 0.6261537071059472
x: 0.8986808599999999, y: 0.624510101740816
x: 0.8977324149999999, y: 0.6228673468126313
x: 0.8967844609999999, y: 0.6212254423213932
x: 0.8958369979999998, y: 0.6195843882671016
x: 0.8948900259999998, y: 0.6179441846497565
x: 0.8939435449999998, y: 0.6163048314693579
x: 0.8929975549999999, y: 0.6146663287259058
x: 0.8920520559999999, y: 0.6130286764194002
x: 0.891107048, y: 0.6113918745498411
x: 0.890162531, y: 0.6097559231172286
x: 0.889218505, y: 0.6081208221215626
x: 0.88827497, y: 0.6064865715628431
x: 0.887331926, y: 0.6048531714410702
x: 0.886389373, y: 0.6032206217562437
x: 0.885447311, y: 0.6015889225083637
x: 0.8845057399999999, y: 0.5999580736974303
x: 0.8835646599999999, y: 0.5983280753234433
x: 0.8826240709999998, y: 0.596698927386403
x: 0.8816839729999999, y: 0.5950706298863091
x: 0.880744366, y: 0.5934431828231618
x: 0.87980525, y: 0.5918165861969609
x: 0.878866625, y: 0.5901908400077065
x: 0.877928491, y: 0.5885659442553987
x: 0.876990848, y: 0.5869418989400373
x: 0.876053696, y: 0.5853187040616226
x: 0.875117035, y: 0.5836963596201543
x: 0.874180865, y: 0.5820748656156326
x: 0.873245186, y: 0.5804542220480574
x: 0.872309998, y: 0.5788344289174286
x: 0.8713753009999999, y: 0.5772154862237464
x: 0.8704410949999999, y: 0.5755973939670107
x: 0.8695073799999999, y: 0.5739801521472215
x: 0.868574156, y: 0.5723637607643789
x: 0.867641423, y: 0.5707482198184828
x: 0.866709181, y: 0.5691335293095332
x: 0.8657774300000001, y: 0.56751968923753
x: 0.8648461700000001, y: 0.5659066996024734
x: 0.8639154010000001, y: 0.5642945604043633
x: 0.8629851230000001, y: 0.5626832716431998
x: 0.8620553360000001, y: 0.5610728333189827
x: 0.86112604, y: 0.5594632454317122
x: 0.860197235, y: 0.5578545079813882
x: 0.859268921, y: 0.5562466209680108
x: 0.8583410979999999, y: 0.5546395843915798
x: 0.857413766, y: 0.5530333982520953
x: 0.856486925, y: 0.5514280625495573
x: 0.855560575, y: 0.5498235772839659
x: 0.8546347160000001, y: 0.548219942455321
x: 0.8537093480000001, y: 0.5466171580636227
x: 0.8527844710000001, y: 0.5450152241088708
x: 0.8518600850000001, y: 0.5434141405910654
x: 0.8509361900000001, y: 0.5418139075102065
x: 0.8500127860000001, y: 0.5402145248662942
x: 0.849089873, y: 0.5386159926593284
x: 0.848167451, y: 0.5370183108893091
x: 0.84724552, y: 0.5354214795562363
x: 0.8463240799999999, y: 0.5338254986601101
x: 0.845403131, y: 0.5322303682009304
x: 0.844482673, y: 0.5306360881786971
x: 0.843562706, y: 0.5290426585934104
x: 0.8426432300000001, y: 0.5274500794450702
x: 0.8417242450000001, y: 0.5258583507336765
x: 0.8408057510000001, y: 0.5242674724592293
x: 0.8398877480000001, y: 0.5226774446217287
x: 0.8389702360000001, y: 0.5210882672211746
x: 0.8380532150000001, y: 0.519499940257567
x: 0.837136685, y: 0.5179124637309058
x: 0.836220646, y: 0.5163258376411912
x: 0.835305098, y: 0.5147400619884231
x: 0.8343900409999999, y: 0.5131551367726016
x: 0.833475475, y: 0.5115710619937266
x: 0.8325614, y: 0.5099878376517981
x: 0.831647816, y: 0.508405463746816
x: 0.8307347230000001, y: 0.5068239402787805
x: 0.8298221210000001, y: 0.5052432672476915
x: 0.8289100100000001, y: 0.5036634446535491
x: 0.8279983900000001, y: 0.5020844724963531
x: 0.8270872610000001, y: 0.5005063507761037
x: 0.826176623, y: 0.4989290794928008
x: 0.825266476, y: 0.4973526586464444
x: 0.82435682, y: 0.49577708823703454
x: 0.823447655, y: 0.4942023682645712
x: 0.822538981, y: 0.49262849872905434
x: 0.821630798, y: 0.491055479630484
x: 0.8207231060000001, y: 0.4894833109688602
x: 0.8198159050000001, y: 0.48791199274418295
x: 0.8189091950000001, y: 0.48634152495645216
x: 0.8180029760000002, y: 0.4847719076056679
x: 0.8170972480000002, y: 0.4832031406918302
x: 0.8161920110000002, y: 0.48163522421493893
x: 0.8152872650000001, y: 0.4800681581749942
x: 0.8143830100000001, y: 0.478501942571996
x: 0.8134792460000001, y: 0.47693657740594436
x: 0.8125759730000001, y: 0.4753720626768392
x: 0.811673191, y: 0.47380839838468053
x: 0.8107709000000001, y: 0.4722455845294684
x: 0.8098691000000001, y: 0.4706836211112028
x: 0.8089677910000002, y: 0.4691225081298837
x: 0.8080669730000002, y: 0.4675622455855111
x: 0.8071666460000002, y: 0.4660028334780851
x: 0.8062668100000002, y: 0.4644442718076055
x: 0.8053674650000002, y: 0.46288656057407246
x: 0.8044686110000002, y: 0.46132969977748595
x: 0.8035702480000002, y: 0.45977368941784597
x: 0.8026723760000002, y: 0.45821852949515246
x: 0.8017749950000002, y: 0.4566642200094055
x: 0.8008781050000001, y: 0.45511076096060504
x: 0.7999817060000001, y: 0.45355815234875113
x: 0.7990857980000001, y: 0.4520063941738437
x: 0.7981903810000002, y: 0.4504554864358828
x: 0.7972954550000002, y: 0.4489054291348684
x: 0.7964010200000002, y: 0.4473562222708006
x: 0.7955070760000003, y: 0.4458078658436792
x: 0.7946136230000003, y: 0.44426035985350437
x: 0.7937206610000003, y: 0.44271370430027607
x: 0.7928281900000003, y: 0.44116789918399424
