x: 1, y: 0.8
x: 1.0010890106522639, y: 0.7983230706513581
x: 1.0021777538867616, y: 0.796646553089965
x: 1.003266229703493, y: 0.7949704473158208
x: 1.0043544381024583, y: 0.7932947533289254
x: 1.0054423790836573, y: 0.7916194711292789
x: 1.0065300526470902, y: 0.7899446007168812
x: 1.0076174587927569, y: 0.7882701420917324
x: 1.0087045975206574, y: 0.7865960952538325
x: 1.0097914688307918, y: 0.7849224602031813
x: 1.0108780727231599, y: 0.7832492369397791
x: 1.0119644091977618, y: 0.7815764254636257
x: 1.0130504782545975, y: 0.7799040257747212
x: 1.014136279893667, y: 0.7782320378730655
x: 1.0152218141149705, y: 0.7765604617586587
x: 1.0163070809185077, y: 0.7748892974315007
x: 1.0173920803042786, y: 0.7732185448915916
x: 1.0184768122722834, y: 0.7715482041389313
x: 1.019561276822522, y: 0.76987827517352
x: 1.0206454739549944, y: 0.7682087579953576
x: 1.0217294036697007, y: 0.766539652604444
x: 1.0228130659666408, y: 0.7648709590007793
x: 1.0238964608458145, y: 0.7632026771843634
x: 1.0249795883072221, y: 0.7615348071551964
x: 1.0260624483508636, y: 0.7598673489132782
x: 1.0271450409767389, y: 0.7582003024586089
x: 1.028227366184848, y: 0.7565336677911885
x: 1.0293094239751908, y: 0.7548674449110169
x: 1.0303912143477674, y: 0.7532016338180941
x: 1.0314727373025778, y: 0.7515362345124202
x: 1.0325539928396221, y: 0.7498712469939952
x: 1.0336349809589003, y: 0.748206671262819
x: 1.0347157016604123, y: 0.7465425073188917
x: 1.0357961549441579, y: 0.7448787551622132
x: 1.0368763408101374, y: 0.7432154147927836
x: 1.0379562592583507, y: 0.7415524862106029
x: 1.0390359102887978, y: 0.739889969415671
x: 1.0401152939014788, y: 0.738227864407988
x: 1.0411944100963937, y: 0.736566171187554
x: 1.0422732588735422, y: 0.7349048897543687
x: 1.0433518402329245, y: 0.7332440201084324
x: 1.0444301541745407, y: 0.7315835622497449
x: 1.0455082006983907, y: 0.7299235161783062
x: 1.0465859798044745, y: 0.7282638818941164
x: 1.047663491492792, y: 0.7266046593971754
x: 1.0487407357633434, y: 0.7249458486874834
x: 1.0498177126161286, y: 0.7232874497650401
x: 1.0508944220511476, y: 0.7216294626298457
x: 1.0519708640684005, y: 0.7199718872819002
x: 1.0530470386678872, y: 0.7183147237212035
x: 1.0541229458496075, y: 0.7166579719477557
x: 1.0551985856135617, y: 0.7150016319615567
x: 1.0562739579597498, y: 0.7133457037626066
x: 1.0573490628881717, y: 0.7116901873509054
x: 1.0584239003988274, y: 0.710035082726453
x: 1.059498470491717, y: 0.7083803898892496
x: 1.0605727731668402, y: 0.706726108839295
x: 1.0616468084241972, y: 0.7050722395765893
x: 1.0627205762637881, y: 0.7034187821011324
x: 1.0637940766856129, y: 0.7017657364129244
x: 1.0648673096896715, y: 0.7001131025119652
x: 1.0659402752759637, y: 0.6984608803982549
x: 1.0670129734444898, y: 0.6968090700717935
x: 1.0680854041952497, y: 0.6951576715325809
x: 1.0691575675282434, y: 0.6935066847806172
x: 1.070229463443471, y: 0.6918561098159023
x: 1.0713010919409325, y: 0.6902059466384363
x: 1.0723724530206276, y: 0.6885561952482191
x: 1.0734435466825565, y: 0.6869068556452508
x: 1.0745143729267193, y: 0.6852579278295313
x: 1.0755849317531159, y: 0.6836094118010607
x: 1.0766552231617463, y: 0.681961307559839
x: 1.0777252471526106, y: 0.6803136151058661
x: 1.0787950037257086, y: 0.678666334439142
