x: 1, y: 0.8
x: 0.9980446653394763, y: 0.8004156192123552
x: 0.9960902912198966, y: 0.8008310342554299
x: 0.9941368776412607, y: 0.8012462451292243
x: 0.9921844246035687, y: 0.8016612518337383
x: 0.9902329321068207, y: 0.8020760543689719
x: 0.9882824001510166, y: 0.8024906527349251
x: 0.9863328287361565, y: 0.802905046931598
x: 0.9843842178622402, y: 0.8033192369589904
x: 0.9824365675292679, y: 0.8037332228171025
x: 0.9804898777372395, y: 0.8041470045059341
x: 0.978544148486155, y: 0.8045605820254854
x: 0.9765993797760144, y: 0.8049739553757563
x: 0.9746555716068178, y: 0.8053871245567469
x: 0.9727127239785651, y: 0.8058000895684571
x: 0.9707708368912563, y: 0.8062128504108869
x: 0.9688299103448914, y: 0.8066254070840363
x: 0.9668899443394704, y: 0.8070377595879054
x: 0.9649509388749934, y: 0.8074499079224939
x: 0.9630128939514603, y: 0.8078618520878021
x: 0.9610758095688711, y: 0.80827359208383
x: 0.9591396857272257, y: 0.8086851279105775
x: 0.9572045224265244, y: 0.8090964595680445
x: 0.955270319666767, y: 0.8095075870562313
x: 0.9533370774479535, y: 0.8099185103751376
x: 0.9514047957700839, y: 0.8103292295247636
x: 0.9494734746331582, y: 0.8107397445051092
x: 0.9475431140371765, y: 0.8111500553161743
x: 0.9456137139821387, y: 0.8115601619579591
x: 0.9436852744680447, y: 0.8119700644304635
x: 0.9417577954948947, y: 0.8123797627336875
x: 0.9398312770626887, y: 0.8127892568676311
x: 0.9379057191714265, y: 0.8131985468322944
x: 0.9359811218211083, y: 0.8136076326276773
x: 0.9340574850117339, y: 0.8140165142537799
x: 0.9321348087433036, y: 0.814425191710602
x: 0.9302130930158171, y: 0.8148336649981437
x: 0.9282923378292746, y: 0.815241934116405
x: 0.9263725431836759, y: 0.8156499990653859
x: 0.9244537090790212, y: 0.8160578598450865
x: 0.9225358355153105, y: 0.8164655164555067
x: 0.9206189224925436, y: 0.8168729688966465
x: 0.9187029700107207, y: 0.817280217168506
x: 0.9167879780698416, y: 0.817687261271085
x: 0.9148739466699065, y: 0.8180941012043838
x: 0.9129608758109153, y: 0.8185007369684021
x: 0.9110487654928681, y: 0.8189071685631399
x: 0.9091376157157647, y: 0.8193133959885974
x: 0.9072274264796053, y: 0.8197194192447745
x: 0.9053181977843898, y: 0.8201252383316713
x: 0.9034099296301182, y: 0.8205308532492877
x: 0.9015026220167905, y: 0.8209362639976236
x: 0.8995962749444069, y: 0.8213414705766793
x: 0.8976908884129671, y: 0.8217464729864545
x: 0.8957864624224712, y: 0.8221512712269494
x: 0.8938829969729192, y: 0.8225558652981638
x: 0.8919804920643111, y: 0.8229602552000979
x: 0.890078947696647, y: 0.8233644409327515
x: 0.8881783638699268, y: 0.8237684224961248
x: 0.8862787405841505, y: 0.8241721998902177
x: 0.884380077839318, y: 0.8245757731150303
x: 0.8824823756354296, y: 0.8249791421705625
x: 0.8805856339724851, y: 0.8253823070568143
x: 0.8786898528504845, y: 0.8257852677737857
x: 0.8767950322694278, y: 0.8261880243214766
x: 0.8749011722293151, y: 0.8265905766998872
x: 0.8730082727301463, y: 0.8269929249090174
x: 0.8711163337719213, y: 0.8273950689488673
x: 0.8692253553546403, y: 0.8277970088194367
x: 0.8673353374783032, y: 0.8281987445207258
x: 0.86544628014291, y: 0.8286002760527346
x: 0.8635581833484608, y: 0.8290016034154629
x: 0.8616710470949555, y: 0.8294027266089109
x: 0.859784871382394, y: 0.8298036456330785
x: 0.8578996562107766, y: 0.8302043604879656
x: 0.856015401580103, y: 0.8306048711735724
x: 0.8541321074903734, y: 0.8310051776898988
x: 0.8522497739415876, y: 0.8314052800369448
x: 0.8503684009337458, y: 0.8318051782147105
x: 0.8484879884668479, y: 0.8322048722231957
x: 0.846608536540894, y: 0.8326043620624006
x: 0.8447300451558839, y: 0.8330036477323252
x: 0.8428525143118177, y: 0.8334027292329693
x: 0.8409759440086956, y: 0.833801606564333
x: 0.8391003342465173, y: 0.8342002797264163
x: 0.8372256850252829, y: 0.8345987487192192
x: 0.8353519963449925, y: 0.8349970135427418
x: 0.833479268205646, y: 0.835395074196984
x: 0.8316075006072434, y: 0.8357929306819458
x: 0.8297366935497847, y: 0.8361905829976273
x: 0.82786684703327, y: 0.8365880311440284
x: 0.8259979610576991, y: 0.8369852751211491
x: 0.8241300356230722, y: 0.8373823149289893
x: 0.8222630707293892, y: 0.8377791505675491
x: 0.8203970663766501, y: 0.8381757820368286
x: 0.8185320225648549, y: 0.8385722093368277
x: 0.8166679392940037, y: 0.8389684324675465
x: 0.8148048165640964, y: 0.8393644514289849
x: 0.812942654375133, y: 0.8397602662211429
x: 0.8110814527271135, y: 0.8401558768440205
x: 0.809221211620038, y: 0.8405512832976177
x: 0.8073619310539064, y: 0.8409464855819346
x: 0.8055036110287187, y: 0.841341483696971
x: 0.8036462515444749, y: 0.8417362776427271
x: 0.801789852601175, y: 0.8421308674192027
x: 0.799934414198819, y: 0.842525253026398
x: 0.798079936337407, y: 0.8429194344643129
x: 0.7962264190169389, y: 0.8433134117329475
x: 0.7943738622374147, y: 0.8437071848323017
x: 0.7925222659988345, y: 0.8441007537623755
x: 0.7906716303011981, y: 0.8444941185231689
x: 0.7888219551445057, y: 0.8448872791146819
x: 0.7869732405287572, y: 0.8452802355369144
x: 0.7851254864539526, y: 0.8456729877898667
x: 0.783278692920092, y: 0.8460655358735385
x: 0.7814328599271753, y: 0.84645787978793
x: 0.7795879874752024, y: 0.8468500195330411
x: 0.7777440755641735, y: 0.8472419551088718
x: 0.7759011241940885, y: 0.8476336865154221
x: 0.7740591333649475, y: 0.8480252137526921
x: 0.7722181030767503, y: 0.8484165368206816
x: 0.7703780333294971, y: 0.8488076557193908
x: 0.7685389241231878, y: 0.8491985704488195
x: 0.7667007754578224, y: 0.8495892810089679
x: 0.764863587333401, y: 0.8499797873998359
x: 0.7630273597499234, y: 0.8503700896214236
x: 0.7611920927073899, y: 0.8507601876737308
x: 0.7593577862058002, y: 0.8511500815567578
x: 0.7575244402451544, y: 0.8515397712705043
x: 0.7556920548254525, y: 0.8519292568149704
x: 0.7538606299466946, y: 0.8523185381901561
x: 0.7520301656088806, y: 0.8527076153960614
x: 0.7502006618120105, y: 0.8530964884326864
x: 0.7483721185560843, y: 0.8534851573000309
x: 0.746544535841102, y: 0.8538736219980951
x: 0.7447179136670637, y: 0.854261882526879
x: 0.7428922520339694, y: 0.8546499388863824
x: 0.7410675509418189, y: 0.8550377910766055
x: 0.7392438103906123, y: 0.8554254390975482
x: 0.7374210303803497, y: 0.8558128829492104
x: 0.735599210911031, y: 0.8562001226315923
x: 0.7337783519826562, y: 0.8565871581446938
x: 0.7319584535952253, y: 0.8569739894885149
x: 0.7301395157487383, y: 0.8573606166630556
x: 0.7283215384431952, y: 0.857747039668316
x: 0.7265045216785961, y: 0.858133258504296
x: 0.7246884654549409, y: 0.8585192731709956
x: 0.7228733697722296, y: 0.8589050836684149
x: 0.7210592346304623, y: 0.8592906899965537
x: 0.7192460600296389, y: 0.8596760921554121
x: 0.7174338459697593, y: 0.8600612901449901
x: 0.7156225924508237, y: 0.8604462839652878
x: 0.7138122994728321, y: 0.8608310736163051
x: 0.7120029670357844, y: 0.861215659098042
x: 0.7101945951396805, y: 0.8616000404104985
x: 0.7083871837845206, y: 0.8619842175536747
x: 0.7065807329703045, y: 0.8623681905275705
x: 0.7047752426970325, y: 0.862751959332186
x: 0.7029707129647044, y: 0.8631355239675209
x: 0.7011671437733201, y: 0.8635188844335755
x: 0.6993645351228798, y: 0.8639020407303497
x: 0.6975628870133834, y: 0.8642849928578435
x: 0.695762199444831, y: 0.864667740816057
x: 0.6939624724172224, y: 0.8650502846049901
x: 0.6921637059305578, y: 0.8654326242246428
x: 0.6903658999848371, y: 0.8658147596750152
x: 0.6885690545800603, y: 0.8661966909561072
x: 0.6867731697162275, y: 0.8665784180679187
x: 0.6849782453933385, y: 0.8669599410104498
x: 0.6831842816113934, y: 0.8673412597837006
x: 0.6813912783703924, y: 0.867722374387671
x: 0.6795992356703352, y: 0.868103284822361
x: 0.6778081535112219, y: 0.8684839910877706
x: 0.6760180318930525, y: 0.8688644931838999
x: 0.6742288708158272, y: 0.8692447911107488
x: 0.6724406702795457, y: 0.8696248848683173
x: 0.6706534302842081, y: 0.8700047744566054
x: 0.6688671508298144, y: 0.8703844598756131
x: 0.6670818319163646, y: 0.8707639411253404
x: 0.6652974735438588, y: 0.8711432182057873
x: 0.6635140757122969, y: 0.8715222911169539
x: 0.6617316384216789, y: 0.8719011598588401
x: 0.6599501616720048, y: 0.8722798244314459
x: 0.6581696454632747, y: 0.8726582848347714
x: 0.6563900897954885, y: 0.8730365410688165
x: 0.6546114946686462, y: 0.8734145931335812
x: 0.6528338600827478, y: 0.8737924410290654
x: 0.6510571860377934, y: 0.8741700847552692
x: 0.6492814725337829, y: 0.8745475243121927
x: 0.6475067195707163, y: 0.8749247596998359
x: 0.6457329271485935, y: 0.8753017909181986
x: 0.6439600952674147, y: 0.875678617967281
x: 0.6421882239271799, y: 0.876055240847083
x: 0.640417313127889, y: 0.8764316595576046
x: 0.6386473628695419, y: 0.8768078740988459
x: 0.6368783731521388, y: 0.8771838844708066
x: 0.6351103439756797, y: 0.877559690673487
x: 0.6333432753401644, y: 0.8779352927068871
x: 0.6315771672455931, y: 0.8783106905710067
x: 0.6298120196919657, y: 0.878685884265846
x: 0.6280478326792822, y: 0.879060873791405
x: 0.6262846062075427, y: 0.8794356591476835
x: 0.624522340276747, y: 0.8798102403346817
x: 0.6227610348868953, y: 0.8801846173523995
x: 0.6210006900379874, y: 0.8805587902008368
x: 0.6192413057300236, y: 0.8809327588799938
x: 0.6174828819630036, y: 0.8813065233898704
x: 0.6157254187369275, y: 0.8816800837304666
x: 0.6139689160517954, y: 0.8820534399017824
x: 0.6122133739076072, y: 0.8824265919038179
x: 0.610458792304363, y: 0.882799539736573
x: 0.6087051712420626, y: 0.8831722834000477
x: 0.6069525107207061, y: 0.8835448228942421
x: 0.6052008107402936, y: 0.8839171582191561
x: 0.6034500713008251, y: 0.8842892893747896
x: 0.6017002924023004, y: 0.8846612163611427
x: 0.5999514740447196, y: 0.8850329391782155
x: 0.5982036162280827, y: 0.8854044578260079
x: 0.5964567189523898, y: 0.8857757723045199
x: 0.5947107822176408, y: 0.8861468826137515
x: 0.5929658060238358, y: 0.8865177887537028
x: 0.5912217903709746, y: 0.8868884907243737
x: 0.5894787352590574, y: 0.8872589885257642
x: 0.5877366406880841, y: 0.8876292821578743
x: 0.5859955066580547, y: 0.887999371620704
x: 0.5842553331689692, y: 0.8883692569142533
x: 0.5825161202208277, y: 0.8887389380385222
x: 0.58077786781363, y: 0.8891084149935108
x: 0.5790405759473763, y: 0.889477687779219
x: 0.5773042446220665, y: 0.8898467563956468
x: 0.5755688738377006, y: 0.8902156208427943
