x: 1, y: 0.8
x: 1.0019313773829974, y: 0.7994824889899461
x: 1.0038622804964141, y: 0.7989651050600434
x: 1.0057927093402501, y: 0.7984478482102918
x: 1.0077226639145054, y: 0.7979307184406913
x: 1.00965214421918, y: 0.797413715751242
x: 1.0115811502542738, y: 0.7968968401419438
x: 1.0135096820197869, y: 0.7963800916127968
x: 1.0154377395157193, y: 0.7958634701638009
x: 1.017365322742071, y: 0.7953469757949562
x: 1.0192924316988419, y: 0.7948306085062625
x: 1.0212190663860323, y: 0.7943143682977201
x: 1.023145226803642, y: 0.7937982551693288
x: 1.025070912951671, y: 0.7932822691210887
x: 1.0269961248301194, y: 0.7927664101529996
x: 1.028920862438987, y: 0.7922506782650618
x: 1.0308451257782738, y: 0.7917350734572751
x: 1.03276891484798, y: 0.7912195957296395
x: 1.0346922296481054, y: 0.7907042450821551
x: 1.03661507017865, y: 0.7901890215148218
x: 1.038537436439614, y: 0.7896739250276397
x: 1.0404593284309973, y: 0.7891589556206087
x: 1.0423807461527999, y: 0.7886441132937289
x: 1.0443016896050217, y: 0.7881293980470001
x: 1.0462221587876628, y: 0.7876148098804225
x: 1.0481421537007232, y: 0.7871003487939962
x: 1.0500616743442028, y: 0.7865860147877209
x: 1.0519807207181018, y: 0.7860718078615968
x: 1.05389929282242, y: 0.7855577280156238
x: 1.0558173906571575, y: 0.7850437752498021
x: 1.0577350142223145, y: 0.7845299495641314
x: 1.0596521635178908, y: 0.7840162509586118
x: 1.0615688385438864, y: 0.7835026794332435
x: 1.0634850393003012, y: 0.7829892349880262
x: 1.0654007657871354, y: 0.7824759176229601
x: 1.0673160180043888, y: 0.7819627273380452
x: 1.0692307959520615, y: 0.7814496641332813
x: 1.0711450996301535, y: 0.7809367280086686
x: 1.0730589290386647, y: 0.7804239189642072
x: 1.0749722841775953, y: 0.7799112369998967
x: 1.076885165046945, y: 0.7793986821157375
x: 1.0787975716467142, y: 0.7788862543117294
x: 1.0807095039769026, y: 0.7783739535878725
x: 1.0826209620375102, y: 0.7778617799441667
x: 1.0845319458285372, y: 0.7773497333806121
x: 1.0864424553499834, y: 0.7768378138972086
x: 1.088352490601849, y: 0.7763260214939562
x: 1.0902620515841337, y: 0.775814356170855
x: 1.0921711382968378, y: 0.775302817927905
x: 1.094079750739961, y: 0.774791406765106
x: 1.095987888913504, y: 0.7742801226824583
x: 1.097895552817466, y: 0.7737689656799617
x: 1.0998027424518475, y: 0.7732579357576161
x: 1.1017094578166482, y: 0.7727470329154218
x: 1.1036156989118682, y: 0.7722362571533786
x: 1.1055214657375074, y: 0.7717256084714865
x: 1.107426758293566, y: 0.7712150868697456
x: 1.1093315765800438, y: 0.7707046923481559
x: 1.1112359205969409, y: 0.7701944249067173
x: 1.1131397903442573, y: 0.7696842845454298
x: 1.115043185821993, y: 0.7691742712642935
x: 1.1169461070301479, y: 0.7686643850633084
x: 1.118848553968722, y: 0.7681546259424743
x: 1.1207505266377156, y: 0.7676449939017914
x: 1.1226520250371284, y: 0.7671354889412597
x: 1.1245530491669604, y: 0.7666261110608791
x: 1.1264535990272118, y: 0.7661168602606496
x: 1.1283536746178824, y: 0.7656077365405713
x: 1.1302532759389723, y: 0.7650987399006441
x: 1.1321524029904815, y: 0.7645898703408681
x: 1.1340510557724102, y: 0.7640811278612433
x: 1.1359492342847581, y: 0.7635725124617696
x: 1.1378469385275254, y: 0.763064024142447
x: 1.139744168500712, y: 0.7625556629032756
x: 1.1416409242043177, y: 0.7620474287442554
x: 1.1435372056383428, y: 0.7615393216653862
x: 1.1454330128027872, y: 0.7610313416666682
x: 1.1473283456976509, y: 0.7605234887481014
x: 1.1492232043229338, y: 0.7600157629096856
x: 1.151117588678636, y: 0.7595081641514211
x: 1.1530114987647575, y: 0.7590006924733077
x: 1.1549049345812983, y: 0.7584933478753454
x: 1.1567978961282583, y: 0.7579861303575343
x: 1.1586903834056377, y: 0.7574790399198743
x: 1.1605823964134363, y: 0.7569720765623654
x: 1.1624739351516542, y: 0.7564652402850077
x: 1.1643649996202914, y: 0.7559585310878012
x: 1.1662555898193478, y: 0.7554519489707459
x: 1.1681457057488236, y: 0.7549454939338416
x: 1.1700353474087188, y: 0.7544391659770885
x: 1.1719245147990334, y: 0.7539329651004866
x: 1.1738132079197672, y: 0.7534268913040357
x: 1.1757014267709203, y: 0.7529209445877361
x: 1.1775891713524926, y: 0.7524151249515876
x: 1.1794764416644843, y: 0.7519094323955902
x: 1.1813632377068952, y: 0.7514038669197439
x: 1.1832495594797254, y: 0.7508984285240489
x: 1.185135406982975, y: 0.7503931172085049
x: 1.1870207802166437, y: 0.7498879329731121
x: 1.1889056791807318, y: 0.7493828758178704
x: 1.190790103875239, y: 0.74887794574278
x: 1.1926740543001657, y: 0.7483731427478406
