x: 1, y: 0.8
x: 0.9984240558754426, y: 0.8012312624926945
x: 0.9968481891335411, y: 0.8024624645274321
x: 0.9952723997742957, y: 0.8036936061042128
x: 0.9936966877977063, y: 0.8049246872230367
x: 0.9921210532037729, y: 0.8061557078839036
x: 0.9905454959924954, y: 0.8073866680868136
x: 0.988970016163874, y: 0.8086175678317667
x: 0.9873946137179086, y: 0.809848407118763
x: 0.9858192886545992, y: 0.8110791859478025
x: 0.9842440409739458, y: 0.8123099043188851
x: 0.9826688706759484, y: 0.8135405622320108
x: 0.981093777760607, y: 0.8147711596871796
x: 0.9795187622279217, y: 0.8160016966843915
x: 0.9779438240778923, y: 0.8172321732236465
x: 0.9763689633105189, y: 0.8184625893049446
x: 0.9747941799258015, y: 0.8196929449282859
x: 0.9732194739237402, y: 0.8209232400936703
x: 0.9716448453043348, y: 0.8221534748010979
x: 0.9700702940675855, y: 0.8233836490505686
x: 0.9684958202134921, y: 0.8246137628420824
x: 0.9669214237420548, y: 0.8258438161756393
x: 0.9653471046532734, y: 0.8270738090512393
x: 0.9637728629471481, y: 0.8283037414688824
x: 0.9621986986236788, y: 0.8295336134285687
x: 0.9606246116828655, y: 0.8307634249302981
x: 0.9590506021247082, y: 0.8319931759740706
x: 0.9574766699492069, y: 0.8332228665598863
x: 0.9559028151563616, y: 0.834452496687745
x: 0.9543290377461723, y: 0.8356820663576469
x: 0.952755337718639, y: 0.8369115755695918
x: 0.9511817150737616, y: 0.83814102432358
x: 0.9496081698115403, y: 0.8393704126196112
x: 0.9480347019319749, y: 0.8405997404576856
x: 0.9464613114350656, y: 0.8418290078378031
x: 0.9448879983208123, y: 0.8430582147599638
x: 0.943314762589215, y: 0.8442873612241675
x: 0.9417416042402736, y: 0.8455164472304143
x: 0.9401685232739884, y: 0.8467454727787043
x: 0.938595519690359, y: 0.8479744378690374
x: 0.9370225934893858, y: 0.8492033425014136
x: 0.9354497446710685, y: 0.850432186675833
x: 0.9338769732354072, y: 0.8516609703922955
x: 0.9323042791824019, y: 0.8528896936508011
x: 0.9307316625120526, y: 0.8541183564513498
x: 0.9291591232243593, y: 0.8553469587939416
x: 0.9275866613193221, y: 0.8565755006785766
x: 0.9260142767969408, y: 0.8578039821052547
x: 0.9244419696572156, y: 0.8590324030739759
x: 0.9228697399001463, y: 0.8602607635847402
x: 0.9212975875257331, y: 0.8614890636375477
x: 0.9197255125339758, y: 0.8627173032323984
x: 0.9181535149248746, y: 0.863945482369292
x: 0.9165815946984294, y: 0.8651736010482288
x: 0.9150097518546402, y: 0.8664016592692088
x: 0.9134379863935069, y: 0.8676296570322318
x: 0.9118662983150297, y: 0.868857594337298
x: 0.9102946876192085, y: 0.8700854711844074
x: 0.9087231543060433, y: 0.8713132875735599
x: 0.9071516983755341, y: 0.8725410435047555
x: 0.905580319827681, y: 0.8737687389779941
x: 0.9040090186624837, y: 0.8749963739932759
x: 0.9024377948799426, y: 0.8762239485506008
x: 0.9008666484800574, y: 0.8774514626499689
x: 0.8992955794628282, y: 0.8786789162913801
x: 0.897724587828255, y: 0.8799063094748344
x: 0.8961536735763379, y: 0.8811336422003319
x: 0.8945828367070767, y: 0.8823609144678725
x: 0.8930120772204716, y: 0.8835881262774561
x: 0.8914413951165224, y: 0.8848152776290829
x: 0.8898707903952293, y: 0.8860423685227528
x: 0.8883002630565922, y: 0.8872693989584658
x: 0.886729813100611, y: 0.888496368936222
x: 0.8851594405272859, y: 0.8897232784560213
x: 0.8835891453366168, y: 0.8909501275178637
x: 0.8820189275286037, y: 0.8921769161217493
x: 0.8804487871032466, y: 0.8934036442676779
x: 0.8788787240605455, y: 0.8946303119556497
x: 0.8773087384005004, y: 0.8958569191856646
x: 0.8757388301231113, y: 0.8970834659577226
x: 0.8741689992283781, y: 0.8983099522718238
x: 0.872599245716301, y: 0.899536378127968
x: 0.8710295695868798, y: 0.9007627435261555
x: 0.8694599708401147, y: 0.9019890484663861
