x: 1, y: 0.8
x: 0.9980204363057603, y: 0.800278209533935
x: 0.9960418450547642, y: 0.8005562823998849
x: 0.9940642262470116, y: 0.8008342185978495
x: 0.9920875798825025, y: 0.8011120181278291
x: 0.9901119059612369, y: 0.8013896809898234
x: 0.9881372044832147, y: 0.8016672071838327
x: 0.9861634754484361, y: 0.8019445967098568
x: 0.984190718856901, y: 0.8022218495678959
x: 0.9822189347086094, y: 0.8024989657579498
x: 0.9802481230035613, y: 0.8027759452800185
x: 0.9782782837417567, y: 0.8030527881341021
x: 0.9763094169231956, y: 0.8033294943202005
x: 0.974341522547878, y: 0.8036060638383138
x: 0.9723746006158039, y: 0.8038824966884419
x: 0.9704086511269734, y: 0.8041587928705849
x: 0.9684436740813863, y: 0.8044349523847427
x: 0.9664796694790427, y: 0.8047109752309154
x: 0.9645166373199426, y: 0.8049868614091029
x: 0.962554577604086, y: 0.8052626109193053
x: 0.960593490331473, y: 0.8055382237615225
x: 0.9586333755021035, y: 0.8058136999357547
x: 0.9566742331159774, y: 0.8060890394420017
x: 0.9547160631730949, y: 0.8063642422802636
x: 0.9527588656734558, y: 0.8066393084505403
x: 0.9508026406170602, y: 0.8069142379528319
x: 0.9488473880039082, y: 0.8071890307871383
x: 0.9468931078339997, y: 0.8074636869534596
x: 0.9449398001073347, y: 0.8077382064517957
x: 0.9429874648239132, y: 0.8080125892821467
x: 0.9410361019837351, y: 0.8082868354445125
x: 0.9390857115868007, y: 0.8085609449388932
x: 0.9371362936331097, y: 0.8088349177652887
x: 0.9351878481226622, y: 0.8091087539236991
x: 0.9332403750554582, y: 0.8093824534141244
x: 0.9312938744314977, y: 0.8096560162365646
x: 0.9293483462507807, y: 0.8099294423910196
x: 0.9274037905133072, y: 0.8102027318774895
x: 0.9254602072190773, y: 0.8104758846959742
x: 0.9235175963680908, y: 0.8107489008464738
x: 0.9215759579603479, y: 0.8110217803289882
x: 0.9196352919958484, y: 0.8112945231435175
x: 0.9176955984745924, y: 0.8115671292900616
x: 0.91575687739658, y: 0.8118395987686206
x: 0.913819128761811, y: 0.8121119315791944
x: 0.9118823525702856, y: 0.812384127721783
x: 0.9099465488220037, y: 0.8126561871963865
x: 0.9080117175169652, y: 0.812928110003005
x: 0.9060778586551702, y: 0.8131998961416383
x: 0.9041449722366188, y: 0.8134715456122865
x: 0.9022130582613109, y: 0.8137430584149495
x: 0.9002821167292465, y: 0.8140144345496274
x: 0.8983521476404256, y: 0.8142856740163201
x: 0.8964231509948482, y: 0.8145567768150277
x: 0.8944951267925142, y: 0.8148277429457501
x: 0.8925680750334238, y: 0.8150985724084874
x: 0.890641995717577, y: 0.8153692652032395
x: 0.8887168888449736, y: 0.8156398213300065
x: 0.8867927544156137, y: 0.8159102407887883
x: 0.8848695924294973, y: 0.8161805235795849
x: 0.8829474028866243, y: 0.8164506697023964
x: 0.881026185786995, y: 0.8167206791572229
x: 0.8791059411306091, y: 0.8169905519440642
x: 0.8771866689174668, y: 0.8172602880629204
x: 0.8752683691475679, y: 0.8175298875137914
x: 0.8733510418209125, y: 0.8177993502966773
x: 0.8714346869375006, y: 0.818068676411578
x: 0.8695193044973323, y: 0.8183378658584936
x: 0.8676048945004075, y: 0.818606918637424
x: 0.8656914569467261, y: 0.8188758347483692
x: 0.8637789918362883, y: 0.8191446141913293
x: 0.8618674991690939, y: 0.8194132569663043
x: 0.859956978945143, y: 0.8196817630732941
x: 0.8580474311644357, y: 0.8199501325122988
x: 0.8561388558269719, y: 0.8202183652833184
x: 0.8542312529327516, y: 0.8204864613863528
x: 0.8523246224817748, y: 0.8207544208214022
x: 0.8504189644740414, y: 0.8210222435884663
