x: 1, y: 0.8
x: 0.9984906549520353, y: 0.8013120536329844
x: 0.9969813840165512, y: 0.8026240428409721
x: 0.995472187193548, y: 0.8039359676239631
x: 0.9939630644830256, y: 0.8052478279819576
x: 0.9924540158849839, y: 0.8065596239149554
x: 0.9909450413994231, y: 0.8078713554229565
x: 0.989436141026343, y: 0.809183022505961
x: 0.9879273147657437, y: 0.8104946251639689
x: 0.9864185626176252, y: 0.8118061633969801
x: 0.9849098845819874, y: 0.8131176372049946
x: 0.9834012806588304, y: 0.8144290465880125
x: 0.9818927508481542, y: 0.8157403915460337
x: 0.9803842951499587, y: 0.8170516720790584
x: 0.9788759135642441, y: 0.8183628881870864
x: 0.9773676060910103, y: 0.8196740398701177
x: 0.9758593727302571, y: 0.8209851271281523
x: 0.9743512134819848, y: 0.8222961499611903
x: 0.9728431283461932, y: 0.8236071083692317
x: 0.9713351173228825, y: 0.8249180023522764
x: 0.9698271804120525, y: 0.8262288319103245
x: 0.9683193176137033, y: 0.8275395970433759
x: 0.9668115289278348, y: 0.8288502977514307
x: 0.9653038143544472, y: 0.8301609340344889
x: 0.9637961738935403, y: 0.8314715058925504
x: 0.9622886075451142, y: 0.8327820133256152
x: 0.960781115309169, y: 0.8340924563336833
x: 0.9592736971857044, y: 0.8354028349167549
x: 0.9577663531747207, y: 0.8367131490748299
x: 0.9562590832762177, y: 0.8380233988079081
x: 0.9547518874901955, y: 0.8393335841159897
x: 0.9532447658166541, y: 0.8406437049990746
x: 0.9517377182555934, y: 0.8419537614571629
x: 0.9502307448070135, y: 0.8432637534902546
x: 0.9487238454709145, y: 0.8445736810983496
x: 0.9472170202472961, y: 0.845883544281448
x: 0.9457102691361586, y: 0.8471933430395497
x: 0.9442035921375018, y: 0.8485030773726548
x: 0.9426969892513258, y: 0.8498127472807633
x: 0.9411904604776307, y: 0.851122352763875
x: 0.9396840058164162, y: 0.8524318938219901
x: 0.9381776252676826, y: 0.8537413704551087
x: 0.9366713188314297, y: 0.8550507826632305
x: 0.9351650865076576, y: 0.8563601304463557
x: 0.9336589282963663, y: 0.8576694138044842
x: 0.9321528441975557, y: 0.8589786327376162
