x: 1, y: 0.8
x: 0.9980983539361592, y: 0.8006178822614057
x: 0.9961971748410678, y: 0.8012356127954672
x: 0.994296462714726, y: 0.8018531916021844
x: 0.9923962175571337, y: 0.8024706186815573
x: 0.9904964393682909, y: 0.803087894033586
x: 0.9885971281481976, y: 0.8037050176582705
x: 0.9866982838968538, y: 0.8043219895556107
x: 0.9847999066142594, y: 0.8049388097256067
x: 0.9829019963004146, y: 0.8055554781682585
x: 0.9810045529553193, y: 0.806171994883566
x: 0.9791075765789735, y: 0.8067883598715292
x: 0.9772110671713772, y: 0.8074045731321482
x: 0.9753150247325304, y: 0.808020634665423
x: 0.9734194492624331, y: 0.8086365444713535
x: 0.9715243407610853, y: 0.8092523025499397
x: 0.969629699228487, y: 0.8098679089011819
x: 0.9677355246646382, y: 0.8104833635250798
x: 0.9658418170695389, y: 0.8110986664216334
x: 0.9639485764431891, y: 0.8117138175908428
x: 0.9620558027855888, y: 0.812328817032708
x: 0.960163496096738, y: 0.8129436647472289
x: 0.9582716563766367, y: 0.8135583607344056
x: 0.9563802836252849, y: 0.814172904994238
x: 0.9544893778426826, y: 0.8147872975267262
x: 0.9525989390288299, y: 0.8154015383318701
x: 0.9507089671837265, y: 0.8160156274096698
x: 0.9488194623073728, y: 0.8166295647601253
x: 0.9469304243997685, y: 0.8172433503832365
x: 0.9450418534609137, y: 0.8178569842790034
x: 0.9431537494908084, y: 0.8184704664474262
x: 0.9412661124894527, y: 0.8190837968885046
x: 0.9393789424568464, y: 0.8196969756022389
x: 0.9374922393929896, y: 0.8203100025886289
x: 0.9356060032978823, y: 0.8209228778476747
x: 0.9337202341715246, y: 0.8215356013793763
x: 0.9318349320139163, y: 0.8221481731837337
x: 0.9299500968250576, y: 0.8227605932607468
x: 0.9280657286049483, y: 0.8233728616104157
x: 0.9261818273535886, y: 0.8239849782327403
x: 0.9242983930709783, y: 0.8245969431277207
x: 0.9224154257571175, y: 0.8252087562953568
x: 0.9205329254120063, y: 0.8258204177356487
x: 0.9186508920356445, y: 0.8264319274485964
x: 0.9167693256280323, y: 0.8270432854341998
x: 0.9148882261891695, y: 0.827654491692459
x: 0.9130075937190563, y: 0.8282655462233739
x: 0.9111274282176925, y: 0.8288764490269446
x: 0.9092477296850783, y: 0.829487200103171
x: 0.9073684981212136, y: 0.8300977994520532
x: 0.9054897335260983, y: 0.8307082470735911
x: 0.9036114358997326, y: 0.8313185429677848
x: 0.9017336052421163, y: 0.8319286871346344
x: 0.8998562415532496, y: 0.8325386795741397
x: 0.8979793448331324, y: 0.8331485202863008
x: 0.8961029150817647, y: 0.8337582092711177
x: 0.8942269522991464, y: 0.8343677465285902
x: 0.8923514564852777, y: 0.8349771320587186
x: 0.8904764276401584, y: 0.8355863658615027
x: 0.8886018657637886, y: 0.8361954479369426
x: 0.8867277708561684, y: 0.8368043782850382
x: 0.8848541429172976, y: 0.8374131569057895
x: 0.8829809819471763, y: 0.8380217837991967
x: 0.8811082879458045, y: 0.8386302589652596
x: 0.8792360609131823, y: 0.8392385824039782
x: 0.8773643008493095, y: 0.8398467541153526
x: 0.8754930077541863, y: 0.8404547740993827
x: 0.8736221816278125, y: 0.8410626423560686
x: 0.8717518224701882, y: 0.8416703588854103
x: 0.8698819302813134, y: 0.8422779236874077
x: 0.8680125050611882, y: 0.842885336762061
x: 0.8661435468098124, y: 0.84349259810937
x: 0.8642750555271862, y: 0.8440997077293348
x: 0.8624070312133094, y: 0.8447066656219554
x: 0.8605394738681822, y: 0.8453134717872317
x: 0.8586723834918044, y: 0.8459201262251638
x: 0.8568057600841762, y: 0.8465266289357516
x: 0.8549396036452974, y: 0.8471329799189952
x: 0.8530739141751682, y: 0.8477391791748945
x: 0.8512086916737884, y: 0.8483452267034496
x: 0.8493439361411582, y: 0.8489511225046604
x: 0.8474796475772775, y: 0.849556866578527
x: 0.8456158259821462, y: 0.8501624589250494
x: 0.8437524713557645, y: 0.8507678995442275
x: 0.8418895836981323, y: 0.8513731884360614
x: 0.8400271630092495, y: 0.851978325600551
x: 0.8381652092891163, y: 0.8525833110376964
x: 0.8363037225377326, y: 0.8531881447474975
x: 0.8344427027550984, y: 0.8537928267299544
x: 0.8325821499412136, y: 0.8543973569850671
x: 0.8307220640960784, y: 0.8550017355128356
x: 0.8288624452196927, y: 0.8556059623132599
x: 0.8270032933120565, y: 0.8562100373863399
x: 0.8251446083731697, y: 0.8568139607320757
x: 0.8232863904030325, y: 0.8574177323504673
x: 0.8214286394016448, y: 0.8580213522415145
x: 0.8195713553690066, y: 0.8586248204052176
x: 0.8177145383051179, y: 0.8592281368415764
x: 0.8158581882099787, y: 0.859831301550591
x: 0.814002305083589, y: 0.8604343145322613
x: 0.8121468889259488, y: 0.8610371757865873
x: 0.810291939737058, y: 0.8616398853135692
x: 0.8084374575169169, y: 0.8622424431132067
x: 0.8065834422655251, y: 0.8628448491855001
x: 0.804729893982883, y: 0.8634471035304492
x: 0.8028768126689902, y: 0.864049206148054
x: 0.8010241983238471, y: 0.8646511570383146
x: 0.7991720509474534, y: 0.8652529562012311
x: 0.7973203705398092, y: 0.8658546036368033
x: 0.7954691571009145, y: 0.8664560993450313
x: 0.7936184106307693, y: 0.8670574433259151
x: 0.7917681311293736, y: 0.8676586355794546
x: 0.7899183185967275, y: 0.8682596761056498
x: 0.7880689730328307, y: 0.8688605649045008
x: 0.7862200944376836, y: 0.8694613019760076
x: 0.7843716828112859, y: 0.8700618873201701
x: 0.7825237381536377, y: 0.8706623209369884
x: 0.780676260464739, y: 0.8712626028264624
x: 0.7788292497445899, y: 0.8718627329885922
x: 0.7769827059931902, y: 0.8724627114233777
x: 0.7751366292105399, y: 0.873062538130819
x: 0.7732910193966392, y: 0.8736622131109161
x: 0.771445876551488, y: 0.8742617363636689
x: 0.7696012006750863, y: 0.8748611078890774
x: 0.7677569917674341, y: 0.8754603276871418
x: 0.7659132498285314, y: 0.876059395757862
x: 0.7640699748583781, y: 0.8766583121012379
x: 0.7622271668569744, y: 0.8772570767172696
x: 0.7603848258243202, y: 0.8778556896059571
x: 0.7585429517604155, y: 0.8784541507673003
x: 0.7567015446652603, y: 0.8790524602012992
x: 0.7548606045388546, y: 0.879650617907954
x: 0.7530201313811984, y: 0.8802486238872644
x: 0.7511801251922917, y: 0.8808464781392307
x: 0.7493405859721345, y: 0.8814441806638527
x: 0.7475015137207268, y: 0.8820417314611304
x: 0.7456629084380686, y: 0.8826391305310639
x: 0.7438247701241599, y: 0.8832363778736532
x: 0.7419870987790007, y: 0.8838334734888982
x: 0.740149894402591, y: 0.884430417376799
x: 0.7383131569949308, y: 0.8850272095373555
x: 0.7364768865560202, y: 0.8856238499705678
x: 0.734641083085859, y: 0.8862203386764358
x: 0.7328057465844473, y: 0.8868166756549597
x: 0.7309708770517851, y: 0.8874128609061394
x: 0.7291364744878724, y: 0.8880088944299748
x: 0.7273025388927092, y: 0.8886047762264659
x: 0.7254690702662956, y: 0.8892005062956129
x: 0.7236360686086314, y: 0.8897960846374156
x: 0.7218035339197167, y: 0.890391511251874
x: 0.7199714661995515, y: 0.8909867861389882
x: 0.7181398654481359, y: 0.8915819092987581
x: 0.7163087316654697, y: 0.8921768807311838
x: 0.7144780648515531, y: 0.8927717004362653
x: 0.7126478650063859, y: 0.8933663684140025
x: 0.7108181321299682, y: 0.8939608846643955
x: 0.7089888662223001, y: 0.8945552491874442
x: 0.7071600672833814, y: 0.8951494619831487
x: 0.7053317353132122, y: 0.895743523051509
x: 0.7035038703117926, y: 0.896337432392525
x: 0.7016764722791224, y: 0.8969311900061967
x: 0.6998495412152018, y: 0.8975247958925243
x: 0.6980230771200306, y: 0.8981182500515077
x: 0.696197079993609, y: 0.8987115524831468
x: 0.6943715498359369, y: 0.8993047031874417
x: 0.6925464866470142, y: 0.8998977021643924
x: 0.6907218904268411, y: 0.9004905494139988
x: 0.6888977611754175, y: 0.9010832449362609
x: 0.6870740988927433, y: 0.9016757887311788
x: 0.6852509035788187, y: 0.9022681807987525
x: 0.6834281752336435, y: 0.9028604211389819
x: 0.6816059138572179, y: 0.9034525097518671
x: 0.6797841194495418, y: 0.904044446637408
x: 0.6779627920106152, y: 0.9046362317956047
x: 0.676141931540438, y: 0.9052278652264572
x: 0.6743215380390104, y: 0.9058193469299654
x: 0.6725016115063323, y: 0.9064106769061293
x: 0.6706821519424037, y: 0.907001855154949
x: 0.6688631593472245, y: 0.9075928816764245
x: 0.6670446337207949, y: 0.9081837564705558
x: 0.6652265750631148, y: 0.9087744795373429
x: 0.6634089833741842, y: 0.9093650508767858
x: 0.661591858654003, y: 0.9099554704888844
x: 0.6597752009025714, y: 0.9105457383736387
x: 0.6579590101198892, y: 0.9111358545310488
x: 0.6561432863059565, y: 0.9117258189611147
x: 0.6543280294607734, y: 0.9123156316638363
x: 0.6525132395843397, y: 0.9129052926392137
x: 0.6506989166766556, y: 0.9134948018872469
x: 0.6488850607377209, y: 0.9140841594079357
x: 0.6470716717675358, y: 0.9146733652012804
x: 0.6452587497661001, y: 0.9152624192672808
x: 0.643446294733414, y: 0.915851321605937
x: 0.6416343066694773, y: 0.9164400722172489
x: 0.6398227855742902, y: 0.9170286711012166
x: 0.6380117314478525, y: 0.91761711825784
x: 0.6362011442901644, y: 0.9182054136871192
x: 0.6343910241012257, y: 0.9187935573890541
x: 0.6325813708810366, y: 0.9193815493636449
x: 0.6307721846295969, y: 0.9199693896108915
x: 0.6289634653469068, y: 0.9205570781307938
x: 0.6271552130329662, y: 0.9211446149233519
x: 0.6253474276877751, y: 0.9217319999885657
x: 0.6235401093113334, y: 0.9223192333264353
x: 0.6217332579036413, y: 0.9229063149369606
x: 0.6199268734646987, y: 0.9234932448201417
x: 0.6181209559945056, y: 0.9240800229759786
x: 0.6163155054930619, y: 0.9246666494044712
x: 0.6145105219603678, y: 0.9252531241056196
x: 0.6127060053964232, y: 0.9258394470794237
x: 0.6109019558012281, y: 0.9264256183258835
x: 0.6090983731747824, y: 0.9270116378449992
x: 0.6072952575170864, y: 0.9275975056367706
x: 0.6054926088281397, y: 0.9281832217011977
x: 0.6036904271079426, y: 0.9287687860382806
x: 0.601888712356495, y: 0.9293541986480193
x: 0.6000874645737969, y: 0.9299394595304138
x: 0.5982866837598483, y: 0.9305245686854641
x: 0.5964863699146492, y: 0.9311095261131701
x: 0.5946865230381996, y: 0.9316943318135319
x: 0.5928871431304995, y: 0.9322789857865494
x: 0.5910882301915489, y: 0.9328634880322227
x: 0.5892897842213478, y: 0.9334478385505518
x: 0.5874918052198962, y: 0.9340320373415366
x: 0.5856942931871941, y: 0.9346160844051772
x: 0.5838972481232415, y: 0.9351999797414735
x: 0.5821006700280384, y: 0.9357837233504256
x: 0.5803045589015848, y: 0.9363673152320334
x: 0.5785089147438808, y: 0.936950755386297
x: 0.5767137375549262, y: 0.9375340438132164
x: 0.5749190273347211, y: 0.9381171805127915
x: 0.5731247840832655, y: 0.9387001654850223
x: 0.5713310078005595, y: 0.939282998729909
x: 0.5695376984866029, y: 0.9398656802474513
x: 0.5677448561413958, y: 0.9404482100376496
x: 0.5659524807649382, y: 0.9410305881005036
x: 0.5641605723572302, y: 0.9416128144360133
x: 0.5623691309182716, y: 0.9421948890441788
x: 0.5605781564480625, y: 0.9427768119250001
x: 0.5587876489466029, y: 0.9433585830784771
x: 0.5569976084138929, y: 0.9439402025046099
x: 0.5552080348499323, y: 0.9445216702033984
