x: 1, y: 0.8
x: 0.9985613910384911, y: 0.8013892485254661
x: 0.9971228527161505, y: 0.8027784288354801
x: 0.9956843850329784, y: 0.8041675409300422
x: 0.9942459879889747, y: 0.8055565848091523
x: 0.9928076615841394, y: 0.8069455604728104
x: 0.9913694058184724, y: 0.8083344679210165
x: 0.9899312206919739, y: 0.8097233071537706
x: 0.9884931062046438, y: 0.8111120781710728
x: 0.9870550623564821, y: 0.812500780972923
x: 0.9856170891474887, y: 0.8138894155593211
x: 0.9841791865776637, y: 0.8152779819302673
x: 0.9827413546470071, y: 0.8166664800857616
x: 0.9813035933555189, y: 0.8180549100258039
x: 0.9798659027031991, y: 0.8194432717503942
x: 0.9784282826900477, y: 0.8208315652595325
x: 0.9769907333160647, y: 0.8222197905532188
x: 0.9755532545812501, y: 0.8236079476314532
x: 0.9741158464856039, y: 0.8249960364942356
x: 0.9726785090291261, y: 0.8263840571415659
x: 0.9712412422118166, y: 0.8277720095734443
x: 0.9698040460336755, y: 0.8291598937898708
x: 0.9683669204947029, y: 0.8305477097908452
x: 0.9669298655948986, y: 0.8319354575763677
x: 0.9654928813342627, y: 0.8333231371464381
x: 0.9640559677127952, y: 0.8347107485010566
x: 0.9626191247304962, y: 0.8360982916402232
x: 0.9611823523873655, y: 0.8374857665639378
x: 0.9597456506834032, y: 0.8388731732722003
x: 0.9583090196186094, y: 0.8402605117650109
x: 0.9568724591929839, y: 0.8416477820423696
x: 0.9554359694065268, y: 0.8430349841042762
x: 0.953999550259238, y: 0.8444221179507309
x: 0.9525632017511176, y: 0.8458091835817335
x: 0.9511269238821657, y: 0.8471961809972842
x: 0.9496907166523821, y: 0.848583110197383
x: 0.948254580061767, y: 0.8499699711820298
x: 0.9468185141103203, y: 0.8513567639512245
x: 0.9453825187980419, y: 0.8527434885049673
x: 0.943946594124932, y: 0.8541301448432581
x: 0.9425107400909905, y: 0.855516732966097
x: 0.9410749566962173, y: 0.8569032528734838
x: 0.9396392439406125, y: 0.8582897045654186
x: 0.9382036018241761, y: 0.8596760880419015
x: 0.936768030346908, y: 0.8610624033029325
x: 0.9353325295088084, y: 0.8624486503485114
x: 0.9338970993098772, y: 0.8638348291786383
x: 0.9324617397501144, y: 0.8652209397933133
x: 0.93102645082952, y: 0.8666069821925363
x: 0.929591232548094, y: 0.8679929563763074
x: 0.9281560849058363, y: 0.8693788623446264
x: 0.9267210079027471, y: 0.8707647000974934
x: 0.9252860015388263, y: 0.8721504696349085
x: 0.9238510658140738, y: 0.8735361709568716
x: 0.9224162007284897, y: 0.8749218040633827
x: 0.920981406282074, y: 0.8763073689544418
x: 0.9195466824748267, y: 0.877692865630049
x: 0.9181120293067478, y: 0.8790782940902042
x: 0.9166774467778374, y: 0.8804636543349075
x: 0.9152429348880953, y: 0.8818489463641587
x: 0.9138084936375216, y: 0.8832341701779579
x: 0.9123741230261163, y: 0.8846193257763052
x: 0.9109398230538794, y: 0.8860044131592005
x: 0.909505593720811, y: 0.8873894323266438
x: 0.9080714350269108, y: 0.8887743832786351
x: 0.906637346972179, y: 0.8901592660151745
x: 0.9052033295566156, y: 0.8915440805362619
x: 0.9037693827802207, y: 0.8929288268418972
x: 0.9023355066429941, y: 0.8943135049320806
x: 0.900901701144936, y: 0.895698114806812
x: 0.8994679662860462, y: 0.8970826564660915
x: 0.8980343020663248, y: 0.8984671299099191
x: 0.8966007084857719, y: 0.8998515351382945
x: 0.8951671855443873, y: 0.901235872151218
x: 0.8937337332421712, y: 0.9026201409486896
x: 0.8923003515791234, y: 0.9040043415307092
x: 0.8908670405552439, y: 0.9053884738972767
x: 0.8894338001705329, y: 0.9067725380483923
x: 0.8880006304249902, y: 0.9081565339840559
x: 0.886567531318616, y: 0.9095404617042676
x: 0.8851345028514102, y: 0.9109243212090273
x: 0.8837015450233727, y: 0.912308112498335
x: 0.8822686578345037, y: 0.9136918355721907
x: 0.8808358412848031, y: 0.9150754904305944
x: 0.8794030953742709, y: 0.9164590770735462
x: 0.877970420102907, y: 0.917842595501046
x: 0.8765378154707115, y: 0.9192260457130937
x: 0.8751052814776844, y: 0.9206094277096896
x: 0.8736728181238257, y: 0.9219927414908334
x: 0.8722404254091354, y: 0.9233759870565252
x: 0.8708081033336135, y: 0.9247591644067651
x: 0.86937585189726, y: 0.926142273541553
x: 0.8679436711000749, y: 0.9275253144608889
x: 0.8665115609420582, y: 0.9289082871647729
x: 0.8650795214232099, y: 0.9302911916532048
x: 0.86364755254353, y: 0.9316740279261848
x: 0.8622156543030184, y: 0.9330567959837128
x: 0.8607838267016752, y: 0.9344394958257889
x: 0.8593520697395004, y: 0.9358221274524129
x: 0.857920383416494, y: 0.9372046908635849
x: 0.856488767732656, y: 0.938587186059305
x: 0.8550572226879865, y: 0.9399696130395732
x: 0.8536257482824853, y: 0.9413519718043892
x: 0.8521943445161525, y: 0.9427342623537533
x: 0.8507630113889881, y: 0.9441164846876655
x: 0.8493317489009922, y: 0.9454986388061257
x: 0.8479005570521646, y: 0.946880724709134
