x: 1, y: 0.8
x: 0.9980779485876161, y: 0.8005511393736924
x: 0.9961563691547249, y: 0.801102143409443
x: 0.9942352617013264, y: 0.8016530121072518
x: 0.9923146262274205, y: 0.802203745467119
x: 0.9903944627330074, y: 0.8027543434890445
x: 0.9884747712180869, y: 0.8033048061730282
x: 0.9865555516826592, y: 0.8038551335190703
x: 0.9846368041267242, y: 0.8044053255271707
x: 0.9827185285502819, y: 0.8049553821973293
x: 0.9808007249533323, y: 0.8055053035295463
x: 0.9788833933358754, y: 0.8060550895238215
x: 0.9769665336979112, y: 0.806604740180155
x: 0.9750501460394397, y: 0.8071542554985469
x: 0.973134230360461, y: 0.807703635478997
x: 0.9712187866609749, y: 0.8082528801215054
x: 0.9693038149409816, y: 0.8088019894260722
x: 0.967389315200481, y: 0.8093509633926972
x: 0.9654752874394731, y: 0.8098998020213805
x: 0.9635617316579579, y: 0.810448505312122
x: 0.9616486478559354, y: 0.8109970732649219
x: 0.9597360360334056, y: 0.81154550587978
x: 0.9578238961903686, y: 0.8120938031566964
x: 0.9559122283268242, y: 0.8126419650956712
x: 0.9540010324427725, y: 0.8131899916967043
x: 0.9520903085382134, y: 0.8137378829597955
x: 0.9501800566131471, y: 0.8142856388849452
x: 0.9482702766675735, y: 0.8148332594721531
x: 0.9463609687014926, y: 0.8153807447214193
x: 0.9444521327149044, y: 0.8159280946327438
x: 0.9425437687078089, y: 0.8164753092061267
x: 0.9406358766802061, y: 0.8170223884415677
x: 0.938728456632096, y: 0.8175693323390671
x: 0.9368215085634787, y: 0.8181161408986248
x: 0.934915032474354, y: 0.8186628141202408
x: 0.9330090283647221, y: 0.8192093520039151
x: 0.9311034962345829, y: 0.8197557545496477
x: 0.9291984360839364, y: 0.8203020217574385
x: 0.9272938479127826, y: 0.8208481536272877
x: 0.9253897317211215, y: 0.8213941501591951
x: 0.9234860875089531, y: 0.8219400113531609
x: 0.9215829152762774, y: 0.8224857372091849
x: 0.9196802150230945, y: 0.8230313277272673
x: 0.9177779867494043, y: 0.8235767829074079
x: 0.9158762304552067, y: 0.8241221027496068
x: 0.9139749461405018, y: 0.8246672872538641
x: 0.9120741338052896, y: 0.8252123364201795
x: 0.9101737934495701, y: 0.8257572502485534
x: 0.9082739250733433, y: 0.8263020287389855
x: 0.9063745286766092, y: 0.8268466718914759
x: 0.9044756042593678, y: 0.8273911797060246
x: 0.9025771518216191, y: 0.8279355521826316
x: 0.9006791713633632, y: 0.8284797893212968
x: 0.8987816628845999, y: 0.8290238911220205
x: 0.8968846263853294, y: 0.8295678575848023
x: 0.8949880618655516, y: 0.8301116887096425
x: 0.8930919693252665, y: 0.830655384496541
x: 0.8911963487644741, y: 0.8311989449454977
x: 0.8893012001831744, y: 0.8317423700565127
x: 0.8874065235813674, y: 0.8322856598295861
x: 0.8855123189590531, y: 0.8328288142647178
x: 0.8836185863162316, y: 0.8333718333619077
x: 0.8817253256529027, y: 0.833914717121156
x: 0.8798325369690666, y: 0.8344574655424625
x: 0.8779402202647232, y: 0.8350000786258273
x: 0.8760483755398725, y: 0.8355425563712503
x: 0.8741570027945144, y: 0.8360848987787317
x: 0.872266102028649, y: 0.8366271058482714
x: 0.8703756732422763, y: 0.8371691775798693
x: 0.8684857164353963, y: 0.8377111139735256
x: 0.866596231608009, y: 0.8382529150292402
x: 0.8647072187601145, y: 0.838794580747013
x: 0.8628186778917126, y: 0.8393361111268441
x: 0.8609306090028035, y: 0.8398775061687336
x: 0.8590430120933871, y: 0.8404187658726813
x: 0.8571558871634634, y: 0.8409598902386873
x: 0.8552692342130324, y: 0.8415008792667517
x: 0.8533830532420941, y: 0.8420417329568742
x: 0.8514973442506485, y: 0.8425824513090552
x: 0.8496121072386956, y: 0.8431230343232944
x: 0.8477273422062355, y: 0.8436634819995918
x: 0.845843049153268, y: 0.8442037943379477
x: 0.8439592280797933, y: 0.8447439713383618
x: 0.8420758789858113, y: 0.8452840130008341
x: 0.840193001871322, y: 0.8458239193253648
x: 0.8383105967363254, y: 0.8463636903119538
x: 0.8364286635808214, y: 0.846903325960601
x: 0.8345472024048101, y: 0.8474428262713066
x: 0.8326662132082915, y: 0.8479821912440705
x: 0.8307856959912656, y: 0.8485214208788926
x: 0.8289056507537325, y: 0.8490605151757731
x: 0.827026077495692, y: 0.8495994741347118
x: 0.8251469762171443, y: 0.8501382977557088
x: 0.8232683469180893, y: 0.8506769860387642
x: 0.8213901895985269, y: 0.8512155389838778
x: 0.8195125042584573, y: 0.8517539565910497
x: 0.8176352908978805, y: 0.8522922388602799
x: 0.8157585495167963, y: 0.8528303857915684
x: 0.8138822801152048, y: 0.8533683973849152
x: 0.812006482693106, y: 0.8539062736403203
x: 0.8101311572505, y: 0.8544440145577837
x: 0.8082563037873867, y: 0.8549816201373054
x: 0.806381922303766, y: 0.8555190903788854
x: 0.8045080127996381, y: 0.8560564252825237
x: 0.8026345752750029, y: 0.8565936248482202
x: 0.8007616097298604, y: 0.8571306890759751
x: 0.7988891161642107, y: 0.8576676179657883
x: 0.7970170945780535, y: 0.8582044115176597
x: 0.795145544971389, y: 0.8587410697315895
x: 0.7932744673442172, y: 0.8592775926075775
x: 0.7914038616965382, y: 0.8598139801456238
x: 0.7895337280283519, y: 0.8603502323457284
x: 0.7876640663396582, y: 0.8608863492078913
x: 0.7857948766304573, y: 0.8614223307321125
x: 0.7839261589007491, y: 0.8619581769183919
x: 0.7820579131505336, y: 0.8624938877667297
x: 0.7801901393798109, y: 0.8630294632771258
x: 0.7783228375885808, y: 0.8635649034495801
x: 0.7764560077768434, y: 0.8641002082840928
x: 0.7745896499445988, y: 0.8646353777806638
x: 0.7727237640918468, y: 0.865170411939293
x: 0.7708583502185876, y: 0.8657053107599806
x: 0.7689934083248211, y: 0.8662400742427264
x: 0.7671289384105473, y: 0.8667747023875305
x: 0.7652649404757662, y: 0.867309195194393
x: 0.7634014145204778, y: 0.8678435526633137
x: 0.7615383605446822, y: 0.8683777747942927
x: 0.7596757785483792, y: 0.86891186158733
x: 0.7578136685315688, y: 0.8694458130424256
x: 0.7559520304942512, y: 0.8699796291595795
x: 0.7540908644364263, y: 0.8705133099387917
x: 0.752230170358094, y: 0.8710468553800622
x: 0.7503699482592545, y: 0.871580265483391
x: 0.7485101981399077, y: 0.8721135402487781
x: 0.7466509200000536, y: 0.8726466796762234
x: 0.7447921138396922, y: 0.8731796837657271
x: 0.7429337796588236, y: 0.8737125525172891
x: 0.7410759174574476, y: 0.8742452859309093
x: 0.7392185272355644, y: 0.8747778840065878
x: 0.7373616089931738, y: 0.8753103467443247
x: 0.735505162730276, y: 0.8758426741441199
x: 0.7336491884468709, y: 0.8763748662059733
x: 0.7317936861429585, y: 0.876906922929885
x: 0.7299386558185388, y: 0.8774388443158551
x: 0.7280840974736118, y: 0.8779706303638833
x: 0.7262300111081775, y: 0.87850228107397
x: 0.724376396722236, y: 0.8790337964461149
x: 0.7225232543157871, y: 0.8795651764803181
x: 0.720670583888831, y: 0.8800964211765796
x: 0.7188183854413674, y: 0.8806275305348994
x: 0.7169666589733966, y: 0.8811585045552774
x: 0.7151154044849185, y: 0.8816893432377139
x: 0.7132646219759331, y: 0.8822200465822085
x: 0.7114143114464404, y: 0.8827506145887615
x: 0.7095644728964404, y: 0.8832810472573728
x: 0.7077151063259332, y: 0.8838113445880423
x: 0.7058662117349186, y: 0.8843415065807702
x: 0.7040177891233967, y: 0.8848715332355562
x: 0.7021698384913676, y: 0.8854014245524007
x: 0.7003223598388312, y: 0.8859311805313034
x: 0.6984753531657875, y: 0.8864608011722643
x: 0.6966288184722365, y: 0.8869902864752837
x: 0.6947827557581782, y: 0.8875196364403612
x: 0.6929371650236126, y: 0.8880488510674971
x: 0.6910920462685397, y: 0.8885779303566913
x: 0.6892473994929595, y: 0.8891068743079438
x: 0.6874032246968721, y: 0.8896356829212545
x: 0.6855595218802774, y: 0.8901643561966236
x: 0.6837162910431753, y: 0.890692894134051
x: 0.681873532185566, y: 0.8912212967335366
x: 0.6800312453074493, y: 0.8917495639950805
x: 0.6781894304088253, y: 0.8922776959186828
x: 0.676348087489694, y: 0.8928056925043433
x: 0.6745072165500554, y: 0.8933335537520621
x: 0.6726668175899095, y: 0.8938612796618393
x: 0.6708268906092564, y: 0.8943888702336746
x: 0.6689874356080959, y: 0.8949163254675684
x: 0.6671484525864282, y: 0.8954436453635204
x: 0.6653099415442532, y: 0.8959708299215307
x: 0.6634719024815708, y: 0.8964978791415993
x: 0.6616343353983812, y: 0.8970247930237262
x: 0.6597972402946843, y: 0.8975515715679113
x: 0.6579606171704802, y: 0.8980782147741548
x: 0.6561244660257687, y: 0.8986047226424566
x: 0.6542887868605499, y: 0.8991310951728166
x: 0.6524535796748239, y: 0.899657332365235
x: 0.6506188444685905, y: 0.9001834342197117
x: 0.6487845812418499, y: 0.9007094007362466
x: 0.646950789994602, y: 0.9012352319148399
x: 0.6451174707268468, y: 0.9017609277554914
x: 0.6432846234385843, y: 0.9022864882582012
x: 0.6414522481298144, y: 0.9028119134229694
x: 0.6396203448005372, y: 0.9033372032497958
x: 0.6377889134507527, y: 0.9038623577386805
x: 0.635957954080461, y: 0.9043873768896236
x: 0.6341274666896619, y: 0.9049122607026249
x: 0.6322974512783556, y: 0.9054370091776844
x: 0.6304679078465419, y: 0.9059616223148024
x: 0.628638836394221, y: 0.9064861001139786
x: 0.6268102369213928, y: 0.907010442575213
x: 0.6249821094280573, y: 0.9075346496985058
x: 0.6231544539142145, y: 0.9080587214838569
x: 0.6213272703798645, y: 0.9085826579312662
x: 0.6195005588250071, y: 0.9091064590407338
x: 0.6176743192496424, y: 0.9096301248122598
x: 0.6158485516537705, y: 0.910153655245844
x: 0.6140232560373913, y: 0.9106770503414865
x: 0.6121984324005048, y: 0.9112003100991873
x: 0.610374080743111, y: 0.9117234345189464
x: 0.6085502010652099, y: 0.9122464236007638
x: 0.6067267933668015, y: 0.9127692773446395
x: 0.6049038576478857, y: 0.9132919957505735
x: 0.6030813939084626, y: 0.9138145788185658
x: 0.6012594021485322, y: 0.9143370265486164
x: 0.5994378823680946, y: 0.9148593389407252
x: 0.5976168345671496, y: 0.9153815159948924
x: 0.5957962587456974, y: 0.9159035577111179
x: 0.5939761549037379, y: 0.9164254640894016
x: 0.5921565230412711, y: 0.9169472351297436
x: 0.590337363158297, y: 0.917468870832144
x: 0.5885186752548156, y: 0.9179903711966027
x: 0.5867004593308269, y: 0.9185117362231195
x: 0.584882715386331, y: 0.9190329659116948
x: 0.5830654434213277, y: 0.9195540602623283
x: 0.5812486434358172, y: 0.9200750192750201
x: 0.5794323154297993, y: 0.9205958429497703
x: 0.5776164594032742, y: 0.9211165312865787
x: 0.5758010753562418, y: 0.9216370842854453
x: 0.5739861632887021, y: 0.9221575019463704
x: 0.5721717232006551, y: 0.9226777842693537
x: 0.5703577550921008, y: 0.9231979312543952
x: 0.5685442589630393, y: 0.9237179429014951
x: 0.5667312348134703, y: 0.9242378192106533
x: 0.5649186826433941, y: 0.9247575601818697
x: 0.5631066024528105, y: 0.9252771658151445
x: 0.5612949942417197, y: 0.9257966361104776
x: 0.5594838580101216, y: 0.9263159710678689
x: 0.5576731937580162, y: 0.9268351706873186
x: 0.5558630014854035, y: 0.9273542349688265
x: 0.5540532811922835, y: 0.9278731639123927
x: 0.5522440328786562, y: 0.9283919575180173
x: 0.5504352565445216, y: 0.9289106157857001
x: 0.5486269521898798, y: 0.9294291387154412
x: 0.5468191198147306, y: 0.9299475263072406
x: 0.5450117594190742, y: 0.9304657785610984
x: 0.5432048710029105, y: 0.9309838954770143
x: 0.5413984545662395, y: 0.9315018770549887
x: 0.5395925101090612, y: 0.9320197232950213
x: 0.5377870376313756, y: 0.9325374341971121
x: 0.5359820371331827, y: 0.9330550097612612
x: 0.5341775086144825, y: 0.9335724499874687
x: 0.5323734520752751, y: 0.9340897548757344
x: 0.5305698675155603, y: 0.9346069244260584
x: 0.5287667549353382, y: 0.9351239586384408
x: 0.5269641143346088, y: 0.9356408575128814
x: 0.525161945713372, y: 0.9361576210493803
x: 0.523360249071628, y: 0.9366742492479375
x: 0.5215590244093767, y: 0.937190742108553
x: 0.5197582717266181, y: 0.9377070996312268
x: 0.5179579910233523, y: 0.9382233218159589
x: 0.5161581822995791, y: 0.9387394086627493
x: 0.5143588455552986, y: 0.9392553601715979
x: 0.5125599807905109, y: 0.939771176342505
x: 0.5107615880052159, y: 0.9402868571754702
x: 0.5089636671994135, y: 0.9408024026704938
x: 0.5071662183731039, y: 0.9413178128275757
x: 0.505369241526287, y: 0.9418330876467158
x: 0.5035727366589628, y: 0.9423482271279142
x: 0.5017767037711314, y: 0.942863231271171
x: 0.49998114286279255, y: 0.943378100076486
x: 0.49818605393394644, y: 0.9438928335438593
x: 0.49639143698459304, y: 0.944407431673291
x: 0.49459729201473235, y: 0.9449218944647809
x: 0.49280361902436437, y: 0.9454362219183291
x: 0.4910104180134891, y: 0.9459504140339356
x: 0.48921768898210655, y: 0.9464644708116005
x: 0.4874254319302167, y: 0.9469783922513235
x: 0.48563364685781957, y: 0.947492178353105
x: 0.48384233376491514, y: 0.9480058291169446
x: 0.4820514926515034, y: 0.9485193445428426
x: 0.4802611235175843, y: 0.9490327246307989
x: 0.478471226363158, y: 0.9495459693808135
x: 0.47668180118822434, y: 0.9500590787928863
x: 0.4748928479927834, y: 0.9505720528670175
x: 0.4731043667768352, y: 0.951084891603207
x: 0.4713163575403797, y: 0.9515975950014547
x: 0.4695288202834169, y: 0.9521101630617608
x: 0.46774175500594684, y: 0.9526225957841251
x: 0.46595516170796947, y: 0.9531348931685477
x: 0.4641690403894848, y: 0.9536470552150287
x: 0.4623833910504928, y: 0.9541590819235679
x: 0.4605982136909935, y: 0.9546709732941654
