x: 1, y: 0.8
x: 1.0018792929637566, y: 0.8006840067002733
x: 1.0037584936496977, y: 0.8013679798141685
x: 1.0056376020578235, y: 0.8020519193416856
x: 1.0075166181881339, y: 0.8027358252828246
x: 1.0093955420406289, y: 0.8034196976375856
x: 1.0112743736153085, y: 0.8041035364059684
x: 1.0131531129121727, y: 0.8047873415879733
x: 1.0150317599312215, y: 0.8054711131836
x: 1.0169103146724552, y: 0.8061548511928487
x: 1.0187887771358735, y: 0.8068385556157193
x: 1.0206671473214763, y: 0.8075222264522118
x: 1.0225454252292638, y: 0.8082058637023263
x: 1.024423610859236, y: 0.8088894673660626
x: 1.0263017042113927, y: 0.8095730374434209
x: 1.028179705285734, y: 0.8102565739344011
x: 1.03005761408226, y: 0.8109400768390033
x: 1.0319354306009707, y: 0.8116235461572273
x: 1.033813154841866, y: 0.8123069818890734
x: 1.035690786804946, y: 0.8129903840345413
x: 1.0375683264902107, y: 0.8136737525936311
x: 1.03944577389766, y: 0.8143570875663428
x: 1.0413231290272937, y: 0.8150403889526765
x: 1.0432003918791122, y: 0.8157236567526321
x: 1.0450775624531152, y: 0.8164068909662097
x: 1.0469546407493031, y: 0.8170900915934092
x: 1.0488316267676756, y: 0.8177732586342306
x: 1.0507085205082327, y: 0.8184563920886739
x: 1.0525853219709744, y: 0.8191394919567392
x: 1.0544620311559008, y: 0.8198225582384263
x: 1.0563386480630117, y: 0.8205055909337354
x: 1.0582151726923072, y: 0.8211885900426664
x: 1.0600916050437874, y: 0.8218715555652194
x: 1.0619679451174524, y: 0.8225544875013943
x: 1.063844192913302, y: 0.8232373858511911
x: 1.0657203484313362, y: 0.8239202506146098
x: 1.067596411671555, y: 0.8246030817916504
x: 1.0694723826339585, y: 0.825285879382313
x: 1.0713482613185465, y: 0.8259686433865975
x: 1.0732240477253192, y: 0.8266513738045039
x: 1.0750997418542765, y: 0.8273340706360323
x: 1.0769753437054186, y: 0.8280167338811826
x: 1.0788508532787453, y: 0.8286993635399548
x: 1.0807262705742566, y: 0.829381959612349
x: 1.0826015955919526, y: 0.830064522098365
x: 1.0844768283318331, y: 0.830747050998003
x: 1.0863519687938983, y: 0.8314295463112629
x: 1.088227016978148, y: 0.8321120080381447
x: 1.0901019728845824, y: 0.8327944361786485
x: 1.0919768365132017, y: 0.8334768307327741
x: 1.0938516078640055, y: 0.8341591917005218
x: 1.095726286936994, y: 0.8348415190818913
x: 1.097600873732167, y: 0.8355238128768827
x: 1.0994753682495246, y: 0.8362060730854961
x: 1.101349770489067, y: 0.8368882997077314
x: 1.1032240804507938, y: 0.8375704927435886
x: 1.1050982981347053, y: 0.8382526521930678
x: 1.1069724235408016, y: 0.8389347780561689
x: 1.1088464566690825, y: 0.8396168703328919
x: 1.110720397519548, y: 0.8402989290232369
x: 1.1125942460921983, y: 0.8409809541272038
x: 1.114468002387033, y: 0.8416629456447925
x: 1.1163416664040524, y: 0.8423449035760032
x: 1.1182152381432564, y: 0.8430268279208358
x: 1.120088717604645, y: 0.8437087186792904
x: 1.1219621047882185, y: 0.8443905758513669
x: 1.1238353996939765, y: 0.8450723994370654
x: 1.1257086023219192, y: 0.8457541894363857
x: 1.1275817126720464, y: 0.8464359458493279
x: 1.1294547307443583, y: 0.8471176686758921
x: 1.1313276565388548, y: 0.8477993579160782
x: 1.133200490055536, y: 0.8484810135698863
x: 1.1350732312944016, y: 0.8491626356373162
x: 1.1369458802554522, y: 0.8498442241183681
x: 1.1388184369386873, y: 0.8505257790130419
x: 1.140690901344107, y: 0.8512073003213377
x: 1.1425632734717115, y: 0.8518887880432554
x: 1.1444355533215005, y: 0.852570242178795
x: 1.146307740893474, y: 0.8532516627279565
x: 1.1481798361876323, y: 0.8539330496907399
x: 1.1500518392039751, y: 0.8546144030671453
x: 1.1519237499425028, y: 0.8552957228571726
x: 1.153795568403215, y: 0.8559770090608219
x: 1.155667294586112, y: 0.856658261678093
x: 1.1575389284911934, y: 0.857339480708986
x: 1.1594104701184595, y: 0.858020666153501
x: 1.1612819194679103, y: 0.8587018180116379
x: 1.1631532765395456, y: 0.8593829362833968
x: 1.1650245413333655, y: 0.8600640209687775
x: 1.1668957138493703, y: 0.8607450720677803
x: 1.1687667940875597, y: 0.8614260895804049
x: 1.1706377820479337, y: 0.8621070735066515
x: 1.1725086777304923, y: 0.86278802384652
x: 1.1743794811352355, y: 0.8634689406000103
x: 1.1762501922621633, y: 0.8641498237671227
x: 1.1781208111112758, y: 0.8648306733478569
x: 1.1799913376825728, y: 0.8655114893422131
x: 1.1818617719760547, y: 0.8661922717501912
x: 1.1837321139917212, y: 0.8668730205717913
x: 1.1856023637295723, y: 0.8675537358070132
x: 1.187472521189608, y: 0.868234417455857
x: 1.1893425863718283, y: 0.8689150655183229
x: 1.1912125592762333, y: 0.8695956799944106
x: 1.1930824399028228, y: 0.8702762608841202
x: 1.194952228251597, y: 0.8709568081874518
x: 1.196821924322556, y: 0.8716373219044053
x: 1.1986915281156996, y: 0.8723178020349808
x: 1.2005610396310278, y: 0.8729982485791781
x: 1.2024304588685406, y: 0.8736786615369974
x: 1.204299785828238, y: 0.8743590409084385
x: 1.20616902051012, y: 0.8750393866935017
x: 1.2080381629141868, y: 0.8757196988921867
x: 1.209907213040438, y: 0.8763999775044937
x: 1.2117761708888741, y: 0.8770802225304226
x: 1.2136450364594948, y: 0.8777604339699735
x: 1.2155138097523002, y: 0.8784406118231463
x: 1.21738249076729, y: 0.8791207560899409
x: 1.2192510795044647, y: 0.8798008667703575
x: 1.2211195759638238, y: 0.880480943864396
x: 1.2229879801453676, y: 0.8811609873720565
x: 1.224856292049096, y: 0.8818409972933389
x: 1.2267245116750092, y: 0.8825209736282432
x: 1.228592639023107, y: 0.8832009163767695
x: 1.2304606740933894, y: 0.8838808255389176
x: 1.2323286168858565, y: 0.8845607011146877
x: 1.2341964674005081, y: 0.8852405431040796
x: 1.2360642256373444, y: 0.8859203515070936
x: 1.2379318915963653, y: 0.8866001263237294
x: 1.2397994652775708, y: 0.8872798675539872
x: 1.2416669466809611, y: 0.887959575197867
x: 1.243534335806536, y: 0.8886392492553686
x: 1.2454016326542956, y: 0.8893188897264922
x: 1.2472688372242398, y: 0.8899984966112376
x: 1.2491359495163685, y: 0.8906780699096051
x: 1.251002969530682, y: 0.8913576096215944
x: 1.25286989726718, y: 0.8920371157472057
x: 1.2547367327258625, y: 0.8927165882864389
x: 1.25660347590673, y: 0.893396027239294
x: 1.258470126809782, y: 0.894075432605771
x: 1.2603366854350186, y: 0.89475480438587
x: 1.26220315178244, y: 0.8954341425795909
x: 1.2640695258520458, y: 0.8961134471869336
x: 1.2659358076438363, y: 0.8967927182078984
x: 1.2678019971578114, y: 0.897471955642485
x: 1.269668094393971, y: 0.8981511594906937
x: 1.2715340993523156, y: 0.8988303297525242
x: 1.2734000120328448, y: 0.8995094664279767
x: 1.2752658324355586, y: 0.9001885695170511
x: 1.277131560560457, y: 0.9008676390197473
x: 1.27899719640754, y: 0.9015466749360656
x: 1.2808627399768076, y: 0.9022256772660057
x: 1.2827281912682598, y: 0.9029046460095678
x: 1.2845935502818966, y: 0.9035835811667517
x: 1.2864588170177182, y: 0.9042624827375577
x: 1.2883239914757245, y: 0.9049413507219856
x: 1.2901890736559154, y: 0.9056201851200353
x: 1.2920540635582909, y: 0.906298985931707
x: 1.293918961182851, y: 0.9069777531570006
x: 1.2957837665295957, y: 0.9076564867959162
x: 1.297648479598525, y: 0.9083351868484536
x: 1.299513100389639, y: 0.909013853314613
x: 1.3013776289029377, y: 0.9096924861943944
x: 1.3032420651384211, y: 0.9103710854877977
x: 1.305106409096089, y: 0.9110496511948228
x: 1.3069706607759417, y: 0.9117281833154699
x: 1.308834820177979, y: 0.9124066818497389
x: 1.3106988873022007, y: 0.9130851467976299
x: 1.3125628621486072, y: 0.9137635781591428
x: 1.3144267447171982, y: 0.9144419759342776
x: 1.316290535007974, y: 0.9151203401230343
x: 1.3181542330209346, y: 0.915798670725413
x: 1.3200178387560797, y: 0.9164769677414135
x: 1.3218813522134094, y: 0.917155231171036
x: 1.3237447733929237, y: 0.9178334610142804
x: 1.3256081022946227, y: 0.9185116572711468
x: 1.3274713389185062, y: 0.9191898199416351
x: 1.3293344832645744, y: 0.9198679490257453
x: 1.3311975353328274, y: 0.9205460445234774
x: 1.333060495123265, y: 0.9212241064348315
x: 1.3349233626358872, y: 0.9219021347598075
x: 1.336786137870694, y: 0.9225801294984054
x: 1.3386488208276854, y: 0.9232580906506253
x: 1.3405114115068615, y: 0.923936018216467
x: 1.3423739099082221, y: 0.9246139121959307
x: 1.3442363160317674, y: 0.9252917725890163
x: 1.3460986298774975, y: 0.9259695993957239
x: 1.3479608514454122, y: 0.9266473926160533
x: 1.3498229807355115, y: 0.9273251522500047
x: 1.3516850177477955, y: 0.928002878297578
x: 1.353546962482264, y: 0.9286805707587732
x: 1.3554088149389172, y: 0.9293582296335904
x: 1.357270575117755, y: 0.9300358549220294
x: 1.3591322430187773, y: 0.9307134466240905
x: 1.3609938186419845, y: 0.9313910047397734
x: 1.3628553019873764, y: 0.9320685292690783
x: 1.3647166930549528, y: 0.9327460202120051
x: 1.3665779918447138, y: 0.9334234775685538
x: 1.3684391983566595, y: 0.9341009013387245
x: 1.3703003125907898, y: 0.934778291522517
x: 1.3721613345471046, y: 0.9354556481199315
x: 1.3740222642256041, y: 0.9361329711309679
x: 1.3758831016262885, y: 0.9368102605556263
x: 1.3777438467491574, y: 0.9374875163939066
x: 1.379604499594211, y: 0.9381647386458087
x: 1.381465060161449, y: 0.9388419273113329
x: 1.3833255284508719, y: 0.9395190823904789
x: 1.3851859044624792, y: 0.9401962038832469
x: 1.3870461881962712, y: 0.9408732917896367
x: 1.3889063796522478, y: 0.9415503461096486
x: 1.3907664788304093, y: 0.9422273668432823
x: 1.3926264857307553, y: 0.9429043539905381
x: 1.394486400353286, y: 0.9435813075514157
x: 1.3963462226980012, y: 0.9442582275259152
x: 1.3982059527649011, y: 0.9449351139140366
x: 1.4000655905539856, y: 0.94561196671578
x: 1.4019251360652547, y: 0.9462887859311453
x: 1.4037845892987084, y: 0.9469655715601325
x: 1.405643950254347, y: 0.9476423236027417
x: 1.4075032189321701, y: 0.9483190420589728
x: 1.4093623953321779, y: 0.9489957269288257
x: 1.4112214794543703, y: 0.9496723782123007
x: 1.4130804712987473, y: 0.9503489959093975
x: 1.4149393708653089, y: 0.9510255800201163
x: 1.416798178154055, y: 0.951702130544457
x: 1.4186568931649859, y: 0.9523786474824196
x: 1.4205155158981015, y: 0.9530551308340042
x: 1.4223740463534018, y: 0.9537315805992107
x: 1.4242324845308867, y: 0.9544079967780391
x: 1.4260908304305562, y: 0.9550843793704894
x: 1.4279490840524103, y: 0.9557607283765617
x: 1.429807245396449, y: 0.9564370437962558
x: 1.4316653144626723, y: 0.957113325629572
x: 1.4335232912510802, y: 0.95778957387651
x: 1.435381175761673, y: 0.95846578853707
x: 1.4372389679944504, y: 0.9591419696112519
x: 1.4390966679494124, y: 0.9598181170990556
x: 1.440954275626559, y: 0.9604942310004814
x: 1.4428117910258902, y: 0.961170311315529
x: 1.444669214147406, y: 0.9618463580441986
x: 1.4465265449911064, y: 0.9625223711864901
x: 1.4483837835569915, y: 0.9631983507424036
x: 1.4502409298450614, y: 0.9638742967119389
x: 1.4520979838553159, y: 0.9645502090950961
x: 1.453954945587755, y: 0.9652260878918754
x: 1.4558118150423787, y: 0.9659019331022765
x: 1.457668592219187, y: 0.9665777447262995
x: 1.45952527711818, y: 0.9672535227639445
x: 1.4613818697393575, y: 0.9679292672152114
x: 1.4632383700827196, y: 0.9686049780801003
x: 1.4650947781482666, y: 0.9692806553586111
x: 1.4669510939359982, y: 0.9699562990507438
x: 1.4688073174459144, y: 0.9706319091564983
x: 1.4706634486780152, y: 0.9713074856758749
x: 1.4725194876323007, y: 0.9719830286088733
x: 1.4743754343087707, y: 0.9726585379554937
x: 1.4762312887074254, y: 0.973334013715736
x: 1.4780870508282646, y: 0.9740094558896003
x: 1.4799427206712887, y: 0.9746848644770865
x: 1.4817982982364974, y: 0.9753602394781945
x: 1.4836537835238908, y: 0.9760355808929245
x: 1.4855091765334687, y: 0.9767108887212764
x: 1.4873644772652312, y: 0.9773861629632503
x: 1.4892196857191784, y: 0.9780614036188461
x: 1.4910748018953102, y: 0.9787366106880638
x: 1.4929298257936265, y: 0.9794117841709035
x: 1.4947847574141278, y: 0.9800869240673651
x: 1.4966395967568136, y: 0.9807620303774486
x: 1.498494343821684, y: 0.981437103101154
x: 1.500348998608739, y: 0.9821121422384813
x: 1.5022035611179787, y: 0.9827871477894305
x: 1.504058031349403, y: 0.9834621197540018
x: 1.5059124093030118, y: 0.9841370581321949
x: 1.5077666949788053, y: 0.98481196292401
x: 1.5096208883767837, y: 0.9854868341294469
x: 1.5114749894969466, y: 0.9861616717485058
x: 1.5133289983392941, y: 0.9868364757811866
x: 1.5151829149038263, y: 0.9875112462274893
x: 1.517036739190543, y: 0.988185983087414
x: 1.5188904711994444, y: 0.9888606863609606
x: 1.5207441109305304, y: 0.9895353560481291
x: 1.522597658383801, y: 0.9902099921489196
x: 1.5244511135592564, y: 0.990884594663332
x: 1.5263044764568965, y: 0.9915591635913663
x: 1.5281577470767211, y: 0.9922336989330225
x: 1.5300109254187304, y: 0.9929082006883007
x: 1.5318640114829243, y: 0.9935826688572007
x: 1.5337170052693028, y: 0.9942571034397227
x: 1.5355699067778659, y: 0.9949315044358666
x: 1.5374227160086136, y: 0.9956058718456325
x: 1.5392754329615461, y: 0.9962802056690203
x: 1.5411280576366633, y: 0.99695450590603
x: 1.542980590033965, y: 0.9976287725566616
x: 1.5448330301534514, y: 0.9983030056209151
x: 1.5466853779951224, y: 0.9989772050987906
x: 1.548537633558978, y: 0.999651370990288
x: 1.5503897968450182, y: 1.0003255032954073
x: 1.552241867853243, y: 1.0009996020141485
x: 1.5540938465836527, y: 1.0016736671465116
x: 1.555945733036247, y: 1.0023476986924966
x: 1.5577975272110258, y: 1.0030216966521037
x: 1.5596492291079893, y: 1.0036956610253327
x: 1.5615008387271374, y: 1.0043695918121835
x: 1.5633523560684701, y: 1.0050434890126563
x: 1.5652037811319874, y: 1.005717352626751
x: 1.5670551139176894, y: 1.0063911826544678
x: 1.5689063544255761, y: 1.0070649790958064
x: 1.5707575026556475, y: 1.0077387419507668
x: 1.5726085586079035, y: 1.0084124712193492
x: 1.574459522282344, y: 1.0090861669015536
x: 1.5763103936789693, y: 1.00975982899738
x: 1.5781611727977791, y: 1.0104334575068281
x: 1.5800118596387736, y: 1.0111070524298982
x: 1.5818624542019526, y: 1.0117806137665903
x: 1.5837129564873165, y: 1.0124541415169044
x: 1.585563366494865, y: 1.0131276356808403
x: 1.587413684224598, y: 1.013801096258398
x: 1.5892639096765158, y: 1.0144745232495778
x: 1.591114042850618, y: 1.0151479166543795
x: 1.592964083746905, y: 1.0158212764728032
x: 1.5948140323653766, y: 1.0164946027048487
x: 1.5966638887060327, y: 1.017167895350516
x: 1.5985136527688737, y: 1.0178411544098056
x: 1.6003633245538993, y: 1.018514379882717
x: 1.6022129040611095, y: 1.0191875717692502
x: 1.6040623912905043, y: 1.0198607300694054
x: 1.6059117862420837, y: 1.0205338547831824
x: 1.6077610889158478, y: 1.0212069459105815
x: 1.6096102993117964, y: 1.0218800034516025
x: 1.6114594174299297, y: 1.0225530274062453
x: 1.6133084432702478, y: 1.02322601777451
x: 1.6151573768327505, y: 1.0238989745563967
x: 1.6170062181174378, y: 1.0245718977519054
x: 1.6188549671243098, y: 1.025244787361036
x: 1.6207036238533663, y: 1.0259176433837884
x: 1.6225521883046075, y: 1.0265904658201628
x: 1.6244006604780332, y: 1.0272632546701592
x: 1.6262490403736436, y: 1.0279360099337775
x: 1.6280973279914388, y: 1.0286087316110177
x: 1.6299455233314186, y: 1.0292814197018798
x: 1.631793626393583, y: 1.0299540742063638
x: 1.633641637177932, y: 1.0306266951244698
x: 1.6354895556844657, y: 1.0312992824561977
x: 1.637337381913184, y: 1.0319718362015475
x: 1.6391851158640869, y: 1.0326443563605192
x: 1.6410327575371744, y: 1.033316842933113
x: 1.6428803069324467, y: 1.0339892959193286
x: 1.6447277640499036, y: 1.0346617153191662
x: 1.6465751288895452, y: 1.0353341011326256
x: 1.6484224014513713, y: 1.0360064533597069
x: 1.650269581735382, y: 1.0366787720004103
x: 1.6521166697415774, y: 1.0373510570547355
x: 1.6539636654699574, y: 1.0380233085226827
x: 1.655810568920522, y: 1.0386955264042517
x: 1.6576573800932715, y: 1.0393677106994428
x: 1.6595040989882055, y: 1.0400398614082558
x: 1.6613507256053242, y: 1.0407119785306906
x: 1.6631972599446274, y: 1.0413840620667474
x: 1.6650437020061153, y: 1.042056112016426
x: 1.6668900517897878, y: 1.0427281283797267
x: 1.6687363092956449, y: 1.0434001111566493
x: 1.6705824745236866, y: 1.0440720603471938
x: 1.6724285474739131, y: 1.0447439759513601
x: 1.6742745281463243, y: 1.0454158579691484
x: 1.67612041654092, y: 1.0460877064005587
x: 1.6779662126577004, y: 1.046759521245591
x: 1.6798119164966654, y: 1.047431302504245
x: 1.681657528057815, y: 1.048103050176521
x: 1.6835030473411492, y: 1.048774764262419
x: 1.685348474346668, y: 1.049446444761939
x: 1.6871938090743717, y: 1.0501180916750807
x: 1.68903905152426, y: 1.0507897050018444
x: 1.6908842016963328, y: 1.05146128474223
x: 1.6927292595905903, y: 1.0521328308962377
x: 1.6945742252070324, y: 1.0528043434638672
x: 1.696419098545659, y: 1.0534758224451186
x: 1.6982638796064704, y: 1.054147267839992
x: 1.7001085683894663, y: 1.0548186796484873
x: 1.701953164894647, y: 1.0554900578706046
x: 1.7037976691220125, y: 1.0561614025063437
x: 1.7056420810715625, y: 1.0568327135557047
x: 1.707486400743297, y: 1.0575039910186876
x: 1.7093306281372163, y: 1.0581752348952926
x: 1.71117476325332, y: 1.0588464451855195
x: 1.7130188060916085, y: 1.0595176218893683
x: 1.7148627566520815, y: 1.060188765006839
x: 1.7167066149347394, y: 1.0608598745379314
x: 1.718550380939582, y: 1.061530950482646
x: 1.720394054666609, y: 1.0622019928409825
x: 1.7222376361158207, y: 1.0628730016129408
x: 1.724081125287217, y: 1.063543976798521
x: 1.725924522180798, y: 1.0642149183977234
x: 1.7277678267965635, y: 1.0648858264105476
x: 1.7296110391345136, y: 1.0655567008369937
x: 1.7314541591946486, y: 1.0662275416770617
x: 1.7332971869769682, y: 1.0668983489307515
x: 1.7351401224814724, y: 1.0675691225980635
x: 1.7369829657081612, y: 1.0682398626789973
x: 1.7388257166570347, y: 1.068910569173553
x: 1.7406683753280927, y: 1.0695812420817306
x: 1.7425109417213354, y: 1.0702518814035302
x: 1.7443534158367626, y: 1.0709224871389518
x: 1.7461957976743747, y: 1.0715930592879952
x: 1.7480380872341714, y: 1.0722635978506605
x: 1.7498802845161527, y: 1.0729341028269477
x: 1.7517223895203187, y: 1.073604574216857
x: 1.7535644022466692, y: 1.074275012020388
x: 1.7554063226952044, y: 1.0749454162375411
x: 1.7572481508659241, y: 1.075615786868316
x: 1.7590898867588285, y: 1.076286123912713
x: 1.7609315303739177, y: 1.076956427370732
x: 1.7627730817111915, y: 1.0776266972423727
x: 1.76461454077065, y: 1.0782969335276353
x: 1.766455907552293, y: 1.0789671362265199
x: 1.7682971820561206, y: 1.0796373053390265
x: 1.770138364282133, y: 1.080307440865155
x: 1.7719794542303298, y: 1.0809775428049053
x: 1.7738204519007112, y: 1.0816476111582776
x: 1.7756613572932776, y: 1.0823176459252717
x: 1.7775021704080285, y: 1.082987647105888
x: 1.779342891244964, y: 1.083657614700126
x: 1.7811835198040842, y: 1.084327548707986
x: 1.783024056085389, y: 1.0849974491294678
x: 1.7848645000888783, y: 1.0856673159645718
x: 1.7867048518145523, y: 1.0863371492132976
x: 1.788545111262411, y: 1.0870069488756453
x: 1.7903852784324543, y: 1.0876767149516149
x: 1.7922253533246824, y: 1.0883464474412063
x: 1.794065335939095, y: 1.08901614634442
x: 1.7959052262756923, y: 1.0896858116612553
x: 1.7977450243344741, y: 1.0903554433917126
x: 1.7995847301154406, y: 1.0910250415357918
x: 1.8014243436185917, y: 1.0916946060934931
x: 1.8032638648439274, y: 1.0923641370648163
x: 1.805103293791448, y: 1.0930336344497613
x: 1.806942630461153, y: 1.0937030982483282
x: 1.8087818748530429, y: 1.094372528460517
x: 1.8106210269671172, y: 1.095041925086328
x: 1.8124600868033762, y: 1.0957112881257607
x: 1.8142990543618198, y: 1.0963806175788153
x: 1.816137929642448, y: 1.0970499134454919
x: 1.8179767126452608, y: 1.0977191757257905
x: 1.8198154033702585, y: 1.098388404419711
x: 1.8216540018174407, y: 1.0990575995272533
x: 1.8234925079868076, y: 1.0997267610484176
x: 1.825330921878359, y: 1.1003958889832037
x: 1.8271692434920952, y: 1.101064983331612
x: 1.829007472828016, y: 1.101734044093642
x: 1.8308456098861212, y: 1.102403071269294
x: 1.8326836546664111, y: 1.103072064858568
x: 1.834521607168886, y: 1.1037410248614636
x: 1.8363594673935453, y: 1.1044099512779815
x: 1.8381972353403893, y: 1.1050788441081212
x: 1.8400349110094179, y: 1.1057477033518828
x: 1.841872494400631, y: 1.1064165290092662
x: 1.8437099855140289, y: 1.1070853210802718
x: 1.8455473843496113, y: 1.1077540795648992
x: 1.8473846909073783, y: 1.1084228044631486
x: 1.8492219051873302, y: 1.1090914957750198
x: 1.8510590271894667, y: 1.1097601535005128
x: 1.8528960569137878, y: 1.110428777639628
x: 1.8547329943602935, y: 1.111097368192365
x: 1.8565698395289838, y: 1.111765925158724
x: 1.8584065924198587, y: 1.1124344485387048
x: 1.8602432530329183, y: 1.1131029383323077
x: 1.8620798213681624, y: 1.1137713945395324
x: 1.8639162974255914, y: 1.114439817160379
x: 1.865752681205205, y: 1.1151082061948476
x: 1.8675889727070032, y: 1.115776561642938
x: 1.869425171930986, y: 1.1164448835046505
x: 1.8712612788771534, y: 1.117113171779985
x: 1.8730972935455055, y: 1.1177814264689412
x: 1.8749332159360421, y: 1.1184496475715193
x: 1.8767690460487634, y: 1.1191178350877196
