x: 1, y: 0.8
x: 1.0015964867600238, y: 0.7987969609360487
x: 1.0031921892599767, y: 0.79759451285445
x: 1.0047871074998587, y: 0.7963926557552041
x: 1.0063812414796698, y: 0.7951913896383109
x: 1.00797459119941, y: 0.7939907145037705
x: 1.0095671566590794, y: 0.7927906303515828
x: 1.0111589378586778, y: 0.7915911371817479
x: 1.0127499347982054, y: 0.7903922349942657
x: 1.014340147477662, y: 0.7891939237891362
x: 1.0159295758970481, y: 0.7879962035663595
x: 1.0175182200563633, y: 0.7867990743259354
x: 1.0191060799556075, y: 0.7856025360678641
x: 1.020693155594781, y: 0.7844065887921455
x: 1.0222794469738834, y: 0.7832112324987798
x: 1.023864954092915, y: 0.7820164671877667
x: 1.0254496769518757, y: 0.7808222928591064
x: 1.0270336155507656, y: 0.7796287095127988
x: 1.0286167698895845, y: 0.778435717148844
x: 1.0301991399683326, y: 0.7772433157672418
x: 1.0317807257870097, y: 0.7760515053679924
x: 1.033361527345616, y: 0.7748602859510957
x: 1.0349415446441517, y: 0.7736696575165518
x: 1.0365207776826164, y: 0.7724796200643607
x: 1.0380992264610103, y: 0.7712901735945222
x: 1.0396768909793332, y: 0.7701013181070365
x: 1.0412537712375853, y: 0.7689130536019035
x: 1.0428298672357665, y: 0.7677253800791233
x: 1.0444051789738769, y: 0.7665382975386957
x: 1.0459797064519163, y: 0.7653518059806209
x: 1.0475534496698848, y: 0.7641659054048989
x: 1.0491264086277825, y: 0.7629805958115297
x: 1.0506985833256093, y: 0.7617958772005131
x: 1.0522699737633652, y: 0.7606117495718493
x: 1.0538405799410504, y: 0.7594282129255382
x: 1.0554104018586647, y: 0.7582452672615798
x: 1.0569794395162082, y: 0.7570629125799742
x: 1.0585476929136808, y: 0.7558811488807212
x: 1.0601151620510825, y: 0.7546999761638211
x: 1.0616818469284133, y: 0.7535193944292737
x: 1.0632477475456732, y: 0.7523394036770791
x: 1.0648128639028622, y: 0.7511600039072371
x: 1.0663771959999804, y: 0.7499811951197479
x: 1.0679407438370276, y: 0.7488029773146114
x: 1.069503507414004, y: 0.7476253504918277
x: 1.0710654867309095, y: 0.7464483146513966
x: 1.0726266817877443, y: 0.7452718697933183
x: 1.0741870925845083, y: 0.7440960159175928
x: 1.0757467191212013, y: 0.74292075302422
x: 1.0773055613978235, y: 0.7417460811132
x: 1.0788636194143748, y: 0.7405720001845326
x: 1.0804208931708552, y: 0.739398510238218
x: 1.0819773826672647, y: 0.7382256112742561
x: 1.0835330879036034, y: 0.737053303292647
x: 1.0850880088798711, y: 0.7358815862933905
x: 1.086642145596068, y: 0.7347104602764869
x: 1.088195498052194, y: 0.733539925241936
x: 1.089748066248249, y: 0.7323699811897378
x: 1.0912998501842335, y: 0.7312006281198924
x: 1.092850849860147, y: 0.7300318660323997
x: 1.0944010652759897, y: 0.7288636949272597
x: 1.0959504964317615, y: 0.7276961148044724
x: 1.0974991433274623, y: 0.7265291256640378
x: 1.0990470059630923, y: 0.7253627275059561
x: 1.1005940843386515, y: 0.7241969203302271
x: 1.1021403784541397, y: 0.7230317041368508
x: 1.103685888309557, y: 0.7218670789258272
x: 1.1052306139049035, y: 0.7207030446971564
x: 1.106774555240179, y: 0.7195396014508383
x: 1.1083177123153838, y: 0.7183767491868729
x: 1.1098600851305178, y: 0.7172144879052602
x: 1.111401673685581, y: 0.7160528176060004
x: 1.1129424779805732, y: 0.7148917382890932
x: 1.1144824980154946, y: 0.7137312499545388
x: 1.116021733790345, y: 0.7125713526023372
x: 1.1175601853051247, y: 0.7114120462324882
x: 1.1190978525598334, y: 0.710253330844992
x: 1.1206347355544712, y: 0.7090952064398485
x: 1.1221708342890382, y: 0.7079376730170577
x: 1.1237061487635343, y: 0.7067807305766197
x: 1.1252406789779594, y: 0.7056243791185345
x: 1.1267744249323137, y: 0.704468618642802
x: 1.1283073866265974, y: 0.7033134491494222
x: 1.12983956406081, y: 0.7021588706383951
x: 1.131370957234952, y: 0.7010048831097208
x: 1.132901566149023, y: 0.6998514865633991
x: 1.134431390803023, y: 0.6986986809994302
x: 1.1359604311969522, y: 0.697546466417814
x: 1.1374886873308105, y: 0.6963948428185507
x: 1.139016159204598, y: 0.6952438102016401
x: 1.1405428468183145, y: 0.6940933685670821
x: 1.1420687501719602, y: 0.692943517914877
x: 1.143593869265535, y: 0.6917942582450245
x: 1.1451182040990389, y: 0.6906455895575248
x: 1.146641754672472, y: 0.6894975118523777
x: 1.1481645209858344, y: 0.6883500251295834
x: 1.149686503039126, y: 0.687203129389142
x: 1.1512077008323465, y: 0.6860568246310532
x: 1.1527281143654962, y: 0.6849111108553172
x: 1.154247743638575, y: 0.6837659880619339
x: 1.1557665886515829, y: 0.6826214562509033
x: 1.15728464940452, y: 0.6814775154222255
x: 1.158801925897386, y: 0.6803341655759003
x: 1.1603184181301813, y: 0.6791914067119279
x: 1.1618341261029057, y: 0.6780492388303083
x: 1.1633490498155592, y: 0.6769076619310415
x: 1.164863189268142, y: 0.6757666760141273
x: 1.166376544460654, y: 0.6746262810795659
x: 1.167889115393095, y: 0.6734864771273572
x: 1.1694009020654652, y: 0.6723472641575012
x: 1.1709119044777645, y: 0.671208642169998
x: 1.172422122629993, y: 0.6700706111648475
x: 1.1739315565221504, y: 0.6689331711420498
x: 1.175440206154237, y: 0.6677963221016048
x: 1.1769480715262528, y: 0.6666600640435125
x: 1.1784551526381977, y: 0.665524396967773
x: 1.1799614494900716, y: 0.6643893208743862
x: 1.1814669620818747, y: 0.6632548357633521
x: 1.1829716904136072, y: 0.6621209416346707
x: 1.1844756344852687, y: 0.6609876384883421
x: 1.1859787942968594, y: 0.6598549263243663
x: 1.1874811698483791, y: 0.6587228051427432
x: 1.188982761139828, y: 0.6575912749434728
x: 1.190483568171206, y: 0.6564603357265552
x: 1.1919835909425132, y: 0.6553299874919902
x: 1.1934828294537494, y: 0.654200230239778
x: 1.1949812837049147, y: 0.6530710639699185
x: 1.1964789536960092, y: 0.6519424886824118
x: 1.1979758394270328, y: 0.6508145043772577
x: 1.1994719408979857, y: 0.6496871110544565
x: 1.2009672581088677, y: 0.648560308714008
x: 1.2024617910596789, y: 0.6474340973559123
x: 1.2039555397504191, y: 0.6463084769801692
x: 1.2054485041810885, y: 0.6451834475867789
x: 1.206940684351687, y: 0.6440590091757413
x: 1.2084320802622146, y: 0.6429351617470564
x: 1.2099226919126713, y: 0.6418119053007243
x: 1.2114125193030572, y: 0.640689239836745
x: 1.212901562433372, y: 0.6395671653551184
x: 1.2143898213036162, y: 0.6384456818558445
x: 1.2158772959137893, y: 0.6373247893389233
x: 1.2173639862638919, y: 0.6362044878043549
x: 1.2188498923539235, y: 0.6350847772521392
x: 1.2203350141838842, y: 0.6339656576822762
x: 1.221819351753774, y: 0.6328471290947659
x: 1.223302905063593, y: 0.6317291914896085
x: 1.2247856741133412, y: 0.6306118448668038
x: 1.2262676589030184, y: 0.6294950892263518
x: 1.2277488594326247, y: 0.6283789245682525
x: 1.2292292757021601, y: 0.627263350892506
x: 1.2307089077116247, y: 0.6261483681991121
x: 1.2321877554610183, y: 0.625033976488071
x: 1.233665818950341, y: 0.6239201757593826
x: 1.2351430981795932, y: 0.6228069660130471
x: 1.2366195931487745, y: 0.6216943472490642
x: 1.2380953038578848, y: 0.6205823194674341
x: 1.2395702303069243, y: 0.6194708826681568
x: 1.2410443724958928, y: 0.6183600368512321
x: 1.2425177304247905, y: 0.6172497820166601
x: 1.2439903040936173, y: 0.6161401181644409
x: 1.2454620935023732, y: 0.6150310452945744
x: 1.2469330986510583, y: 0.6139225634070608
x: 1.2484033195396724, y: 0.6128146725018998
x: 1.2498727561682157, y: 0.6117073725790916
x: 1.251341408536688, y: 0.6106006636386361
x: 1.2528092766450898, y: 0.6094945456805333
x: 1.2542763604934206, y: 0.6083890187047832
x: 1.2557426600816806, y: 0.6072840827113859
x: 1.2572081754098696, y: 0.6061797377003413
x: 1.2586729064779878, y: 0.6050759836716494
x: 1.260136853286035, y: 0.6039728206253103
