x: 1, y: 0.8
x: 1.001994638296571, y: 0.7998605213029404
x: 1.0039887867891932, y: 0.7997210768563093
x: 1.0059824454778667, y: 0.7995816666601069
x: 1.0079756143625918, y: 0.799442290714333
x: 1.009968293443368, y: 0.7993029490189878
x: 1.0119604827201956, y: 0.7991636415740712
x: 1.0139521821930744, y: 0.7990243683795831
x: 1.0159433918620047, y: 0.7988851294355237
x: 1.0179341117269862, y: 0.7987459247418929
x: 1.019924341788019, y: 0.7986067542986907
x: 1.0219140820451031, y: 0.798467618105917
x: 1.0239033324982387, y: 0.7983285161635721
x: 1.0258920931474256, y: 0.7981894484716558
x: 1.0278803639926637, y: 0.7980504150301682
x: 1.029868145033953, y: 0.7979114158391091
x: 1.031855436271294, y: 0.7977724508984786
x: 1.033842237704686, y: 0.7976335202082767
x: 1.0358285493341295, y: 0.7974946237685034
x: 1.0378143711596242, y: 0.7973557615791588
x: 1.0397997031811703, y: 0.7972169336402427
x: 1.0417845453987677, y: 0.7970781399517552
x: 1.0437688978124164, y: 0.7969393805136964
x: 1.0457527604221164, y: 0.7968006553260661
x: 1.0477361332278678, y: 0.7966619643888645
x: 1.0497190162296706, y: 0.7965233077020915
x: 1.0517014094275245, y: 0.796384685265747
x: 1.0536833128214298, y: 0.7962460970798312
x: 1.0556647264113865, y: 0.796107543144344
x: 1.0576456501973945, y: 0.7959690234592853
x: 1.0596260841794538, y: 0.7958305380246553
x: 1.0616060283575643, y: 0.7956920868404539
x: 1.0635854827317264, y: 0.7955536699066811
x: 1.0655644473019397, y: 0.7954152872233369
x: 1.0675429220682042, y: 0.7952769387904213
x: 1.06952090703052, y: 0.7951386246079343
x: 1.0714984021888874, y: 0.7950003446758759
x: 1.073475407543306, y: 0.7948620989942461
x: 1.0754519230937758, y: 0.7947238875630449
x: 1.077427948840297, y: 0.7945857103822723
x: 1.0794034847828695, y: 0.7944475674519285
x: 1.0813785309214934, y: 0.7943094587720132
x: 1.0833530872561685, y: 0.7941713843425265
x: 1.085327153786895, y: 0.7940333441634685
x: 1.0873007305136728, y: 0.793895338234839
x: 1.089273817436502, y: 0.7937573665566382
x: 1.0912464145553824, y: 0.793619429128866
x: 1.093218521870314, y: 0.7934815259515223
x: 1.0951901393812973, y: 0.7933436570246073
x: 1.0971612670883317, y: 0.7932058223481209
x: 1.0991319049914174, y: 0.793068021922063
x: 1.1011020530905544, y: 0.7929302557464338
x: 1.103071711385743, y: 0.7927925238212332
x: 1.1050408798769826, y: 0.7926548261464612
x: 1.1070095585642736, y: 0.7925171627221178
x: 1.1089777474476161, y: 0.792379533548203
x: 1.1109454465270099, y: 0.7922419386247168
x: 1.112912655802455, y: 0.7921043779516592
x: 1.1148793752739512, y: 0.7919668515290302
x: 1.116845604941499, y: 0.7918293593568299
x: 1.118811344805098, y: 0.7916919014350581
x: 1.1207765948647483, y: 0.7915544777637149
x: 1.12274135512045, y: 0.7914170883428003
x: 1.124705625572203, y: 0.7912797331723144
x: 1.1266694062200073, y: 0.791142412252257
x: 1.128632697063863, y: 0.7910051255826283
x: 1.1305954981037698, y: 0.7908678731634281
x: 1.1325578093397282, y: 0.7907306549946566
x: 1.1345196307717378, y: 0.7905934710763137
x: 1.1364809623997987, y: 0.7904563214083995
x: 1.1384418042239108, y: 0.7903192059909139
x: 1.1404021562440745, y: 0.7901821248238569
x: 1.1423620184602894, y: 0.7900450779072284
x: 1.1443213908725556, y: 0.7899080652410286
x: 1.146280273480873, y: 0.7897710868252574
x: 1.148238666285242, y: 0.7896341426599148
x: 1.1501965692856622, y: 0.7894972327450008
x: 1.1521539824821336, y: 0.7893603570805154
x: 1.1541109058746564, y: 0.7892235156664587
x: 1.1560673394632306, y: 0.7890867085028305
x: 1.158023283247856, y: 0.7889499355896309
x: 1.1599787372285328, y: 0.7888131969268599
