x: 1, y: 0.8
x: 1.0013117959329978, y: 0.7984909514019584
x: 1.0026232697410122, y: 0.7969822733663205
x: 1.0039344214240435, y: 0.7954739658930867
x: 1.0052452509820917, y: 0.7939660289822568
x: 1.0065557584151565, y: 0.7924584626338307
x: 1.0078659437232382, y: 0.7909512668478085
x: 1.0091758069063366, y: 0.7894444416241901
x: 1.0104853479644518, y: 0.7879379869629757
x: 1.0117945668975836, y: 0.7864319028641651
x: 1.0131034637057323, y: 0.7849261893277585
x: 1.0144120383888977, y: 0.7834208463537558
x: 1.01572029094708, y: 0.7819158739421569
x: 1.0170282213802788, y: 0.7804112720929619
x: 1.0183358296884946, y: 0.7789070408061708
x: 1.019643115871727, y: 0.7774031800817836
x: 1.0209500799299762, y: 0.7758996899198002
x: 1.0222567218632423, y: 0.7743965703202208
x: 1.0235630416715251, y: 0.7728938212830453
x: 1.0248690393548248, y: 0.7713914428082737
x: 1.026174714913141, y: 0.7698894348959059
x: 1.0274800683464742, y: 0.768387797545942
x: 1.028785099654824, y: 0.766886530758382
x: 1.0300898088381907, y: 0.765385634533226
x: 1.031394195896574, y: 0.7638851088704738
x: 1.0326982608299742, y: 0.7623849537701255
x: 1.034002003638391, y: 0.7608851692321811
x: 1.0353054243218247, y: 0.7593857552566405
x: 1.036608522880275, y: 0.7578867118435039
x: 1.0379112993137423, y: 0.7563880389927711
x: 1.0392137536222263, y: 0.7548897367044423
x: 1.040515885805727, y: 0.7533918049785173
x: 1.0418176958642447, y: 0.7518942438149963
x: 1.043119183797779, y: 0.7503970532138791
x: 1.04442034960633, y: 0.7489002331751657
x: 1.0457211932898978, y: 0.7474037836988563
x: 1.0470217148484824, y: 0.7459077047849507
x: 1.0483219142820837, y: 0.7444119964334491
x: 1.0496217915907018, y: 0.7429166586443514
x: 1.0509213467743366, y: 0.7414216914176576
x: 1.0522205798329882, y: 0.7399270947533676
x: 1.0535194907666565, y: 0.7384328686514815
x: 1.0548180795753417, y: 0.7369390131119993
x: 1.0561163462590437, y: 0.7354455281349209
x: 1.0574142908177624, y: 0.7339524137202466
x: 1.058711913251498, y: 0.7324596698679761
x: 1.0600092135602501, y: 0.7309672965781094
x: 1.0613061917440192, y: 0.7294752938506467
x: 1.062602847802805, y: 0.7279836616855878
x: 1.0638991817366075, y: 0.7264924000829328
x: 1.0651951935454267, y: 0.7250015090426818
x: 1.0664908832292628, y: 0.7235109885648346
x: 1.0677862507881155, y: 0.7220208386493914
x: 1.0690812962219851, y: 0.720531059296352
x: 1.0703760195308716, y: 0.7190416505057164
x: 1.0716704207147747, y: 0.7175526122774848
x: 1.0729644997736947, y: 0.716063944611657
x: 1.0742582567076313, y: 0.7145756475082332
x: 1.0755516915165848, y: 0.7130877209672133
x: 1.076844804200555, y: 0.7116001649885972
x: 1.078137594759542, y: 0.7101129795723851
x: 1.0794300631935456, y: 0.7086261647185768
x: 1.0807222095025661, y: 0.7071397204271723
x: 1.0820140336866033, y: 0.7056536466981718
x: 1.0833055357456574, y: 0.7041679435315752
x: 1.084596715679728, y: 0.7026826109273825
x: 1.0858875734888156, y: 0.7011976488855937
x: 1.08717810917292, y: 0.6997130574062087
x: 1.088468322732041, y: 0.6982288364892276
x: 1.089758214166179, y: 0.6967449861346504
x: 1.0910477834753336, y: 0.6952615063424771
x: 1.092337030659505, y: 0.6937783971127077
x: 1.0936259557186931, y: 0.6922956584453422
x: 1.094914558652898, y: 0.6908132903403806
x: 1.0962028394621197, y: 0.6893312927978229
x: 1.0974907981463582, y: 0.687849665817669
x: 1.0987784347056133, y: 0.686368409399919
x: 1.1000657491398853, y: 0.684887523544573
x: 1.101352741449174, y: 0.6834070082516309
x: 1.1026394116334794, y: 0.6819268635210927
x: 1.1039257596928018, y: 0.6804470893529583
x: 1.1052117856271408, y: 0.6789676857472278
x: 1.1064974894364967, y: 0.6774886527039011
x: 1.1077828711208693, y: 0.6760099902229784
x: 1.1090679306802587, y: 0.6745316983044596
x: 1.1103526681146647, y: 0.6730537769483447
x: 1.1116370834240876, y: 0.6715762261546336
x: 1.1129211766085272, y: 0.6700990459233265
x: 1.1142049476679836, y: 0.6686222362544232
x: 1.1154883966024567, y: 0.6671457971479238
x: 1.1167715234119466, y: 0.6656697286038282
x: 1.1180543280964532, y: 0.6641940306221367
x: 1.1193368106559767, y: 0.662718703202849
x: 1.120618971090517, y: 0.6612437463459652
x: 1.121900809400074, y: 0.6597691600514852
x: 1.1231823255846478, y: 0.6582949443194092
x: 1.1244635196442383, y: 0.656821099149737
x: 1.1257443915788456, y: 0.6553476245424686
x: 1.1270249413884696, y: 0.6538745204976043
x: 1.1283051690731105, y: 0.6524017870151438
x: 1.129585074632768, y: 0.6509294240950873
x: 1.1308646580674424, y: 0.6494574317374345
x: 1.1321439193771334, y: 0.6479858099421857
x: 1.1334228585618413, y: 0.6465145587093407
x: 1.1347014756215659, y: 0.6450436780388997
x: 1.1359797705563073, y: 0.6435731679308626
x: 1.1372577433660656, y: 0.6421030283852294
x: 1.1385353940508405, y: 0.640633259402
x: 1.1398127226106323, y: 0.6391638609811745
x: 1.1410897290454407, y: 0.6376948331227529
x: 1.142366413355266, y: 0.6362261758267351
x: 1.143642775540108, y: 0.6347578890931214
x: 1.1449188155999668, y: 0.6332899729219115
x: 1.1461945335348422, y: 0.6318224273131055
x: 1.1474699293447346, y: 0.6303552522667033
x: 1.1487450030296436, y: 0.628888447782705
x: 1.1500197545895694, y: 0.6274220138611106
x: 1.151294184024512, y: 0.6259559505019201
x: 1.1525682913344713, y: 0.6244902577051336
x: 1.1538420765194475, y: 0.6230249354707509
x: 1.1551155395794404, y: 0.6215599837987721
x: 1.15638868051445, y: 0.6200954026891972
x: 1.1576614993244765, y: 0.6186311921420261
x: 1.1589339960095197, y: 0.6171673521572589
x: 1.1602061705695796, y: 0.6157038827348956
x: 1.1614780230046564, y: 0.6142407838749363
x: 1.1627495533147498, y: 0.6127780555773809
x: 1.1640207614998601, y: 0.6113156978422293
x: 1.165291647559987, y: 0.6098537106694816
x: 1.1665622114951308, y: 0.6083920940591377
x: 1.1678324533052913, y: 0.6069308480111978
x: 1.1691023729904686, y: 0.6054699725256618
x: 1.1703719705506628, y: 0.6040094676025297
x: 1.1716412459858736, y: 0.6025493332418015
x: 1.1729101992961013, y: 0.6010895694434771
x: 1.1741788304813456, y: 0.5996301762075567
x: 1.1754471395416068, y: 0.59817115353404
x: 1.1767151264768847, y: 0.5967125014229273
x: 1.1779827912871794, y: 0.5952542198742186
x: 1.1792501339724908, y: 0.5937963088879137
x: 1.180517154532819, y: 0.5923387684640127
x: 1.181783852968164, y: 0.5908815986025155
x: 1.1830502292785257, y: 0.5894247993034223
x: 1.184316283463904, y: 0.5879683705667329
x: 1.1855820155242993, y: 0.5865123123924474
x: 1.1868474254597114, y: 0.5850566247805659
x: 1.1881125132701402, y: 0.5836013077310882
x: 1.1893772789555859, y: 0.5821463612440144
x: 1.1906417225160482, y: 0.5806917853193445
x: 1.1919058439515273, y: 0.5792375799570785
x: 1.1931696432620231, y: 0.5777837451572163
x: 1.1944331204475358, y: 0.576330280919758
x: 1.1956962755080651, y: 0.5748771872447037
x: 1.1969591084436113, y: 0.5734244641320533
x: 1.1982216192541741, y: 0.5719721115818067
x: 1.1994838079397538, y: 0.570520129593964
x: 1.2007456745003502, y: 0.5690685181685252
x: 1.2020072189359634, y: 0.5676172773054903
x: 1.2032684412465935, y: 0.5661664070048593
x: 1.2045293414322402, y: 0.5647159072666322
x: 1.2057899194929038, y: 0.563265778090809
x: 1.207050175428584, y: 0.5618160194773897
x: 1.2083101092392812, y: 0.5603666314263742
x: 1.209569720924995, y: 0.5589176139377626
x: 1.2108290104857256, y: 0.5574689670115549
x: 1.2120879779214728, y: 0.5560206906477512
x: 1.213346623232237, y: 0.5545727848463513
x: 1.2146049464180178, y: 0.5531252496073553
x: 1.2158629474788154, y: 0.5516780849307632
x: 1.2171206264146297, y: 0.550231290816575
x: 1.2183779832254609, y: 0.5487848672647906
x: 1.219635017911309, y: 0.5473388142754101
x: 1.2208917304721736, y: 0.5458931318484336
x: 1.2221481209080551, y: 0.5444478199838609
x: 1.2234041892189533, y: 0.5430028786816922
x: 1.2246599354048684, y: 0.5415583079419273
x: 1.2259153594658, y: 0.5401141077645663
x: 1.2271704614017487, y: 0.5386702781496091
x: 1.228425241212714, y: 0.5372268190970558
x: 1.229679698898696, y: 0.5357837306069065
x: 1.2309338344596947, y: 0.5343410126791611
x: 1.2321876478957103, y: 0.5328986653138196
x: 1.2334411392067426, y: 0.5314566885108819
x: 1.2346943083927917, y: 0.5300150822703481
