x: 1, y: 0.8
x: 0.9986107514745339, y: 0.7985613910384911
x: 0.9972215711645199, y: 0.7971228527161506
x: 0.9958324590699579, y: 0.7956843850329784
x: 0.9944434151908478, y: 0.7942459879889747
x: 0.9930544395271896, y: 0.7928076615841394
x: 0.9916655320789836, y: 0.7913694058184725
x: 0.9902766928462294, y: 0.789931220691974
x: 0.9888879218289273, y: 0.7884931062046439
x: 0.987499219027077, y: 0.7870550623564821
x: 0.9861105844406789, y: 0.7856170891474887
x: 0.9847220180697327, y: 0.7841791865776637
x: 0.9833335199142385, y: 0.7827413546470071
x: 0.9819450899741962, y: 0.7813035933555189
x: 0.9805567282496058, y: 0.7798659027031991
x: 0.9791684347404676, y: 0.7784282826900477
x: 0.9777802094467812, y: 0.7769907333160647
x: 0.9763920523685469, y: 0.7755532545812501
x: 0.9750039635057645, y: 0.7741158464856039
x: 0.9736159428584341, y: 0.7726785090291262
x: 0.9722279904265557, y: 0.7712412422118167
x: 0.9708401062101293, y: 0.7698040460336756
x: 0.9694522902091548, y: 0.7683669204947029
x: 0.9680645424236323, y: 0.7669298655948986
x: 0.9666768628535618, y: 0.7654928813342627
x: 0.9652892514989433, y: 0.7640559677127953
x: 0.9639017083597767, y: 0.7626191247304962
x: 0.9625142334360621, y: 0.7611823523873655
x: 0.9611268267277996, y: 0.7597456506834033
x: 0.959739488234989, y: 0.7583090196186094
x: 0.9583522179576304, y: 0.756872459192984
x: 0.9569650158957237, y: 0.7554359694065268
x: 0.9555778820492691, y: 0.753999550259238
x: 0.9541908164182664, y: 0.7525632017511177
x: 0.9528038190027157, y: 0.7511269238821657
x: 0.951416889802617, y: 0.7496907166523822
x: 0.9500300288179702, y: 0.748254580061767
x: 0.9486432360487754, y: 0.7468185141103203
x: 0.9472565114950326, y: 0.745382518798042
x: 0.9458698551567418, y: 0.743946594124932
x: 0.944483267033903, y: 0.7425107400909905
x: 0.9430967471265161, y: 0.7410749566962174
x: 0.9417102954345813, y: 0.7396392439406125
x: 0.9403239119580984, y: 0.7382036018241761
x: 0.9389375966970674, y: 0.7367680303469081
x: 0.9375513496514886, y: 0.7353325295088085
x: 0.9361651708213616, y: 0.7338970993098772
x: 0.9347790602066867, y: 0.7324617397501144
x: 0.9333930178074636, y: 0.73102645082952
x: 0.9320070436236926, y: 0.729591232548094
x: 0.9306211376553736, y: 0.7281560849058364
x: 0.9292352999025065, y: 0.7267210079027472
x: 0.9278495303650914, y: 0.7252860015388264
x: 0.9264638290431283, y: 0.7238510658140739
x: 0.9250781959366172, y: 0.7224162007284898
x: 0.9236926310455581, y: 0.7209814062820741
x: 0.9223071343699509, y: 0.7195466824748268
x: 0.9209217059097957, y: 0.7181120293067479
x: 0.9195363456650925, y: 0.7166774467778374
x: 0.9181510536358413, y: 0.7152429348880953
x: 0.916765829822042, y: 0.7138084936375216
x: 0.9153806742236947, y: 0.7123741230261164
x: 0.9139955868407994, y: 0.7109398230538795
x: 0.9126105676733561, y: 0.709505593720811
x: 0.9112256167213648, y: 0.7080714350269108
x: 0.9098407339848255, y: 0.7066373469721791
x: 0.908455919463738, y: 0.7052033295566157
x: 0.9070711731581027, y: 0.7037693827802207
x: 0.9056864950679193, y: 0.7023355066429942
x: 0.9043018851931879, y: 0.700901701144936
x: 0.9029173435339084, y: 0.6994679662860462
x: 0.9015328700900809, y: 0.6980343020663249
x: 0.9001484648617054, y: 0.6966007084857719
x: 0.8987641278487819, y: 0.6951671855443874
x: 0.8973798590513103, y: 0.6937337332421712
x: 0.8959956584692907, y: 0.6923003515791234
x: 0.8946115261027232, y: 0.690867040555244
x: 0.8932274619516076, y: 0.6894338001705329
x: 0.891843466015944, y: 0.6880006304249903
x: 0.8904595382957323, y: 0.686567531318616
x: 0.8890756787909726, y: 0.6851345028514102
x: 0.887691887501665, y: 0.6837015450233728
x: 0.8863081644278092, y: 0.6822686578345037
x: 0.8849245095694055, y: 0.6808358412848031
x: 0.8835409229264537, y: 0.6794030953742709
x: 0.882157404498954, y: 0.6779704201029071
x: 0.8807739542869062, y: 0.6765378154707116
x: 0.8793905722903104, y: 0.6751052814776844
x: 0.8780072585091665, y: 0.6736728181238257
x: 0.8766240129434747, y: 0.6722404254091354
x: 0.8752408355932348, y: 0.6708081033336135
x: 0.873857726458447, y: 0.66937585189726
x: 0.872474685539111, y: 0.6679436711000749
x: 0.871091712835227, y: 0.6665115609420582
x: 0.8697088083467951, y: 0.6650795214232099
x: 0.8683259720738151, y: 0.66364755254353
x: 0.8669432040162871, y: 0.6622156543030185
x: 0.865560504174211, y: 0.6607838267016753
x: 0.864177872547587, y: 0.6593520697395006
x: 0.862795309136415, y: 0.6579203834164942
x: 0.8614128139406949, y: 0.6564887677326562
x: 0.8600303869604268, y: 0.6550572226879866
x: 0.8586480281956107, y: 0.6536257482824854
x: 0.8572657376462466, y: 0.6521943445161527
x: 0.8558835153123344, y: 0.6507630113889883
x: 0.8545013611938742, y: 0.6493317489009923
x: 0.853119275290866, y: 0.6479005570521648
x: 0.8517372576033098, y: 0.6464694358425055
x: 0.8503553081312055, y: 0.6450383852720146
x: 0.8489734268745532, y: 0.6436074053406922
x: 0.8475916138333529, y: 0.6421764960485381
x: 0.8462098690076046, y: 0.6407456573955524
x: 0.8448281923973083, y: 0.6393148893817352
x: 0.843446584002464, y: 0.6378841920070863
x: 0.8420650438230716, y: 0.6364535652716059
x: 0.8406835718591311, y: 0.6350230091752939
x: 0.8393021681106427, y: 0.6335925237181502
x: 0.8379208325776063, y: 0.632162108900175
x: 0.8365395652600218, y: 0.630731764721368
x: 0.8351583661578893, y: 0.6293014911817295
x: 0.8337772352712088, y: 0.6278712882812594
x: 0.8323961725999803, y: 0.6264411560199576
x: 0.8310151781442038, y: 0.6250110943978243
x: 0.8296342519038792, y: 0.6235811034148594
x: 0.8282533938790066, y: 0.6221511830710629
x: 0.8268726040695861, y: 0.6207213333664348
x: 0.8254918824756174, y: 0.619291554300975
x: 0.8241112290971008, y: 0.6178618458746837
x: 0.822730643934036, y: 0.6164322080875608
x: 0.8213501269864234, y: 0.6150026409396062
x: 0.8199696782542627, y: 0.61357314443082
x: 0.818589297737554, y: 0.6121437185612022
x: 0.8172089854362972, y: 0.6107143633307528
x: 0.8158287413504924, y: 0.6092850787394718
x: 0.8144485654801397, y: 0.6078558647873592
x: 0.8130684578252388, y: 0.606426721474415
x: 0.81168841838579, y: 0.6049976488006392
x: 0.8103084471617931, y: 0.6035686467660318
x: 0.8089285441532482, y: 0.6021397153705929
x: 0.8075487093601553, y: 0.6007108546143223
x: 0.8061689427825144, y: 0.59928206449722
x: 0.8047892444203254, y: 0.5978533450192861
x: 0.8034096142735885, y: 0.5964246961805206
x: 0.8020300523423035, y: 0.5949961179809236
x: 0.8006505586264705, y: 0.5935676104204949
x: 0.7992711331260894, y: 0.5921391734992346
x: 0.7978917758411604, y: 0.5907108072171428
x: 0.7965124867716834, y: 0.5892825115742193
x: 0.7951332659176583, y: 0.5878542865704642
x: 0.7937541132790852, y: 0.5864261322058776
x: 0.792375028855964, y: 0.5849980484804593
x: 0.7909960126482949, y: 0.5835700353942094
x: 0.7896170646560777, y: 0.5821420929471278
x: 0.7882381848793125, y: 0.5807142211392147
x: 0.7868593733179993, y: 0.5792864199704699
x: 0.7854806299721381, y: 0.5778586894408936
x: 0.7841019548417288, y: 0.5764310295504856
x: 0.7827233479267716, y: 0.5750034402992461
x: 0.7813448092272662, y: 0.573575921687175
x: 0.779966338743213, y: 0.5721484737142722
x: 0.7785879364746117, y: 0.5707210963805379
x: 0.7772096024214623, y: 0.569293789685972
x: 0.7758313365837649, y: 0.5678665536305744
x: 0.7744531389615195, y: 0.5664393882143451
x: 0.7730750095547261, y: 0.5650122934372843
x: 0.7716969483633846, y: 0.5635852692993919
x: 0.7703189553874952, y: 0.5621583158006679
x: 0.7689410306270577, y: 0.5607314329411123
x: 0.7675631740820722, y: 0.5593046207207251
x: 0.7661853857525387, y: 0.5578778791395063
x: 0.7648076656384571, y: 0.5564512081974559
x: 0.7634300137398276, y: 0.5550246078945739
x: 0.7620524300566499, y: 0.5535980782308603
x: 0.7606749145889243, y: 0.552171619206315
x: 0.7592974673366507, y: 0.5507452308209381
x: 0.757920088299829, y: 0.5493189130747296
x: 0.7565427774784593, y: 0.5478926659676895
x: 0.7551655348725417, y: 0.5464664894998178
x: 0.753788360482076, y: 0.5450403836711145
x: 0.7524112543070622, y: 0.5436143484815796
x: 0.7510342163475004, y: 0.5421883839312132
x: 0.7496572466033907, y: 0.5407624900200151
x: 0.748280345074733, y: 0.5393366667479854
x: 0.7469035117615271, y: 0.537910914115124
x: 0.7455267466637733, y: 0.5364852321214311
x: 0.7441500497814714, y: 0.5350596207669065
x: 0.7427734211146215, y: 0.5336340800515503
x: 0.7413968606632236, y: 0.5322086099753626
x: 0.7400203684272777, y: 0.5307832105383432
x: 0.7386439444067837, y: 0.5293578817404923
x: 0.7372675886017418, y: 0.5279326235818097
x: 0.7358913010121518, y: 0.5265074360622956
x: 0.7345150816380138, y: 0.5250823191819498
x: 0.7331389304793278, y: 0.5236572729407725
x: 0.7317628475360937, y: 0.5222322973387634
x: 0.7303868328083116, y: 0.5208073923759228
x: 0.7290108862959815, y: 0.5193825580522505
x: 0.7276350079991034, y: 0.5179577943677467
x: 0.7262591979176772, y: 0.5165331013224113
x: 0.7248834560517031, y: 0.5151084789162442
x: 0.723507782401181, y: 0.5136839271492456
x: 0.7221321769661108, y: 0.5122594460214154
x: 0.7207566397464925, y: 0.5108350355327536
x: 0.7193811707423263, y: 0.5094106956832601
x: 0.7180057699536121, y: 0.5079864264729351
x: 0.7166304373803498, y: 0.5065622279017784
x: 0.7152551730225395, y: 0.5051380999697901
x: 0.7138799768801811, y: 0.5037140426769702
x: 0.7125048489532748, y: 0.5022900560233187
x: 0.7111297892418205, y: 0.5008661400088356
x: 0.7097547977458181, y: 0.49944229463352086
x: 0.7083798744652676, y: 0.49801851989737456
x: 0.7070050194001692, y: 0.49659481580039666
x: 0.7056302325505228, y: 0.4951711823425871
x: 0.7042555139163283, y: 0.49374761952394597
x: 0.7028808634975858, y: 0.49232412734447323
x: 0.7015062812942954, y: 0.4909007058041689
x: 0.7001317673064569, y: 0.48947735490303296
x: 0.6987573215340703, y: 0.4880540746410654
x: 0.6973829439771357, y: 0.48663086501826625
x: 0.6960086346356531, y: 0.48520772603463547
x: 0.6946343935096225, y: 0.4837846576901731
x: 0.6932602205990439, y: 0.4823616599848791
x: 0.6918861159039172, y: 0.48093873291875355
