x: 1, y: 0.8
x: 0.9999302352779008, y: 0.8019978002522461
x: 0.9998605048271073, y: 0.8039946191027
x: 0.9997908086476196, y: 0.8059904565513618
x: 0.9997211467394377, y: 0.8079853125982315
x: 0.9996515191025614, y: 0.809979187243309
x: 0.999581925736991, y: 0.8119720804865944
x: 0.9995123666427264, y: 0.8139639923280877
x: 0.9994428418197675, y: 0.8159549227677888
x: 0.9993733512681143, y: 0.8179448718056977
x: 0.999303894987767, y: 0.8199338394418146
x: 0.9992344729787254, y: 0.8219218256761394
x: 0.9991650852409895, y: 0.8239088305086719
x: 0.9990957317745593, y: 0.8258948539394124
x: 0.999026412579435, y: 0.8278798959683608
x: 0.9989571276556165, y: 0.8298639565955169
x: 0.9988878770031037, y: 0.831847035820881
x: 0.9988186606218966, y: 0.833829133644453
x: 0.9987494785119954, y: 0.8358102500662328
x: 0.9986803306733998, y: 0.8377903850862204
x: 0.99861121710611, y: 0.839769538704416
x: 0.998542137810126, y: 0.8417477109208193
x: 0.9984730927854478, y: 0.8437249017354306
x: 0.9984040820320753, y: 0.8457011111482498
x: 0.9983351055500086, y: 0.8476763391592768
x: 0.9982661633392477, y: 0.8496505857685116
x: 0.9981972553997924, y: 0.8516238509759544
x: 0.998128381731643, y: 0.853596134781605
x: 0.9980595423347993, y: 0.8555674371854635
x: 0.9979907372092615, y: 0.8575377581875298
x: 0.9979219663550293, y: 0.859507097787804
x: 0.9978532297721029, y: 0.861475455986286
x: 0.9977845274604823, y: 0.863442832782976
x: 0.9977158594201674, y: 0.8654092281778738
x: 0.9976472256511583, y: 0.8673746421709795
x: 0.9975786261534549, y: 0.869339074762293
x: 0.9975100609270574, y: 0.8713025259518145
x: 0.9974415299719656, y: 0.8732649957395437
x: 0.9973730332881795, y: 0.8752264841254809
x: 0.9973045708756992, y: 0.8771869911096258
x: 0.9972361427345247, y: 0.8791465166919787
x: 0.9971677488646559, y: 0.8811050608725395
x: 0.9970993892660929, y: 0.883062623651308
x: 0.9970310639388357, y: 0.8850192050282846
x: 0.9969627728828842, y: 0.8869748050034689
x: 0.9968945160982384, y: 0.8889294235768611
x: 0.9968262935848985, y: 0.8908830607484612
x: 0.9967581053428644, y: 0.8928357165182692
x: 0.9966899513721359, y: 0.894787390886285
x: 0.9966218316727132, y: 0.8967380838525086
x: 0.9965537462445964, y: 0.8986877954169402
x: 0.9964856950877852, y: 0.9006365255795796
x: 0.9964176782022798, y: 0.9025842743404269
x: 0.9963496955880802, y: 0.9045310416994821
x: 0.9962817472451864, y: 0.9064768276567451
x: 0.9962138331735982, y: 0.908421632212216
x: 0.9961459533733159, y: 0.9103654553658947
x: 0.9960781078443394, y: 0.9123082971177814
x: 0.9960102965866685, y: 0.9142501574678759
x: 0.9959425196003034, y: 0.9161910364161782
x: 0.9958747768852442, y: 0.9181309339626884
x: 0.9958070684414907, y: 0.9200698501074065
x: 0.9957393942690429, y: 0.9220077848503324
x: 0.9956717543679009, y: 0.9239447381914663
x: 0.9956041487380647, y: 0.925880710130808
x: 0.9955365773795342, y: 0.9278157006683575
x: 0.9954690402923094, y: 0.929749709804115
x: 0.9954015374763905, y: 0.9316827375380803
x: 0.9953340689317773, y: 0.9336147838702534
x: 0.9952666346584699, y: 0.9355458488006344
x: 0.9951992346564682, y: 0.9374759323292233
x: 0.9951318689257723, y: 0.9394050344560201
x: 0.9950645374663821, y: 0.9413331551810247
x: 0.9949972402782977, y: 0.9432602945042372
x: 0.9949299773615191, y: 0.9451864524256576
x: 0.9948627487160463, y: 0.9471116289452858
x: 0.9947955543418792, y: 0.9490358240631219
x: 0.9947283942390178, y: 0.9509590377791659
x: 0.9946612684074623, y: 0.9528812700934177
x: 0.9945941768472124, y: 0.9548025210058774
x: 0.9945271195582683, y: 0.956722790516545
x: 0.9944600965406301, y: 0.9586420786254204
x: 0.9943931077942976, y: 0.9605603853325037
x: 0.9943261533192708, y: 0.9624777106377949
x: 0.9942592331155498, y: 0.9643940545412939
x: 0.9941923471831345, y: 0.9663094170430008
x: 0.994125495522025, y: 0.9682237981429156
x: 0.9940586781322213, y: 0.9701371978410382
x: 0.9939918950137233, y: 0.9720496161373687
x: 0.9939251461665312, y: 0.973961053031907
x: 0.9938584315906447, y: 0.9758715085246533
x: 0.993791751286064, y: 0.9777809826156074
x: 0.9937251052527891, y: 0.9796894753047694
x: 0.9936584934908199, y: 0.9815969865921392
x: 0.9935919160001565, y: 0.9835035164777169
x: 0.9935253727807989, y: 0.9854090649615025
x: 0.9934588638327471, y: 0.987313632043496
x: 0.9933923891560009, y: 0.9892172177236973
x: 0.9933259487505606, y: 0.9911198220021065
x: 0.993259542616426, y: 0.9930214448787235
x: 0.9931931707535973, y: 0.9949220863535484
x: 0.9931268331620742, y: 0.9968217464265812
x: 0.9930605298418569, y: 0.9987204250978218
x: 0.9929942607929454, y: 1.0006181223672703
x: 0.9929280260153396, y: 1.0025148382349267
x: 0.9928618255090396, y: 1.004410572700791
x: 0.9927956592740453, y: 1.006305325764863
x: 0.9927295273103569, y: 1.008199097427143
x: 0.9926634296179742, y: 1.010091887687631
x: 0.9925973661968972, y: 1.0119836965463267
x: 0.992531337047126, y: 1.0138745240032303
x: 0.9924653421686606, y: 1.0157643700583419
x: 0.9923993815615009, y: 1.0176532347116611
x: 0.992333455225647, y: 1.0195411179631884
x: 0.9922675631610989, y: 1.0214280198129233
x: 0.9922017053678565, y: 1.0233139402608662
x: 0.9921358818459198, y: 1.025198879307017
x: 0.992070092595289, y: 1.0270828369513756
x: 0.9920043376159638, y: 1.028965813193942
x: 0.9919386169079445, y: 1.0308478080347165
x: 0.9918729304712309, y: 1.0327288214736987
x: 0.9918072783058232, y: 1.0346088535108888
x: 0.9917416604117211, y: 1.0364879041462869
x: 0.9916760767889248, y: 1.0383659733798927
x: 0.9916105274374343, y: 1.0402430612117064
x: 0.9915450123572495, y: 1.042119167641728
x: 0.9914795315483704, y: 1.0439942926699575
x: 0.9914140850107972, y: 1.0458684362963948
x: 0.9913486727445298, y: 1.04774159852104
x: 0.991283294749568, y: 1.049613779343893
x: 0.991217951025912, y: 1.051484978764954
x: 0.9911526415735619, y: 1.053355196784223
x: 0.9910873663925174, y: 1.0552244334016996
x: 0.9910221254827787, y: 1.0570926886173841
x: 0.9909569188443458, y: 1.0589599624312764
x: 0.9908917464772187, y: 1.0608262548433767
x: 0.9908266083813972, y: 1.0626915658536848
x: 0.9907615045568816, y: 1.0645558954622008
x: 0.9906964350036718, y: 1.0664192436689246
x: 0.9906313997217676, y: 1.0682816104738564
x: 0.9905663987111692, y: 1.070142995876996
x: 0.9905014319718767, y: 1.0720033998783434
x: 0.9904364995038899, y: 1.0738628224778988
x: 0.9903716013072088, y: 1.075721263675662
x: 0.9903067373818335, y: 1.077578723471633
x: 0.990241907727764, y: 1.079435201865812
x: 0.9901771123450003, y: 1.0812906988581987
x: 0.9901123512335422, y: 1.0831452144487934
x: 0.99004762439339, y: 1.084998748637596
x: 0.9899829318245436, y: 1.0868513014246064
x: 0.9899182735270028, y: 1.0887028728098247
x: 0.9898536495007678, y: 1.090553462793251
