x: 1, y: 0.8
x: 0.9987147403893433, y: 0.8015317127584164
x: 0.9974297963874029, y: 0.8030630493890112
x: 0.996145167994179, y: 0.8045940098917844
x: 0.9948608552096713, y: 0.8061245942667361
x: 0.99357685803388, y: 0.8076548025138662
x: 0.992293176466805, y: 0.8091846346331748
x: 0.9910098105084465, y: 0.8107140906246617
x: 0.9897267601588042, y: 0.8122431704883271
x: 0.9884440254178783, y: 0.8137718742241709
x: 0.9871616062856688, y: 0.8153002018321931
x: 0.9858795027621757, y: 0.8168281533123938
x: 0.9845977148473989, y: 0.8183557286647729
x: 0.9833162425413384, y: 0.8198829278893305
x: 0.9820350858439943, y: 0.8214097509860664
x: 0.9807542447553667, y: 0.8229361979549807
x: 0.9794737192754552, y: 0.8244622687960735
x: 0.9781935094042602, y: 0.8259879635093448
x: 0.9769136151417815, y: 0.8275132820947945
x: 0.9756340364880193, y: 0.8290382245524226
x: 0.9743547734429733, y: 0.8305627908822292
x: 0.9730758260066437, y: 0.8320869810842141
x: 0.9717971941790304, y: 0.8336107951583774
x: 0.9705188779601336, y: 0.8351342331047192
x: 0.969240877349953, y: 0.8366572949232395
x: 0.9679631923484888, y: 0.8381799806139382
x: 0.966685822955741, y: 0.8397022901768153
x: 0.9654087691717096, y: 0.8412242236118709
x: 0.9641320309963944, y: 0.8427457809191048
x: 0.9628556084297957, y: 0.8442669620985171
x: 0.9615795014719133, y: 0.845787767150108
x: 0.9603037101227473, y: 0.8473081960738772
x: 0.9590282343822976, y: 0.8488282488698249
x: 0.9577530742505642, y: 0.850347925537951
x: 0.9564782297275473, y: 0.8518672260782556
x: 0.9552037008132467, y: 0.8533861504907385
x: 0.9539294875076624, y: 0.8549046987753999
x: 0.9526555898107945, y: 0.8564228709322397
x: 0.9513820077226429, y: 0.8579406669612579
x: 0.9501087412432078, y: 0.8594580868624546
x: 0.9488357903724889, y: 0.8609751306358298
x: 0.9475631551104864, y: 0.8624917982813832
x: 0.9462908354572003, y: 0.8640080897991151
x: 0.9450188314126305, y: 0.8655240051890255
x: 0.9437471429767771, y: 0.8670395444511143
x: 0.94247577014964, y: 0.8685547075853816
x: 0.9412047129312193, y: 0.8700694945918273
x: 0.939933971321515, y: 0.8715839054704514
x: 0.938663545320527, y: 0.8730979402212539
x: 0.9373934349282553, y: 0.8746115988442348
x: 0.9361236401447001, y: 0.8761248813393941
x: 0.9348541609698612, y: 0.877637787706732
x: 0.9335849974037386, y: 0.8791503179462482
x: 0.9323161494463323, y: 0.8806624720579429
x: 0.9310476170976425, y: 0.882174250041816
x: 0.929779400357669, y: 0.8836856518978675
x: 0.9285114992264119, y: 0.8851966776260974
x: 0.927243913703871, y: 0.8867073272265058
x: 0.9259766437900466, y: 0.8882176006990926
x: 0.9247096894849386, y: 0.8897274980438579
x: 0.9234430507885468, y: 0.8912370192608016
x: 0.9221767277008714, y: 0.8927461643499237
x: 0.9209107202219124, y: 0.8942549333112242
x: 0.9196450283516698, y: 0.8957633261447031
x: 0.9183796520901435, y: 0.8972713428503605
x: 0.9171145914373335, y: 0.8987789834281963
x: 0.91584984639324, y: 0.9002862478782105
x: 0.9145854169578628, y: 0.9017931362004032
x: 0.9133213031312019, y: 0.9032996483947744
x: 0.9120575049132573, y: 0.9048057844613239
x: 0.9107940223040292, y: 0.9063115444000518
x: 0.9095308553035174, y: 0.9078169282109582
x: 0.9082680039117219, y: 0.909321935894043
x: 0.9070054681286428, y: 0.9108265674493062
x: 0.9057432479542801, y: 0.9123308228767479
x: 0.9044813433886337, y: 0.9138347021763681
x: 0.9032197544317037, y: 0.9153382053481666
x: 0.90195848108349, y: 0.9168413323921435
x: 0.9006975233439927, y: 0.9183440833082989
x: 0.8994368812132117, y: 0.9198464580966327
x: 0.8981765546911471, y: 0.9213484567571449
x: 0.8969165437777988, y: 0.9228500792898356
x: 0.895656848473167, y: 0.9243513256947048
x: 0.8943974687772515, y: 0.9258521959717523
x: 0.8931384046900522, y: 0.9273526901209782
x: 0.8918796562115694, y: 0.9288528081423826
x: 0.8906212233418029, y: 0.9303525500359654
x: 0.8893631060807529, y: 0.9318519158017267
x: 0.8881053044284191, y: 0.9333509054396664
x: 0.8868478183848016, y: 0.9348495189497844
x: 0.8855906479499006, y: 0.9363477563320809
x: 0.884333793123716, y: 0.9378456175865558
x: 0.8830772539062477, y: 0.9393431027132092
x: 0.8818210302974957, y: 0.940840211712041
x: 0.8805651222974601, y: 0.9423369445830513
x: 0.8793095299061409, y: 0.94383330132624
x: 0.878054253123538, y: 0.945329281941607
x: 0.8767992919496514, y: 0.9468248864291525
x: 0.8755446463844813, y: 0.9483201147888765
x: 0.8742903164280275, y: 0.9498149670207788
x: 0.87303630208029, y: 0.9513094431248597
x: 0.8717826033412689, y: 0.9528035431011189
x: 0.8705292202109641, y: 0.9542972669495566
x: 0.8692761526893757, y: 0.9557906146701727
x: 0.8680234007765038, y: 0.9572835862629672
