x: 1, y: 0.8
x: 1.0012852596106567, y: 0.8015317127584164
x: 1.0025702036125972, y: 0.8030630493890112
x: 1.0038548320058212, y: 0.8045940098917844
x: 1.0051391447903288, y: 0.8061245942667361
x: 1.00642314196612, y: 0.8076548025138662
x: 1.007706823533195, y: 0.8091846346331748
x: 1.0089901894915536, y: 0.8107140906246617
x: 1.0102732398411958, y: 0.8122431704883271
x: 1.0115559745821217, y: 0.8137718742241709
x: 1.0128383937143313, y: 0.8153002018321931
x: 1.0141204972378244, y: 0.8168281533123938
x: 1.0154022851526012, y: 0.8183557286647729
x: 1.0166837574586616, y: 0.8198829278893305
x: 1.0179649141560057, y: 0.8214097509860664
x: 1.0192457552446335, y: 0.8229361979549807
x: 1.0205262807245448, y: 0.8244622687960735
x: 1.0218064905957398, y: 0.8259879635093448
x: 1.0230863848582186, y: 0.8275132820947945
x: 1.0243659635119808, y: 0.8290382245524226
x: 1.0256452265570268, y: 0.8305627908822292
x: 1.0269241739933563, y: 0.8320869810842141
x: 1.0282028058209696, y: 0.8336107951583774
x: 1.0294811220398665, y: 0.8351342331047192
x: 1.030759122650047, y: 0.8366572949232395
x: 1.0320368076515112, y: 0.8381799806139382
x: 1.033314177044259, y: 0.8397022901768153
x: 1.0345912308282905, y: 0.8412242236118709
x: 1.0358679690036057, y: 0.8427457809191048
x: 1.0371443915702043, y: 0.8442669620985171
x: 1.0384204985280867, y: 0.845787767150108
x: 1.0396962898772528, y: 0.8473081960738772
x: 1.0409717656177024, y: 0.8488282488698249
x: 1.0422469257494358, y: 0.850347925537951
x: 1.0435217702724529, y: 0.8518672260782556
x: 1.0447962991867534, y: 0.8533861504907385
x: 1.0460705124923377, y: 0.8549046987753999
x: 1.0473444101892055, y: 0.8564228709322397
x: 1.048617992277357, y: 0.8579406669612579
x: 1.0498912587567923, y: 0.8594580868624546
x: 1.0511642096275111, y: 0.8609751306358298
x: 1.0524368448895136, y: 0.8624917982813832
x: 1.0537091645427998, y: 0.8640080897991151
x: 1.0549811685873696, y: 0.8655240051890255
x: 1.056252857023223, y: 0.8670395444511143
x: 1.05752422985036, y: 0.8685547075853816
x: 1.0587952870687807, y: 0.8700694945918273
x: 1.060066028678485, y: 0.8715839054704514
x: 1.061336454679473, y: 0.8730979402212539
x: 1.0626065650717447, y: 0.8746115988442348
x: 1.0638763598553, y: 0.8761248813393941
x: 1.065145839030139, y: 0.877637787706732
x: 1.0664150025962615, y: 0.8791503179462482
x: 1.0676838505536677, y: 0.8806624720579429
x: 1.0689523829023575, y: 0.882174250041816
x: 1.070220599642331, y: 0.8836856518978675
x: 1.0714885007735881, y: 0.8851966776260974
x: 1.072756086296129, y: 0.8867073272265058
x: 1.0740233562099535, y: 0.8882176006990926
x: 1.0752903105150615, y: 0.8897274980438579
x: 1.0765569492114533, y: 0.8912370192608016
