x: 1, y: 0.8
x: 1.001998683513859, y: 0.7999302044337256
x: 1.0039972688875387, y: 0.7998604122945818
x: 1.0059957561210393, y: 0.7997906235825686
x: 1.0079941452143606, y: 0.7997208382976859
x: 1.0099924361675028, y: 0.7996510564399338
x: 1.0119906289804657, y: 0.7995812780093123
x: 1.0139887236532494, y: 0.7995115030058214
x: 1.015986720185854, y: 0.7994417314294611
x: 1.0179846185782793, y: 0.7993719632802313
x: 1.0199824188305253, y: 0.7993021985581321
x: 1.021980120942592, y: 0.7992324372631634
x: 1.0239777249144797, y: 0.7991626793953253
x: 1.025975230746188, y: 0.7990929249546177
x: 1.0279726384377172, y: 0.7990231739410407
x: 1.0299699479890672, y: 0.7989534263545943
x: 1.031967159400238, y: 0.7988836821952785
x: 1.0339642726712295, y: 0.7988139414630933
x: 1.0359612878020419, y: 0.7987442041580386
x: 1.037958204792675, y: 0.7986744702801145
x: 1.039955023643129, y: 0.798604739829321
x: 1.0419517443534037, y: 0.7985350128056581
x: 1.0439483669234992, y: 0.7984652892091257
x: 1.0459448913534155, y: 0.798395569039724
x: 1.0479413176431527, y: 0.7983258522974528
x: 1.0499376457927105, y: 0.7982561389823122
x: 1.051933875802089, y: 0.7981864290943022
x: 1.0539300076712885, y: 0.7981167226334227
x: 1.0559260414003087, y: 0.7980470195996738
x: 1.0579219769891497, y: 0.7979773199930555
x: 1.0599178144378114, y: 0.7979076238135678
x: 1.061913553746294, y: 0.7978379310612107
x: 1.0639091949145973, y: 0.7977682417359842
x: 1.0659047379427216, y: 0.7976985558378882
x: 1.0679001828306665, y: 0.7976288733669228
x: 1.0698955295784323, y: 0.797559194323088
x: 1.0718907781860187, y: 0.7974895187063837
x: 1.0738859286534261, y: 0.7974198465168101
x: 1.0758809809806542, y: 0.797350177754367
x: 1.0778759351677032, y: 0.7972805124190545
x: 1.0798707912145729, y: 0.7972108505108726
x: 1.0818655491212632, y: 0.7971411920298213
x: 1.0838602088877745, y: 0.7970715369759005
x: 1.0858547705141064, y: 0.7970018853491103
x: 1.0878492340002592, y: 0.7969322371494507
x: 1.0898435993462328, y: 0.7968625923769217
x: 1.0918378665520272, y: 0.7967929510315231
x: 1.0938320356176423, y: 0.7967233131132552
x: 1.0958261065430783, y: 0.7966536786221178
x: 1.097820079328335, y: 0.796584047558111
x: 1.0998139539734126, y: 0.7965144199212347
x: 1.101807730478311, y: 0.7964447957114891
x: 1.1038014088430301, y: 0.796375174928874
x: 1.10579498906757, y: 0.7963055575733895
x: 1.1077884711519306, y: 0.7962359436450356
x: 1.109781855096112, y: 0.7961663331438122
x: 1.1117751409001142, y: 0.7960967260697195
x: 1.1137683285639373, y: 0.7960271224227573
x: 1.115761418087581, y: 0.7959575222029257
x: 1.1177544094710457, y: 0.7958879254102247
x: 1.119747302714331, y: 0.7958183320446542
x: 1.1217400978174372, y: 0.7957487421062144
x: 1.1237327947803641, y: 0.7956791555949051
x: 1.125725393603112, y: 0.7956095725107264
x: 1.1277178942856805, y: 0.7955399928536783
x: 1.12971029682807, y: 0.7954704166237607
x: 1.13170260123028, y: 0.7954008438209738
x: 1.133694807492311, y: 0.7953312744453174
x: 1.1356869156141627, y: 0.7952617084967916
x: 1.137678925595835, y: 0.7951921459753963
x: 1.1396708374373283, y: 0.7951225868811317
x: 1.1416626511386423, y: 0.7950530312139976
x: 1.1436543666997772, y: 0.7949834789739941
x: 1.1456459841207327, y: 0.7949139301611212
x: 1.1476375034015092, y: 0.7948443847753789
x: 1.1496289245421063, y: 0.7947748428167671
x: 1.1516202475425243, y: 0.794705304285286
x: 1.153611472402763, y: 0.7946357691809354
x: 1.1556025991228227, y: 0.7945662375037154
x: 1.157593627702703, y: 0.7944967092536259
x: 1.1595845581424042, y: 0.7944271844306671
x: 1.1615753904419261, y: 0.7943576630348388
x: 1.163566124601269, y: 0.794288145066141
x: 1.1655567606204325, y: 0.7942186305245738
x: 1.1675472984994166, y: 0.7941491194101371
x: 1.1695377382382217, y: 0.794079611722831
x: 1.1715280798368475, y: 0.7940101074626555
x: 1.1735183232952942, y: 0.7939406066296106
x: 1.1755084686135615, y: 0.7938711092236963
x: 1.1774985157916498, y: 0.7938016152449126
x: 1.1794884648295587, y: 0.7937321246932594
x: 1.1814783157272886, y: 0.7936626375687368
x: 1.183468068484839, y: 0.7935931538713448
x: 1.1854577231022105, y: 0.7935236736010833
x: 1.1874472795794027, y: 0.7934541967579525
x: 1.1894367379164157, y: 0.7933847233419522
