x: 1, y: 0.8
x: 1.0013117959329978, y: 0.8015090485980417
x: 1.0026232697410122, y: 0.8030177266336795
x: 1.0039344214240435, y: 0.8045260341069134
x: 1.0052452509820917, y: 0.8060339710177433
x: 1.0065557584151565, y: 0.8075415373661694
x: 1.0078659437232382, y: 0.8090487331521916
x: 1.0091758069063366, y: 0.81055555837581
x: 1.0104853479644518, y: 0.8120620130370244
x: 1.0117945668975836, y: 0.813568097135835
x: 1.0131034637057323, y: 0.8150738106722416
x: 1.0144120383888977, y: 0.8165791536462443
x: 1.01572029094708, y: 0.8180841260578432
x: 1.0170282213802788, y: 0.8195887279070382
x: 1.0183358296884946, y: 0.8210929591938293
x: 1.019643115871727, y: 0.8225968199182165
x: 1.0209500799299762, y: 0.8241003100801999
x: 1.0222567218632423, y: 0.8256034296797793
x: 1.0235630416715251, y: 0.8271061787169548
x: 1.0248690393548248, y: 0.8286085571917264
x: 1.026174714913141, y: 0.8301105651040942
x: 1.0274800683464742, y: 0.8316122024540581
x: 1.028785099654824, y: 0.8331134692416181
x: 1.0300898088381907, y: 0.8346143654667741
x: 1.031394195896574, y: 0.8361148911295263
x: 1.0326982608299742, y: 0.8376150462298746
x: 1.034002003638391, y: 0.839114830767819
x: 1.0353054243218247, y: 0.8406142447433596
x: 1.036608522880275, y: 0.8421132881564962
x: 1.0379112993137423, y: 0.843611961007229
x: 1.0392137536222263, y: 0.8451102632955578
x: 1.040515885805727, y: 0.8466081950214828
x: 1.0418176958642447, y: 0.8481057561850038
x: 1.043119183797779, y: 0.849602946786121
x: 1.04442034960633, y: 0.8510997668248343
x: 1.0457211932898978, y: 0.8525962163011438
x: 1.0470217148484824, y: 0.8540922952150494
x: 1.0483219142820837, y: 0.855588003566551
x: 1.0496217915907018, y: 0.8570833413556487
x: 1.0509213467743366, y: 0.8585783085823425
x: 1.0522205798329882, y: 0.8600729052466325
x: 1.0535194907666565, y: 0.8615671313485186
x: 1.0548180795753417, y: 0.8630609868880008
x: 1.0561163462590437, y: 0.8645544718650792
x: 1.0574142908177624, y: 0.8660475862797535
x: 1.058711913251498, y: 0.867540330132024
x: 1.0600092135602501, y: 0.8690327034218907
x: 1.0613061917440192, y: 0.8705247061493534
x: 1.062602847802805, y: 0.8720163383144123
x: 1.0638991817366075, y: 0.8735075999170673
x: 1.0651951935454267, y: 0.8749984909573183
x: 1.0664908832292628, y: 0.8764890114351654
x: 1.0677862507881155, y: 0.8779791613506087
x: 1.0690812962219851, y: 0.8794689407036481
x: 1.0703760195308716, y: 0.8809583494942836
x: 1.0716704207147747, y: 0.8824473877225153
x: 1.0729644997736947, y: 0.8839360553883431
x: 1.0742582567076313, y: 0.8854243524917669
x: 1.0755516915165848, y: 0.8869122790327868
x: 1.076844804200555, y: 0.8883998350114028
x: 1.078137594759542, y: 0.889887020427615
x: 1.0794300631935456, y: 0.8913738352814233
x: 1.0807222095025661, y: 0.8928602795728278
x: 1.0820140336866033, y: 0.8943463533018283
x: 1.0833055357456574, y: 0.8958320564684249
x: 1.084596715679728, y: 0.8973173890726176
x: 1.0858875734888156, y: 0.8988023511144064
x: 1.08717810917292, y: 0.9002869425937914
x: 1.088468322732041, y: 0.9017711635107725
x: 1.089758214166179, y: 0.9032550138653497
x: 1.0910477834753336, y: 0.904738493657523
x: 1.092337030659505, y: 0.9062216028872924
x: 1.0936259557186931, y: 0.9077043415546578
x: 1.094914558652898, y: 0.9091867096596195
x: 1.0962028394621197, y: 0.9106687072021772
x: 1.0974907981463582, y: 0.912150334182331
x: 1.0987784347056133, y: 0.913631590600081
x: 1.1000657491398853, y: 0.915112476455427
x: 1.101352741449174, y: 0.9165929917483692
x: 1.1026394116334794, y: 0.9180731364789074
x: 1.1039257596928018, y: 0.9195529106470418
x: 1.1052117856271408, y: 0.9210323142527723
x: 1.1064974894364967, y: 0.922511347296099
x: 1.1077828711208693, y: 0.9239900097770217
x: 1.1090679306802587, y: 0.9254683016955405
x: 1.1103526681146647, y: 0.9269462230516554
x: 1.1116370834240876, y: 0.9284237738453665
x: 1.1129211766085272, y: 0.9299009540766736
x: 1.1142049476679836, y: 0.9313777637455769
x: 1.1154883966024567, y: 0.9328542028520763
x: 1.1167715234119466, y: 0.9343302713961719
x: 1.1180543280964532, y: 0.9358059693778634
x: 1.1193368106559767, y: 0.9372812967971511
x: 1.120618971090517, y: 0.9387562536540349
x: 1.121900809400074, y: 0.9402308399485149
x: 1.1231823255846478, y: 0.9417050556805909
x: 1.1244635196442383, y: 0.9431789008502631
x: 1.1257443915788456, y: 0.9446523754575314
x: 1.1270249413884696, y: 0.9461254795023958
x: 1.1283051690731105, y: 0.9475982129848562
x: 1.129585074632768, y: 0.9490705759049128
x: 1.1308646580674424, y: 0.9505425682625656
x: 1.1321439193771334, y: 0.9520141900578144
x: 1.1334228585618413, y: 0.9534854412906594
x: 1.1347014756215659, y: 0.9549563219611004
x: 1.1359797705563073, y: 0.9564268320691375
x: 1.1372577433660656, y: 0.9578969716147707
x: 1.1385353940508405, y: 0.9593667405980001
x: 1.1398127226106323, y: 0.9608361390188256
x: 1.1410897290454407, y: 0.9623051668772472
x: 1.142366413355266, y: 0.963773824173265
x: 1.143642775540108, y: 0.9652421109068787
x: 1.1449188155999668, y: 0.9667100270780886
x: 1.1461945335348422, y: 0.9681775726868946
x: 1.1474699293447346, y: 0.9696447477332968
x: 1.1487450030296436, y: 0.9711115522172951
x: 1.1500197545895694, y: 0.9725779861388895
x: 1.151294184024512, y: 0.97404404949808
x: 1.1525682913344713, y: 0.9755097422948665
x: 1.1538420765194475, y: 0.9769750645292492
x: 1.1551155395794404, y: 0.978440016201228
x: 1.15638868051445, y: 0.9799045973108029
x: 1.1576614993244765, y: 0.981368807857974
x: 1.1589339960095197, y: 0.9828326478427412
x: 1.1602061705695796, y: 0.9842961172651045
x: 1.1614780230046564, y: 0.9857592161250638
x: 1.1627495533147498, y: 0.9872219444226192
x: 1.1640207614998601, y: 0.9886843021577708
x: 1.165291647559987, y: 0.9901462893305185
x: 1.1665622114951308, y: 0.9916079059408623
x: 1.1678324533052913, y: 0.9930691519888023
x: 1.1691023729904686, y: 0.9945300274743383
x: 1.1703719705506628, y: 0.9959905323974704
x: 1.1716412459858736, y: 0.9974506667581986
x: 1.1729101992961013, y: 0.998910430556523
x: 1.1741788304813456, y: 1.0003698237924434
x: 1.1754471395416068, y: 1.00182884646596
x: 1.1767151264768847, y: 1.0032874985770726
x: 1.1779827912871794, y: 1.0047457801257813
x: 1.1792501339724908, y: 1.0062036911120862
x: 1.180517154532819, y: 1.0076612315359872
x: 1.181783852968164, y: 1.0091184013974843
x: 1.1830502292785257, y: 1.0105752006965776
x: 1.184316283463904, y: 1.012031629433267
x: 1.1855820155242993, y: 1.0134876876075525
x: 1.1868474254597114, y: 1.0149433752194341
x: 1.1881125132701402, y: 1.0163986922689119
x: 1.1893772789555859, y: 1.0178536387559858
