x: 1, y: 0.8
x: 1.0019396386221489, y: 0.7995163937761022
x: 1.0038783244138945, y: 0.7990330251195058
x: 1.0058160573752368, y: 0.7985498940302109
x: 1.007752837506176, y: 0.7980670005082175
x: 1.0096886648067118, y: 0.7975843445535256
x: 1.0116235392768447, y: 0.7971019261661351
x: 1.0135574609165743, y: 0.7966197453460461
x: 1.0154904297259006, y: 0.7961378020932586
x: 1.0174224457048238, y: 0.7956560964077726
x: 1.0193535088533436, y: 0.7951746282895881
x: 1.0212836191714605, y: 0.794693397738705
x: 1.023212776659174, y: 0.7942124047551233
x: 1.0251409813164845, y: 0.7937316493388432
x: 1.0270682331433916, y: 0.7932511314898646
x: 1.0289945321398954, y: 0.7927708512081875
x: 1.0309198783059963, y: 0.7922908084938118
x: 1.032844271641694, y: 0.7918110033467376
x: 1.0347677121469883, y: 0.7913314357669649
x: 1.0366901998218794, y: 0.7908521057544936
x: 1.0386117346663672, y: 0.7903730133093239
x: 1.0405323166804519, y: 0.7898941584314556
x: 1.0424519458641335, y: 0.7894155411208889
x: 1.0443706222174118, y: 0.7889371613776235
x: 1.046288345740287, y: 0.7884590192016596
x: 1.0482051164327588, y: 0.7879811145929972
x: 1.0501209342948274, y: 0.7875034475516364
x: 1.052035799326493, y: 0.787026018077577
x: 1.0539497115277554, y: 0.7865488261708191
x: 1.0558626708986145, y: 0.7860718718313626
x: 1.0577746774390704, y: 0.7855951550592076
x: 1.059685731149123, y: 0.7851186758543541
x: 1.0615958320287726, y: 0.7846424342168021
x: 1.063504980078019, y: 0.7841664301465516
x: 1.065413175296862, y: 0.7836906636436026
x: 1.067320417685302, y: 0.783215134707955
x: 1.0692267072433386, y: 0.7827398433396089
x: 1.071132043970972, y: 0.7822647895385643
x: 1.0730364278682023, y: 0.7817899733048211
x: 1.0749398589350294, y: 0.7813153946383795
x: 1.0768423371714533, y: 0.7808410535392394
x: 1.078743862577474, y: 0.7803669500074006
x: 1.0806444351530913, y: 0.7798930840428634
x: 1.0825440548983056, y: 0.7794194556456276
x: 1.0844427218131167, y: 0.7789460648156934
x: 1.0863404358975246, y: 0.7784729115530606
x: 1.0882371971515292, y: 0.7779999958577294
x: 1.0901330055751306, y: 0.7775273177296995
x: 1.092027861168329, y: 0.7770548771689711
x: 1.093921763931124, y: 0.7765826741755443
x: 1.095814713863516, y: 0.7761107087494189
x: 1.0977067109655045, y: 0.775638980890595
x: 1.09959775523709, y: 0.7751674905990726
x: 1.101487846678272, y: 0.7746962378748516
x: 1.1033769852890511, y: 0.7742252227179321
x: 1.105265171069427, y: 0.7737544451283142
x: 1.1071524040193996, y: 0.7732839051059976
x: 1.109038684138969, y: 0.7728136026509826
x: 1.1109240114281351, y: 0.7723435377632691
x: 1.1128083858868982, y: 0.771873710442857
x: 1.114691807515258, y: 0.7714041206897464
x: 1.1165742763132147, y: 0.7709347685039373
x: 1.118455792280768, y: 0.7704656538854296
x: 1.1203363554179182, y: 0.7699967768342235
x: 1.1222159657246653, y: 0.7695281373503189
x: 1.1240946232010092, y: 0.7690597354337156
x: 1.1259723278469498, y: 0.7685915710844139
x: 1.1278490796624872, y: 0.7681236443024136
x: 1.1297248786476213, y: 0.7676559550877149
x: 1.1315997248023522, y: 0.7671885034403176
x: 1.13347361812668, y: 0.7667212893602218
x: 1.1353465586206046, y: 0.7662543128474274
x: 1.137218546284126, y: 0.7657875739019345
x: 1.1390895811172441, y: 0.7653210725237432
x: 1.140959663119959, y: 0.7648548087128533
x: 1.1428287922922709, y: 0.7643887824692649
x: 1.1446969686341795, y: 0.7639229937929779
x: 1.1465641921456848, y: 0.7634574426839924
x: 1.148430462826787, y: 0.7629921291423084
x: 1.1502957806774858, y: 0.7625270531679259
x: 1.1521601456977817, y: 0.7620622147608449
x: 1.1540235578876743, y: 0.7615976139210654
x: 1.1558860172471637, y: 0.7611332506485873
x: 1.1577475237762498, y: 0.7606691249434107
x: 1.1596080774749327, y: 0.7602052368055355
x: 1.1614676783432125, y: 0.7597415862349619
x: 1.1633263263810891, y: 0.7592781732316898
x: 1.1651840215885625, y: 0.7588149977957191
x: 1.1670407639656326, y: 0.7583520599270499
x: 1.1688965535122995, y: 0.7578893596256822
x: 1.1707513902285631, y: 0.7574268968916159
x: 1.1726052741144237, y: 0.7569646717248512
x: 1.174458205169881, y: 0.7565026841253879
x: 1.1763101833949352, y: 0.7560409340932261
x: 1.178161208789586, y: 0.7555794216283658
x: 1.1800112813538337, y: 0.7551181467308069
x: 1.1818604010876783, y: 0.7546571094005495
x: 1.1837085679911197, y: 0.7541963096375937
x: 1.1855557820641578, y: 0.7537357474419393
x: 1.1874020433067927, y: 0.7532754228135864
x: 1.1892473517190243, y: 0.7528153357525349
x: 1.191091707300853, y: 0.7523554862587849
x: 1.1929351100522783, y: 0.7518958743323364
x: 1.1947775599733004, y: 0.7514364999731894
x: 1.1966190570639192, y: 0.7509773631813439
x: 1.1984596013241349, y: 0.7505184639567999
x: 1.2002991927539473, y: 0.7500598022995573
x: 1.2021378313533566, y: 0.7496013782096161
x: 1.2039755171223627, y: 0.7491431916869765
x: 1.2058122500609656, y: 0.7486852427316384
x: 1.2076480301691652, y: 0.7482275313436018
x: 1.2094828574469616, y: 0.7477700575228666
x: 1.211316731894355, y: 0.7473128212694329
