x: 1, y: 0.8
x: 1.000969571632188, y: 0.7982508464733765
x: 1.0019390956560712, y: 0.7965017788344082
x: 1.0029085720716497, y: 0.7947527970830951
x: 1.0038780008789236, y: 0.7930039012194373
x: 1.0048473820778927, y: 0.7912550912434347
x: 1.0058167156685571, y: 0.7895063671550874
x: 1.006786001650917, y: 0.7877577289543952
x: 1.0077552400249719, y: 0.7860091766413584
x: 1.0087244307907222, y: 0.7842607102159768
x: 1.0096935739481678, y: 0.7825123296782504
x: 1.0106626694973087, y: 0.7807640350281793
x: 1.0116317174381448, y: 0.7790158262657634
x: 1.0126007177706764, y: 0.7772677033910027
x: 1.013569670494903, y: 0.7755196664038972
x: 1.0145385756108252, y: 0.7737717153044471
x: 1.0155074331184426, y: 0.7720238500926522
x: 1.0164762430177552, y: 0.7702760707685125
x: 1.0174450053087631, y: 0.7685283773320281
x: 1.0184137199914665, y: 0.7667807697831989
x: 1.019382387065865, y: 0.7650332481220249
x: 1.0203510065319588, y: 0.7632858123485061
x: 1.021319578389748, y: 0.7615384624626427
x: 1.0222881026392323, y: 0.7597911984644344
x: 1.023256579280412, y: 0.7580440203538814
x: 1.0242250083132869, y: 0.7562969281309836
x: 1.0251933897378571, y: 0.7545499217957411
x: 1.0261617235541227, y: 0.7528030013481538
x: 1.0271300097620835, y: 0.7510561667882217
x: 1.0280982483617396, y: 0.749309418115945
x: 1.029066439353091, y: 0.7475627553313234
x: 1.0300345827361377, y: 0.7458161784343571
x: 1.0310026785108797, y: 0.744069687425046
x: 1.031970726677317, y: 0.7423232823033902
x: 1.0329387272354495, y: 0.7405769630693896
x: 1.0339066801852774, y: 0.7388307297230442
x: 1.0348745855268007, y: 0.7370845822643541
x: 1.035842443260019, y: 0.7353385206933193
x: 1.0368102533849328, y: 0.7335925450099396
x: 1.037778015901542, y: 0.7318466552142152
x: 1.0387457308098462, y: 0.7301008513061461
x: 1.0397133981098459, y: 0.7283551332857322
x: 1.0406810178015409, y: 0.7266095011529735
x: 1.041648589884931, y: 0.72486395490787
x: 1.0426161143600166, y: 0.7231184945504219
x: 1.0435835912267974, y: 0.7213731200806289
x: 1.0445510204852735, y: 0.7196278314984912
x: 1.045518402135445, y: 0.7178826288040088
x: 1.0464857361773117, y: 0.7161375119971816
x: 1.0474530226108736, y: 0.7143924810780096
x: 1.0484202614361309, y: 0.7126475360464928
x: 1.0493874526530835, y: 0.7109026769026313
x: 1.0503545962617313, y: 0.7091579036464251
x: 1.0513216922620745, y: 0.707413216277874
x: 1.052288740654113, y: 0.7056686147969783
x: 1.0532557414378467, y: 0.7039240992037378
x: 1.0542226946132758, y: 0.7021796694981525
x: 1.0551896001804, y: 0.7004353256802224
x: 1.0561564581392195, y: 0.6986910677499476
x: 1.0571232684897345, y: 0.696946895707328
x: 1.0580900312319446, y: 0.6952028095523637
x: 1.05905674636585, y: 0.6934588092850545
x: 1.0600234138914508, y: 0.6917148949054007
x: 1.0609900338087468, y: 0.6899710664134021
x: 1.0619566061177381, y: 0.6882273238090587
x: 1.0629231308184248, y: 0.6864836670923706
x: 1.0638896079108067, y: 0.6847400962633378
x: 1.0648560373948839, y: 0.6829966113219601
x: 1.0658224192706565, y: 0.6812532122682377
x: 1.0667887535381242, y: 0.6795098991021705
x: 1.0677550401972873, y: 0.6777666718237586
x: 1.0687212792481458, y: 0.6760235304330019
x: 1.0696874706906994, y: 0.6742804749299005
x: 1.0706536145249483, y: 0.6725375053144543
x: 1.0716197107508927, y: 0.6707946215866634
x: 1.0725857593685322, y: 0.6690518237465276
x: 1.073551760377867, y: 0.6673091117940472
x: 1.0745177137788973, y: 0.665566485729222
x: 1.0754836195716226, y: 0.6638239455520519
x: 1.0764494777560434, y: 0.6620814912625371
x: 1.0774152883321595, y: 0.6603391228606776
x: 1.0783810512999707, y: 0.6585968403464734
x: 1.0793467666594774, y: 0.6568546437199243
x: 1.0803124344106794, y: 0.6551125329810306
x: 1.0812780545535765, y: 0.653370508129792
x: 1.082243627088169, y: 0.6516285691662087
x: 1.0832091520144569, y: 0.6498867160902806
x: 1.08417462933244, y: 0.6481449489020078
x: 1.0851400590421183, y: 0.6464032676013902
x: 1.086105441143492, y: 0.6446616721884278
x: 1.087070775636561, y: 0.6429201626631208
x: 1.0880360625213252, y: 0.641178739025469
x: 1.0890013017977846, y: 0.6394374012754723
x: 1.0899664934659394, y: 0.6376961494131309
x: 1.0909316375257896, y: 0.6359549834384448
x: 1.0918967339773349, y: 0.6342139033514139
x: 1.0928617828205756, y: 0.6324729091520382
x: 1.0938267840555116, y: 0.6307320008403178
x: 1.0947917376821428, y: 0.6289911784162526
x: 1.0957566437004693, y: 0.6272504418798427
x: 1.0967215021104912, y: 0.625509791231088
x: 1.0976863129122083, y: 0.6237692264699886
x: 1.0986510761056207, y: 0.6220287475965444
x: 1.0996157916907285, y: 0.6202883546107554
x: 1.1005804596675315, y: 0.6185480475126216
x: 1.1015450800360298, y: 0.6168078263021431
x: 1.1025096527962235, y: 0.6150676909793199
x: 1.1034741779481123, y: 0.6133276415441519
x: 1.1044386554916965, y: 0.6115876779966392
x: 1.105403085426976, y: 0.6098478003367817
x: 1.1063674677539508, y: 0.6081080085645794
x: 1.1073318024726209, y: 0.6063683026800323
x: 1.1082960895829863, y: 0.6046286826831405
x: 1.109260329085047, y: 0.602889148573904
x: 1.1102245209788029, y: 0.6011497003523226
x: 1.1111886652642542, y: 0.5994103380183965
x: 1.1121527619414007, y: 0.5976710615721257
x: 1.1131168110102425, y: 0.5959318710135101
x: 1.1140808124707797, y: 0.5941927663425497
x: 1.115044766323012, y: 0.5924537475592446
x: 1.1160086725669398, y: 0.5907148146635948
x: 1.116972531202563, y: 0.5889759676556001
x: 1.1179363422298811, y: 0.5872372065352607
x: 1.1189001056488947, y: 0.5854985313025766
x: 1.1198638214596035, y: 0.5837599419575477
x: 1.1208274896620076, y: 0.582021438500174
x: 1.1217911102561071, y: 0.5802830209304556
x: 1.1227546832419018, y: 0.5785446892483924
x: 1.1237182086193918, y: 0.5768064434539845
x: 1.1246816863885771, y: 0.5750682835472317
x: 1.1256451165494576, y: 0.5733302095281343
x: 1.1266084991020335, y: 0.5715922213966921
x: 1.1275718340463048, y: 0.5698543191529051
x: 1.1285351213822712, y: 0.5681165027967733
x: 1.129498361109933, y: 0.5663787723282968
x: 1.13046155322929, y: 0.5646411277474755
x: 1.1314246977403424, y: 0.5629035690543095
x: 1.13238779464309, y: 0.5611660962487988
x: 1.133350843937533, y: 0.5594287093309432
x: 1.1343138456236712, y: 0.5576914083007429
x: 1.1352767997015047, y: 0.5559541931581978
x: 1.1362397061710336, y: 0.554217063903308
x: 1.1372025650322577, y: 0.5524800205360735
x: 1.138165376285177, y: 0.5507430630564941
x: 1.139128139929792, y: 0.5490061914645701
x: 1.1400908559661018, y: 0.5472694057603013
x: 1.1410535243941071, y: 0.5455327059436876
x: 1.1420161452138078, y: 0.5437960920147292
x: 1.1429787184252036, y: 0.5420595639734261
x: 1.1439412440282948, y: 0.5403231218197783
x: 1.1449037220230813, y: 0.5385867655537856
x: 1.145866152409563, y: 0.5368504951754481
x: 1.14682853518774, y: 0.535114310684766
x: 1.1477908703576125, y: 0.5333782120817391
x: 1.14875315791918, y: 0.5316421993663674
x: 1.149715397872443, y: 0.529906272538651
x: 1.1506775902174011, y: 0.5281704315985898
x: 1.1516397349540546, y: 0.5264346765461838
x: 1.1526018320824034, y: 0.524699007381433
x: 1.1535638816024474, y: 0.5229634241043376
x: 1.1545258835141867, y: 0.5212279267148974
x: 1.1554878378176214, y: 0.5194925152131123
x: 1.1564497445127513, y: 0.5177571895989826
x: 1.1574116035995765, y: 0.5160219498725082
x: 1.158373415078097, y: 0.5142867960336889
x: 1.1593351789483128, y: 0.5125517280825248
x: 1.160296895210224, y: 0.510816746019016
x: 1.1612585638638304, y: 0.5090818498431625
x: 1.162220184909132, y: 0.5073470395549642
x: 1.163181758346129, y: 0.5056123151544211
x: 1.1641432841748214, y: 0.5038776766415333
x: 1.1651047623952089, y: 0.5021431240163007
x: 1.1660661930072918, y: 0.5004086572787233
x: 1.16702757601107, y: 0.4986742764288012
x: 1.1679889114065434, y: 0.49693998146653434
x: 1.1689501991937121, y: 0.4952057723919227
x: 1.1699114393725762, y: 0.49347164920496633
x: 1.1708726319431355, y: 0.4917376119056652
x: 1.1718337769053901, y: 0.4900036604940193
x: 1.1727948742593401, y: 0.48826979497002865
x: 1.1737559240049853, y: 0.48653601533369323
x: 1.1747169261423258, y: 0.4848023215850131
x: 1.1756778806713617, y: 0.48306871372398813
x: 1.1766387875920927, y: 0.48133519175061845
x: 1.1775996469045191, y: 0.479601755664904
x: 1.178560458608641, y: 0.4778684054668448
x: 1.1795212227044578, y: 0.4761351411564408
x: 1.18048193919197, y: 0.47440196273369206
x: 1.1814426080711775, y: 0.4726688701985986
x: 1.1824032293420803, y: 0.47093586355116035
x: 1.1833638030046785, y: 0.46920294279137736
x: 1.1843243290589718, y: 0.4674701079192496
x: 1.1852848075049605, y: 0.4657373589347771
x: 1.1862452383426445, y: 0.4640046958379598
x: 1.1872056215720237, y: 0.46227211862879775
x: 1.1881659571930983, y: 0.4605396273072909
x: 1.1891262452058682, y: 0.45880722187343936
x: 1.1900864856103333, y: 0.45707490232724307
x: 1.1910466784064937, y: 0.455342668668702
x: 1.1920068235943495, y: 0.45361052089781617
x: 1.1929669211739005, y: 0.45187845901458557
x: 1.1939269711451468, y: 0.4501464830190102
x: 1.1948869735080885, y: 0.4484145929110901
x: 1.1958469282627253, y: 0.4466827886908252
x: 1.1968068354090575, y: 0.4449510703582156
x: 1.197766694947085, y: 0.4432194379132612
x: 1.1987265068768078, y: 0.44148789135596206
x: 1.199686271198226, y: 0.43975643068631814
x: 1.2006459879113394, y: 0.4380250559043295
x: 1.201605657016148, y: 0.43629376700999606
x: 1.202565278512652, y: 0.4345625640033179
x: 1.2035248524008513, y: 0.4328314468842949
x: 1.2044843786807458, y: 0.4311004156529272
x: 1.2054438573523356, y: 0.42936947030921474
x: 1.2064032884156208, y: 0.4276386108531575
x: 1.2073626718706012, y: 0.42590783728475556
x: 1.208322007717277, y: 0.4241771496040088
x: 1.209281295955648, y: 0.42244654781091734
x: 1.2102405365857143, y: 0.42071603190548107
x: 1.211199729607476, y: 0.41898560188770007
x: 1.212158875020933, y: 0.41725525775757427
x: 1.213117972826085, y: 0.41552499951510374
x: 1.2140770230229325, y: 0.4137948271602884
x: 1.2150360256114752, y: 0.4120647406931284
x: 1.2159949805917132, y: 0.4103347401136236
x: 1.2169538879636466, y: 0.408604825421774
x: 1.217912747727275, y: 0.4068749966175797
x: 1.218871559882599, y: 0.4051452537010406
x: 1.2198303244296183, y: 0.40341559667215676
x: 1.2207890413683327, y: 0.40168602553092814
x: 1.2217477106987424, y: 0.3999565402773548
x: 1.2227063324208476, y: 0.39822714091143663
x: 1.2236649065346479, y: 0.39649782743317374
x: 1.2246234330401435, y: 0.3947685998425661
x: 1.2255819119373346, y: 0.3930394581396137
x: 1.2265403432262207, y: 0.3913104023243166
x: 1.2274987269068023, y: 0.38958143239667464
x: 1.2284570629790792, y: 0.387852548356688
x: 1.2294153514430513, y: 0.3861237502043565
x: 1.2303735922987187, y: 0.38439503793968033
x: 1.2313317855460815, y: 0.38266641156265935
x: 1.2322899311851394, y: 0.38093787107329363
x: 1.2332480292158927, y: 0.3792094164715832
x: 1.2342060796383414, y: 0.37748104775752794
x: 1.2351640824524852, y: 0.37575276493112797
x: 1.2361220376583244, y: 0.3740245679923832
x: 1.237079945255859, y: 0.3722964569412937
x: 1.2380378052450887, y: 0.3705684317778594
x: 1.2389956176260137, y: 0.3688404925020804
x: 1.2399533823986342, y: 0.3671126391139566
x: 1.2409110995629498, y: 0.36538487161348804
x: 1.2418687691189607, y: 0.36365719000067476
x: 1.242826391066667, y: 0.3619295942755167
x: 1.2437839654060685, y: 0.3602020844380139
x: 1.2447414921371653, y: 0.3584746604881663
x: 1.2456989712599573, y: 0.35674732242597396
x: 1.2466564027744447, y: 0.35502007025143684
x: 1.2476137866806274, y: 0.353292903964555
x: 1.2485711229785053, y: 0.35156582356532834
x: 1.2495284116680785, y: 0.34983882905375696
x: 1.250485652749347, y: 0.34811192042984085
x: 1.2514428462223108, y: 0.34638509769357995
x: 1.25239999208697, y: 0.3446583608449743
x: 1.2533570903433244, y: 0.3429317098840239
x: 1.254314140991374, y: 0.3412051448107287
x: 1.255271144031119, y: 0.33947866562508877
x: 1.2562280994625594, y: 0.3377522723271041
x: 1.257185007285695, y: 0.3360259649167746
x: 1.2581418675005258, y: 0.3342997433941004
x: 1.259098680107052, y: 0.33257360775908146
x: 1.2600554451052735, y: 0.3308475580117177
x: 1.2610121624951902, y: 0.32912159415200926
x: 1.2619688322768023, y: 0.327395716179956
x: 1.2629254544501096, y: 0.325669924095558
x: 1.2638820290151123, y: 0.3239442178988152
x: 1.2648385559718103, y: 0.3222185975897277
x: 1.2657950353202034, y: 0.3204930631682954
x: 1.266751467060292, y: 0.31876761463451836
x: 1.2677078511920759, y: 0.3170422519883966
x: 1.268664187715555, y: 0.31531697522993
