x: 1, y: 0.8
x: 0.9990306188010308, y: 0.7982511900239975
x: 0.9980614756435853, y: 0.7965028094862711
x: 0.9970925705276632, y: 0.7947548583868209
x: 0.9961239034532647, y: 0.7930073367256469
x: 0.9951554744203898, y: 0.7912602445027491
x: 0.9941872834290383, y: 0.7895135817181276
x: 0.9932193304792104, y: 0.7877673483717822
x: 0.992251615570906, y: 0.7860215444637131
x: 0.9912841387041252, y: 0.7842761699939201
x: 0.990316899878868, y: 0.7825312249624033
x: 0.9893498990951343, y: 0.7807867093691628
x: 0.9883831363529241, y: 0.7790426232141985
x: 0.9874166116522375, y: 0.7772989664975104
x: 0.9864503249930744, y: 0.7755557392190985
x: 0.9854842763754348, y: 0.7738129413789627
x: 0.9845184657993188, y: 0.7720705729771032
x: 0.9835528932647263, y: 0.7703286340135199
x: 0.9825875587716574, y: 0.7685871244882129
x: 0.981622462320112, y: 0.766846044401182
x: 0.9806576039100902, y: 0.7651053937524273
x: 0.9796929835415918, y: 0.7633651725419488
x: 0.978728601214617, y: 0.7616253807697465
x: 0.9777644569291658, y: 0.7598860184358205
x: 0.9768005506852381, y: 0.7581470855401706
x: 0.975836882482834, y: 0.7564085820827969
x: 0.9748734523219533, y: 0.7546705080636995
x: 0.9739102602025963, y: 0.7529328634828782
x: 0.9729473061247628, y: 0.7511956483403333
x: 0.9719845900884527, y: 0.7494588626360644
x: 0.9710221120936663, y: 0.7477225063700718
x: 0.9700598721404033, y: 0.7459865795423554
x: 0.969097870228664, y: 0.7442510821529151
x: 0.9681361063584482, y: 0.7425160142017511
x: 0.9671745805297559, y: 0.7407813756888633
x: 0.9662132927425872, y: 0.7390471666142516
x: 0.965252242996942, y: 0.7373133869779163
x: 0.9642914312928204, y: 0.7355800367798571
x: 0.9633308576302222, y: 0.733847116020074
x: 0.9623705220091476, y: 0.7321146246985673
x: 0.9614104244295966, y: 0.7303825628153366
x: 0.9604505648915691, y: 0.7286509303703823
x: 0.9594909433950651, y: 0.7269197273637041
x: 0.9585315599400848, y: 0.7251889537953021
x: 0.9575724145266279, y: 0.7234586096651764
x: 0.9566135071546945, y: 0.7217286949733268
x: 0.9556548378242847, y: 0.7199992097197535
x: 0.9546964065353984, y: 0.7182701539044564
x: 0.9537382132880358, y: 0.7165415275274354
x: 0.9527802580821966, y: 0.7148133305886907
x: 0.951822540917881, y: 0.7130855630882221
x: 0.9508650617950889, y: 0.7113582250260299
x: 0.9499078207138203, y: 0.7096313164021137
x: 0.9489508176740753, y: 0.7079048372164738
x: 0.9479940526758538, y: 0.7061787874691101
x: 0.9470375257191559, y: 0.7044531671600226
x: 0.9460812368039815, y: 0.7027279762892114
x: 0.9451251859303307, y: 0.7010032148566763
x: 0.9441693730982034, y: 0.6992788828624174
x: 0.9432137983075997, y: 0.6975549803064347
x: 0.9422584615585194, y: 0.6958315071887282
x: 0.9413033628509627, y: 0.694108463509298
x: 0.9403485021849296, y: 0.692385849268144
x: 0.93939387956042, y: 0.6906636644652661
x: 0.938439494977434, y: 0.6889419091006644
x: 0.9374853484359714, y: 0.687220583174339
x: 0.9365314399360325, y: 0.6854996866862898
x: 0.9355777694776171, y: 0.6837792196365168
x: 0.9346243370607251, y: 0.6820591820250199
