x: 1, y: 0.8
x: 1.000748845323157, y: 0.8018534572145884
x: 1.0014973227826394, y: 0.8037060039346317
x: 1.0022454323784469, y: 0.8055576401601297
x: 1.0029931741105798, y: 0.8074083658910824
x: 1.003740547979038, y: 0.8092581811274902
x: 1.0044875539838214, y: 0.8111070858693527
x: 1.0052341921249301, y: 0.81295508011667
x: 1.005980462402364, y: 0.814802163869442
x: 1.0067263648161233, y: 0.8166483371276689
x: 1.0074718993662077, y: 0.8184935998913506
x: 1.0082170660526175, y: 0.8203379521604872
x: 1.0089618648753524, y: 0.8221813939350786
x: 1.0097062958344127, y: 0.8240239252151248
x: 1.0104503589297982, y: 0.8258655460006258
x: 1.011194054161509, y: 0.8277062562915816
x: 1.0119373815295452, y: 0.8295460560879921
x: 1.0126803410339065, y: 0.8313849453898576
x: 1.0134229326745932, y: 0.8332229241971779
x: 1.014165156451605, y: 0.835059992509953
x: 1.0149070123649422, y: 0.8368961503281829
x: 1.0156485004146045, y: 0.8387313976518675
x: 1.0163896206005922, y: 0.840565734481007
x: 1.017130372922905, y: 0.8423991608156014
x: 1.0178707573815433, y: 0.8442316766556506
x: 1.0186107739765067, y: 0.8460632820011545
x: 1.0193504227077954, y: 0.8478939768521133
x: 1.0200897035754095, y: 0.8497237612085269
x: 1.0208286165793488, y: 0.8515526350703952
x: 1.0215671617196134, y: 0.8533805984377185
x: 1.0223053389962031, y: 0.8552076513104966
x: 1.0230431484091183, y: 0.8570337936887295
x: 1.0237805899583585, y: 0.8588590255724171
x: 1.0245176636439242, y: 0.8606833469615596
x: 1.025254369465815, y: 0.8625067578561568
x: 1.025990707424031, y: 0.864329258256209
x: 1.0267266775185724, y: 0.866150848161716
x: 1.027462279749439, y: 0.8679715275726777
x: 1.0281975141166309, y: 0.8697912964890943
x: 1.028932380620148, y: 0.8716101549109656
x: 1.0296668792599906, y: 0.8734281028382918
x: 1.0304010100361582, y: 0.8752451402710728
x: 1.0311347729486513, y: 0.8770612672093087
x: 1.0318681679974695, y: 0.8788764836529993
x: 1.032601195182613, y: 0.8806907896021448
x: 1.0333338545040818, y: 0.882504185056745
x: 1.0340661459618758, y: 0.8843166700168
x: 1.034798069555995, y: 0.88612824448231
x: 1.0355296252864397, y: 0.8879389084532747
x: 1.0362608131532094, y: 0.8897486619296943
x: 1.0369916331563045, y: 0.8915575049115686
x: 1.037722085295725, y: 0.8933654373988977
x: 1.0384521695714706, y: 0.8951724593916817
x: 1.0391818859835416, y: 0.8969785708899205
x: 1.0399112345319377, y: 0.8987837718936141
x: 1.0406402152166592, y: 0.9005880624027626
x: 1.0413688280377058, y: 0.9023914424173658
x: 1.0420970729950778, y: 0.9041939119374238
x: 1.042824950088775, y: 0.9059954709629366
x: 1.0435524593187975, y: 0.9077961194939044
x: 1.0442796006851451, y: 0.9095958575303269
x: 1.0450063741878182, y: 0.9113946850722042
x: 1.0457327798268166, y: 0.9131926021195363
x: 1.04645881760214, y: 0.9149896086723233
x: 1.047184487513789, y: 0.916785704730565
x: 1.047909789561763, y: 0.9185808902942616
x: 1.0486347237460625, y: 0.920375165363413
x: 1.049359290066687, y: 0.9221685299380192
x: 1.050083488523637, y: 0.9239609840180802
x: 1.050807319116912, y: 0.925752527603596
x: 1.0515307818465125, y: 0.9275431606945667
x: 1.052253876712438, y: 0.9293328832909922
x: 1.052976603714689, y: 0.9311216953928725
x: 1.0536989628532654, y: 0.9329095970002076
x: 1.0544209541281668, y: 0.9346965881129975
x: 1.0551425775393937, y: 0.9364826687312422
x: 1.0558638330869456, y: 0.9382678388549417
x: 1.056584720770823, y: 0.9400520984840961
x: 1.0573052405910255, y: 0.9418354476187053
x: 1.0580253925475533, y: 0.9436178862587693
x: 1.0587451766404063, y: 0.9453994144042881
x: 1.0594645928695847, y: 0.9471800320552617
x: 1.0601836412350882, y: 0.9489597392116901
x: 1.0609023217369171, y: 0.9507385358735734
x: 1.0616206343750711, y: 0.9525164220409115
x: 1.0623385791495505, y: 0.9542933977137044
x: 1.0630561560603553, y: 0.956069462891952
x: 1.0637733651074852, y: 0.9578446175756545
x: 1.0644902062909405, y: 0.9596188617648118
x: 1.065206679610721, y: 0.961392195459424
x: 1.0659227850668267, y: 0.963164618659491
x: 1.0666385226592576, y: 0.9649361313650128
x: 1.067353892388014, y: 0.9667067335759894
x: 1.0680688942530954, y: 0.9684764252924207
x: 1.0687835282545022, y: 0.9702452065143069
x: 1.0694977943922341, y: 0.972013077241648
x: 1.0702116926662915, y: 0.9737800374744439
x: 1.0709252230766741, y: 0.9755460872126945
x: 1.071638385623382, y: 0.9773112264564
x: 1.0723511803064152, y: 0.9790754552055603
x: 1.0730636071257735, y: 0.9808387734601753
x: 1.0737756660814572, y: 0.9826011812202453
x: 1.074487357173466, y: 0.9843626784857701
x: 1.0751986804018003, y: 0.9861232652567496
x: 1.0759096357664597, y: 0.987882941533184
x: 1.0766202232674444, y: 0.9896417073150732
x: 1.0773304429047543, y: 0.9913995626024172
x: 1.0780402946783896, y: 0.9931565073952161
x: 1.0787497785883502, y: 0.9949125416934698
x: 1.079458894634636, y: 0.9966676654971782
x: 1.080167642817247, y: 0.9984218788063415
x: 1.0808760231361834, y: 1.0001751816209596
x: 1.081584035591445, y: 1.0019275739410325
x: 1.0822916801830318, y: 1.0036790557665602
x: 1.082998956910944, y: 1.0054296270975427
x: 1.0837058657751812, y: 1.00717928793398
x: 1.084412406775744, y: 1.0089280382758723
x: 1.0851185799126317, y: 1.0106758781232192
x: 1.085824385185845, y: 1.012422807476021
x: 1.0865298225953832, y: 1.0141688263342776
x: 1.087234892141247, y: 1.015913934697989
x: 1.087939593823436, y: 1.0176581325671554
x: 1.0886439276419502, y: 1.0194014199417765
x: 1.0893478935967897, y: 1.0211437968218524
x: 1.0900514916879545, y: 1.022885263207383
x: 1.0907547219154445, y: 1.0246258190983686
x: 1.0914575842792598, y: 1.0263654644948088
x: 1.0921600787794004, y: 1.028104199396704
x: 1.092862205415866, y: 1.029842023804054
x: 1.0935639641886572, y: 1.0315789377168587
x: 1.0942653550977735, y: 1.0333149411351183
x: 1.094966378143215, y: 1.0350500340588327
x: 1.095667033324982, y: 1.036784216488002
x: 1.0963673206430742, y: 1.038517488422626
x: 1.0970672400974917, y: 1.0402498498627049
x: 1.0977667916882343, y: 1.0419813008082386
x: 1.0984659754153023, y: 1.043711841259227
x: 1.0991647912786955, y: 1.0454414712156703
x: 1.099863239278414, y: 1.0471701906775683
x: 1.1005613194144577, y: 1.0488979996449213
x: 1.1012590316868267, y: 1.050624898117729
x: 1.1019563760955209, y: 1.0523508860959916
x: 1.1026533526405404, y: 1.054075963579709
x: 1.1033499613218853, y: 1.0558001305688811
x: 1.1040462021395554, y: 1.0575233870635081
x: 1.1047420750935508, y: 1.05924573306359
x: 1.1054375801838714, y: 1.0609671685691267
x: 1.1061327174105173, y: 1.0626876935801182
x: 1.1068274867734884, y: 1.0644073080965644
x: 1.1075218882727849, y: 1.0661260121184655
x: 1.1082159219084065, y: 1.0678438056458213
x: 1.1089095876803534, y: 1.069560688678632
x: 1.1096028855886255, y: 1.0712766612168976
x: 1.110295815633223, y: 1.0729917232606179
x: 1.1109883778141456, y: 1.074705874809793
x: 1.1116805721313936, y: 1.076419115864423
x: 1.112372398584967, y: 1.0781314464245078
x: 1.1130638571748654, y: 1.0798428664900475
x: 1.1137549479010893, y: 1.0815533760610418
x: 1.1144456707636383, y: 1.0832629751374911
x: 1.1151360257625127, y: 1.0849716637193951
x: 1.1158260128977122, y: 1.086679441806754
x: 1.116515632169237, y: 1.0883863093995676
x: 1.1172048835770871, y: 1.090092266497836
x: 1.1178937671212625, y: 1.0917973131015595
x: 1.118582282801763, y: 1.0935014492107376
x: 1.119270430618589, y: 1.0952046748253705
x: 1.1199582105717403, y: 1.0969069899454582
x: 1.1206456226612167, y: 1.0986083945710008
x: 1.1213326668870185, y: 1.1003088887019983
x: 1.1220193432491454, y: 1.1020084723384505
x: 1.1227056517475977, y: 1.1037071454803575
