x: 1, y: 0.8
x: 0.9980441850690044, y: 0.8004157212969953
x: 0.9960888504084807, y: 0.8008313405093505
x: 0.994133996018429, y: 0.8012468576370654
x: 0.9921796218988492, y: 0.8016622726801401
x: 0.9902257280497414, y: 0.8020775856385747
x: 0.9882723144711055, y: 0.802492796512369
x: 0.9863193811629416, y: 0.8029079053015232
x: 0.9843669281252496, y: 0.8033229120060372
x: 0.9824149553580297, y: 0.803737816625911
x: 0.9804634628612817, y: 0.8041526191611447
x: 0.9785124506350057, y: 0.8045673196117381
x: 0.9765619186792016, y: 0.8049819179776914
x: 0.9746118669938695, y: 0.8053964142590044
x: 0.9726622955790093, y: 0.8058108084556773
x: 0.9707132044346211, y: 0.80622510056771
x: 0.9687645935607048, y: 0.8066392905951024
x: 0.9668164629572604, y: 0.8070533785378546
x: 0.9648688126242881, y: 0.8074673643959667
x: 0.9629216425617878, y: 0.8078812481694385
x: 0.9609749527697594, y: 0.8082950298582702
x: 0.959028743248203, y: 0.8087087094624617
x: 0.9570830139971185, y: 0.8091222869820129
x: 0.9551377650165059, y: 0.809535762416924
x: 0.9531929963063653, y: 0.809949135767195
x: 0.9512487078666967, y: 0.8103624070328257
x: 0.9493048996975001, y: 0.8107755762138162
x: 0.9473615717987754, y: 0.8111886433101666
x: 0.9454187241705228, y: 0.8116016083218768
x: 0.943476356812742, y: 0.8120144712489468
x: 0.9415344697254332, y: 0.8124272320913766
x: 0.9395930629085963, y: 0.8128398908491662
x: 0.9376521363622314, y: 0.8132524475223156
x: 0.9357116900863385, y: 0.8136649021108249
x: 0.9337717240809175, y: 0.8140772546146939
x: 0.9318322383459685, y: 0.8144895050339227
x: 0.9298932328814915, y: 0.8149016533685113
x: 0.9279547076874864, y: 0.8153136996184597
x: 0.9260166627639533, y: 0.8157256437837679
x: 0.9240790981108922, y: 0.8161374858644359
x: 0.922142013728303, y: 0.8165492258604637
x: 0.9202054096161857, y: 0.8169608637718514
x: 0.9182692857745404, y: 0.8173723995985989
x: 0.916333642203367, y: 0.8177838333407061
x: 0.9143984789026657, y: 0.8181951649981732
x: 0.9124637958724363, y: 0.8186063945710002
x: 0.9105295931126789, y: 0.8190175220591869
x: 0.9085958706233934, y: 0.8194285474627334
x: 0.9066626284045799, y: 0.8198394707816398
x: 0.9047298664562383, y: 0.8202502920159059
x: 0.9027975847783687, y: 0.8206610111655319
x: 0.900865783370971, y: 0.8210716282305177
x: 0.8989344622340453, y: 0.8214821432108633
x: 0.8970036213675916, y: 0.8218925561065686
x: 0.8950732607716099, y: 0.8223028669176338
x: 0.8931433804461001, y: 0.8227130756440587
x: 0.8912139803910623, y: 0.8231231822858435
x: 0.8892850606064964, y: 0.823533186842988
x: 0.8873566210924024, y: 0.8239430893154924
x: 0.8854286618487804, y: 0.8243528897033566
x: 0.8835011828756304, y: 0.8247625880065806
x: 0.8815741841729524, y: 0.8251721842251645
x: 0.8796476657407464, y: 0.8255816783591081
x: 0.8777216275790123, y: 0.8259910704084116
x: 0.8757960696877501, y: 0.8264003603730748
x: 0.87387099206696, y: 0.8268095482530979
x: 0.8719463947166417, y: 0.8272186340484808
x: 0.8700222776367954, y: 0.8276276177592236
x: 0.868098640827421, y: 0.8280364993853261
x: 0.8661754842885186, y: 0.8284452789267884
x: 0.8642528080200883, y: 0.8288539563836106
x: 0.8623306120221299, y: 0.8292625317557926
x: 0.8604088962946435, y: 0.8296710050433342
x: 0.858487660837629, y: 0.8300793762462357
x: 0.8565669056510864, y: 0.830487645364497
x: 0.8546466307350158, y: 0.8308958123981182
x: 0.8527268360894171, y: 0.8313038773470991
x: 0.8508075217142904, y: 0.8317118402114398
x: 0.8488886876096357, y: 0.8321197009911404
x: 0.8469703337754529, y: 0.8325274596862008
x: 0.8450524602117422, y: 0.832935116296621
x: 0.8431350669185034, y: 0.833342670822401
x: 0.8412181538957365, y: 0.8337501232635408
x: 0.8393017211434416, y: 0.8341574736200404
x: 0.8373857686616186, y: 0.8345647218918999
x: 0.8354702964502676, y: 0.8349718680791192
x: 0.8335553045093885, y: 0.8353789121816982
x: 0.8316407928389814, y: 0.8357858541996371
x: 0.8297267614390463, y: 0.8361926941329358
x: 0.8278132103095832, y: 0.8365994319815944
x: 0.825900139450592, y: 0.8370060677456127
x: 0.8239875488620728, y: 0.8374126014249907
