x: 1, y: 0.8
x: 1.001486216674133, y: 0.8013381955040922
x: 1.002972360371444, y: 0.8026763252995589
x: 1.0044584310919331, y: 0.8040143893864
x: 1.0059444288356005, y: 0.8053523877646156
x: 1.007430353602446, y: 0.8066903204342056
x: 1.0089162053924696, y: 0.8080281873951701
x: 1.0104019842056713, y: 0.8093659886475091
x: 1.0118876900420513, y: 0.8107037241912225
x: 1.0133733229016093, y: 0.8120413940263103
x: 1.0148588827843454, y: 0.8133789981527725
x: 1.0163443696902597, y: 0.8147165365706092
x: 1.0178297836193522, y: 0.8160540092798203
x: 1.0193151245716228, y: 0.8173914162804059
x: 1.0208003925470714, y: 0.818728757572366
x: 1.0222855875456982, y: 0.8200660331557005
x: 1.0237707095675033, y: 0.8214032430304095
x: 1.0252557586124864, y: 0.8227403871964929
x: 1.0267407346806476, y: 0.8240774656539508
x: 1.028225637771987, y: 0.8254144784027831
x: 1.0297104678865046, y: 0.82675142544299
x: 1.0311952250242002, y: 0.8280883067745712
x: 1.032679909185074, y: 0.829425122397527
x: 1.0341645203691259, y: 0.8307618723118572
x: 1.035649058576356, y: 0.8320985565175618
x: 1.0371335238067643, y: 0.8334351750146409
x: 1.0386179160603506, y: 0.8347717278030945
x: 1.0401022353371152, y: 0.8361082148829225
x: 1.041586481637058, y: 0.837444636254125
x: 1.0430706549601787, y: 0.838780991916702
x: 1.0445547553064776, y: 0.8401172818706534
x: 1.0460387826759547, y: 0.8414535061159792
x: 1.04752273706861, y: 0.8427896646526796
x: 1.0490066184844433, y: 0.8441257574807544
x: 1.0504904269234547, y: 0.8454617846002036
x: 1.0519741623856445, y: 0.8467977460110273
x: 1.0534578248710122, y: 0.8481336417132255
x: 1.0549414143795581, y: 0.8494694717067981
x: 1.056424930911282, y: 0.8508052359917451
x: 1.0579083744661844, y: 0.8521409345680665
x: 1.0593917450442647, y: 0.8534765674357624
x: 1.0608750426455231, y: 0.8548121345948327
x: 1.0623582672699596, y: 0.8561476360452775
x: 1.0638414189175744, y: 0.8574830717870968
x: 1.0653244975883673, y: 0.8588184418202905
x: 1.0668075032823383, y: 0.8601537461448587
x: 1.0682904359994874, y: 0.8614889847608014
x: 1.0697732957398147, y: 0.8628241576681185
x: 1.0712560825033202, y: 0.86415926486681
x: 1.0727387962900037, y: 0.8654943063568761
x: 1.0742214370998653, y: 0.8668292821383166
x: 1.0757040049329052, y: 0.8681641922111315
x: 1.0771864997891232, y: 0.8694990365753209
x: 1.0786689216685192, y: 0.8708338152308848
x: 1.0801512705710934, y: 0.8721685281778231
x: 1.0816335464968458, y: 0.8735031754161359
x: 1.0831157494457764, y: 0.8748377569458231
x: 1.084597879417885, y: 0.8761722727668848
x: 1.0860799364131717, y: 0.877506722879321
x: 1.0875619204316367, y: 0.8788411072831316
x: 1.0890438314732798, y: 0.8801754259783167
x: 1.090525669538101, y: 0.8815096789648762
x: 1.0920074346261002, y: 0.8828438662428102
x: 1.0934891267372777, y: 0.8841779878121186
x: 1.0949707458716333, y: 0.8855120436728016
x: 1.096452292029167, y: 0.8868460338248589
x: 1.097933765209879, y: 0.8881799582682908
x: 1.0994151654137692, y: 0.8895138170030971
x: 1.1008964926408373, y: 0.8908476100292777
x: 1.1023777468910836, y: 0.8921813373468328
x: 1.1038589281645081, y: 0.8935149989557624
x: 1.1053400364611108, y: 0.8948485948560664
x: 1.1068210717808915, y: 0.8961821250477449
x: 1.1083020341238503, y: 0.8975155895307978
x: 1.1097829234899874, y: 0.8988489883052252
x: 1.1112637398793026, y: 0.900182321371027
x: 1.1127444832917959, y: 0.9015155887282034
x: 1.1142251537274672, y: 0.9028487903767541
x: 1.1157057511863169, y: 0.9041819263166794
x: 1.1171862756683446, y: 0.9055149965479791
x: 1.1186667271735504, y: 0.9068480010706532
x: 1.1201471057019343, y: 0.9081809398847018
x: 1.1216274112534965, y: 0.9095138129901249
x: 1.1231076438282368, y: 0.9108466203869224
x: 1.1245878034261552, y: 0.9121793620750944
x: 1.1260678900472516, y: 0.9135120380546409
x: 1.1275479036915264, y: 0.9148446483255618
x: 1.1290278443589792, y: 0.9161771928878572
x: 1.13050771204961, y: 0.917509671741527
x: 1.131987506763419, y: 0.9188420848865713
