x: 1, y: 0.8
x: 1.0008766992455316, y: 0.801797499831023
x: 1.0017533554430165, y: 0.8035949114004707
x: 1.0026299685924547, y: 0.805392234708343
x: 1.0035065386938464, y: 0.8071894697546399
x: 1.0043830657471915, y: 0.8089866165393615
x: 1.0052595497524899, y: 0.8107836750625078
x: 1.0061359907097418, y: 0.8125806453240787
x: 1.007012388618947, y: 0.8143775273240743
x: 1.0078887434801056, y: 0.8161743210624945
x: 1.0087650552932177, y: 0.8179710265393394
x: 1.009641324058283, y: 0.8197676437546089
x: 1.0105175497753018, y: 0.8215641727083031
x: 1.011393732444274, y: 0.8233606134004219
x: 1.0122698720651997, y: 0.8251569658309653
x: 1.0131459686380786, y: 0.8269532299999335
x: 1.0140220221629108, y: 0.8287494059073263
x: 1.0148980326396966, y: 0.8305454935531437
x: 1.0157740000684357, y: 0.8323414929373858
x: 1.016649924449128, y: 0.8341374040600525
x: 1.017525805781774, y: 0.8359332269211439
x: 1.0184016440663732, y: 0.83772896152066
x: 1.0192774393029258, y: 0.8395246078586007
x: 1.020153191491432, y: 0.8413201659349661
x: 1.0210289006318913, y: 0.8431156357497561
x: 1.021904566724304, y: 0.8449110173029708
x: 1.0227801897686704, y: 0.8467063105946101
x: 1.02365576976499, y: 0.8485015156246741
x: 1.0245313067132629, y: 0.8502966323931628
x: 1.025406800613489, y: 0.852091660900076
x: 1.0262822514656689, y: 0.8538866011454139
x: 1.027157659269802, y: 0.8556814531291765
x: 1.0280330240258884, y: 0.8574762168513638
x: 1.0289083457339283, y: 0.8592708923119756
x: 1.0297836243939216, y: 0.8610654795110122
x: 1.0306588600058681, y: 0.8628599784484734
x: 1.0315340525697683, y: 0.8646543891243592
x: 1.0324092020856217, y: 0.8664487115386698
x: 1.0332843085534285, y: 0.8682429456914049
x: 1.0341593719731887, y: 0.8700370915825647
x: 1.0350343923449024, y: 0.8718311492121492
x: 1.0359093696685693, y: 0.8736251185801583
x: 1.0367843039441895, y: 0.8754189996865921
x: 1.0376591951717633, y: 0.8772127925314506
x: 1.0385340433512904, y: 0.8790064971147337
x: 1.0394088484827708, y: 0.8808001134364414
x: 1.0402836105662048, y: 0.8825936414965738
x: 1.041158329601592, y: 0.8843870812951309
x: 1.0420330055889326, y: 0.8861804328321126
x: 1.0429076385282268, y: 0.8879736961075189
x: 1.0437822284194742, y: 0.8897668711213499
